"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15560704","3799","3799","3799","98.9892578125","98.9892578125","98.9892578125"
"15564800","3800","3800","3800","99.58154296875","99.58154296875","99.58154296875"
"15568896","3801","3801","3801","100.112548828125","100.112548828125","100.112548828125"
"15572992","3802","3802","3802","100.065673828125","100.065673828125","100.065673828125"
"15577088","3803","3803","3803","98.862060546875","98.862060546875","98.862060546875"
"15581184","3804","3804","3804","98.41552734375","98.41552734375","98.41552734375"
"15585280","3805","3805","3805","99.160400390625","99.160400390625","99.160400390625"
"15589376","3806","3806","3806","98.827880859375","98.827880859375","98.827880859375"
"15593472","3807","3807","3807","100.47998046875","100.47998046875","100.47998046875"
"15597568","3808","3808","3808","100.280029296875","100.280029296875","100.280029296875"
"15601664","3809","3809","3809","101.193603515625","101.193603515625","101.193603515625"
"15605760","3810","3810","3810","102.848876953125","102.848876953125","102.848876953125"
"15609856","3811","3811","3811","101.925537109375","101.925537109375","101.925537109375"
"15613952","3812","3812","3812","101.43115234375","101.43115234375","101.43115234375"
"15618048","3813","3813","3813","100.736328125","100.736328125","100.736328125"
"15622144","3814","3814","3814","99.618408203125","99.618408203125","99.618408203125"
"15626240","3815","3815","3815","100.725341796875","100.725341796875","100.725341796875"
"15630336","3816","3816","3816","101.163818359375","101.163818359375","101.163818359375"
"15634432","3817","3817","3817","101.30908203125","101.30908203125","101.30908203125"
"15638528","3818","3818","3818","101.08251953125","101.08251953125","101.08251953125"
"15642624","3819","3819","3819","101.523681640625","101.523681640625","101.523681640625"
"15646720","3820","3820","3820","101.059326171875","101.059326171875","101.059326171875"
"15650816","3821","3821","3821","101.994873046875","101.994873046875","101.994873046875"
"15654912","3822","3822","3822","102.234130859375","102.234130859375","102.234130859375"
"15659008","3823","3823","3823","102.58203125","102.58203125","102.58203125"
"15663104","3824","3824","3824","101.111328125","101.111328125","101.111328125"
"15667200","3825","3825","3825","101.719482421875","101.719482421875","101.719482421875"
"15671296","3826","3826","3826","100.826171875","100.826171875","100.826171875"
"15675392","3827","3827","3827","99.23193359375","99.23193359375","99.23193359375"
"15679488","3828","3828","3828","97.328857421875","97.328857421875","97.328857421875"
"15683584","3829","3829","3829","97.206787109375","97.206787109375","97.206787109375"
"15687680","3830","3830","3830","97.299072265625","97.299072265625","97.299072265625"
"15691776","3831","3831","3831","96.459716796875","96.459716796875","96.459716796875"
"15695872","3832","3832","3832","96.68701171875","96.68701171875","96.68701171875"
"15699968","3833","3833","3833","95.9560546875","95.9560546875","95.9560546875"
"15704064","3834","3834","3834","93.658203125","93.658203125","93.658203125"
"15708160","3835","3835","3835","93.885498046875","93.885498046875","93.885498046875"
"15712256","3836","3836","3836","96.083740234375","96.083740234375","96.083740234375"
"15716352","3837","3837","3837","97.073486328125","97.073486328125","97.073486328125"
"15720448","3838","3838","3838","95.007080078125","95.007080078125","95.007080078125"
"15724544","3839","3839","3839","96.267822265625","96.267822265625","96.267822265625"
"15728640","3840","3840","3840","98.047119140625","98.047119140625","98.047119140625"
"15732736","3841","3841","3841","99.760986328125","99.760986328125","99.760986328125"
"15736832","3842","3842","3842","101.6533203125","101.6533203125","101.6533203125"
"15740928","3843","3843","3843","100.76708984375","100.76708984375","100.76708984375"
"15745024","3844","3844","3844","98.56396484375","98.56396484375","98.56396484375"
"15749120","3845","3845","3845","98.20263671875","98.20263671875","98.20263671875"
"15753216","3846","3846","3846","98.957275390625","98.957275390625","98.957275390625"
"15757312","3847","3847","3847","97.7451171875","97.7451171875","97.7451171875"
"15761408","3848","3848","3848","95.485595703125","95.485595703125","95.485595703125"
"15765504","3849","3849","3849","95.903076171875","95.903076171875","95.903076171875"
"15769600","3850","3850","3850","95.832763671875","95.832763671875","95.832763671875"
"15773696","3851","3851","3851","97.663818359375","97.663818359375","97.663818359375"
"15777792","3852","3852","3852","98.71240234375","98.71240234375","98.71240234375"
"15781888","3853","3853","3853","100.0791015625","100.0791015625","100.0791015625"
"15785984","3854","3854","3854","99.087646484375","99.087646484375","99.087646484375"
"15790080","3855","3855","3855","96.598388671875","96.598388671875","96.598388671875"
"15794176","3856","3856","3856","96.24755859375","96.24755859375","96.24755859375"
"15798272","3857","3857","3857","97.340576171875","97.340576171875","97.340576171875"
"15802368","3858","3858","3858","96.44384765625","96.44384765625","96.44384765625"
"15806464","3859","3859","3859","99.20556640625","99.20556640625","99.20556640625"
"15810560","3860","3860","3860","99.5283203125","99.5283203125","99.5283203125"
"15814656","3861","3861","3861","99.933349609375","99.933349609375","99.933349609375"
"15818752","3862","3862","3862","99.583251953125","99.583251953125","99.583251953125"
"15822848","3863","3863","3863","99.05126953125","99.05126953125","99.05126953125"
"15826944","3864","3864","3864","98.7080078125","98.7080078125","98.7080078125"
"15831040","3865","3865","3865","97.602294921875","97.602294921875","97.602294921875"
"15835136","3866","3866","3866","97.965087890625","97.965087890625","97.965087890625"
"15839232","3867","3867","3867","98.35302734375","98.35302734375","98.35302734375"
"15843328","3868","3868","3868","100.749755859375","100.749755859375","100.749755859375"
"15847424","3869","3869","3869","100.88525390625","100.88525390625","100.88525390625"
"15851520","3870","3870","3870","100.97314453125","100.97314453125","100.97314453125"
"15855616","3871","3871","3871","101.9873046875","101.9873046875","101.9873046875"
"15859712","3872","3872","3872","101.843994140625","101.843994140625","101.843994140625"
"15863808","3873","3873","3873","101.133056640625","101.133056640625","101.133056640625"
"15867904","3874","3874","3874","101.364501953125","101.364501953125","101.364501953125"
"15872000","3875","3875","3875","103.71630859375","103.71630859375","103.71630859375"
"15876096","3876","3876","3876","102.602294921875","102.602294921875","102.602294921875"
"15880192","3877","3877","3877","102.62158203125","102.62158203125","102.62158203125"
"15884288","3878","3878","3878","103.288330078125","103.288330078125","103.288330078125"
"15888384","3879","3879","3879","103.41845703125","103.41845703125","103.41845703125"
"15892480","3880","3880","3880","102.602294921875","102.602294921875","102.602294921875"
"15896576","3881","3881","3881","104.715087890625","104.715087890625","104.715087890625"
"15900672","3882","3882","3882","104.98583984375","104.98583984375","104.98583984375"
"15904768","3883","3883","3883","104.237548828125","104.237548828125","104.237548828125"
"15908864","3884","3884","3884","102.34716796875","102.34716796875","102.34716796875"
"15912960","3885","3885","3885","101.1796875","101.1796875","101.1796875"
"15917056","3886","3886","3886","102.081787109375","102.081787109375","102.081787109375"
"15921152","3887","3887","3887","103.11865234375","103.11865234375","103.11865234375"
"15925248","3888","3888","3888","103.41748046875","103.41748046875","103.41748046875"
"15929344","3889","3889","3889","102.995849609375","102.995849609375","102.995849609375"
"15933440","3890","3890","3890","103.4150390625","103.4150390625","103.4150390625"
"15937536","3891","3891","3891","102.047119140625","102.047119140625","102.047119140625"
"15941632","3892","3892","3892","101.744140625","101.744140625","101.744140625"
"15945728","3893","3893","3893","102.457275390625","102.457275390625","102.457275390625"
"15949824","3894","3894","3894","100.94091796875","100.94091796875","100.94091796875"
"15953920","3895","3895","3895","100.884521484375","100.884521484375","100.884521484375"
"15958016","3896","3896","3896","100.72314453125","100.72314453125","100.72314453125"
"15962112","3897","3897","3897","100.655029296875","100.655029296875","100.655029296875"
"15966208","3898","3898","3898","100.49462890625","100.49462890625","100.49462890625"
"15970304","3899","3899","3899","100.4365234375","100.4365234375","100.4365234375"
"15974400","3900","3900","3900","100.13330078125","100.13330078125","100.13330078125"
"15978496","3901","3901","3901","99.202392578125","99.202392578125","99.202392578125"
"15982592","3902","3902","3902","98.33740234375","98.33740234375","98.33740234375"
"15986688","3903","3903","3903","98.174072265625","98.174072265625","98.174072265625"
"15990784","3904","3904","3904","96.6826171875","96.6826171875","96.6826171875"
"15994880","3905","3905","3905","93.687255859375","93.687255859375","93.687255859375"
"15998976","3906","3906","3906","93.874755859375","93.874755859375","93.874755859375"
"16003072","3907","3907","3907","96.088623046875","96.088623046875","96.088623046875"
"16007168","3908","3908","3908","98.2255859375","98.2255859375","98.2255859375"
"16011264","3909","3909","3909","99.30322265625","99.30322265625","99.30322265625"
"16015360","3910","3910","3910","99.549072265625","99.549072265625","99.549072265625"
"16019456","3911","3911","3911","101.11328125","101.11328125","101.11328125"
"16023552","3912","3912","3912","100.71923828125","100.71923828125","100.71923828125"
"16027648","3913","3913","3913","102.604248046875","102.604248046875","102.604248046875"
"16031744","3914","3914","3914","102.812744140625","102.812744140625","102.812744140625"
"16035840","3915","3915","3915","102.681884765625","102.681884765625","102.681884765625"
"16039936","3916","3916","3916","103.146484375","103.146484375","103.146484375"
"16044032","3917","3917","3917","102.82421875","102.82421875","102.82421875"
"16048128","3918","3918","3918","101.824951171875","101.824951171875","101.824951171875"
"16052224","3919","3919","3919","99.88037109375","99.88037109375","99.88037109375"
"16056320","3920","3920","3920","100.265625","100.265625","100.265625"
"16060416","3921","3921","3921","100.0947265625","100.0947265625","100.0947265625"
"16064512","3922","3922","3922","100.613525390625","100.613525390625","100.613525390625"
"16068608","3923","3923","3923","101.342529296875","101.342529296875","101.342529296875"
"16072704","3924","3924","3924","102.9013671875","102.9013671875","102.9013671875"
"16076800","3925","3925","3925","104.506103515625","104.506103515625","104.506103515625"
"16080896","3926","3926","3926","106.74560546875","106.74560546875","106.74560546875"
"16084992","3927","3927","3927","105.761962890625","105.761962890625","105.761962890625"
"16089088","3928","3928","3928","106.154296875","106.154296875","106.154296875"
"16093184","3929","3929","3929","105.448486328125","105.448486328125","105.448486328125"
"16097280","3930","3930","3930","103.867431640625","103.867431640625","103.867431640625"
"16101376","3931","3931","3931","103.475341796875","103.475341796875","103.475341796875"
"16105472","3932","3932","3932","104.951416015625","104.951416015625","104.951416015625"
"16109568","3933","3933","3933","106.934814453125","106.934814453125","106.934814453125"
"16113664","3934","3934","3934","106.396484375","106.396484375","106.396484375"
"16117760","3935","3935","3935","107.306884765625","107.306884765625","107.306884765625"
"16121856","3936","3936","3936","106.1982421875","106.1982421875","106.1982421875"
"16125952","3937","3937","3937","102.574462890625","102.574462890625","102.574462890625"
"16130048","3938","3938","3938","100.08154296875","100.08154296875","100.08154296875"
"16134144","3939","3939","3939","97.6572265625","97.6572265625","97.6572265625"
"16138240","3940","3940","3940","97.1953125","97.1953125","97.1953125"
"16142336","3941","3941","3941","96.58203125","96.58203125","96.58203125"
"16146432","3942","3942","3942","92.44189453125","92.44189453125","92.44189453125"
"16150528","3943","3943","3943","91.52099609375","91.52099609375","91.52099609375"
"16154624","3944","3944","3944","91.314453125","91.314453125","91.314453125"
"16158720","3945","3945","3945","91.8818359375","91.8818359375","91.8818359375"
"16162816","3946","3946","3946","91.6279296875","91.6279296875","91.6279296875"
"16166912","3947","3947","3947","91.31103515625","91.31103515625","91.31103515625"
"16171008","3948","3948","3948","92.526611328125","92.526611328125","92.526611328125"
"16175104","3949","3949","3949","94.0732421875","94.0732421875","94.0732421875"
"16179200","3950","3950","3950","96","96","96"
"16183296","3951","3951","3951","96.150634765625","96.150634765625","96.150634765625"
"16187392","3952","3952","3952","95.51953125","95.51953125","95.51953125"
"16191488","3953","3953","3953","94.311279296875","94.311279296875","94.311279296875"
"16195584","3954","3954","3954","93.7578125","93.7578125","93.7578125"
"16199680","3955","3955","3955","92.275390625","92.275390625","92.275390625"
"16203776","3956","3956","3956","92.421875","92.421875","92.421875"
"16207872","3957","3957","3957","92.435546875","92.435546875","92.435546875"
"16211968","3958","3958","3958","92.861328125","92.861328125","92.861328125"
"16216064","3959","3959","3959","94.30908203125","94.30908203125","94.30908203125"
"16220160","3960","3960","3960","94.55419921875","94.55419921875","94.55419921875"
"16224256","3961","3961","3961","97.359619140625","97.359619140625","97.359619140625"
"16228352","3962","3962","3962","98.04736328125","98.04736328125","98.04736328125"
"16232448","3963","3963","3963","97.7724609375","97.7724609375","97.7724609375"
"16236544","3964","3964","3964","98.035888671875","98.035888671875","98.035888671875"
"16240640","3965","3965","3965","97.80615234375","97.80615234375","97.80615234375"
"16244736","3966","3966","3966","96.066162109375","96.066162109375","96.066162109375"
"16248832","3967","3967","3967","97.353759765625","97.353759765625","97.353759765625"
"16252928","3968","3968","3968","97.41455078125","97.41455078125","97.41455078125"
"16257024","3969","3969","3969","97.23095703125","97.23095703125","97.23095703125"
"16261120","3970","3970","3970","96.353759765625","96.353759765625","96.353759765625"
"16265216","3971","3971","3971","95.373046875","95.373046875","95.373046875"
"16269312","3972","3972","3972","97.420166015625","97.420166015625","97.420166015625"
"16273408","3973","3973","3973","98.643798828125","98.643798828125","98.643798828125"
"16277504","3974","3974","3974","101.22265625","101.22265625","101.22265625"
"16281600","3975","3975","3975","101.73876953125","101.73876953125","101.73876953125"
"16285696","3976","3976","3976","102.098388671875","102.098388671875","102.098388671875"
"16289792","3977","3977","3977","101.58642578125","101.58642578125","101.58642578125"
"16293888","3978","3978","3978","101.3896484375","101.3896484375","101.3896484375"
"16297984","3979","3979","3979","101.991943359375","101.991943359375","101.991943359375"
"16302080","3980","3980","3980","101.649169921875","101.649169921875","101.649169921875"
"16306176","3981","3981","3981","101.3876953125","101.3876953125","101.3876953125"
"16310272","3982","3982","3982","100.7646484375","100.7646484375","100.7646484375"
"16314368","3983","3983","3983","100.8486328125","100.8486328125","100.8486328125"
"16318464","3984","3984","3984","102.22802734375","102.22802734375","102.22802734375"
"16322560","3985","3985","3985","104.340087890625","104.340087890625","104.340087890625"
"16326656","3986","3986","3986","105.009765625","105.009765625","105.009765625"
"16330752","3987","3987","3987","104.2626953125","104.2626953125","104.2626953125"
"16334848","3988","3988","3988","102.838134765625","102.838134765625","102.838134765625"
"16338944","3989","3989","3989","101.8798828125","101.8798828125","101.8798828125"
"16343040","3990","3990","3990","101.28369140625","101.28369140625","101.28369140625"
"16347136","3991","3991","3991","101.7939453125","101.7939453125","101.7939453125"
"16351232","3992","3992","3992","100.784423828125","100.784423828125","100.784423828125"
"16355328","3993","3993","3993","101.3408203125","101.3408203125","101.3408203125"
"16359424","3994","3994","3994","101.80908203125","101.80908203125","101.80908203125"
"16363520","3995","3995","3995","102.781005859375","102.781005859375","102.781005859375"
"16367616","3996","3996","3996","103.03369140625","103.03369140625","103.03369140625"
"16371712","3997","3997","3997","102.907958984375","102.907958984375","102.907958984375"
"16375808","3998","3998","3998","102.710693359375","102.710693359375","102.710693359375"
"16379904","3999","3999","3999","103.822509765625","103.822509765625","103.822509765625"
"16384000","4000","4000","4000","106.652587890625","106.652587890625","106.652587890625"
"16388096","4001","4001","4001","107.511474609375","107.511474609375","107.511474609375"
"16392192","4002","4002","4002","105.351806640625","105.351806640625","105.351806640625"
"16396288","4003","4003","4003","104.947998046875","104.947998046875","104.947998046875"
"16400384","4004","4004","4004","106.01904296875","106.01904296875","106.01904296875"
"16404480","4005","4005","4005","108.874267578125","108.874267578125","108.874267578125"
"16408576","4006","4006","4006","109.356201171875","109.356201171875","109.356201171875"
"16412672","4007","4007","4007","107.830078125","107.830078125","107.830078125"
"16416768","4008","4008","4008","108.292236328125","108.292236328125","108.292236328125"
"16420864","4009","4009","4009","108.880859375","108.880859375","108.880859375"
"16424960","4010","4010","4010","107.460693359375","107.460693359375","107.460693359375"
"16429056","4011","4011","4011","107.857177734375","107.857177734375","107.857177734375"
"16433152","4012","4012","4012","108.4736328125","108.4736328125","108.4736328125"
"16437248","4013","4013","4013","107.19482421875","107.19482421875","107.19482421875"
"16441344","4014","4014","4014","105.005615234375","105.005615234375","105.005615234375"
"16445440","4015","4015","4015","104.6728515625","104.6728515625","104.6728515625"
"16449536","4016","4016","4016","104.65966796875","104.65966796875","104.65966796875"
"16453632","4017","4017","4017","105.00390625","105.00390625","105.00390625"
"16457728","4018","4018","4018","106.800048828125","106.800048828125","106.800048828125"
"16461824","4019","4019","4019","106.949951171875","106.949951171875","106.949951171875"
"16465920","4020","4020","4020","105.1240234375","105.1240234375","105.1240234375"
"16470016","4021","4021","4021","105.88671875","105.88671875","105.88671875"
"16474112","4022","4022","4022","105.2763671875","105.2763671875","105.2763671875"
"16478208","4023","4023","4023","104.340576171875","104.340576171875","104.340576171875"
"16482304","4024","4024","4024","103.626708984375","103.626708984375","103.626708984375"
"16486400","4025","4025","4025","103.2294921875","103.2294921875","103.2294921875"
"16490496","4026","4026","4026","102.482666015625","102.482666015625","102.482666015625"
"16494592","4027","4027","4027","102.07568359375","102.07568359375","102.07568359375"
"16498688","4028","4028","4028","103.267822265625","103.267822265625","103.267822265625"
"16502784","4029","4029","4029","104.401123046875","104.401123046875","104.401123046875"
"16506880","4030","4030","4030","108.79443359375","108.79443359375","108.79443359375"
"16510976","4031","4031","4031","108.954345703125","108.954345703125","108.954345703125"
"16515072","4032","4032","4032","107.727783203125","107.727783203125","107.727783203125"
"16519168","4033","4033","4033","106.47705078125","106.47705078125","106.47705078125"
"16523264","4034","4034","4034","103.98876953125","103.98876953125","103.98876953125"
"16527360","4035","4035","4035","103.758056640625","103.758056640625","103.758056640625"
"16531456","4036","4036","4036","103.28125","103.28125","103.28125"
"16535552","4037","4037","4037","102.156494140625","102.156494140625","102.156494140625"
"16539648","4038","4038","4038","100.50830078125","100.50830078125","100.50830078125"
"16543744","4039","4039","4039","100.281005859375","100.281005859375","100.281005859375"
"16547840","4040","4040","4040","100.708740234375","100.708740234375","100.708740234375"
"16551936","4041","4041","4041","101.685302734375","101.685302734375","101.685302734375"
"16556032","4042","4042","4042","101.5546875","101.5546875","101.5546875"
"16560128","4043","4043","4043","102.04345703125","102.04345703125","102.04345703125"
"16564224","4044","4044","4044","103.4765625","103.4765625","103.4765625"
"16568320","4045","4045","4045","103.9697265625","103.9697265625","103.9697265625"
"16572416","4046","4046","4046","104.33642578125","104.33642578125","104.33642578125"
"16576512","4047","4047","4047","105.0341796875","105.0341796875","105.0341796875"
"16580608","4048","4048","4048","107.44677734375","107.44677734375","107.44677734375"
"16584704","4049","4049","4049","107.656982421875","107.656982421875","107.656982421875"
"16588800","4050","4050","4050","106.196533203125","106.196533203125","106.196533203125"
"16592896","4051","4051","4051","107.8154296875","107.8154296875","107.8154296875"
"16596992","4052","4052","4052","108.42626953125","108.42626953125","108.42626953125"
"16601088","4053","4053","4053","106.581787109375","106.581787109375","106.581787109375"
"16605184","4054","4054","4054","107.16455078125","107.16455078125","107.16455078125"
"16609280","4055","4055","4055","108.376708984375","108.376708984375","108.376708984375"
"16613376","4056","4056","4056","107.838623046875","107.838623046875","107.838623046875"
"16617472","4057","4057","4057","107.945068359375","107.945068359375","107.945068359375"
"16621568","4058","4058","4058","107.0810546875","107.0810546875","107.0810546875"
"16625664","4059","4059","4059","106.0419921875","106.0419921875","106.0419921875"
"16629760","4060","4060","4060","105.65673828125","105.65673828125","105.65673828125"
"16633856","4061","4061","4061","102.169189453125","102.169189453125","102.169189453125"
"16637952","4062","4062","4062","101.291259765625","101.291259765625","101.291259765625"
"16642048","4063","4063","4063","101.2666015625","101.2666015625","101.2666015625"
"16646144","4064","4064","4064","101.079833984375","101.079833984375","101.079833984375"
"16650240","4065","4065","4065","102.44775390625","102.44775390625","102.44775390625"
"16654336","4066","4066","4066","101.1806640625","101.1806640625","101.1806640625"
"16658432","4067","4067","4067","98.54296875","98.54296875","98.54296875"
"16662528","4068","4068","4068","96.292236328125","96.292236328125","96.292236328125"
"16666624","4069","4069","4069","96.3583984375","96.3583984375","96.3583984375"
"16670720","4070","4070","4070","97.221923828125","97.221923828125","97.221923828125"
"16674816","4071","4071","4071","96.966552734375","96.966552734375","96.966552734375"
"16678912","4072","4072","4072","97.733642578125","97.733642578125","97.733642578125"
"16683008","4073","4073","4073","98.13037109375","98.13037109375","98.13037109375"
"16687104","4074","4074","4074","98.884033203125","98.884033203125","98.884033203125"
"16691200","4075","4075","4075","98.3564453125","98.3564453125","98.3564453125"
"16695296","4076","4076","4076","99.57958984375","99.57958984375","99.57958984375"
"16699392","4077","4077","4077","99.411376953125","99.411376953125","99.411376953125"
"16703488","4078","4078","4078","99.35205078125","99.35205078125","99.35205078125"
"16707584","4079","4079","4079","99.816162109375","99.816162109375","99.816162109375"
"16711680","4080","4080","4080","99.08984375","99.08984375","99.08984375"
"16715776","4081","4081","4081","97.409423828125","97.409423828125","97.409423828125"
"16719872","4082","4082","4082","96.237060546875","96.237060546875","96.237060546875"
"16723968","4083","4083","4083","96.05517578125","96.05517578125","96.05517578125"
"16728064","4084","4084","4084","95.65673828125","95.65673828125","95.65673828125"
"16732160","4085","4085","4085","96.05224609375","96.05224609375","96.05224609375"
"16736256","4086","4086","4086","96.2421875","96.2421875","96.2421875"
"16740352","4087","4087","4087","93.94482421875","93.94482421875","93.94482421875"
"16744448","4088","4088","4088","93.43017578125","93.43017578125","93.43017578125"
"16748544","4089","4089","4089","94.47021484375","94.47021484375","94.47021484375"
"16752640","4090","4090","4090","96.22119140625","96.22119140625","96.22119140625"
"16756736","4091","4091","4091","96.601806640625","96.601806640625","96.601806640625"
"16760832","4092","4092","4092","96.362548828125","96.362548828125","96.362548828125"
"16764928","4093","4093","4093","97.693359375","97.693359375","97.693359375"
"16769024","4094","4094","4094","98.72119140625","98.72119140625","98.72119140625"
"16773120","4095","4095","4095","99.94580078125","99.94580078125","99.94580078125"
"16777216","4096","4096","4096","100.833984375","100.833984375","100.833984375"
"16781312","4097","4097","4097","102.487060546875","102.487060546875","102.487060546875"
"16785408","4098","4098","4098","104.671142578125","104.671142578125","104.671142578125"
"16789504","4099","4099","4099","103.849609375","103.849609375","103.849609375"
"16793600","4100","4100","4100","103.009521484375","103.009521484375","103.009521484375"
"16797696","4101","4101","4101","103.25634765625","103.25634765625","103.25634765625"
"16801792","4102","4102","4102","103.678955078125","103.678955078125","103.678955078125"
"16805888","4103","4103","4103","104.24951171875","104.24951171875","104.24951171875"
"16809984","4104","4104","4104","103.586669921875","103.586669921875","103.586669921875"
"16814080","4105","4105","4105","103.934814453125","103.934814453125","103.934814453125"
"16818176","4106","4106","4106","102.94873046875","102.94873046875","102.94873046875"
"16822272","4107","4107","4107","102.3203125","102.3203125","102.3203125"
"16826368","4108","4108","4108","102.30517578125","102.30517578125","102.30517578125"
"16830464","4109","4109","4109","102.2138671875","102.2138671875","102.2138671875"
"16834560","4110","4110","4110","101.6103515625","101.6103515625","101.6103515625"
"16838656","4111","4111","4111","102.50146484375","102.50146484375","102.50146484375"
"16842752","4112","4112","4112","104.32373046875","104.32373046875","104.32373046875"
"16846848","4113","4113","4113","104.358642578125","104.358642578125","104.358642578125"
"16850944","4114","4114","4114","103.993408203125","103.993408203125","103.993408203125"
"16855040","4115","4115","4115","103.341552734375","103.341552734375","103.341552734375"
"16859136","4116","4116","4116","103.359375","103.359375","103.359375"
"16863232","4117","4117","4117","103.981201171875","103.981201171875","103.981201171875"
"16867328","4118","4118","4118","106.22021484375","106.22021484375","106.22021484375"
"16871424","4119","4119","4119","105.425537109375","105.425537109375","105.425537109375"
"16875520","4120","4120","4120","102.82861328125","102.82861328125","102.82861328125"
"16879616","4121","4121","4121","101.337158203125","101.337158203125","101.337158203125"
"16883712","4122","4122","4122","99.442626953125","99.442626953125","99.442626953125"
"16887808","4123","4123","4123","99.8740234375","99.8740234375","99.8740234375"
"16891904","4124","4124","4124","101.072509765625","101.072509765625","101.072509765625"
"16896000","4125","4125","4125","100.955322265625","100.955322265625","100.955322265625"
"16900096","4126","4126","4126","102.179931640625","102.179931640625","102.179931640625"
"16904192","4127","4127","4127","101.826416015625","101.826416015625","101.826416015625"
"16908288","4128","4128","4128","103.50390625","103.50390625","103.50390625"
"16912384","4129","4129","4129","104.114501953125","104.114501953125","104.114501953125"
"16916480","4130","4130","4130","102.093505859375","102.093505859375","102.093505859375"
"16920576","4131","4131","4131","102.585693359375","102.585693359375","102.585693359375"
"16924672","4132","4132","4132","101.5009765625","101.5009765625","101.5009765625"
"16928768","4133","4133","4133","101.855712890625","101.855712890625","101.855712890625"
"16932864","4134","4134","4134","99.462646484375","99.462646484375","99.462646484375"
"16936960","4135","4135","4135","99.08154296875","99.08154296875","99.08154296875"
"16941056","4136","4136","4136","98.45166015625","98.45166015625","98.45166015625"
"16945152","4137","4137","4137","99.1103515625","99.1103515625","99.1103515625"
"16949248","4138","4138","4138","100.02294921875","100.02294921875","100.02294921875"
"16953344","4139","4139","4139","100.22900390625","100.22900390625","100.22900390625"
"16957440","4140","4140","4140","99.953369140625","99.953369140625","99.953369140625"
"16961536","4141","4141","4141","99.24755859375","99.24755859375","99.24755859375"
"16965632","4142","4142","4142","99.157470703125","99.157470703125","99.157470703125"
"16969728","4143","4143","4143","99.3525390625","99.3525390625","99.3525390625"
"16973824","4144","4144","4144","100.9775390625","100.9775390625","100.9775390625"
"16977920","4145","4145","4145","100.800048828125","100.800048828125","100.800048828125"
"16982016","4146","4146","4146","100.743408203125","100.743408203125","100.743408203125"
"16986112","4147","4147","4147","100.0595703125","100.0595703125","100.0595703125"
"16990208","4148","4148","4148","98.87890625","98.87890625","98.87890625"
"16994304","4149","4149","4149","99.117431640625","99.117431640625","99.117431640625"
"16998400","4150","4150","4150","98.340087890625","98.340087890625","98.340087890625"
"17002496","4151","4151","4151","98.46484375","98.46484375","98.46484375"
"17006592","4152","4152","4152","98.802978515625","98.802978515625","98.802978515625"
"17010688","4153","4153","4153","99.861572265625","99.861572265625","99.861572265625"
"17014784","4154","4154","4154","99.8955078125","99.8955078125","99.8955078125"
"17018880","4155","4155","4155","100.693115234375","100.693115234375","100.693115234375"
"17022976","4156","4156","4156","99.820556640625","99.820556640625","99.820556640625"
"17027072","4157","4157","4157","98.0703125","98.0703125","98.0703125"
"17031168","4158","4158","4158","98.76416015625","98.76416015625","98.76416015625"
"17035264","4159","4159","4159","99.50830078125","99.50830078125","99.50830078125"
"17039360","4160","4160","4160","100.0048828125","100.0048828125","100.0048828125"
"17043456","4161","4161","4161","99.80419921875","99.80419921875","99.80419921875"
"17047552","4162","4162","4162","99.611328125","99.611328125","99.611328125"
"17051648","4163","4163","4163","100.982666015625","100.982666015625","100.982666015625"
"17055744","4164","4164","4164","101.541259765625","101.541259765625","101.541259765625"
"17059840","4165","4165","4165","103.12060546875","103.12060546875","103.12060546875"
"17063936","4166","4166","4166","104.90283203125","104.90283203125","104.90283203125"
"17068032","4167","4167","4167","104.225830078125","104.225830078125","104.225830078125"
"17072128","4168","4168","4168","103.972412109375","103.972412109375","103.972412109375"
"17076224","4169","4169","4169","102.925537109375","102.925537109375","102.925537109375"
"17080320","4170","4170","4170","103.46337890625","103.46337890625","103.46337890625"
"17084416","4171","4171","4171","103.38818359375","103.38818359375","103.38818359375"
"17088512","4172","4172","4172","104.8916015625","104.8916015625","104.8916015625"
"17092608","4173","4173","4173","107.2822265625","107.2822265625","107.2822265625"
"17096704","4174","4174","4174","107.536865234375","107.536865234375","107.536865234375"
"17100800","4175","4175","4175","105.749267578125","105.749267578125","105.749267578125"
"17104896","4176","4176","4176","103.99267578125","103.99267578125","103.99267578125"
"17108992","4177","4177","4177","102.837158203125","102.837158203125","102.837158203125"
"17113088","4178","4178","4178","101.040771484375","101.040771484375","101.040771484375"
"17117184","4179","4179","4179","101.799560546875","101.799560546875","101.799560546875"
"17121280","4180","4180","4180","101.090576171875","101.090576171875","101.090576171875"
"17125376","4181","4181","4181","100.80078125","100.80078125","100.80078125"
"17129472","4182","4182","4182","101.58984375","101.58984375","101.58984375"
"17133568","4183","4183","4183","101.5244140625","101.5244140625","101.5244140625"
"17137664","4184","4184","4184","101.12548828125","101.12548828125","101.12548828125"
