"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10678272","2607","2607","2607","37.781982421875","37.781982421875","37.781982421875"
"10682368","2608","2608","2608","38.2919921875","38.2919921875","38.2919921875"
"10686464","2609","2609","2609","38.556640625","38.556640625","38.556640625"
"10690560","2610","2610","2610","38.76416015625","38.76416015625","38.76416015625"
"10694656","2611","2611","2611","38.847900390625","38.847900390625","38.847900390625"
"10698752","2612","2612","2612","39.465087890625","39.465087890625","39.465087890625"
"10702848","2613","2613","2613","38.80859375","38.80859375","38.80859375"
"10706944","2614","2614","2614","38.88623046875","38.88623046875","38.88623046875"
"10711040","2615","2615","2615","38.82470703125","38.82470703125","38.82470703125"
"10715136","2616","2616","2616","39.295166015625","39.295166015625","39.295166015625"
"10719232","2617","2617","2617","40.8134765625","40.8134765625","40.8134765625"
"10723328","2618","2618","2618","41.65869140625","41.65869140625","41.65869140625"
"10727424","2619","2619","2619","42.101806640625","42.101806640625","42.101806640625"
"10731520","2620","2620","2620","42.69921875","42.69921875","42.69921875"
"10735616","2621","2621","2621","42.308349609375","42.308349609375","42.308349609375"
"10739712","2622","2622","2622","41.75","41.75","41.75"
"10743808","2623","2623","2623","41.963623046875","41.963623046875","41.963623046875"
"10747904","2624","2624","2624","41.876220703125","41.876220703125","41.876220703125"
"10752000","2625","2625","2625","41.4970703125","41.4970703125","41.4970703125"
"10756096","2626","2626","2626","41.02001953125","41.02001953125","41.02001953125"
"10760192","2627","2627","2627","41.098388671875","41.098388671875","41.098388671875"
"10764288","2628","2628","2628","41.4130859375","41.4130859375","41.4130859375"
"10768384","2629","2629","2629","41.38671875","41.38671875","41.38671875"
"10772480","2630","2630","2630","41.451416015625","41.451416015625","41.451416015625"
"10776576","2631","2631","2631","40.633056640625","40.633056640625","40.633056640625"
"10780672","2632","2632","2632","40.254638671875","40.254638671875","40.254638671875"
"10784768","2633","2633","2633","40.474365234375","40.474365234375","40.474365234375"
"10788864","2634","2634","2634","41.059814453125","41.059814453125","41.059814453125"
"10792960","2635","2635","2635","41.06591796875","41.06591796875","41.06591796875"
"10797056","2636","2636","2636","41.30712890625","41.30712890625","41.30712890625"
"10801152","2637","2637","2637","41.564453125","41.564453125","41.564453125"
"10805248","2638","2638","2638","41.47265625","41.47265625","41.47265625"
"10809344","2639","2639","2639","41.02587890625","41.02587890625","41.02587890625"
"10813440","2640","2640","2640","41.016845703125","41.016845703125","41.016845703125"
"10817536","2641","2641","2641","41.300048828125","41.300048828125","41.300048828125"
"10821632","2642","2642","2642","40.04052734375","40.04052734375","40.04052734375"
"10825728","2643","2643","2643","40.323486328125","40.323486328125","40.323486328125"
"10829824","2644","2644","2644","40.8251953125","40.8251953125","40.8251953125"
"10833920","2645","2645","2645","40.778076171875","40.778076171875","40.778076171875"
"10838016","2646","2646","2646","40.359130859375","40.359130859375","40.359130859375"
"10842112","2647","2647","2647","40.07861328125","40.07861328125","40.07861328125"
"10846208","2648","2648","2648","40.13671875","40.13671875","40.13671875"
"10850304","2649","2649","2649","39.003662109375","39.003662109375","39.003662109375"
"10854400","2650","2650","2650","36.5615234375","36.5615234375","36.5615234375"
"10858496","2651","2651","2651","35.359619140625","35.359619140625","35.359619140625"
"10862592","2652","2652","2652","35.648193359375","35.648193359375","35.648193359375"
"10866688","2653","2653","2653","36.939453125","36.939453125","36.939453125"
"10870784","2654","2654","2654","37.255615234375","37.255615234375","37.255615234375"
"10874880","2655","2655","2655","37.95849609375","37.95849609375","37.95849609375"
"10878976","2656","2656","2656","38.62060546875","38.62060546875","38.62060546875"
"10883072","2657","2657","2657","38.701171875","38.701171875","38.701171875"
"10887168","2658","2658","2658","39.451416015625","39.451416015625","39.451416015625"
"10891264","2659","2659","2659","40.05810546875","40.05810546875","40.05810546875"
"10895360","2660","2660","2660","40.21240234375","40.21240234375","40.21240234375"
"10899456","2661","2661","2661","40.0712890625","40.0712890625","40.0712890625"
"10903552","2662","2662","2662","39.70068359375","39.70068359375","39.70068359375"
"10907648","2663","2663","2663","39.968017578125","39.968017578125","39.968017578125"
"10911744","2664","2664","2664","40.214111328125","40.214111328125","40.214111328125"
"10915840","2665","2665","2665","39.96142578125","39.96142578125","39.96142578125"
"10919936","2666","2666","2666","39.717529296875","39.717529296875","39.717529296875"
"10924032","2667","2667","2667","39.72314453125","39.72314453125","39.72314453125"
"10928128","2668","2668","2668","39.9326171875","39.9326171875","39.9326171875"
"10932224","2669","2669","2669","40.460205078125","40.460205078125","40.460205078125"
"10936320","2670","2670","2670","41.407470703125","41.407470703125","41.407470703125"
"10940416","2671","2671","2671","41.00732421875","41.00732421875","41.00732421875"
"10944512","2672","2672","2672","40.8662109375","40.8662109375","40.8662109375"
"10948608","2673","2673","2673","41.681396484375","41.681396484375","41.681396484375"
"10952704","2674","2674","2674","42.415771484375","42.415771484375","42.415771484375"
"10956800","2675","2675","2675","43.2158203125","43.2158203125","43.2158203125"
"10960896","2676","2676","2676","43.356689453125","43.356689453125","43.356689453125"
"10964992","2677","2677","2677","43.432861328125","43.432861328125","43.432861328125"
"10969088","2678","2678","2678","43.84765625","43.84765625","43.84765625"
"10973184","2679","2679","2679","44.13525390625","44.13525390625","44.13525390625"
"10977280","2680","2680","2680","44.490966796875","44.490966796875","44.490966796875"
"10981376","2681","2681","2681","45.38720703125","45.38720703125","45.38720703125"
"10985472","2682","2682","2682","44.044677734375","44.044677734375","44.044677734375"
"10989568","2683","2683","2683","43.197509765625","43.197509765625","43.197509765625"
"10993664","2684","2684","2684","42.56591796875","42.56591796875","42.56591796875"
"10997760","2685","2685","2685","41.794189453125","41.794189453125","41.794189453125"
"11001856","2686","2686","2686","40.96044921875","40.96044921875","40.96044921875"
"11005952","2687","2687","2687","40.44091796875","40.44091796875","40.44091796875"
"11010048","2688","2688","2688","40.21044921875","40.21044921875","40.21044921875"
"11014144","2689","2689","2689","40.4296875","40.4296875","40.4296875"
"11018240","2690","2690","2690","40.225830078125","40.225830078125","40.225830078125"
"11022336","2691","2691","2691","40.67333984375","40.67333984375","40.67333984375"
"11026432","2692","2692","2692","41.12109375","41.12109375","41.12109375"
"11030528","2693","2693","2693","41.190673828125","41.190673828125","41.190673828125"
"11034624","2694","2694","2694","41.921630859375","41.921630859375","41.921630859375"
"11038720","2695","2695","2695","41.74853515625","41.74853515625","41.74853515625"
"11042816","2696","2696","2696","41.668701171875","41.668701171875","41.668701171875"
"11046912","2697","2697","2697","42.281982421875","42.281982421875","42.281982421875"
"11051008","2698","2698","2698","42.802734375","42.802734375","42.802734375"
"11055104","2699","2699","2699","42.588134765625","42.588134765625","42.588134765625"
"11059200","2700","2700","2700","42.3515625","42.3515625","42.3515625"
"11063296","2701","2701","2701","42.80810546875","42.80810546875","42.80810546875"
"11067392","2702","2702","2702","43.307861328125","43.307861328125","43.307861328125"
"11071488","2703","2703","2703","43.371337890625","43.371337890625","43.371337890625"
"11075584","2704","2704","2704","43.561767578125","43.561767578125","43.561767578125"
"11079680","2705","2705","2705","43.743408203125","43.743408203125","43.743408203125"
"11083776","2706","2706","2706","43.14501953125","43.14501953125","43.14501953125"
"11087872","2707","2707","2707","43.367919921875","43.367919921875","43.367919921875"
"11091968","2708","2708","2708","43.77783203125","43.77783203125","43.77783203125"
"11096064","2709","2709","2709","44.14892578125","44.14892578125","44.14892578125"
"11100160","2710","2710","2710","44.53857421875","44.53857421875","44.53857421875"
"11104256","2711","2711","2711","44.646728515625","44.646728515625","44.646728515625"
"11108352","2712","2712","2712","45.051025390625","45.051025390625","45.051025390625"
"11112448","2713","2713","2713","45.25927734375","45.25927734375","45.25927734375"
"11116544","2714","2714","2714","45.676513671875","45.676513671875","45.676513671875"
"11120640","2715","2715","2715","45.03662109375","45.03662109375","45.03662109375"
"11124736","2716","2716","2716","44.0771484375","44.0771484375","44.0771484375"
"11128832","2717","2717","2717","44.059326171875","44.059326171875","44.059326171875"
"11132928","2718","2718","2718","44.9658203125","44.9658203125","44.9658203125"
"11137024","2719","2719","2719","44.9892578125","44.9892578125","44.9892578125"
"11141120","2720","2720","2720","44.603759765625","44.603759765625","44.603759765625"
"11145216","2721","2721","2721","44.07958984375","44.07958984375","44.07958984375"
"11149312","2722","2722","2722","42.853271484375","42.853271484375","42.853271484375"
"11153408","2723","2723","2723","42.6884765625","42.6884765625","42.6884765625"
"11157504","2724","2724","2724","43.09521484375","43.09521484375","43.09521484375"
"11161600","2725","2725","2725","43.081298828125","43.081298828125","43.081298828125"
"11165696","2726","2726","2726","43.3125","43.3125","43.3125"
"11169792","2727","2727","2727","43.71484375","43.71484375","43.71484375"
"11173888","2728","2728","2728","43.745361328125","43.745361328125","43.745361328125"
"11177984","2729","2729","2729","44.033447265625","44.033447265625","44.033447265625"
"11182080","2730","2730","2730","43.07275390625","43.07275390625","43.07275390625"
"11186176","2731","2731","2731","42.853515625","42.853515625","42.853515625"
"11190272","2732","2732","2732","43.010986328125","43.010986328125","43.010986328125"
"11194368","2733","2733","2733","43.99267578125","43.99267578125","43.99267578125"
"11198464","2734","2734","2734","44.79150390625","44.79150390625","44.79150390625"
"11202560","2735","2735","2735","43.686767578125","43.686767578125","43.686767578125"
"11206656","2736","2736","2736","42.62255859375","42.62255859375","42.62255859375"
"11210752","2737","2737","2737","42.707763671875","42.707763671875","42.707763671875"
"11214848","2738","2738","2738","43.12841796875","43.12841796875","43.12841796875"
"11218944","2739","2739","2739","42.924560546875","42.924560546875","42.924560546875"
"11223040","2740","2740","2740","42.91650390625","42.91650390625","42.91650390625"
"11227136","2741","2741","2741","42.30712890625","42.30712890625","42.30712890625"
"11231232","2742","2742","2742","42.27734375","42.27734375","42.27734375"
"11235328","2743","2743","2743","43.21044921875","43.21044921875","43.21044921875"
"11239424","2744","2744","2744","43.329345703125","43.329345703125","43.329345703125"
"11243520","2745","2745","2745","43.282958984375","43.282958984375","43.282958984375"
"11247616","2746","2746","2746","43.126953125","43.126953125","43.126953125"
"11251712","2747","2747","2747","42.687744140625","42.687744140625","42.687744140625"
"11255808","2748","2748","2748","42.4765625","42.4765625","42.4765625"
"11259904","2749","2749","2749","42.161376953125","42.161376953125","42.161376953125"
"11264000","2750","2750","2750","41.689453125","41.689453125","41.689453125"
"11268096","2751","2751","2751","41.798583984375","41.798583984375","41.798583984375"
"11272192","2752","2752","2752","42.214599609375","42.214599609375","42.214599609375"
"11276288","2753","2753","2753","41.83251953125","41.83251953125","41.83251953125"
"11280384","2754","2754","2754","41.57861328125","41.57861328125","41.57861328125"
"11284480","2755","2755","2755","41.3505859375","41.3505859375","41.3505859375"
"11288576","2756","2756","2756","41.698486328125","41.698486328125","41.698486328125"
"11292672","2757","2757","2757","41.22900390625","41.22900390625","41.22900390625"
"11296768","2758","2758","2758","41.488525390625","41.488525390625","41.488525390625"
"11300864","2759","2759","2759","41.287841796875","41.287841796875","41.287841796875"
"11304960","2760","2760","2760","40.3720703125","40.3720703125","40.3720703125"
"11309056","2761","2761","2761","40.162353515625","40.162353515625","40.162353515625"
"11313152","2762","2762","2762","40.615478515625","40.615478515625","40.615478515625"
"11317248","2763","2763","2763","40.504150390625","40.504150390625","40.504150390625"
"11321344","2764","2764","2764","41.133544921875","41.133544921875","41.133544921875"
"11325440","2765","2765","2765","41.6826171875","41.6826171875","41.6826171875"
"11329536","2766","2766","2766","42.54248046875","42.54248046875","42.54248046875"
"11333632","2767","2767","2767","44.191162109375","44.191162109375","44.191162109375"
"11337728","2768","2768","2768","44.55517578125","44.55517578125","44.55517578125"
"11341824","2769","2769","2769","44.19970703125","44.19970703125","44.19970703125"
"11345920","2770","2770","2770","43.74853515625","43.74853515625","43.74853515625"
"11350016","2771","2771","2771","44.230224609375","44.230224609375","44.230224609375"
"11354112","2772","2772","2772","44.15283203125","44.15283203125","44.15283203125"
"11358208","2773","2773","2773","44.296875","44.296875","44.296875"
"11362304","2774","2774","2774","43.785888671875","43.785888671875","43.785888671875"
"11366400","2775","2775","2775","43.56298828125","43.56298828125","43.56298828125"
"11370496","2776","2776","2776","43.98388671875","43.98388671875","43.98388671875"
"11374592","2777","2777","2777","43.315185546875","43.315185546875","43.315185546875"
"11378688","2778","2778","2778","43.4912109375","43.4912109375","43.4912109375"
"11382784","2779","2779","2779","44.294189453125","44.294189453125","44.294189453125"
"11386880","2780","2780","2780","45.064208984375","45.064208984375","45.064208984375"
"11390976","2781","2781","2781","44.607666015625","44.607666015625","44.607666015625"
"11395072","2782","2782","2782","44.373046875","44.373046875","44.373046875"
"11399168","2783","2783","2783","44.393310546875","44.393310546875","44.393310546875"
"11403264","2784","2784","2784","44.6328125","44.6328125","44.6328125"
"11407360","2785","2785","2785","44.443359375","44.443359375","44.443359375"
"11411456","2786","2786","2786","44.77978515625","44.77978515625","44.77978515625"
"11415552","2787","2787","2787","45.013916015625","45.013916015625","45.013916015625"
"11419648","2788","2788","2788","46.098876953125","46.098876953125","46.098876953125"
"11423744","2789","2789","2789","46.546875","46.546875","46.546875"
"11427840","2790","2790","2790","46.267822265625","46.267822265625","46.267822265625"
"11431936","2791","2791","2791","45.43408203125","45.43408203125","45.43408203125"
"11436032","2792","2792","2792","45.372802734375","45.372802734375","45.372802734375"
"11440128","2793","2793","2793","45.163818359375","45.163818359375","45.163818359375"
"11444224","2794","2794","2794","45.494140625","45.494140625","45.494140625"
"11448320","2795","2795","2795","45.664306640625","45.664306640625","45.664306640625"
"11452416","2796","2796","2796","45.078369140625","45.078369140625","45.078369140625"
"11456512","2797","2797","2797","44.360595703125","44.360595703125","44.360595703125"
"11460608","2798","2798","2798","43.74560546875","43.74560546875","43.74560546875"
"11464704","2799","2799","2799","43.60009765625","43.60009765625","43.60009765625"
"11468800","2800","2800","2800","43.267578125","43.267578125","43.267578125"
"11472896","2801","2801","2801","42.220458984375","42.220458984375","42.220458984375"
"11476992","2802","2802","2802","42.294677734375","42.294677734375","42.294677734375"
"11481088","2803","2803","2803","42.5234375","42.5234375","42.5234375"
"11485184","2804","2804","2804","42.2705078125","42.2705078125","42.2705078125"
"11489280","2805","2805","2805","41.78515625","41.78515625","41.78515625"
"11493376","2806","2806","2806","42.046875","42.046875","42.046875"
"11497472","2807","2807","2807","41.800537109375","41.800537109375","41.800537109375"
"11501568","2808","2808","2808","42.120849609375","42.120849609375","42.120849609375"
"11505664","2809","2809","2809","42.20556640625","42.20556640625","42.20556640625"
"11509760","2810","2810","2810","41.154296875","41.154296875","41.154296875"
"11513856","2811","2811","2811","41.214111328125","41.214111328125","41.214111328125"
"11517952","2812","2812","2812","42.111328125","42.111328125","42.111328125"
"11522048","2813","2813","2813","42.220947265625","42.220947265625","42.220947265625"
"11526144","2814","2814","2814","42.664306640625","42.664306640625","42.664306640625"
"11530240","2815","2815","2815","42.6533203125","42.6533203125","42.6533203125"
"11534336","2816","2816","2816","41.849609375","41.849609375","41.849609375"
"11538432","2817","2817","2817","41.736572265625","41.736572265625","41.736572265625"
"11542528","2818","2818","2818","41.49951171875","41.49951171875","41.49951171875"
"11546624","2819","2819","2819","40.977783203125","40.977783203125","40.977783203125"
"11550720","2820","2820","2820","40.208984375","40.208984375","40.208984375"
"11554816","2821","2821","2821","40.486328125","40.486328125","40.486328125"
"11558912","2822","2822","2822","40.636474609375","40.636474609375","40.636474609375"
"11563008","2823","2823","2823","40.030029296875","40.030029296875","40.030029296875"
"11567104","2824","2824","2824","40.462646484375","40.462646484375","40.462646484375"
"11571200","2825","2825","2825","40.478271484375","40.478271484375","40.478271484375"
"11575296","2826","2826","2826","40.224365234375","40.224365234375","40.224365234375"
"11579392","2827","2827","2827","40.630126953125","40.630126953125","40.630126953125"
"11583488","2828","2828","2828","40.625","40.625","40.625"
"11587584","2829","2829","2829","40.239990234375","40.239990234375","40.239990234375"
"11591680","2830","2830","2830","40.291015625","40.291015625","40.291015625"
"11595776","2831","2831","2831","40.52880859375","40.52880859375","40.52880859375"
"11599872","2832","2832","2832","40.781494140625","40.781494140625","40.781494140625"
"11603968","2833","2833","2833","41.4560546875","41.4560546875","41.4560546875"
"11608064","2834","2834","2834","41.424072265625","41.424072265625","41.424072265625"
"11612160","2835","2835","2835","40.9306640625","40.9306640625","40.9306640625"
"11616256","2836","2836","2836","41.228271484375","41.228271484375","41.228271484375"
"11620352","2837","2837","2837","41.777587890625","41.777587890625","41.777587890625"
"11624448","2838","2838","2838","42.104248046875","42.104248046875","42.104248046875"
"11628544","2839","2839","2839","41.890625","41.890625","41.890625"
"11632640","2840","2840","2840","41.295654296875","41.295654296875","41.295654296875"
"11636736","2841","2841","2841","40.3046875","40.3046875","40.3046875"
"11640832","2842","2842","2842","39.938720703125","39.938720703125","39.938720703125"
"11644928","2843","2843","2843","39.8232421875","39.8232421875","39.8232421875"
"11649024","2844","2844","2844","39.725830078125","39.725830078125","39.725830078125"
"11653120","2845","2845","2845","39.6416015625","39.6416015625","39.6416015625"
"11657216","2846","2846","2846","40.210693359375","40.210693359375","40.210693359375"
"11661312","2847","2847","2847","40.350830078125","40.350830078125","40.350830078125"
"11665408","2848","2848","2848","41.015869140625","41.015869140625","41.015869140625"
"11669504","2849","2849","2849","41.437744140625","41.437744140625","41.437744140625"
"11673600","2850","2850","2850","40.59033203125","40.59033203125","40.59033203125"
"11677696","2851","2851","2851","40.395751953125","40.395751953125","40.395751953125"
"11681792","2852","2852","2852","40.44482421875","40.44482421875","40.44482421875"
"11685888","2853","2853","2853","40.62451171875","40.62451171875","40.62451171875"
"11689984","2854","2854","2854","40.88134765625","40.88134765625","40.88134765625"
"11694080","2855","2855","2855","40.523193359375","40.523193359375","40.523193359375"
"11698176","2856","2856","2856","38.681396484375","38.681396484375","38.681396484375"
"11702272","2857","2857","2857","37.593994140625","37.593994140625","37.593994140625"
"11706368","2858","2858","2858","37.693359375","37.693359375","37.693359375"
"11710464","2859","2859","2859","38.01318359375","38.01318359375","38.01318359375"
"11714560","2860","2860","2860","37.5185546875","37.5185546875","37.5185546875"
"11718656","2861","2861","2861","38.0302734375","38.0302734375","38.0302734375"
"11722752","2862","2862","2862","38.19677734375","38.19677734375","38.19677734375"
"11726848","2863","2863","2863","37.971435546875","37.971435546875","37.971435546875"
"11730944","2864","2864","2864","37.530029296875","37.530029296875","37.530029296875"
"11735040","2865","2865","2865","37.26708984375","37.26708984375","37.26708984375"
"11739136","2866","2866","2866","37.53955078125","37.53955078125","37.53955078125"
"11743232","2867","2867","2867","37.395751953125","37.395751953125","37.395751953125"
"11747328","2868","2868","2868","37.1689453125","37.1689453125","37.1689453125"
"11751424","2869","2869","2869","36.97900390625","36.97900390625","36.97900390625"
"11755520","2870","2870","2870","37.34375","37.34375","37.34375"
"11759616","2871","2871","2871","37.87353515625","37.87353515625","37.87353515625"
"11763712","2872","2872","2872","39.01708984375","39.01708984375","39.01708984375"
"11767808","2873","2873","2873","39.34521484375","39.34521484375","39.34521484375"
"11771904","2874","2874","2874","39.56787109375","39.56787109375","39.56787109375"
"11776000","2875","2875","2875","39.4462890625","39.4462890625","39.4462890625"
"11780096","2876","2876","2876","39.3212890625","39.3212890625","39.3212890625"
"11784192","2877","2877","2877","40.130615234375","40.130615234375","40.130615234375"
"11788288","2878","2878","2878","40.3876953125","40.3876953125","40.3876953125"
"11792384","2879","2879","2879","39.874267578125","39.874267578125","39.874267578125"
"11796480","2880","2880","2880","39.90185546875","39.90185546875","39.90185546875"
"11800576","2881","2881","2881","40.86572265625","40.86572265625","40.86572265625"
"11804672","2882","2882","2882","41.74951171875","41.74951171875","41.74951171875"
"11808768","2883","2883","2883","41.265625","41.265625","41.265625"
"11812864","2884","2884","2884","41.076904296875","41.076904296875","41.076904296875"
"11816960","2885","2885","2885","41.24755859375","41.24755859375","41.24755859375"
"11821056","2886","2886","2886","40.283935546875","40.283935546875","40.283935546875"
"11825152","2887","2887","2887","39.957763671875","39.957763671875","39.957763671875"
"11829248","2888","2888","2888","40.333984375","40.333984375","40.333984375"
"11833344","2889","2889","2889","40.638427734375","40.638427734375","40.638427734375"
"11837440","2890","2890","2890","40.6357421875","40.6357421875","40.6357421875"
"11841536","2891","2891","2891","40.21630859375","40.21630859375","40.21630859375"
"11845632","2892","2892","2892","40.10888671875","40.10888671875","40.10888671875"
"11849728","2893","2893","2893","40.2587890625","40.2587890625","40.2587890625"
"11853824","2894","2894","2894","39.757080078125","39.757080078125","39.757080078125"
"11857920","2895","2895","2895","38.985107421875","38.985107421875","38.985107421875"
"11862016","2896","2896","2896","37.71630859375","37.71630859375","37.71630859375"
"11866112","2897","2897","2897","37.02734375","37.02734375","37.02734375"
"11870208","2898","2898","2898","37.57373046875","37.57373046875","37.57373046875"
"11874304","2899","2899","2899","37.389404296875","37.389404296875","37.389404296875"
"11878400","2900","2900","2900","37.822021484375","37.822021484375","37.822021484375"
"11882496","2901","2901","2901","37.508056640625","37.508056640625","37.508056640625"
"11886592","2902","2902","2902","37.85888671875","37.85888671875","37.85888671875"
"11890688","2903","2903","2903","37.686279296875","37.686279296875","37.686279296875"
"11894784","2904","2904","2904","37.170166015625","37.170166015625","37.170166015625"
"11898880","2905","2905","2905","37.447021484375","37.447021484375","37.447021484375"
"11902976","2906","2906","2906","38.22412109375","38.22412109375","38.22412109375"
"11907072","2907","2907","2907","37.783935546875","37.783935546875","37.783935546875"
"11911168","2908","2908","2908","37.8037109375","37.8037109375","37.8037109375"
"11915264","2909","2909","2909","38.547119140625","38.547119140625","38.547119140625"
"11919360","2910","2910","2910","39.157958984375","39.157958984375","39.157958984375"
"11923456","2911","2911","2911","39.774169921875","39.774169921875","39.774169921875"
"11927552","2912","2912","2912","39.499755859375","39.499755859375","39.499755859375"
"11931648","2913","2913","2913","39.335205078125","39.335205078125","39.335205078125"
"11935744","2914","2914","2914","39.578125","39.578125","39.578125"
"11939840","2915","2915","2915","40.147705078125","40.147705078125","40.147705078125"
"11943936","2916","2916","2916","40.9765625","40.9765625","40.9765625"
"11948032","2917","2917","2917","42.443359375","42.443359375","42.443359375"
"11952128","2918","2918","2918","42.745849609375","42.745849609375","42.745849609375"
"11956224","2919","2919","2919","42.87060546875","42.87060546875","42.87060546875"
"11960320","2920","2920","2920","43.716796875","43.716796875","43.716796875"
"11964416","2921","2921","2921","43.747314453125","43.747314453125","43.747314453125"
"11968512","2922","2922","2922","44.34912109375","44.34912109375","44.34912109375"
"11972608","2923","2923","2923","44.433349609375","44.433349609375","44.433349609375"
"11976704","2924","2924","2924","43.831298828125","43.831298828125","43.831298828125"
"11980800","2925","2925","2925","43.9267578125","43.9267578125","43.9267578125"
"11984896","2926","2926","2926","44.4892578125","44.4892578125","44.4892578125"
"11988992","2927","2927","2927","45.019775390625","45.019775390625","45.019775390625"
"11993088","2928","2928","2928","44.21630859375","44.21630859375","44.21630859375"
"11997184","2929","2929","2929","43.26220703125","43.26220703125","43.26220703125"
"12001280","2930","2930","2930","42.855224609375","42.855224609375","42.855224609375"
"12005376","2931","2931","2931","43.26806640625","43.26806640625","43.26806640625"
"12009472","2932","2932","2932","44.41845703125","44.41845703125","44.41845703125"
"12013568","2933","2933","2933","44.802490234375","44.802490234375","44.802490234375"
"12017664","2934","2934","2934","43.874267578125","43.874267578125","43.874267578125"
"12021760","2935","2935","2935","43.32177734375","43.32177734375","43.32177734375"
"12025856","2936","2936","2936","43.90234375","43.90234375","43.90234375"
"12029952","2937","2937","2937","43.83154296875","43.83154296875","43.83154296875"
"12034048","2938","2938","2938","44.00634765625","44.00634765625","44.00634765625"
"12038144","2939","2939","2939","45.045654296875","45.045654296875","45.045654296875"
"12042240","2940","2940","2940","45.0986328125","45.0986328125","45.0986328125"
"12046336","2941","2941","2941","45.07177734375","45.07177734375","45.07177734375"
"12050432","2942","2942","2942","45.515625","45.515625","45.515625"
"12054528","2943","2943","2943","45.54931640625","45.54931640625","45.54931640625"
"12058624","2944","2944","2944","45.08056640625","45.08056640625","45.08056640625"
"12062720","2945","2945","2945","44.8974609375","44.8974609375","44.8974609375"
"12066816","2946","2946","2946","44.81396484375","44.81396484375","44.81396484375"
"12070912","2947","2947","2947","44.84375","44.84375","44.84375"
"12075008","2948","2948","2948","44.49755859375","44.49755859375","44.49755859375"
"12079104","2949","2949","2949","44.23876953125","44.23876953125","44.23876953125"
"12083200","2950","2950","2950","44.309326171875","44.309326171875","44.309326171875"
"12087296","2951","2951","2951","45.466064453125","45.466064453125","45.466064453125"
"12091392","2952","2952","2952","45.7255859375","45.7255859375","45.7255859375"
"12095488","2953","2953","2953","45.499267578125","45.499267578125","45.499267578125"
"12099584","2954","2954","2954","45.46435546875","45.46435546875","45.46435546875"
"12103680","2955","2955","2955","45.55615234375","45.55615234375","45.55615234375"
"12107776","2956","2956","2956","45.354248046875","45.354248046875","45.354248046875"
"12111872","2957","2957","2957","44.97998046875","44.97998046875","44.97998046875"
"12115968","2958","2958","2958","45.068115234375","45.068115234375","45.068115234375"
"12120064","2959","2959","2959","44.56396484375","44.56396484375","44.56396484375"
"12124160","2960","2960","2960","45.0341796875","45.0341796875","45.0341796875"
"12128256","2961","2961","2961","44.54638671875","44.54638671875","44.54638671875"
"12132352","2962","2962","2962","44.54345703125","44.54345703125","44.54345703125"
"12136448","2963","2963","2963","43.248291015625","43.248291015625","43.248291015625"
"12140544","2964","2964","2964","42.64013671875","42.64013671875","42.64013671875"
"12144640","2965","2965","2965","42.34521484375","42.34521484375","42.34521484375"
"12148736","2966","2966","2966","42.484619140625","42.484619140625","42.484619140625"
"12152832","2967","2967","2967","43.06103515625","43.06103515625","43.06103515625"
"12156928","2968","2968","2968","43.599365234375","43.599365234375","43.599365234375"
"12161024","2969","2969","2969","43.64697265625","43.64697265625","43.64697265625"
"12165120","2970","2970","2970","43.3291015625","43.3291015625","43.3291015625"
"12169216","2971","2971","2971","43.425048828125","43.425048828125","43.425048828125"
"12173312","2972","2972","2972","43.199462890625","43.199462890625","43.199462890625"
"12177408","2973","2973","2973","42.925537109375","42.925537109375","42.925537109375"
"12181504","2974","2974","2974","43.35302734375","43.35302734375","43.35302734375"
"12185600","2975","2975","2975","43.384521484375","43.384521484375","43.384521484375"
"12189696","2976","2976","2976","43.379638671875","43.379638671875","43.379638671875"
"12193792","2977","2977","2977","42.771240234375","42.771240234375","42.771240234375"
"12197888","2978","2978","2978","42.369873046875","42.369873046875","42.369873046875"
"12201984","2979","2979","2979","43.309326171875","43.309326171875","43.309326171875"
"12206080","2980","2980","2980","43.537109375","43.537109375","43.537109375"
"12210176","2981","2981","2981","43.505615234375","43.505615234375","43.505615234375"
"12214272","2982","2982","2982","43.622802734375","43.622802734375","43.622802734375"
"12218368","2983","2983","2983","43.30615234375","43.30615234375","43.30615234375"
"12222464","2984","2984","2984","42.946044921875","42.946044921875","42.946044921875"
"12226560","2985","2985","2985","42.060546875","42.060546875","42.060546875"
"12230656","2986","2986","2986","40.91943359375","40.91943359375","40.91943359375"
"12234752","2987","2987","2987","40.950439453125","40.950439453125","40.950439453125"
"12238848","2988","2988","2988","41.982666015625","41.982666015625","41.982666015625"
"12242944","2989","2989","2989","41.378662109375","41.378662109375","41.378662109375"
"12247040","2990","2990","2990","41.55419921875","41.55419921875","41.55419921875"
"12251136","2991","2991","2991","41.89453125","41.89453125","41.89453125"
"12255232","2992","2992","2992","41.86328125","41.86328125","41.86328125"
"12259328","2993","2993","2993","42.110107421875","42.110107421875","42.110107421875"
