"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"4034560","985","985","985","28.024169921875","28.024169921875","28.024169921875"
"4038656","986","986","986","27.476806640625","27.476806640625","27.476806640625"
"4042752","987","987","987","27.947021484375","27.947021484375","27.947021484375"
"4046848","988","988","988","29.2314453125","29.2314453125","29.2314453125"
"4050944","989","989","989","29.498046875","29.498046875","29.498046875"
"4055040","990","990","990","29.60693359375","29.60693359375","29.60693359375"
"4059136","991","991","991","29.30859375","29.30859375","29.30859375"
"4063232","992","992","992","29.952392578125","29.952392578125","29.952392578125"
"4067328","993","993","993","29.6708984375","29.6708984375","29.6708984375"
"4071424","994","994","994","29.624755859375","29.624755859375","29.624755859375"
"4075520","995","995","995","30.014404296875","30.014404296875","30.014404296875"
"4079616","996","996","996","30.016845703125","30.016845703125","30.016845703125"
"4083712","997","997","997","30.24072265625","30.24072265625","30.24072265625"
"4087808","998","998","998","29.324951171875","29.324951171875","29.324951171875"
"4091904","999","999","999","29.13037109375","29.13037109375","29.13037109375"
"4096000","1000","1000","1000","28.89599609375","28.89599609375","28.89599609375"
"4100096","1001","1001","1001","29.73974609375","29.73974609375","29.73974609375"
"4104192","1002","1002","1002","29.73046875","29.73046875","29.73046875"
"4108288","1003","1003","1003","29.510498046875","29.510498046875","29.510498046875"
"4112384","1004","1004","1004","29.682861328125","29.682861328125","29.682861328125"
"4116480","1005","1005","1005","29.50146484375","29.50146484375","29.50146484375"
"4120576","1006","1006","1006","30.193603515625","30.193603515625","30.193603515625"
"4124672","1007","1007","1007","30.80908203125","30.80908203125","30.80908203125"
"4128768","1008","1008","1008","31.186279296875","31.186279296875","31.186279296875"
"4132864","1009","1009","1009","31.6982421875","31.6982421875","31.6982421875"
"4136960","1010","1010","1010","32.15576171875","32.15576171875","32.15576171875"
"4141056","1011","1011","1011","32.57177734375","32.57177734375","32.57177734375"
"4145152","1012","1012","1012","33.005859375","33.005859375","33.005859375"
"4149248","1013","1013","1013","33.697265625","33.697265625","33.697265625"
"4153344","1014","1014","1014","33.775390625","33.775390625","33.775390625"
"4157440","1015","1015","1015","33.563720703125","33.563720703125","33.563720703125"
"4161536","1016","1016","1016","33.360595703125","33.360595703125","33.360595703125"
"4165632","1017","1017","1017","33.3818359375","33.3818359375","33.3818359375"
"4169728","1018","1018","1018","33.6376953125","33.6376953125","33.6376953125"
"4173824","1019","1019","1019","34.033447265625","34.033447265625","34.033447265625"
"4177920","1020","1020","1020","34.781982421875","34.781982421875","34.781982421875"
"4182016","1021","1021","1021","35.45458984375","35.45458984375","35.45458984375"
"4186112","1022","1022","1022","35.11376953125","35.11376953125","35.11376953125"
"4190208","1023","1023","1023","34.689208984375","34.689208984375","34.689208984375"
"4194304","1024","1024","1024","34.15283203125","34.15283203125","34.15283203125"
"4198400","1025","1025","1025","34.09765625","34.09765625","34.09765625"
"4202496","1026","1026","1026","33.704833984375","33.704833984375","33.704833984375"
"4206592","1027","1027","1027","33.661376953125","33.661376953125","33.661376953125"
"4210688","1028","1028","1028","34.445556640625","34.445556640625","34.445556640625"
"4214784","1029","1029","1029","34.457275390625","34.457275390625","34.457275390625"
"4218880","1030","1030","1030","35.023681640625","35.023681640625","35.023681640625"
"4222976","1031","1031","1031","34.8046875","34.8046875","34.8046875"
"4227072","1032","1032","1032","34.617431640625","34.617431640625","34.617431640625"
"4231168","1033","1033","1033","34.6640625","34.6640625","34.6640625"
"4235264","1034","1034","1034","34.696044921875","34.696044921875","34.696044921875"
"4239360","1035","1035","1035","34.7373046875","34.7373046875","34.7373046875"
"4243456","1036","1036","1036","34.8876953125","34.8876953125","34.8876953125"
"4247552","1037","1037","1037","34.93115234375","34.93115234375","34.93115234375"
"4251648","1038","1038","1038","35.00439453125","35.00439453125","35.00439453125"
"4255744","1039","1039","1039","35.055419921875","35.055419921875","35.055419921875"
"4259840","1040","1040","1040","34.217041015625","34.217041015625","34.217041015625"
"4263936","1041","1041","1041","33.9599609375","33.9599609375","33.9599609375"
"4268032","1042","1042","1042","33.1083984375","33.1083984375","33.1083984375"
"4272128","1043","1043","1043","33.04833984375","33.04833984375","33.04833984375"
"4276224","1044","1044","1044","33.606201171875","33.606201171875","33.606201171875"
"4280320","1045","1045","1045","34.4521484375","34.4521484375","34.4521484375"
"4284416","1046","1046","1046","33.985595703125","33.985595703125","33.985595703125"
"4288512","1047","1047","1047","34.353271484375","34.353271484375","34.353271484375"
"4292608","1048","1048","1048","34.006591796875","34.006591796875","34.006591796875"
"4296704","1049","1049","1049","34.4248046875","34.4248046875","34.4248046875"
"4300800","1050","1050","1050","33.55810546875","33.55810546875","33.55810546875"
"4304896","1051","1051","1051","33.47509765625","33.47509765625","33.47509765625"
"4308992","1052","1052","1052","33.5888671875","33.5888671875","33.5888671875"
"4313088","1053","1053","1053","32.8896484375","32.8896484375","32.8896484375"
"4317184","1054","1054","1054","32.5","32.5","32.5"
"4321280","1055","1055","1055","32.777099609375","32.777099609375","32.777099609375"
"4325376","1056","1056","1056","32.6875","32.6875","32.6875"
"4329472","1057","1057","1057","33.384765625","33.384765625","33.384765625"
"4333568","1058","1058","1058","34.078857421875","34.078857421875","34.078857421875"
"4337664","1059","1059","1059","34.311767578125","34.311767578125","34.311767578125"
"4341760","1060","1060","1060","34.842041015625","34.842041015625","34.842041015625"
"4345856","1061","1061","1061","35.172607421875","35.172607421875","35.172607421875"
"4349952","1062","1062","1062","35.48095703125","35.48095703125","35.48095703125"
"4354048","1063","1063","1063","34.701904296875","34.701904296875","34.701904296875"
"4358144","1064","1064","1064","34.810791015625","34.810791015625","34.810791015625"
"4362240","1065","1065","1065","34.210693359375","34.210693359375","34.210693359375"
"4366336","1066","1066","1066","34.663818359375","34.663818359375","34.663818359375"
"4370432","1067","1067","1067","34.684814453125","34.684814453125","34.684814453125"
"4374528","1068","1068","1068","34.969482421875","34.969482421875","34.969482421875"
"4378624","1069","1069","1069","35.494140625","35.494140625","35.494140625"
"4382720","1070","1070","1070","35.595703125","35.595703125","35.595703125"
"4386816","1071","1071","1071","35.363525390625","35.363525390625","35.363525390625"
"4390912","1072","1072","1072","35.602294921875","35.602294921875","35.602294921875"
"4395008","1073","1073","1073","35.48876953125","35.48876953125","35.48876953125"
"4399104","1074","1074","1074","34.92138671875","34.92138671875","34.92138671875"
"4403200","1075","1075","1075","35.115234375","35.115234375","35.115234375"
"4407296","1076","1076","1076","35.582763671875","35.582763671875","35.582763671875"
"4411392","1077","1077","1077","35.280029296875","35.280029296875","35.280029296875"
"4415488","1078","1078","1078","35.89111328125","35.89111328125","35.89111328125"
"4419584","1079","1079","1079","35.821533203125","35.821533203125","35.821533203125"
"4423680","1080","1080","1080","35.650146484375","35.650146484375","35.650146484375"
"4427776","1081","1081","1081","35.8349609375","35.8349609375","35.8349609375"
"4431872","1082","1082","1082","36.176025390625","36.176025390625","36.176025390625"
"4435968","1083","1083","1083","36.465087890625","36.465087890625","36.465087890625"
"4440064","1084","1084","1084","35.98388671875","35.98388671875","35.98388671875"
"4444160","1085","1085","1085","36.001708984375","36.001708984375","36.001708984375"
"4448256","1086","1086","1086","36.341064453125","36.341064453125","36.341064453125"
"4452352","1087","1087","1087","36.78173828125","36.78173828125","36.78173828125"
"4456448","1088","1088","1088","36.6044921875","36.6044921875","36.6044921875"
"4460544","1089","1089","1089","36.624755859375","36.624755859375","36.624755859375"
"4464640","1090","1090","1090","36.9833984375","36.9833984375","36.9833984375"
"4468736","1091","1091","1091","37.101318359375","37.101318359375","37.101318359375"
"4472832","1092","1092","1092","37.6015625","37.6015625","37.6015625"
"4476928","1093","1093","1093","37.439697265625","37.439697265625","37.439697265625"
"4481024","1094","1094","1094","37.862060546875","37.862060546875","37.862060546875"
"4485120","1095","1095","1095","38.2314453125","38.2314453125","38.2314453125"
"4489216","1096","1096","1096","38.531982421875","38.531982421875","38.531982421875"
"4493312","1097","1097","1097","38.377685546875","38.377685546875","38.377685546875"
"4497408","1098","1098","1098","38.155029296875","38.155029296875","38.155029296875"
"4501504","1099","1099","1099","37.51025390625","37.51025390625","37.51025390625"
"4505600","1100","1100","1100","37.320068359375","37.320068359375","37.320068359375"
"4509696","1101","1101","1101","37.560546875","37.560546875","37.560546875"
"4513792","1102","1102","1102","37.133056640625","37.133056640625","37.133056640625"
"4517888","1103","1103","1103","36.84912109375","36.84912109375","36.84912109375"
"4521984","1104","1104","1104","36.65625","36.65625","36.65625"
"4526080","1105","1105","1105","36.849853515625","36.849853515625","36.849853515625"
"4530176","1106","1106","1106","36.864013671875","36.864013671875","36.864013671875"
"4534272","1107","1107","1107","37.655517578125","37.655517578125","37.655517578125"
"4538368","1108","1108","1108","37.7890625","37.7890625","37.7890625"
"4542464","1109","1109","1109","37.679931640625","37.679931640625","37.679931640625"
"4546560","1110","1110","1110","37.77490234375","37.77490234375","37.77490234375"
"4550656","1111","1111","1111","38.26220703125","38.26220703125","38.26220703125"
"4554752","1112","1112","1112","38.28125","38.28125","38.28125"
"4558848","1113","1113","1113","38.96337890625","38.96337890625","38.96337890625"
"4562944","1114","1114","1114","39.22509765625","39.22509765625","39.22509765625"
"4567040","1115","1115","1115","38.974609375","38.974609375","38.974609375"
"4571136","1116","1116","1116","39.166259765625","39.166259765625","39.166259765625"
"4575232","1117","1117","1117","39.3037109375","39.3037109375","39.3037109375"
"4579328","1118","1118","1118","38.93408203125","38.93408203125","38.93408203125"
"4583424","1119","1119","1119","38.8095703125","38.8095703125","38.8095703125"
"4587520","1120","1120","1120","39.571044921875","39.571044921875","39.571044921875"
"4591616","1121","1121","1121","39.436767578125","39.436767578125","39.436767578125"
"4595712","1122","1122","1122","39.544189453125","39.544189453125","39.544189453125"
"4599808","1123","1123","1123","39.212158203125","39.212158203125","39.212158203125"
"4603904","1124","1124","1124","39.38623046875","39.38623046875","39.38623046875"
"4608000","1125","1125","1125","39.77587890625","39.77587890625","39.77587890625"
"4612096","1126","1126","1126","39.38623046875","39.38623046875","39.38623046875"
"4616192","1127","1127","1127","39.3974609375","39.3974609375","39.3974609375"
"4620288","1128","1128","1128","39.183349609375","39.183349609375","39.183349609375"
"4624384","1129","1129","1129","39.571044921875","39.571044921875","39.571044921875"
"4628480","1130","1130","1130","40.2080078125","40.2080078125","40.2080078125"
"4632576","1131","1131","1131","39.977783203125","39.977783203125","39.977783203125"
"4636672","1132","1132","1132","39.297119140625","39.297119140625","39.297119140625"
"4640768","1133","1133","1133","39.353515625","39.353515625","39.353515625"
"4644864","1134","1134","1134","39.05712890625","39.05712890625","39.05712890625"
"4648960","1135","1135","1135","38.778076171875","38.778076171875","38.778076171875"
"4653056","1136","1136","1136","38.4384765625","38.4384765625","38.4384765625"
"4657152","1137","1137","1137","38.502685546875","38.502685546875","38.502685546875"
"4661248","1138","1138","1138","38.87744140625","38.87744140625","38.87744140625"
"4665344","1139","1139","1139","38.902099609375","38.902099609375","38.902099609375"
"4669440","1140","1140","1140","39.087646484375","39.087646484375","39.087646484375"
"4673536","1141","1141","1141","39.297607421875","39.297607421875","39.297607421875"
"4677632","1142","1142","1142","39.31396484375","39.31396484375","39.31396484375"
"4681728","1143","1143","1143","38.89111328125","38.89111328125","38.89111328125"
"4685824","1144","1144","1144","38.218994140625","38.218994140625","38.218994140625"
"4689920","1145","1145","1145","37.5546875","37.5546875","37.5546875"
"4694016","1146","1146","1146","37.28076171875","37.28076171875","37.28076171875"
"4698112","1147","1147","1147","37.1015625","37.1015625","37.1015625"
"4702208","1148","1148","1148","36.9619140625","36.9619140625","36.9619140625"
"4706304","1149","1149","1149","36.9921875","36.9921875","36.9921875"
"4710400","1150","1150","1150","36.343994140625","36.343994140625","36.343994140625"
"4714496","1151","1151","1151","36.162841796875","36.162841796875","36.162841796875"
"4718592","1152","1152","1152","37.16357421875","37.16357421875","37.16357421875"
"4722688","1153","1153","1153","36.896728515625","36.896728515625","36.896728515625"
"4726784","1154","1154","1154","36.6494140625","36.6494140625","36.6494140625"
"4730880","1155","1155","1155","35.916259765625","35.916259765625","35.916259765625"
"4734976","1156","1156","1156","35.708740234375","35.708740234375","35.708740234375"
"4739072","1157","1157","1157","35.0810546875","35.0810546875","35.0810546875"
"4743168","1158","1158","1158","33.475341796875","33.475341796875","33.475341796875"
"4747264","1159","1159","1159","33.180908203125","33.180908203125","33.180908203125"
"4751360","1160","1160","1160","33.138916015625","33.138916015625","33.138916015625"
"4755456","1161","1161","1161","32.703857421875","32.703857421875","32.703857421875"
"4759552","1162","1162","1162","31.518310546875","31.518310546875","31.518310546875"
"4763648","1163","1163","1163","31.378662109375","31.378662109375","31.378662109375"
"4767744","1164","1164","1164","31.04248046875","31.04248046875","31.04248046875"
"4771840","1165","1165","1165","30.9296875","30.9296875","30.9296875"
"4775936","1166","1166","1166","30.682373046875","30.682373046875","30.682373046875"
"4780032","1167","1167","1167","30.62646484375","30.62646484375","30.62646484375"
"4784128","1168","1168","1168","30.7900390625","30.7900390625","30.7900390625"
"4788224","1169","1169","1169","30.850830078125","30.850830078125","30.850830078125"
"4792320","1170","1170","1170","30.666748046875","30.666748046875","30.666748046875"
"4796416","1171","1171","1171","31.07373046875","31.07373046875","31.07373046875"
"4800512","1172","1172","1172","31.370849609375","31.370849609375","31.370849609375"
"4804608","1173","1173","1173","31.5478515625","31.5478515625","31.5478515625"
"4808704","1174","1174","1174","31.96240234375","31.96240234375","31.96240234375"
"4812800","1175","1175","1175","32.677001953125","32.677001953125","32.677001953125"
"4816896","1176","1176","1176","32.357177734375","32.357177734375","32.357177734375"
"4820992","1177","1177","1177","32.233154296875","32.233154296875","32.233154296875"
"4825088","1178","1178","1178","32.743408203125","32.743408203125","32.743408203125"
"4829184","1179","1179","1179","32.43359375","32.43359375","32.43359375"
"4833280","1180","1180","1180","32.747314453125","32.747314453125","32.747314453125"
"4837376","1181","1181","1181","33.80029296875","33.80029296875","33.80029296875"
"4841472","1182","1182","1182","34.27099609375","34.27099609375","34.27099609375"
"4845568","1183","1183","1183","35.285400390625","35.285400390625","35.285400390625"
"4849664","1184","1184","1184","35.91015625","35.91015625","35.91015625"
"4853760","1185","1185","1185","35.975830078125","35.975830078125","35.975830078125"
"4857856","1186","1186","1186","36.4453125","36.4453125","36.4453125"
"4861952","1187","1187","1187","37.5908203125","37.5908203125","37.5908203125"
"4866048","1188","1188","1188","38.44287109375","38.44287109375","38.44287109375"
"4870144","1189","1189","1189","39.0859375","39.0859375","39.0859375"
"4874240","1190","1190","1190","39.217041015625","39.217041015625","39.217041015625"
"4878336","1191","1191","1191","39.33642578125","39.33642578125","39.33642578125"
"4882432","1192","1192","1192","39.20947265625","39.20947265625","39.20947265625"
"4886528","1193","1193","1193","39.88232421875","39.88232421875","39.88232421875"
"4890624","1194","1194","1194","40.73974609375","40.73974609375","40.73974609375"
"4894720","1195","1195","1195","41.54931640625","41.54931640625","41.54931640625"
"4898816","1196","1196","1196","42.004150390625","42.004150390625","42.004150390625"
"4902912","1197","1197","1197","42.694091796875","42.694091796875","42.694091796875"
"4907008","1198","1198","1198","43.288330078125","43.288330078125","43.288330078125"
"4911104","1199","1199","1199","43.572998046875","43.572998046875","43.572998046875"
"4915200","1200","1200","1200","43.451904296875","43.451904296875","43.451904296875"
"4919296","1201","1201","1201","43.531005859375","43.531005859375","43.531005859375"
"4923392","1202","1202","1202","43.283935546875","43.283935546875","43.283935546875"
"4927488","1203","1203","1203","42.95068359375","42.95068359375","42.95068359375"
"4931584","1204","1204","1204","42.627197265625","42.627197265625","42.627197265625"
"4935680","1205","1205","1205","42.488037109375","42.488037109375","42.488037109375"
"4939776","1206","1206","1206","42.713134765625","42.713134765625","42.713134765625"
"4943872","1207","1207","1207","42.957763671875","42.957763671875","42.957763671875"
"4947968","1208","1208","1208","42.95654296875","42.95654296875","42.95654296875"
"4952064","1209","1209","1209","42.15673828125","42.15673828125","42.15673828125"
"4956160","1210","1210","1210","41.768798828125","41.768798828125","41.768798828125"
"4960256","1211","1211","1211","41.54833984375","41.54833984375","41.54833984375"
"4964352","1212","1212","1212","41.103759765625","41.103759765625","41.103759765625"
"4968448","1213","1213","1213","41.653564453125","41.653564453125","41.653564453125"
"4972544","1214","1214","1214","41.47021484375","41.47021484375","41.47021484375"
"4976640","1215","1215","1215","41.777099609375","41.777099609375","41.777099609375"
"4980736","1216","1216","1216","41.427734375","41.427734375","41.427734375"
"4984832","1217","1217","1217","41.177978515625","41.177978515625","41.177978515625"
"4988928","1218","1218","1218","40.96435546875","40.96435546875","40.96435546875"
"4993024","1219","1219","1219","39.44482421875","39.44482421875","39.44482421875"
"4997120","1220","1220","1220","37.2880859375","37.2880859375","37.2880859375"
"5001216","1221","1221","1221","36.059814453125","36.059814453125","36.059814453125"
"5005312","1222","1222","1222","35.68408203125","35.68408203125","35.68408203125"
"5009408","1223","1223","1223","35.64208984375","35.64208984375","35.64208984375"
"5013504","1224","1224","1224","35.254150390625","35.254150390625","35.254150390625"
"5017600","1225","1225","1225","35.116943359375","35.116943359375","35.116943359375"
"5021696","1226","1226","1226","35.038330078125","35.038330078125","35.038330078125"
"5025792","1227","1227","1227","34.45556640625","34.45556640625","34.45556640625"
"5029888","1228","1228","1228","34.105224609375","34.105224609375","34.105224609375"
"5033984","1229","1229","1229","34.59033203125","34.59033203125","34.59033203125"
"5038080","1230","1230","1230","34.890380859375","34.890380859375","34.890380859375"
"5042176","1231","1231","1231","34.415283203125","34.415283203125","34.415283203125"
"5046272","1232","1232","1232","34.400146484375","34.400146484375","34.400146484375"
"5050368","1233","1233","1233","35.12158203125","35.12158203125","35.12158203125"
"5054464","1234","1234","1234","35.205322265625","35.205322265625","35.205322265625"
"5058560","1235","1235","1235","35.695556640625","35.695556640625","35.695556640625"
"5062656","1236","1236","1236","35.7763671875","35.7763671875","35.7763671875"
"5066752","1237","1237","1237","35.562255859375","35.562255859375","35.562255859375"
"5070848","1238","1238","1238","35.564697265625","35.564697265625","35.564697265625"
"5074944","1239","1239","1239","36.4267578125","36.4267578125","36.4267578125"
"5079040","1240","1240","1240","36.8828125","36.8828125","36.8828125"
"5083136","1241","1241","1241","36.976806640625","36.976806640625","36.976806640625"
"5087232","1242","1242","1242","37.12744140625","37.12744140625","37.12744140625"
"5091328","1243","1243","1243","37.32080078125","37.32080078125","37.32080078125"
"5095424","1244","1244","1244","37.53662109375","37.53662109375","37.53662109375"
"5099520","1245","1245","1245","37.092529296875","37.092529296875","37.092529296875"
"5103616","1246","1246","1246","37.119873046875","37.119873046875","37.119873046875"
"5107712","1247","1247","1247","35.697998046875","35.697998046875","35.697998046875"
"5111808","1248","1248","1248","35.68798828125","35.68798828125","35.68798828125"
"5115904","1249","1249","1249","36.371337890625","36.371337890625","36.371337890625"
"5120000","1250","1250","1250","37.39697265625","37.39697265625","37.39697265625"
"5124096","1251","1251","1251","38.072021484375","38.072021484375","38.072021484375"
"5128192","1252","1252","1252","38.013671875","38.013671875","38.013671875"
"5132288","1253","1253","1253","37.842529296875","37.842529296875","37.842529296875"
"5136384","1254","1254","1254","37.5859375","37.5859375","37.5859375"
"5140480","1255","1255","1255","38.294189453125","38.294189453125","38.294189453125"
"5144576","1256","1256","1256","38.4912109375","38.4912109375","38.4912109375"
"5148672","1257","1257","1257","38.33984375","38.33984375","38.33984375"
"5152768","1258","1258","1258","38.309814453125","38.309814453125","38.309814453125"
"5156864","1259","1259","1259","39.0546875","39.0546875","39.0546875"
"5160960","1260","1260","1260","39.404541015625","39.404541015625","39.404541015625"
"5165056","1261","1261","1261","39.73095703125","39.73095703125","39.73095703125"
"5169152","1262","1262","1262","39.6953125","39.6953125","39.6953125"
"5173248","1263","1263","1263","39.257568359375","39.257568359375","39.257568359375"
"5177344","1264","1264","1264","39.180419921875","39.180419921875","39.180419921875"
"5181440","1265","1265","1265","38.8125","38.8125","38.8125"
"5185536","1266","1266","1266","38.747314453125","38.747314453125","38.747314453125"
"5189632","1267","1267","1267","38.797607421875","38.797607421875","38.797607421875"
"5193728","1268","1268","1268","38.8486328125","38.8486328125","38.8486328125"
"5197824","1269","1269","1269","38.904296875","38.904296875","38.904296875"
"5201920","1270","1270","1270","38.651611328125","38.651611328125","38.651611328125"
"5206016","1271","1271","1271","37.898193359375","37.898193359375","37.898193359375"
"5210112","1272","1272","1272","37.26708984375","37.26708984375","37.26708984375"
"5214208","1273","1273","1273","38.028564453125","38.028564453125","38.028564453125"
"5218304","1274","1274","1274","38.7607421875","38.7607421875","38.7607421875"
"5222400","1275","1275","1275","39.22998046875","39.22998046875","39.22998046875"
"5226496","1276","1276","1276","40.36279296875","40.36279296875","40.36279296875"
"5230592","1277","1277","1277","41.681884765625","41.681884765625","41.681884765625"
"5234688","1278","1278","1278","40.966552734375","40.966552734375","40.966552734375"
"5238784","1279","1279","1279","40.323974609375","40.323974609375","40.323974609375"
"5242880","1280","1280","1280","40.206298828125","40.206298828125","40.206298828125"
"5246976","1281","1281","1281","40.38720703125","40.38720703125","40.38720703125"
"5251072","1282","1282","1282","39.94873046875","39.94873046875","39.94873046875"
"5255168","1283","1283","1283","39.66357421875","39.66357421875","39.66357421875"
"5259264","1284","1284","1284","39.70458984375","39.70458984375","39.70458984375"
"5263360","1285","1285","1285","39.452880859375","39.452880859375","39.452880859375"
"5267456","1286","1286","1286","39.0263671875","39.0263671875","39.0263671875"
"5271552","1287","1287","1287","38.91357421875","38.91357421875","38.91357421875"
"5275648","1288","1288","1288","38.85546875","38.85546875","38.85546875"
"5279744","1289","1289","1289","39.382568359375","39.382568359375","39.382568359375"
"5283840","1290","1290","1290","39.1005859375","39.1005859375","39.1005859375"
"5287936","1291","1291","1291","38.078125","38.078125","38.078125"
"5292032","1292","1292","1292","38.97119140625","38.97119140625","38.97119140625"
"5296128","1293","1293","1293","39.93994140625","39.93994140625","39.93994140625"
"5300224","1294","1294","1294","40.2900390625","40.2900390625","40.2900390625"
"5304320","1295","1295","1295","40.50732421875","40.50732421875","40.50732421875"
"5308416","1296","1296","1296","40.45849609375","40.45849609375","40.45849609375"
"5312512","1297","1297","1297","40.51513671875","40.51513671875","40.51513671875"
"5316608","1298","1298","1298","40.276611328125","40.276611328125","40.276611328125"
"5320704","1299","1299","1299","39.395751953125","39.395751953125","39.395751953125"
"5324800","1300","1300","1300","39.55078125","39.55078125","39.55078125"
"5328896","1301","1301","1301","39.51513671875","39.51513671875","39.51513671875"
"5332992","1302","1302","1302","39.78564453125","39.78564453125","39.78564453125"
"5337088","1303","1303","1303","40.5693359375","40.5693359375","40.5693359375"
"5341184","1304","1304","1304","40.5478515625","40.5478515625","40.5478515625"
"5345280","1305","1305","1305","40.335693359375","40.335693359375","40.335693359375"
"5349376","1306","1306","1306","40.0693359375","40.0693359375","40.0693359375"
"5353472","1307","1307","1307","39.283447265625","39.283447265625","39.283447265625"
"5357568","1308","1308","1308","38.691650390625","38.691650390625","38.691650390625"
"5361664","1309","1309","1309","38.327392578125","38.327392578125","38.327392578125"
"5365760","1310","1310","1310","38.781982421875","38.781982421875","38.781982421875"
"5369856","1311","1311","1311","38.7587890625","38.7587890625","38.7587890625"
"5373952","1312","1312","1312","38.753173828125","38.753173828125","38.753173828125"
"5378048","1313","1313","1313","39.21875","39.21875","39.21875"
"5382144","1314","1314","1314","39.072998046875","39.072998046875","39.072998046875"
"5386240","1315","1315","1315","38.734375","38.734375","38.734375"
"5390336","1316","1316","1316","37.887939453125","37.887939453125","37.887939453125"
"5394432","1317","1317","1317","37.489990234375","37.489990234375","37.489990234375"
"5398528","1318","1318","1318","38.1982421875","38.1982421875","38.1982421875"
"5402624","1319","1319","1319","37.40185546875","37.40185546875","37.40185546875"
"5406720","1320","1320","1320","37.109130859375","37.109130859375","37.109130859375"
"5410816","1321","1321","1321","37.038330078125","37.038330078125","37.038330078125"
"5414912","1322","1322","1322","37.689453125","37.689453125","37.689453125"
"5419008","1323","1323","1323","38.18896484375","38.18896484375","38.18896484375"
"5423104","1324","1324","1324","38.044921875","38.044921875","38.044921875"
"5427200","1325","1325","1325","37.307861328125","37.307861328125","37.307861328125"
"5431296","1326","1326","1326","37.02685546875","37.02685546875","37.02685546875"
"5435392","1327","1327","1327","36.822509765625","36.822509765625","36.822509765625"
"5439488","1328","1328","1328","37.205810546875","37.205810546875","37.205810546875"
"5443584","1329","1329","1329","37.48486328125","37.48486328125","37.48486328125"
"5447680","1330","1330","1330","37.618408203125","37.618408203125","37.618408203125"
"5451776","1331","1331","1331","37.607177734375","37.607177734375","37.607177734375"
"5455872","1332","1332","1332","37.396484375","37.396484375","37.396484375"
"5459968","1333","1333","1333","37.408935546875","37.408935546875","37.408935546875"
"5464064","1334","1334","1334","37.44091796875","37.44091796875","37.44091796875"
"5468160","1335","1335","1335","37.1181640625","37.1181640625","37.1181640625"
"5472256","1336","1336","1336","37.491943359375","37.491943359375","37.491943359375"
"5476352","1337","1337","1337","36.830810546875","36.830810546875","36.830810546875"
"5480448","1338","1338","1338","37.2197265625","37.2197265625","37.2197265625"
"5484544","1339","1339","1339","36.884521484375","36.884521484375","36.884521484375"
"5488640","1340","1340","1340","36.504150390625","36.504150390625","36.504150390625"
"5492736","1341","1341","1341","36.18359375","36.18359375","36.18359375"
"5496832","1342","1342","1342","36.090087890625","36.090087890625","36.090087890625"
"5500928","1343","1343","1343","35.866943359375","35.866943359375","35.866943359375"
"5505024","1344","1344","1344","36.162841796875","36.162841796875","36.162841796875"
"5509120","1345","1345","1345","36.9306640625","36.9306640625","36.9306640625"
"5513216","1346","1346","1346","37.19384765625","37.19384765625","37.19384765625"
"5517312","1347","1347","1347","36.995361328125","36.995361328125","36.995361328125"
"5521408","1348","1348","1348","37.40283203125","37.40283203125","37.40283203125"
"5525504","1349","1349","1349","37.447265625","37.447265625","37.447265625"
"5529600","1350","1350","1350","37.272705078125","37.272705078125","37.272705078125"
"5533696","1351","1351","1351","37.688232421875","37.688232421875","37.688232421875"
"5537792","1352","1352","1352","37.646240234375","37.646240234375","37.646240234375"
"5541888","1353","1353","1353","37.525634765625","37.525634765625","37.525634765625"
"5545984","1354","1354","1354","37.3603515625","37.3603515625","37.3603515625"
"5550080","1355","1355","1355","37.8037109375","37.8037109375","37.8037109375"
"5554176","1356","1356","1356","38.116943359375","38.116943359375","38.116943359375"
"5558272","1357","1357","1357","38.02001953125","38.02001953125","38.02001953125"
"5562368","1358","1358","1358","38.26220703125","38.26220703125","38.26220703125"
"5566464","1359","1359","1359","38.174072265625","38.174072265625","38.174072265625"
"5570560","1360","1360","1360","38.107421875","38.107421875","38.107421875"
"5574656","1361","1361","1361","37.582275390625","37.582275390625","37.582275390625"
"5578752","1362","1362","1362","37.353271484375","37.353271484375","37.353271484375"
"5582848","1363","1363","1363","37.688232421875","37.688232421875","37.688232421875"
"5586944","1364","1364","1364","37.809326171875","37.809326171875","37.809326171875"
"5591040","1365","1365","1365","37.741455078125","37.741455078125","37.741455078125"
"5595136","1366","1366","1366","37.94189453125","37.94189453125","37.94189453125"
"5599232","1367","1367","1367","38.049560546875","38.049560546875","38.049560546875"
"5603328","1368","1368","1368","38.286865234375","38.286865234375","38.286865234375"
"5607424","1369","1369","1369","38.90283203125","38.90283203125","38.90283203125"
"5611520","1370","1370","1370","38.316650390625","38.316650390625","38.316650390625"
"5615616","1371","1371","1371","37.965576171875","37.965576171875","37.965576171875"
