"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10096640","2465","2465","2465","43.631103515625","43.631103515625","43.631103515625"
"10100736","2466","2466","2466","43.484130859375","43.484130859375","43.484130859375"
"10104832","2467","2467","2467","43.529296875","43.529296875","43.529296875"
"10108928","2468","2468","2468","43.410400390625","43.410400390625","43.410400390625"
"10113024","2469","2469","2469","43.61962890625","43.61962890625","43.61962890625"
"10117120","2470","2470","2470","43.76025390625","43.76025390625","43.76025390625"
"10121216","2471","2471","2471","43.808837890625","43.808837890625","43.808837890625"
"10125312","2472","2472","2472","44.25927734375","44.25927734375","44.25927734375"
"10129408","2473","2473","2473","45.075927734375","45.075927734375","45.075927734375"
"10133504","2474","2474","2474","44.94140625","44.94140625","44.94140625"
"10137600","2475","2475","2475","45.45458984375","45.45458984375","45.45458984375"
"10141696","2476","2476","2476","45.376708984375","45.376708984375","45.376708984375"
"10145792","2477","2477","2477","45.997802734375","45.997802734375","45.997802734375"
"10149888","2478","2478","2478","46.099853515625","46.099853515625","46.099853515625"
"10153984","2479","2479","2479","47.149658203125","47.149658203125","47.149658203125"
"10158080","2480","2480","2480","47.21826171875","47.21826171875","47.21826171875"
"10162176","2481","2481","2481","46.20361328125","46.20361328125","46.20361328125"
"10166272","2482","2482","2482","46.1806640625","46.1806640625","46.1806640625"
"10170368","2483","2483","2483","46.675048828125","46.675048828125","46.675048828125"
"10174464","2484","2484","2484","47.291015625","47.291015625","47.291015625"
"10178560","2485","2485","2485","47.546630859375","47.546630859375","47.546630859375"
"10182656","2486","2486","2486","47.1787109375","47.1787109375","47.1787109375"
"10186752","2487","2487","2487","47.063232421875","47.063232421875","47.063232421875"
"10190848","2488","2488","2488","47.456787109375","47.456787109375","47.456787109375"
"10194944","2489","2489","2489","48.115966796875","48.115966796875","48.115966796875"
"10199040","2490","2490","2490","47.92041015625","47.92041015625","47.92041015625"
"10203136","2491","2491","2491","47.734619140625","47.734619140625","47.734619140625"
"10207232","2492","2492","2492","48.428955078125","48.428955078125","48.428955078125"
"10211328","2493","2493","2493","48.003173828125","48.003173828125","48.003173828125"
"10215424","2494","2494","2494","47.483154296875","47.483154296875","47.483154296875"
"10219520","2495","2495","2495","47.419189453125","47.419189453125","47.419189453125"
"10223616","2496","2496","2496","47.1015625","47.1015625","47.1015625"
"10227712","2497","2497","2497","46.71630859375","46.71630859375","46.71630859375"
"10231808","2498","2498","2498","46.68798828125","46.68798828125","46.68798828125"
"10235904","2499","2499","2499","46.521484375","46.521484375","46.521484375"
"10240000","2500","2500","2500","46.197021484375","46.197021484375","46.197021484375"
"10244096","2501","2501","2501","46.422607421875","46.422607421875","46.422607421875"
"10248192","2502","2502","2502","46.779296875","46.779296875","46.779296875"
"10252288","2503","2503","2503","46.428466796875","46.428466796875","46.428466796875"
"10256384","2504","2504","2504","45.90771484375","45.90771484375","45.90771484375"
"10260480","2505","2505","2505","45.37744140625","45.37744140625","45.37744140625"
"10264576","2506","2506","2506","44.875","44.875","44.875"
"10268672","2507","2507","2507","44.589599609375","44.589599609375","44.589599609375"
"10272768","2508","2508","2508","44.23876953125","44.23876953125","44.23876953125"
"10276864","2509","2509","2509","43.422119140625","43.422119140625","43.422119140625"
"10280960","2510","2510","2510","43.112548828125","43.112548828125","43.112548828125"
"10285056","2511","2511","2511","43.395751953125","43.395751953125","43.395751953125"
"10289152","2512","2512","2512","43.402099609375","43.402099609375","43.402099609375"
"10293248","2513","2513","2513","43.176025390625","43.176025390625","43.176025390625"
"10297344","2514","2514","2514","42.615966796875","42.615966796875","42.615966796875"
"10301440","2515","2515","2515","42.75830078125","42.75830078125","42.75830078125"
"10305536","2516","2516","2516","43.246337890625","43.246337890625","43.246337890625"
"10309632","2517","2517","2517","43.61083984375","43.61083984375","43.61083984375"
"10313728","2518","2518","2518","43.967529296875","43.967529296875","43.967529296875"
"10317824","2519","2519","2519","43.9541015625","43.9541015625","43.9541015625"
"10321920","2520","2520","2520","43.744384765625","43.744384765625","43.744384765625"
"10326016","2521","2521","2521","43.3466796875","43.3466796875","43.3466796875"
"10330112","2522","2522","2522","42.83544921875","42.83544921875","42.83544921875"
"10334208","2523","2523","2523","43.39013671875","43.39013671875","43.39013671875"
"10338304","2524","2524","2524","43.00927734375","43.00927734375","43.00927734375"
"10342400","2525","2525","2525","42.93310546875","42.93310546875","42.93310546875"
"10346496","2526","2526","2526","43.03466796875","43.03466796875","43.03466796875"
"10350592","2527","2527","2527","43.4677734375","43.4677734375","43.4677734375"
"10354688","2528","2528","2528","43.07275390625","43.07275390625","43.07275390625"
"10358784","2529","2529","2529","42.53515625","42.53515625","42.53515625"
"10362880","2530","2530","2530","42.33251953125","42.33251953125","42.33251953125"
"10366976","2531","2531","2531","42.79931640625","42.79931640625","42.79931640625"
"10371072","2532","2532","2532","43.178466796875","43.178466796875","43.178466796875"
"10375168","2533","2533","2533","43.1220703125","43.1220703125","43.1220703125"
"10379264","2534","2534","2534","43.201904296875","43.201904296875","43.201904296875"
"10383360","2535","2535","2535","43.961669921875","43.961669921875","43.961669921875"
"10387456","2536","2536","2536","44.041259765625","44.041259765625","44.041259765625"
"10391552","2537","2537","2537","44.237548828125","44.237548828125","44.237548828125"
"10395648","2538","2538","2538","44.225830078125","44.225830078125","44.225830078125"
"10399744","2539","2539","2539","44.3525390625","44.3525390625","44.3525390625"
"10403840","2540","2540","2540","43.75341796875","43.75341796875","43.75341796875"
"10407936","2541","2541","2541","43.279296875","43.279296875","43.279296875"
"10412032","2542","2542","2542","43.23779296875","43.23779296875","43.23779296875"
"10416128","2543","2543","2543","43.03369140625","43.03369140625","43.03369140625"
"10420224","2544","2544","2544","42.70849609375","42.70849609375","42.70849609375"
"10424320","2545","2545","2545","42.63525390625","42.63525390625","42.63525390625"
"10428416","2546","2546","2546","42.666015625","42.666015625","42.666015625"
"10432512","2547","2547","2547","43.118408203125","43.118408203125","43.118408203125"
"10436608","2548","2548","2548","42.4052734375","42.4052734375","42.4052734375"
"10440704","2549","2549","2549","42.13232421875","42.13232421875","42.13232421875"
"10444800","2550","2550","2550","42.599365234375","42.599365234375","42.599365234375"
"10448896","2551","2551","2551","42.735595703125","42.735595703125","42.735595703125"
"10452992","2552","2552","2552","42.9462890625","42.9462890625","42.9462890625"
"10457088","2553","2553","2553","43.369873046875","43.369873046875","43.369873046875"
"10461184","2554","2554","2554","43.167724609375","43.167724609375","43.167724609375"
"10465280","2555","2555","2555","43.098388671875","43.098388671875","43.098388671875"
"10469376","2556","2556","2556","43.616455078125","43.616455078125","43.616455078125"
"10473472","2557","2557","2557","43.8330078125","43.8330078125","43.8330078125"
"10477568","2558","2558","2558","43.804443359375","43.804443359375","43.804443359375"
"10481664","2559","2559","2559","45.09619140625","45.09619140625","45.09619140625"
"10485760","2560","2560","2560","46.450439453125","46.450439453125","46.450439453125"
"10489856","2561","2561","2561","46.30322265625","46.30322265625","46.30322265625"
"10493952","2562","2562","2562","46.52587890625","46.52587890625","46.52587890625"
"10498048","2563","2563","2563","46.4765625","46.4765625","46.4765625"
"10502144","2564","2564","2564","46.830078125","46.830078125","46.830078125"
"10506240","2565","2565","2565","47.100830078125","47.100830078125","47.100830078125"
"10510336","2566","2566","2566","47.26416015625","47.26416015625","47.26416015625"
"10514432","2567","2567","2567","46.501953125","46.501953125","46.501953125"
"10518528","2568","2568","2568","46.1669921875","46.1669921875","46.1669921875"
"10522624","2569","2569","2569","46.29443359375","46.29443359375","46.29443359375"
"10526720","2570","2570","2570","46.001220703125","46.001220703125","46.001220703125"
"10530816","2571","2571","2571","45.110595703125","45.110595703125","45.110595703125"
"10534912","2572","2572","2572","45.11328125","45.11328125","45.11328125"
"10539008","2573","2573","2573","45.845458984375","45.845458984375","45.845458984375"
"10543104","2574","2574","2574","46.06005859375","46.06005859375","46.06005859375"
"10547200","2575","2575","2575","46.40478515625","46.40478515625","46.40478515625"
"10551296","2576","2576","2576","47.10009765625","47.10009765625","47.10009765625"
"10555392","2577","2577","2577","47.401611328125","47.401611328125","47.401611328125"
"10559488","2578","2578","2578","47.5986328125","47.5986328125","47.5986328125"
"10563584","2579","2579","2579","47.658203125","47.658203125","47.658203125"
"10567680","2580","2580","2580","47.427734375","47.427734375","47.427734375"
"10571776","2581","2581","2581","47.110595703125","47.110595703125","47.110595703125"
"10575872","2582","2582","2582","46.709228515625","46.709228515625","46.709228515625"
"10579968","2583","2583","2583","46.745849609375","46.745849609375","46.745849609375"
"10584064","2584","2584","2584","46.8203125","46.8203125","46.8203125"
"10588160","2585","2585","2585","47.00390625","47.00390625","47.00390625"
"10592256","2586","2586","2586","47.088134765625","47.088134765625","47.088134765625"
"10596352","2587","2587","2587","46.83056640625","46.83056640625","46.83056640625"
"10600448","2588","2588","2588","46.24755859375","46.24755859375","46.24755859375"
"10604544","2589","2589","2589","45.691162109375","45.691162109375","45.691162109375"
"10608640","2590","2590","2590","46.036865234375","46.036865234375","46.036865234375"
"10612736","2591","2591","2591","45.729248046875","45.729248046875","45.729248046875"
"10616832","2592","2592","2592","45.532958984375","45.532958984375","45.532958984375"
"10620928","2593","2593","2593","45.618408203125","45.618408203125","45.618408203125"
"10625024","2594","2594","2594","45.907958984375","45.907958984375","45.907958984375"
"10629120","2595","2595","2595","46.632080078125","46.632080078125","46.632080078125"
"10633216","2596","2596","2596","47.320556640625","47.320556640625","47.320556640625"
"10637312","2597","2597","2597","47.4951171875","47.4951171875","47.4951171875"
"10641408","2598","2598","2598","47.202880859375","47.202880859375","47.202880859375"
"10645504","2599","2599","2599","47.670166015625","47.670166015625","47.670166015625"
"10649600","2600","2600","2600","48.798583984375","48.798583984375","48.798583984375"
"10653696","2601","2601","2601","47.53955078125","47.53955078125","47.53955078125"
"10657792","2602","2602","2602","47.7685546875","47.7685546875","47.7685546875"
"10661888","2603","2603","2603","47.06005859375","47.06005859375","47.06005859375"
"10665984","2604","2604","2604","46.325927734375","46.325927734375","46.325927734375"
"10670080","2605","2605","2605","46.535400390625","46.535400390625","46.535400390625"
"10674176","2606","2606","2606","45.987548828125","45.987548828125","45.987548828125"
"10678272","2607","2607","2607","46.26171875","46.26171875","46.26171875"
"10682368","2608","2608","2608","46.389404296875","46.389404296875","46.389404296875"
"10686464","2609","2609","2609","46.128173828125","46.128173828125","46.128173828125"
"10690560","2610","2610","2610","45.7783203125","45.7783203125","45.7783203125"
"10694656","2611","2611","2611","45.87451171875","45.87451171875","45.87451171875"
"10698752","2612","2612","2612","46.23828125","46.23828125","46.23828125"
"10702848","2613","2613","2613","46.27294921875","46.27294921875","46.27294921875"
"10706944","2614","2614","2614","46.13330078125","46.13330078125","46.13330078125"
"10711040","2615","2615","2615","46.208984375","46.208984375","46.208984375"
"10715136","2616","2616","2616","46.64599609375","46.64599609375","46.64599609375"
"10719232","2617","2617","2617","46.79931640625","46.79931640625","46.79931640625"
"10723328","2618","2618","2618","46.56982421875","46.56982421875","46.56982421875"
"10727424","2619","2619","2619","46.331787109375","46.331787109375","46.331787109375"
"10731520","2620","2620","2620","47.092529296875","47.092529296875","47.092529296875"
"10735616","2621","2621","2621","47.158447265625","47.158447265625","47.158447265625"
"10739712","2622","2622","2622","46.93701171875","46.93701171875","46.93701171875"
"10743808","2623","2623","2623","46.797119140625","46.797119140625","46.797119140625"
"10747904","2624","2624","2624","47.1640625","47.1640625","47.1640625"
"10752000","2625","2625","2625","47.16650390625","47.16650390625","47.16650390625"
"10756096","2626","2626","2626","47.232177734375","47.232177734375","47.232177734375"
"10760192","2627","2627","2627","47.4765625","47.4765625","47.4765625"
"10764288","2628","2628","2628","47.630859375","47.630859375","47.630859375"
"10768384","2629","2629","2629","47.2158203125","47.2158203125","47.2158203125"
"10772480","2630","2630","2630","46.341552734375","46.341552734375","46.341552734375"
"10776576","2631","2631","2631","46.394775390625","46.394775390625","46.394775390625"
"10780672","2632","2632","2632","45.3486328125","45.3486328125","45.3486328125"
"10784768","2633","2633","2633","45.62158203125","45.62158203125","45.62158203125"
"10788864","2634","2634","2634","45.94091796875","45.94091796875","45.94091796875"
"10792960","2635","2635","2635","46.132568359375","46.132568359375","46.132568359375"
"10797056","2636","2636","2636","46.224853515625","46.224853515625","46.224853515625"
"10801152","2637","2637","2637","46.5322265625","46.5322265625","46.5322265625"
"10805248","2638","2638","2638","47.145263671875","47.145263671875","47.145263671875"
"10809344","2639","2639","2639","46.94775390625","46.94775390625","46.94775390625"
"10813440","2640","2640","2640","46.67333984375","46.67333984375","46.67333984375"
"10817536","2641","2641","2641","46.86328125","46.86328125","46.86328125"
"10821632","2642","2642","2642","47.05029296875","47.05029296875","47.05029296875"
"10825728","2643","2643","2643","46.572509765625","46.572509765625","46.572509765625"
"10829824","2644","2644","2644","46.52001953125","46.52001953125","46.52001953125"
"10833920","2645","2645","2645","46.087158203125","46.087158203125","46.087158203125"
"10838016","2646","2646","2646","45.581787109375","45.581787109375","45.581787109375"
"10842112","2647","2647","2647","45.202880859375","45.202880859375","45.202880859375"
"10846208","2648","2648","2648","45.4365234375","45.4365234375","45.4365234375"
"10850304","2649","2649","2649","44.05615234375","44.05615234375","44.05615234375"
"10854400","2650","2650","2650","43.694091796875","43.694091796875","43.694091796875"
"10858496","2651","2651","2651","43.4072265625","43.4072265625","43.4072265625"
"10862592","2652","2652","2652","43.325439453125","43.325439453125","43.325439453125"
"10866688","2653","2653","2653","44.048583984375","44.048583984375","44.048583984375"
"10870784","2654","2654","2654","44.10498046875","44.10498046875","44.10498046875"
"10874880","2655","2655","2655","44.08984375","44.08984375","44.08984375"
"10878976","2656","2656","2656","44.230712890625","44.230712890625","44.230712890625"
"10883072","2657","2657","2657","44.88818359375","44.88818359375","44.88818359375"
"10887168","2658","2658","2658","44.859619140625","44.859619140625","44.859619140625"
"10891264","2659","2659","2659","44.62255859375","44.62255859375","44.62255859375"
"10895360","2660","2660","2660","43.63232421875","43.63232421875","43.63232421875"
"10899456","2661","2661","2661","43.42578125","43.42578125","43.42578125"
"10903552","2662","2662","2662","44.573974609375","44.573974609375","44.573974609375"
"10907648","2663","2663","2663","45.65234375","45.65234375","45.65234375"
"10911744","2664","2664","2664","45.5966796875","45.5966796875","45.5966796875"
"10915840","2665","2665","2665","45.467529296875","45.467529296875","45.467529296875"
"10919936","2666","2666","2666","45.610107421875","45.610107421875","45.610107421875"
"10924032","2667","2667","2667","45.245361328125","45.245361328125","45.245361328125"
"10928128","2668","2668","2668","45.619384765625","45.619384765625","45.619384765625"
"10932224","2669","2669","2669","45.585693359375","45.585693359375","45.585693359375"
"10936320","2670","2670","2670","45.25439453125","45.25439453125","45.25439453125"
"10940416","2671","2671","2671","45.100830078125","45.100830078125","45.100830078125"
"10944512","2672","2672","2672","45.015869140625","45.015869140625","45.015869140625"
"10948608","2673","2673","2673","45.12890625","45.12890625","45.12890625"
"10952704","2674","2674","2674","44.290283203125","44.290283203125","44.290283203125"
"10956800","2675","2675","2675","43.685302734375","43.685302734375","43.685302734375"
"10960896","2676","2676","2676","42.8681640625","42.8681640625","42.8681640625"
"10964992","2677","2677","2677","42.74462890625","42.74462890625","42.74462890625"
"10969088","2678","2678","2678","42.07568359375","42.07568359375","42.07568359375"
"10973184","2679","2679","2679","41.75146484375","41.75146484375","41.75146484375"
"10977280","2680","2680","2680","42.091064453125","42.091064453125","42.091064453125"
"10981376","2681","2681","2681","42.109375","42.109375","42.109375"
"10985472","2682","2682","2682","42.48486328125","42.48486328125","42.48486328125"
"10989568","2683","2683","2683","42.693603515625","42.693603515625","42.693603515625"
"10993664","2684","2684","2684","42.76611328125","42.76611328125","42.76611328125"
"10997760","2685","2685","2685","42.28125","42.28125","42.28125"
"11001856","2686","2686","2686","42.06787109375","42.06787109375","42.06787109375"
"11005952","2687","2687","2687","42.061767578125","42.061767578125","42.061767578125"
"11010048","2688","2688","2688","42.08056640625","42.08056640625","42.08056640625"
"11014144","2689","2689","2689","41.54052734375","41.54052734375","41.54052734375"
"11018240","2690","2690","2690","41.333984375","41.333984375","41.333984375"
"11022336","2691","2691","2691","41.547119140625","41.547119140625","41.547119140625"
"11026432","2692","2692","2692","41.8271484375","41.8271484375","41.8271484375"
"11030528","2693","2693","2693","42.545166015625","42.545166015625","42.545166015625"
"11034624","2694","2694","2694","42.700927734375","42.700927734375","42.700927734375"
"11038720","2695","2695","2695","42.265380859375","42.265380859375","42.265380859375"
"11042816","2696","2696","2696","43.25537109375","43.25537109375","43.25537109375"
"11046912","2697","2697","2697","44.15966796875","44.15966796875","44.15966796875"
"11051008","2698","2698","2698","44.003662109375","44.003662109375","44.003662109375"
"11055104","2699","2699","2699","43.087646484375","43.087646484375","43.087646484375"
"11059200","2700","2700","2700","42.96337890625","42.96337890625","42.96337890625"
"11063296","2701","2701","2701","43.567626953125","43.567626953125","43.567626953125"
"11067392","2702","2702","2702","43.9921875","43.9921875","43.9921875"
"11071488","2703","2703","2703","44.241943359375","44.241943359375","44.241943359375"
"11075584","2704","2704","2704","44.546630859375","44.546630859375","44.546630859375"
"11079680","2705","2705","2705","45.38427734375","45.38427734375","45.38427734375"
"11083776","2706","2706","2706","45.39208984375","45.39208984375","45.39208984375"
"11087872","2707","2707","2707","45.439208984375","45.439208984375","45.439208984375"
"11091968","2708","2708","2708","45.039794921875","45.039794921875","45.039794921875"
"11096064","2709","2709","2709","45.109130859375","45.109130859375","45.109130859375"
"11100160","2710","2710","2710","45.517333984375","45.517333984375","45.517333984375"
"11104256","2711","2711","2711","46.06396484375","46.06396484375","46.06396484375"
"11108352","2712","2712","2712","45.302978515625","45.302978515625","45.302978515625"
"11112448","2713","2713","2713","45.002197265625","45.002197265625","45.002197265625"
"11116544","2714","2714","2714","45.952392578125","45.952392578125","45.952392578125"
"11120640","2715","2715","2715","45.68505859375","45.68505859375","45.68505859375"
"11124736","2716","2716","2716","45.020751953125","45.020751953125","45.020751953125"
"11128832","2717","2717","2717","43.834716796875","43.834716796875","43.834716796875"
"11132928","2718","2718","2718","43.19482421875","43.19482421875","43.19482421875"
"11137024","2719","2719","2719","43.16015625","43.16015625","43.16015625"
"11141120","2720","2720","2720","43.909423828125","43.909423828125","43.909423828125"
"11145216","2721","2721","2721","44.519287109375","44.519287109375","44.519287109375"
"11149312","2722","2722","2722","44.79345703125","44.79345703125","44.79345703125"
"11153408","2723","2723","2723","44.93798828125","44.93798828125","44.93798828125"
"11157504","2724","2724","2724","45.15771484375","45.15771484375","45.15771484375"
"11161600","2725","2725","2725","45.460693359375","45.460693359375","45.460693359375"
"11165696","2726","2726","2726","45.904541015625","45.904541015625","45.904541015625"
"11169792","2727","2727","2727","45.764892578125","45.764892578125","45.764892578125"
"11173888","2728","2728","2728","45.489990234375","45.489990234375","45.489990234375"
"11177984","2729","2729","2729","44.84228515625","44.84228515625","44.84228515625"
"11182080","2730","2730","2730","44.18896484375","44.18896484375","44.18896484375"
"11186176","2731","2731","2731","43.504150390625","43.504150390625","43.504150390625"
"11190272","2732","2732","2732","43.61474609375","43.61474609375","43.61474609375"
"11194368","2733","2733","2733","44.19775390625","44.19775390625","44.19775390625"
"11198464","2734","2734","2734","44.310302734375","44.310302734375","44.310302734375"
"11202560","2735","2735","2735","44.040771484375","44.040771484375","44.040771484375"
"11206656","2736","2736","2736","44.288818359375","44.288818359375","44.288818359375"
"11210752","2737","2737","2737","43.52197265625","43.52197265625","43.52197265625"
"11214848","2738","2738","2738","43.350341796875","43.350341796875","43.350341796875"
"11218944","2739","2739","2739","43.099853515625","43.099853515625","43.099853515625"
"11223040","2740","2740","2740","42.99853515625","42.99853515625","42.99853515625"
"11227136","2741","2741","2741","43.104248046875","43.104248046875","43.104248046875"
"11231232","2742","2742","2742","43.074462890625","43.074462890625","43.074462890625"
"11235328","2743","2743","2743","42.809814453125","42.809814453125","42.809814453125"
"11239424","2744","2744","2744","42.6630859375","42.6630859375","42.6630859375"
"11243520","2745","2745","2745","42.61328125","42.61328125","42.61328125"
"11247616","2746","2746","2746","42.83251953125","42.83251953125","42.83251953125"
"11251712","2747","2747","2747","43.106689453125","43.106689453125","43.106689453125"
"11255808","2748","2748","2748","43.581298828125","43.581298828125","43.581298828125"
"11259904","2749","2749","2749","43.931640625","43.931640625","43.931640625"
"11264000","2750","2750","2750","44.004150390625","44.004150390625","44.004150390625"
"11268096","2751","2751","2751","44.434326171875","44.434326171875","44.434326171875"
"11272192","2752","2752","2752","44.419921875","44.419921875","44.419921875"
"11276288","2753","2753","2753","44.25048828125","44.25048828125","44.25048828125"
"11280384","2754","2754","2754","44.219970703125","44.219970703125","44.219970703125"
"11284480","2755","2755","2755","44.114990234375","44.114990234375","44.114990234375"
"11288576","2756","2756","2756","43.677734375","43.677734375","43.677734375"
"11292672","2757","2757","2757","44.076171875","44.076171875","44.076171875"
"11296768","2758","2758","2758","43.836669921875","43.836669921875","43.836669921875"
"11300864","2759","2759","2759","43.777587890625","43.777587890625","43.777587890625"
"11304960","2760","2760","2760","44.36376953125","44.36376953125","44.36376953125"
"11309056","2761","2761","2761","44.6357421875","44.6357421875","44.6357421875"
"11313152","2762","2762","2762","44.7646484375","44.7646484375","44.7646484375"
"11317248","2763","2763","2763","44.37353515625","44.37353515625","44.37353515625"
"11321344","2764","2764","2764","44.623779296875","44.623779296875","44.623779296875"
"11325440","2765","2765","2765","44.937744140625","44.937744140625","44.937744140625"
"11329536","2766","2766","2766","44.912353515625","44.912353515625","44.912353515625"
"11333632","2767","2767","2767","45.06298828125","45.06298828125","45.06298828125"
"11337728","2768","2768","2768","45.432373046875","45.432373046875","45.432373046875"
"11341824","2769","2769","2769","46.304443359375","46.304443359375","46.304443359375"
"11345920","2770","2770","2770","46.681884765625","46.681884765625","46.681884765625"
"11350016","2771","2771","2771","47.32958984375","47.32958984375","47.32958984375"
"11354112","2772","2772","2772","47.2177734375","47.2177734375","47.2177734375"
"11358208","2773","2773","2773","46.78857421875","46.78857421875","46.78857421875"
"11362304","2774","2774","2774","46.405029296875","46.405029296875","46.405029296875"
"11366400","2775","2775","2775","45.724609375","45.724609375","45.724609375"
"11370496","2776","2776","2776","45.084228515625","45.084228515625","45.084228515625"
"11374592","2777","2777","2777","45.2314453125","45.2314453125","45.2314453125"
"11378688","2778","2778","2778","44.670166015625","44.670166015625","44.670166015625"
"11382784","2779","2779","2779","44.05517578125","44.05517578125","44.05517578125"
"11386880","2780","2780","2780","44.74951171875","44.74951171875","44.74951171875"
"11390976","2781","2781","2781","44.689208984375","44.689208984375","44.689208984375"
"11395072","2782","2782","2782","44.744384765625","44.744384765625","44.744384765625"
"11399168","2783","2783","2783","44.28076171875","44.28076171875","44.28076171875"
"11403264","2784","2784","2784","44.008544921875","44.008544921875","44.008544921875"
"11407360","2785","2785","2785","43.8759765625","43.8759765625","43.8759765625"
"11411456","2786","2786","2786","43.45654296875","43.45654296875","43.45654296875"
"11415552","2787","2787","2787","43.117919921875","43.117919921875","43.117919921875"
"11419648","2788","2788","2788","43.067626953125","43.067626953125","43.067626953125"
"11423744","2789","2789","2789","42.75634765625","42.75634765625","42.75634765625"
"11427840","2790","2790","2790","43.0146484375","43.0146484375","43.0146484375"
"11431936","2791","2791","2791","42.827392578125","42.827392578125","42.827392578125"
"11436032","2792","2792","2792","43.2783203125","43.2783203125","43.2783203125"
"11440128","2793","2793","2793","43.408203125","43.408203125","43.408203125"
"11444224","2794","2794","2794","43.094970703125","43.094970703125","43.094970703125"
"11448320","2795","2795","2795","43.3564453125","43.3564453125","43.3564453125"
"11452416","2796","2796","2796","43.182861328125","43.182861328125","43.182861328125"
"11456512","2797","2797","2797","42.998779296875","42.998779296875","42.998779296875"
"11460608","2798","2798","2798","42.203857421875","42.203857421875","42.203857421875"
"11464704","2799","2799","2799","41.904541015625","41.904541015625","41.904541015625"
"11468800","2800","2800","2800","41.7333984375","41.7333984375","41.7333984375"
"11472896","2801","2801","2801","41.71728515625","41.71728515625","41.71728515625"
"11476992","2802","2802","2802","42.05615234375","42.05615234375","42.05615234375"
"11481088","2803","2803","2803","42.184326171875","42.184326171875","42.184326171875"
"11485184","2804","2804","2804","43.194091796875","43.194091796875","43.194091796875"
"11489280","2805","2805","2805","43.697021484375","43.697021484375","43.697021484375"
"11493376","2806","2806","2806","43.998291015625","43.998291015625","43.998291015625"
"11497472","2807","2807","2807","43.209228515625","43.209228515625","43.209228515625"
"11501568","2808","2808","2808","43.318603515625","43.318603515625","43.318603515625"
"11505664","2809","2809","2809","44.315673828125","44.315673828125","44.315673828125"
"11509760","2810","2810","2810","45.051025390625","45.051025390625","45.051025390625"
"11513856","2811","2811","2811","44.71728515625","44.71728515625","44.71728515625"
"11517952","2812","2812","2812","44.69921875","44.69921875","44.69921875"
"11522048","2813","2813","2813","44.339111328125","44.339111328125","44.339111328125"
"11526144","2814","2814","2814","44.701904296875","44.701904296875","44.701904296875"
"11530240","2815","2815","2815","45.407470703125","45.407470703125","45.407470703125"
"11534336","2816","2816","2816","45.669921875","45.669921875","45.669921875"
"11538432","2817","2817","2817","45.603515625","45.603515625","45.603515625"
"11542528","2818","2818","2818","45.69189453125","45.69189453125","45.69189453125"
"11546624","2819","2819","2819","45.962646484375","45.962646484375","45.962646484375"
"11550720","2820","2820","2820","46.12744140625","46.12744140625","46.12744140625"
"11554816","2821","2821","2821","45.707763671875","45.707763671875","45.707763671875"
"11558912","2822","2822","2822","45.78271484375","45.78271484375","45.78271484375"
"11563008","2823","2823","2823","46.045166015625","46.045166015625","46.045166015625"
"11567104","2824","2824","2824","45.833251953125","45.833251953125","45.833251953125"
"11571200","2825","2825","2825","45.833740234375","45.833740234375","45.833740234375"
"11575296","2826","2826","2826","46.234130859375","46.234130859375","46.234130859375"
"11579392","2827","2827","2827","45.9892578125","45.9892578125","45.9892578125"
"11583488","2828","2828","2828","45.452392578125","45.452392578125","45.452392578125"
"11587584","2829","2829","2829","44.850830078125","44.850830078125","44.850830078125"
"11591680","2830","2830","2830","45.58203125","45.58203125","45.58203125"
"11595776","2831","2831","2831","44.8583984375","44.8583984375","44.8583984375"
"11599872","2832","2832","2832","44.888916015625","44.888916015625","44.888916015625"
"11603968","2833","2833","2833","44.509033203125","44.509033203125","44.509033203125"
"11608064","2834","2834","2834","43.274658203125","43.274658203125","43.274658203125"
"11612160","2835","2835","2835","43.1455078125","43.1455078125","43.1455078125"
"11616256","2836","2836","2836","43.153076171875","43.153076171875","43.153076171875"
"11620352","2837","2837","2837","43.530029296875","43.530029296875","43.530029296875"
"11624448","2838","2838","2838","43.286865234375","43.286865234375","43.286865234375"
"11628544","2839","2839","2839","43.45458984375","43.45458984375","43.45458984375"
"11632640","2840","2840","2840","44.28369140625","44.28369140625","44.28369140625"
"11636736","2841","2841","2841","44.47216796875","44.47216796875","44.47216796875"
"11640832","2842","2842","2842","45.554931640625","45.554931640625","45.554931640625"
"11644928","2843","2843","2843","45.10009765625","45.10009765625","45.10009765625"
"11649024","2844","2844","2844","45.186279296875","45.186279296875","45.186279296875"
"11653120","2845","2845","2845","44.839111328125","44.839111328125","44.839111328125"
"11657216","2846","2846","2846","44.0849609375","44.0849609375","44.0849609375"
"11661312","2847","2847","2847","43.765625","43.765625","43.765625"
"11665408","2848","2848","2848","43.30126953125","43.30126953125","43.30126953125"
"11669504","2849","2849","2849","43.0966796875","43.0966796875","43.0966796875"
"11673600","2850","2850","2850","42.605224609375","42.605224609375","42.605224609375"
