"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"5623808","1373","1373","1373","34.91650390625","34.91650390625","34.91650390625"
"5627904","1374","1374","1374","35.044189453125","35.044189453125","35.044189453125"
"5632000","1375","1375","1375","35.22314453125","35.22314453125","35.22314453125"
"5636096","1376","1376","1376","36.0771484375","36.0771484375","36.0771484375"
"5640192","1377","1377","1377","36.0576171875","36.0576171875","36.0576171875"
"5644288","1378","1378","1378","36.447509765625","36.447509765625","36.447509765625"
"5648384","1379","1379","1379","36.429443359375","36.429443359375","36.429443359375"
"5652480","1380","1380","1380","37.228759765625","37.228759765625","37.228759765625"
"5656576","1381","1381","1381","37.8701171875","37.8701171875","37.8701171875"
"5660672","1382","1382","1382","37.798828125","37.798828125","37.798828125"
"5664768","1383","1383","1383","38.037109375","38.037109375","38.037109375"
"5668864","1384","1384","1384","38.85595703125","38.85595703125","38.85595703125"
"5672960","1385","1385","1385","39.042236328125","39.042236328125","39.042236328125"
"5677056","1386","1386","1386","39.24365234375","39.24365234375","39.24365234375"
"5681152","1387","1387","1387","39.781494140625","39.781494140625","39.781494140625"
"5685248","1388","1388","1388","39.87744140625","39.87744140625","39.87744140625"
"5689344","1389","1389","1389","39.99267578125","39.99267578125","39.99267578125"
"5693440","1390","1390","1390","40.146484375","40.146484375","40.146484375"
"5697536","1391","1391","1391","40.18603515625","40.18603515625","40.18603515625"
"5701632","1392","1392","1392","40.322265625","40.322265625","40.322265625"
"5705728","1393","1393","1393","41.164306640625","41.164306640625","41.164306640625"
"5709824","1394","1394","1394","41.48095703125","41.48095703125","41.48095703125"
"5713920","1395","1395","1395","41.802001953125","41.802001953125","41.802001953125"
"5718016","1396","1396","1396","42.080322265625","42.080322265625","42.080322265625"
"5722112","1397","1397","1397","41.42333984375","41.42333984375","41.42333984375"
"5726208","1398","1398","1398","40.9638671875","40.9638671875","40.9638671875"
"5730304","1399","1399","1399","40.307373046875","40.307373046875","40.307373046875"
"5734400","1400","1400","1400","40.431884765625","40.431884765625","40.431884765625"
"5738496","1401","1401","1401","40.482421875","40.482421875","40.482421875"
"5742592","1402","1402","1402","40.3876953125","40.3876953125","40.3876953125"
"5746688","1403","1403","1403","40.189453125","40.189453125","40.189453125"
"5750784","1404","1404","1404","40.43798828125","40.43798828125","40.43798828125"
"5754880","1405","1405","1405","39.965576171875","39.965576171875","39.965576171875"
"5758976","1406","1406","1406","40.7255859375","40.7255859375","40.7255859375"
"5763072","1407","1407","1407","40.44775390625","40.44775390625","40.44775390625"
"5767168","1408","1408","1408","40.58544921875","40.58544921875","40.58544921875"
"5771264","1409","1409","1409","40.462646484375","40.462646484375","40.462646484375"
"5775360","1410","1410","1410","40.11376953125","40.11376953125","40.11376953125"
"5779456","1411","1411","1411","39.902099609375","39.902099609375","39.902099609375"
"5783552","1412","1412","1412","39.564453125","39.564453125","39.564453125"
"5787648","1413","1413","1413","39.44677734375","39.44677734375","39.44677734375"
"5791744","1414","1414","1414","38.730712890625","38.730712890625","38.730712890625"
"5795840","1415","1415","1415","38.70849609375","38.70849609375","38.70849609375"
"5799936","1416","1416","1416","39.2001953125","39.2001953125","39.2001953125"
"5804032","1417","1417","1417","39.69091796875","39.69091796875","39.69091796875"
"5808128","1418","1418","1418","40.071044921875","40.071044921875","40.071044921875"
"5812224","1419","1419","1419","39.98486328125","39.98486328125","39.98486328125"
"5816320","1420","1420","1420","40.02978515625","40.02978515625","40.02978515625"
"5820416","1421","1421","1421","40","40","40"
"5824512","1422","1422","1422","38.368408203125","38.368408203125","38.368408203125"
"5828608","1423","1423","1423","37.289794921875","37.289794921875","37.289794921875"
"5832704","1424","1424","1424","37.247802734375","37.247802734375","37.247802734375"
"5836800","1425","1425","1425","37.276123046875","37.276123046875","37.276123046875"
"5840896","1426","1426","1426","37.446533203125","37.446533203125","37.446533203125"
"5844992","1427","1427","1427","37.87255859375","37.87255859375","37.87255859375"
"5849088","1428","1428","1428","38.535888671875","38.535888671875","38.535888671875"
"5853184","1429","1429","1429","39.116455078125","39.116455078125","39.116455078125"
"5857280","1430","1430","1430","38.765625","38.765625","38.765625"
"5861376","1431","1431","1431","37.717529296875","37.717529296875","37.717529296875"
"5865472","1432","1432","1432","37.04443359375","37.04443359375","37.04443359375"
"5869568","1433","1433","1433","36.62548828125","36.62548828125","36.62548828125"
"5873664","1434","1434","1434","36.6943359375","36.6943359375","36.6943359375"
"5877760","1435","1435","1435","37.0625","37.0625","37.0625"
"5881856","1436","1436","1436","37.11669921875","37.11669921875","37.11669921875"
"5885952","1437","1437","1437","37.891357421875","37.891357421875","37.891357421875"
"5890048","1438","1438","1438","38.873291015625","38.873291015625","38.873291015625"
"5894144","1439","1439","1439","38.593505859375","38.593505859375","38.593505859375"
"5898240","1440","1440","1440","38.80078125","38.80078125","38.80078125"
"5902336","1441","1441","1441","38.296630859375","38.296630859375","38.296630859375"
"5906432","1442","1442","1442","38.30615234375","38.30615234375","38.30615234375"
"5910528","1443","1443","1443","38.518798828125","38.518798828125","38.518798828125"
"5914624","1444","1444","1444","38.38134765625","38.38134765625","38.38134765625"
"5918720","1445","1445","1445","38.33544921875","38.33544921875","38.33544921875"
"5922816","1446","1446","1446","37.8212890625","37.8212890625","37.8212890625"
"5926912","1447","1447","1447","36.92529296875","36.92529296875","36.92529296875"
"5931008","1448","1448","1448","36.571044921875","36.571044921875","36.571044921875"
"5935104","1449","1449","1449","36.64599609375","36.64599609375","36.64599609375"
"5939200","1450","1450","1450","37.19287109375","37.19287109375","37.19287109375"
"5943296","1451","1451","1451","37.685546875","37.685546875","37.685546875"
"5947392","1452","1452","1452","38.585693359375","38.585693359375","38.585693359375"
"5951488","1453","1453","1453","39.05029296875","39.05029296875","39.05029296875"
"5955584","1454","1454","1454","40.195068359375","40.195068359375","40.195068359375"
"5959680","1455","1455","1455","39.947509765625","39.947509765625","39.947509765625"
"5963776","1456","1456","1456","40.125244140625","40.125244140625","40.125244140625"
"5967872","1457","1457","1457","40.20458984375","40.20458984375","40.20458984375"
"5971968","1458","1458","1458","38.743408203125","38.743408203125","38.743408203125"
"5976064","1459","1459","1459","38.85546875","38.85546875","38.85546875"
"5980160","1460","1460","1460","38.18798828125","38.18798828125","38.18798828125"
"5984256","1461","1461","1461","37.96484375","37.96484375","37.96484375"
"5988352","1462","1462","1462","38.6904296875","38.6904296875","38.6904296875"
"5992448","1463","1463","1463","38.07958984375","38.07958984375","38.07958984375"
"5996544","1464","1464","1464","37.23828125","37.23828125","37.23828125"
"6000640","1465","1465","1465","36.926513671875","36.926513671875","36.926513671875"
"6004736","1466","1466","1466","36.587890625","36.587890625","36.587890625"
"6008832","1467","1467","1467","36.531494140625","36.531494140625","36.531494140625"
"6012928","1468","1468","1468","36.488525390625","36.488525390625","36.488525390625"
"6017024","1469","1469","1469","37.302734375","37.302734375","37.302734375"
"6021120","1470","1470","1470","37.514892578125","37.514892578125","37.514892578125"
"6025216","1471","1471","1471","37.5732421875","37.5732421875","37.5732421875"
"6029312","1472","1472","1472","37.521240234375","37.521240234375","37.521240234375"
"6033408","1473","1473","1473","37.04736328125","37.04736328125","37.04736328125"
"6037504","1474","1474","1474","36.949462890625","36.949462890625","36.949462890625"
"6041600","1475","1475","1475","37.45263671875","37.45263671875","37.45263671875"
"6045696","1476","1476","1476","37.41015625","37.41015625","37.41015625"
"6049792","1477","1477","1477","37.35205078125","37.35205078125","37.35205078125"
"6053888","1478","1478","1478","37.791748046875","37.791748046875","37.791748046875"
"6057984","1479","1479","1479","37.03662109375","37.03662109375","37.03662109375"
"6062080","1480","1480","1480","35.891357421875","35.891357421875","35.891357421875"
"6066176","1481","1481","1481","35.01416015625","35.01416015625","35.01416015625"
"6070272","1482","1482","1482","34.87744140625","34.87744140625","34.87744140625"
"6074368","1483","1483","1483","34.759033203125","34.759033203125","34.759033203125"
"6078464","1484","1484","1484","34.8681640625","34.8681640625","34.8681640625"
"6082560","1485","1485","1485","35.54736328125","35.54736328125","35.54736328125"
"6086656","1486","1486","1486","35.4619140625","35.4619140625","35.4619140625"
"6090752","1487","1487","1487","35.74365234375","35.74365234375","35.74365234375"
"6094848","1488","1488","1488","35.978759765625","35.978759765625","35.978759765625"
"6098944","1489","1489","1489","36.900146484375","36.900146484375","36.900146484375"
"6103040","1490","1490","1490","37.050537109375","37.050537109375","37.050537109375"
"6107136","1491","1491","1491","37.056884765625","37.056884765625","37.056884765625"
"6111232","1492","1492","1492","36.8173828125","36.8173828125","36.8173828125"
"6115328","1493","1493","1493","37.729248046875","37.729248046875","37.729248046875"
"6119424","1494","1494","1494","37.94921875","37.94921875","37.94921875"
"6123520","1495","1495","1495","37.714111328125","37.714111328125","37.714111328125"
"6127616","1496","1496","1496","37.721923828125","37.721923828125","37.721923828125"
"6131712","1497","1497","1497","38.052734375","38.052734375","38.052734375"
"6135808","1498","1498","1498","38.6083984375","38.6083984375","38.6083984375"
"6139904","1499","1499","1499","38.61376953125","38.61376953125","38.61376953125"
"6144000","1500","1500","1500","38.659912109375","38.659912109375","38.659912109375"
"6148096","1501","1501","1501","38.144775390625","38.144775390625","38.144775390625"
"6152192","1502","1502","1502","38.174560546875","38.174560546875","38.174560546875"
"6156288","1503","1503","1503","38.853271484375","38.853271484375","38.853271484375"
"6160384","1504","1504","1504","39.22412109375","39.22412109375","39.22412109375"
"6164480","1505","1505","1505","38.52734375","38.52734375","38.52734375"
"6168576","1506","1506","1506","37.88818359375","37.88818359375","37.88818359375"
"6172672","1507","1507","1507","37.607421875","37.607421875","37.607421875"
"6176768","1508","1508","1508","37.477783203125","37.477783203125","37.477783203125"
"6180864","1509","1509","1509","37.404541015625","37.404541015625","37.404541015625"
"6184960","1510","1510","1510","37.862060546875","37.862060546875","37.862060546875"
"6189056","1511","1511","1511","38.33251953125","38.33251953125","38.33251953125"
"6193152","1512","1512","1512","39.516357421875","39.516357421875","39.516357421875"
"6197248","1513","1513","1513","39.1806640625","39.1806640625","39.1806640625"
"6201344","1514","1514","1514","37.81982421875","37.81982421875","37.81982421875"
"6205440","1515","1515","1515","38.011474609375","38.011474609375","38.011474609375"
"6209536","1516","1516","1516","39.017822265625","39.017822265625","39.017822265625"
"6213632","1517","1517","1517","38.959716796875","38.959716796875","38.959716796875"
"6217728","1518","1518","1518","38.6728515625","38.6728515625","38.6728515625"
"6221824","1519","1519","1519","37.94482421875","37.94482421875","37.94482421875"
"6225920","1520","1520","1520","37.653564453125","37.653564453125","37.653564453125"
"6230016","1521","1521","1521","37.685546875","37.685546875","37.685546875"
"6234112","1522","1522","1522","37.736328125","37.736328125","37.736328125"
"6238208","1523","1523","1523","38.36474609375","38.36474609375","38.36474609375"
"6242304","1524","1524","1524","38.9541015625","38.9541015625","38.9541015625"
"6246400","1525","1525","1525","38.688232421875","38.688232421875","38.688232421875"
"6250496","1526","1526","1526","38.97021484375","38.97021484375","38.97021484375"
"6254592","1527","1527","1527","39.24853515625","39.24853515625","39.24853515625"
"6258688","1528","1528","1528","39.72412109375","39.72412109375","39.72412109375"
"6262784","1529","1529","1529","40.4990234375","40.4990234375","40.4990234375"
"6266880","1530","1530","1530","40.994384765625","40.994384765625","40.994384765625"
"6270976","1531","1531","1531","42.139404296875","42.139404296875","42.139404296875"
"6275072","1532","1532","1532","42.268310546875","42.268310546875","42.268310546875"
"6279168","1533","1533","1533","42.646728515625","42.646728515625","42.646728515625"
"6283264","1534","1534","1534","42.9345703125","42.9345703125","42.9345703125"
"6287360","1535","1535","1535","43.242431640625","43.242431640625","43.242431640625"
"6291456","1536","1536","1536","42.560791015625","42.560791015625","42.560791015625"
"6295552","1537","1537","1537","41.73974609375","41.73974609375","41.73974609375"
"6299648","1538","1538","1538","41.143798828125","41.143798828125","41.143798828125"
"6303744","1539","1539","1539","40.92431640625","40.92431640625","40.92431640625"
"6307840","1540","1540","1540","40.78076171875","40.78076171875","40.78076171875"
"6311936","1541","1541","1541","41.104736328125","41.104736328125","41.104736328125"
"6316032","1542","1542","1542","41.728515625","41.728515625","41.728515625"
"6320128","1543","1543","1543","41.724609375","41.724609375","41.724609375"
"6324224","1544","1544","1544","42.167236328125","42.167236328125","42.167236328125"
"6328320","1545","1545","1545","42.10595703125","42.10595703125","42.10595703125"
"6332416","1546","1546","1546","42.178955078125","42.178955078125","42.178955078125"
"6336512","1547","1547","1547","41.216064453125","41.216064453125","41.216064453125"
"6340608","1548","1548","1548","40.605712890625","40.605712890625","40.605712890625"
"6344704","1549","1549","1549","40.54150390625","40.54150390625","40.54150390625"
"6348800","1550","1550","1550","40.463134765625","40.463134765625","40.463134765625"
"6352896","1551","1551","1551","39.6328125","39.6328125","39.6328125"
"6356992","1552","1552","1552","40.59765625","40.59765625","40.59765625"
"6361088","1553","1553","1553","40.511962890625","40.511962890625","40.511962890625"
"6365184","1554","1554","1554","41.1826171875","41.1826171875","41.1826171875"
"6369280","1555","1555","1555","40.954833984375","40.954833984375","40.954833984375"
"6373376","1556","1556","1556","40.313232421875","40.313232421875","40.313232421875"
"6377472","1557","1557","1557","39.94287109375","39.94287109375","39.94287109375"
"6381568","1558","1558","1558","40.19384765625","40.19384765625","40.19384765625"
"6385664","1559","1559","1559","40.791015625","40.791015625","40.791015625"
"6389760","1560","1560","1560","40.793701171875","40.793701171875","40.793701171875"
"6393856","1561","1561","1561","40.514892578125","40.514892578125","40.514892578125"
"6397952","1562","1562","1562","40.31884765625","40.31884765625","40.31884765625"
"6402048","1563","1563","1563","40.2783203125","40.2783203125","40.2783203125"
"6406144","1564","1564","1564","40.13330078125","40.13330078125","40.13330078125"
"6410240","1565","1565","1565","39.673583984375","39.673583984375","39.673583984375"
"6414336","1566","1566","1566","39.58740234375","39.58740234375","39.58740234375"
"6418432","1567","1567","1567","39.53759765625","39.53759765625","39.53759765625"
"6422528","1568","1568","1568","39.956787109375","39.956787109375","39.956787109375"
"6426624","1569","1569","1569","40.740234375","40.740234375","40.740234375"
"6430720","1570","1570","1570","41.327392578125","41.327392578125","41.327392578125"
"6434816","1571","1571","1571","41.768798828125","41.768798828125","41.768798828125"
"6438912","1572","1572","1572","41.892822265625","41.892822265625","41.892822265625"
"6443008","1573","1573","1573","41.938720703125","41.938720703125","41.938720703125"
"6447104","1574","1574","1574","41.7333984375","41.7333984375","41.7333984375"
"6451200","1575","1575","1575","41.67578125","41.67578125","41.67578125"
"6455296","1576","1576","1576","41.54345703125","41.54345703125","41.54345703125"
"6459392","1577","1577","1577","41.750244140625","41.750244140625","41.750244140625"
"6463488","1578","1578","1578","41.85009765625","41.85009765625","41.85009765625"
"6467584","1579","1579","1579","42.07470703125","42.07470703125","42.07470703125"
"6471680","1580","1580","1580","42.1357421875","42.1357421875","42.1357421875"
"6475776","1581","1581","1581","42.244873046875","42.244873046875","42.244873046875"
"6479872","1582","1582","1582","42.06640625","42.06640625","42.06640625"
"6483968","1583","1583","1583","41.691650390625","41.691650390625","41.691650390625"
"6488064","1584","1584","1584","41.281982421875","41.281982421875","41.281982421875"
"6492160","1585","1585","1585","40.2373046875","40.2373046875","40.2373046875"
"6496256","1586","1586","1586","39.828369140625","39.828369140625","39.828369140625"
"6500352","1587","1587","1587","38.720458984375","38.720458984375","38.720458984375"
"6504448","1588","1588","1588","38.617919921875","38.617919921875","38.617919921875"
"6508544","1589","1589","1589","38.552490234375","38.552490234375","38.552490234375"
"6512640","1590","1590","1590","39.208984375","39.208984375","39.208984375"
"6516736","1591","1591","1591","40.033447265625","40.033447265625","40.033447265625"
"6520832","1592","1592","1592","40.0771484375","40.0771484375","40.0771484375"
"6524928","1593","1593","1593","40.135498046875","40.135498046875","40.135498046875"
"6529024","1594","1594","1594","40.5361328125","40.5361328125","40.5361328125"
"6533120","1595","1595","1595","40.46240234375","40.46240234375","40.46240234375"
"6537216","1596","1596","1596","40.05908203125","40.05908203125","40.05908203125"
"6541312","1597","1597","1597","39.99462890625","39.99462890625","39.99462890625"
"6545408","1598","1598","1598","39.6376953125","39.6376953125","39.6376953125"
"6549504","1599","1599","1599","39.7529296875","39.7529296875","39.7529296875"
"6553600","1600","1600","1600","39.58203125","39.58203125","39.58203125"
"6557696","1601","1601","1601","39.0654296875","39.0654296875","39.0654296875"
"6561792","1602","1602","1602","39.58349609375","39.58349609375","39.58349609375"
"6565888","1603","1603","1603","39.69873046875","39.69873046875","39.69873046875"
"6569984","1604","1604","1604","40.267333984375","40.267333984375","40.267333984375"
"6574080","1605","1605","1605","40.86865234375","40.86865234375","40.86865234375"
"6578176","1606","1606","1606","40.733154296875","40.733154296875","40.733154296875"
"6582272","1607","1607","1607","40.314208984375","40.314208984375","40.314208984375"
"6586368","1608","1608","1608","40.779296875","40.779296875","40.779296875"
"6590464","1609","1609","1609","40.859619140625","40.859619140625","40.859619140625"
"6594560","1610","1610","1610","40.700439453125","40.700439453125","40.700439453125"
"6598656","1611","1611","1611","40.333251953125","40.333251953125","40.333251953125"
"6602752","1612","1612","1612","40.45751953125","40.45751953125","40.45751953125"
"6606848","1613","1613","1613","41.132080078125","41.132080078125","41.132080078125"
"6610944","1614","1614","1614","41.4462890625","41.4462890625","41.4462890625"
"6615040","1615","1615","1615","41.6455078125","41.6455078125","41.6455078125"
"6619136","1616","1616","1616","42.678466796875","42.678466796875","42.678466796875"
"6623232","1617","1617","1617","42.837890625","42.837890625","42.837890625"
"6627328","1618","1618","1618","43.484375","43.484375","43.484375"
"6631424","1619","1619","1619","43.154052734375","43.154052734375","43.154052734375"
"6635520","1620","1620","1620","42.9755859375","42.9755859375","42.9755859375"
"6639616","1621","1621","1621","43.82373046875","43.82373046875","43.82373046875"
"6643712","1622","1622","1622","43.941650390625","43.941650390625","43.941650390625"
"6647808","1623","1623","1623","43.898193359375","43.898193359375","43.898193359375"
"6651904","1624","1624","1624","43.934814453125","43.934814453125","43.934814453125"
"6656000","1625","1625","1625","43.4697265625","43.4697265625","43.4697265625"
"6660096","1626","1626","1626","43.308349609375","43.308349609375","43.308349609375"
"6664192","1627","1627","1627","42.958740234375","42.958740234375","42.958740234375"
"6668288","1628","1628","1628","43.077392578125","43.077392578125","43.077392578125"
"6672384","1629","1629","1629","43.123291015625","43.123291015625","43.123291015625"
"6676480","1630","1630","1630","41.9716796875","41.9716796875","41.9716796875"
"6680576","1631","1631","1631","41.27685546875","41.27685546875","41.27685546875"
"6684672","1632","1632","1632","40.493896484375","40.493896484375","40.493896484375"
"6688768","1633","1633","1633","39.651123046875","39.651123046875","39.651123046875"
"6692864","1634","1634","1634","40.16552734375","40.16552734375","40.16552734375"
"6696960","1635","1635","1635","40.411376953125","40.411376953125","40.411376953125"
"6701056","1636","1636","1636","41.314453125","41.314453125","41.314453125"
"6705152","1637","1637","1637","41.0751953125","41.0751953125","41.0751953125"
"6709248","1638","1638","1638","40.81640625","40.81640625","40.81640625"
"6713344","1639","1639","1639","40.389892578125","40.389892578125","40.389892578125"
"6717440","1640","1640","1640","40.36083984375","40.36083984375","40.36083984375"
"6721536","1641","1641","1641","39.592041015625","39.592041015625","39.592041015625"
"6725632","1642","1642","1642","39.21337890625","39.21337890625","39.21337890625"
"6729728","1643","1643","1643","39.3369140625","39.3369140625","39.3369140625"
"6733824","1644","1644","1644","39.1015625","39.1015625","39.1015625"
"6737920","1645","1645","1645","39.81396484375","39.81396484375","39.81396484375"
"6742016","1646","1646","1646","40.044921875","40.044921875","40.044921875"
"6746112","1647","1647","1647","39.408447265625","39.408447265625","39.408447265625"
"6750208","1648","1648","1648","39.26953125","39.26953125","39.26953125"
"6754304","1649","1649","1649","39.125","39.125","39.125"
"6758400","1650","1650","1650","38.115234375","38.115234375","38.115234375"
"6762496","1651","1651","1651","37.87841796875","37.87841796875","37.87841796875"
"6766592","1652","1652","1652","37.497802734375","37.497802734375","37.497802734375"
"6770688","1653","1653","1653","37.25732421875","37.25732421875","37.25732421875"
"6774784","1654","1654","1654","37.100830078125","37.100830078125","37.100830078125"
"6778880","1655","1655","1655","37.017578125","37.017578125","37.017578125"
"6782976","1656","1656","1656","37.33544921875","37.33544921875","37.33544921875"
"6787072","1657","1657","1657","37.6728515625","37.6728515625","37.6728515625"
"6791168","1658","1658","1658","38.13818359375","38.13818359375","38.13818359375"
"6795264","1659","1659","1659","38.270751953125","38.270751953125","38.270751953125"
"6799360","1660","1660","1660","38.459228515625","38.459228515625","38.459228515625"
"6803456","1661","1661","1661","39.399169921875","39.399169921875","39.399169921875"
"6807552","1662","1662","1662","39.773193359375","39.773193359375","39.773193359375"
"6811648","1663","1663","1663","40.08740234375","40.08740234375","40.08740234375"
"6815744","1664","1664","1664","40.096923828125","40.096923828125","40.096923828125"
"6819840","1665","1665","1665","40.337158203125","40.337158203125","40.337158203125"
"6823936","1666","1666","1666","41.033935546875","41.033935546875","41.033935546875"
"6828032","1667","1667","1667","41.968994140625","41.968994140625","41.968994140625"
"6832128","1668","1668","1668","41.763916015625","41.763916015625","41.763916015625"
"6836224","1669","1669","1669","41.8154296875","41.8154296875","41.8154296875"
"6840320","1670","1670","1670","42.474853515625","42.474853515625","42.474853515625"
"6844416","1671","1671","1671","42.595947265625","42.595947265625","42.595947265625"
"6848512","1672","1672","1672","42.625244140625","42.625244140625","42.625244140625"
"6852608","1673","1673","1673","43.04541015625","43.04541015625","43.04541015625"
"6856704","1674","1674","1674","43.4248046875","43.4248046875","43.4248046875"
"6860800","1675","1675","1675","42.930908203125","42.930908203125","42.930908203125"
"6864896","1676","1676","1676","42.353759765625","42.353759765625","42.353759765625"
"6868992","1677","1677","1677","42.0517578125","42.0517578125","42.0517578125"
"6873088","1678","1678","1678","42.337158203125","42.337158203125","42.337158203125"
"6877184","1679","1679","1679","42.433837890625","42.433837890625","42.433837890625"
"6881280","1680","1680","1680","42.1416015625","42.1416015625","42.1416015625"
"6885376","1681","1681","1681","42.373046875","42.373046875","42.373046875"
"6889472","1682","1682","1682","42.76904296875","42.76904296875","42.76904296875"
"6893568","1683","1683","1683","42.83447265625","42.83447265625","42.83447265625"
"6897664","1684","1684","1684","42.736328125","42.736328125","42.736328125"
"6901760","1685","1685","1685","42.60302734375","42.60302734375","42.60302734375"
"6905856","1686","1686","1686","42.3779296875","42.3779296875","42.3779296875"
"6909952","1687","1687","1687","42.647216796875","42.647216796875","42.647216796875"
"6914048","1688","1688","1688","42.5498046875","42.5498046875","42.5498046875"
"6918144","1689","1689","1689","42.19580078125","42.19580078125","42.19580078125"
"6922240","1690","1690","1690","43.136474609375","43.136474609375","43.136474609375"
"6926336","1691","1691","1691","43.88134765625","43.88134765625","43.88134765625"
"6930432","1692","1692","1692","44.01904296875","44.01904296875","44.01904296875"
"6934528","1693","1693","1693","44.01025390625","44.01025390625","44.01025390625"
"6938624","1694","1694","1694","42.956787109375","42.956787109375","42.956787109375"
"6942720","1695","1695","1695","42.50732421875","42.50732421875","42.50732421875"
"6946816","1696","1696","1696","42.47265625","42.47265625","42.47265625"
"6950912","1697","1697","1697","42.195068359375","42.195068359375","42.195068359375"
"6955008","1698","1698","1698","42.0849609375","42.0849609375","42.0849609375"
"6959104","1699","1699","1699","41.569091796875","41.569091796875","41.569091796875"
"6963200","1700","1700","1700","41.273193359375","41.273193359375","41.273193359375"
"6967296","1701","1701","1701","41.26220703125","41.26220703125","41.26220703125"
"6971392","1702","1702","1702","41.068603515625","41.068603515625","41.068603515625"
"6975488","1703","1703","1703","41.625","41.625","41.625"
"6979584","1704","1704","1704","42.20166015625","42.20166015625","42.20166015625"
"6983680","1705","1705","1705","42.44189453125","42.44189453125","42.44189453125"
"6987776","1706","1706","1706","42.52197265625","42.52197265625","42.52197265625"
"6991872","1707","1707","1707","43.26025390625","43.26025390625","43.26025390625"
"6995968","1708","1708","1708","45.212646484375","45.212646484375","45.212646484375"
"7000064","1709","1709","1709","45.63916015625","45.63916015625","45.63916015625"
"7004160","1710","1710","1710","45.67724609375","45.67724609375","45.67724609375"
"7008256","1711","1711","1711","45.246826171875","45.246826171875","45.246826171875"
"7012352","1712","1712","1712","43.9833984375","43.9833984375","43.9833984375"
"7016448","1713","1713","1713","42.898193359375","42.898193359375","42.898193359375"
"7020544","1714","1714","1714","42.474853515625","42.474853515625","42.474853515625"
"7024640","1715","1715","1715","42.615234375","42.615234375","42.615234375"
"7028736","1716","1716","1716","42.72216796875","42.72216796875","42.72216796875"
"7032832","1717","1717","1717","42.855224609375","42.855224609375","42.855224609375"
"7036928","1718","1718","1718","42.648193359375","42.648193359375","42.648193359375"
"7041024","1719","1719","1719","42.54931640625","42.54931640625","42.54931640625"
"7045120","1720","1720","1720","41.3212890625","41.3212890625","41.3212890625"
"7049216","1721","1721","1721","40.602294921875","40.602294921875","40.602294921875"
"7053312","1722","1722","1722","39.7529296875","39.7529296875","39.7529296875"
"7057408","1723","1723","1723","39.245361328125","39.245361328125","39.245361328125"
"7061504","1724","1724","1724","38.7275390625","38.7275390625","38.7275390625"
"7065600","1725","1725","1725","38.305908203125","38.305908203125","38.305908203125"
"7069696","1726","1726","1726","38.05517578125","38.05517578125","38.05517578125"
"7073792","1727","1727","1727","39.114013671875","39.114013671875","39.114013671875"
"7077888","1728","1728","1728","39.130126953125","39.130126953125","39.130126953125"
"7081984","1729","1729","1729","39.4736328125","39.4736328125","39.4736328125"
"7086080","1730","1730","1730","39.356689453125","39.356689453125","39.356689453125"
"7090176","1731","1731","1731","39.236328125","39.236328125","39.236328125"
"7094272","1732","1732","1732","38.7412109375","38.7412109375","38.7412109375"
"7098368","1733","1733","1733","38.429443359375","38.429443359375","38.429443359375"
"7102464","1734","1734","1734","38.19482421875","38.19482421875","38.19482421875"
"7106560","1735","1735","1735","37.644287109375","37.644287109375","37.644287109375"
"7110656","1736","1736","1736","37.00537109375","37.00537109375","37.00537109375"
"7114752","1737","1737","1737","36.60791015625","36.60791015625","36.60791015625"
"7118848","1738","1738","1738","36.586181640625","36.586181640625","36.586181640625"
"7122944","1739","1739","1739","36.165283203125","36.165283203125","36.165283203125"
"7127040","1740","1740","1740","36.751708984375","36.751708984375","36.751708984375"
"7131136","1741","1741","1741","36.40478515625","36.40478515625","36.40478515625"
"7135232","1742","1742","1742","36.33349609375","36.33349609375","36.33349609375"
"7139328","1743","1743","1743","35.9814453125","35.9814453125","35.9814453125"
"7143424","1744","1744","1744","35.98193359375","35.98193359375","35.98193359375"
"7147520","1745","1745","1745","36.185546875","36.185546875","36.185546875"
"7151616","1746","1746","1746","37.085693359375","37.085693359375","37.085693359375"
"7155712","1747","1747","1747","37.734375","37.734375","37.734375"
"7159808","1748","1748","1748","37.810546875","37.810546875","37.810546875"
"7163904","1749","1749","1749","38.439208984375","38.439208984375","38.439208984375"
"7168000","1750","1750","1750","38.752197265625","38.752197265625","38.752197265625"
"7172096","1751","1751","1751","39.057373046875","39.057373046875","39.057373046875"
"7176192","1752","1752","1752","39.0068359375","39.0068359375","39.0068359375"
"7180288","1753","1753","1753","39.188232421875","39.188232421875","39.188232421875"
"7184384","1754","1754","1754","39.388427734375","39.388427734375","39.388427734375"
"7188480","1755","1755","1755","38.785888671875","38.785888671875","38.785888671875"
"7192576","1756","1756","1756","38.525390625","38.525390625","38.525390625"
"7196672","1757","1757","1757","38.393798828125","38.393798828125","38.393798828125"
"7200768","1758","1758","1758","38.39697265625","38.39697265625","38.39697265625"
"7204864","1759","1759","1759","38.672607421875","38.672607421875","38.672607421875"
