"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"14630912","3572","3572","3572","42.154052734375","42.154052734375","42.154052734375"
"14635008","3573","3573","3573","42.65625","42.65625","42.65625"
"14639104","3574","3574","3574","43.04443359375","43.04443359375","43.04443359375"
"14643200","3575","3575","3575","42.86669921875","42.86669921875","42.86669921875"
"14647296","3576","3576","3576","43.23046875","43.23046875","43.23046875"
"14651392","3577","3577","3577","42.716552734375","42.716552734375","42.716552734375"
"14655488","3578","3578","3578","42.8203125","42.8203125","42.8203125"
"14659584","3579","3579","3579","44.033203125","44.033203125","44.033203125"
"14663680","3580","3580","3580","43.654296875","43.654296875","43.654296875"
"14667776","3581","3581","3581","43.886474609375","43.886474609375","43.886474609375"
"14671872","3582","3582","3582","44.46044921875","44.46044921875","44.46044921875"
"14675968","3583","3583","3583","44.505859375","44.505859375","44.505859375"
"14680064","3584","3584","3584","44.946044921875","44.946044921875","44.946044921875"
"14684160","3585","3585","3585","44.1494140625","44.1494140625","44.1494140625"
"14688256","3586","3586","3586","43.908935546875","43.908935546875","43.908935546875"
"14692352","3587","3587","3587","43.326416015625","43.326416015625","43.326416015625"
"14696448","3588","3588","3588","42.80224609375","42.80224609375","42.80224609375"
"14700544","3589","3589","3589","42.893798828125","42.893798828125","42.893798828125"
"14704640","3590","3590","3590","42.741943359375","42.741943359375","42.741943359375"
"14708736","3591","3591","3591","44.17431640625","44.17431640625","44.17431640625"
"14712832","3592","3592","3592","45.176513671875","45.176513671875","45.176513671875"
"14716928","3593","3593","3593","45.3544921875","45.3544921875","45.3544921875"
"14721024","3594","3594","3594","45.15771484375","45.15771484375","45.15771484375"
"14725120","3595","3595","3595","45.68408203125","45.68408203125","45.68408203125"
"14729216","3596","3596","3596","46.2626953125","46.2626953125","46.2626953125"
"14733312","3597","3597","3597","45.91015625","45.91015625","45.91015625"
"14737408","3598","3598","3598","45.93896484375","45.93896484375","45.93896484375"
"14741504","3599","3599","3599","45.86767578125","45.86767578125","45.86767578125"
"14745600","3600","3600","3600","45.583740234375","45.583740234375","45.583740234375"
"14749696","3601","3601","3601","46.019775390625","46.019775390625","46.019775390625"
"14753792","3602","3602","3602","45.53271484375","45.53271484375","45.53271484375"
"14757888","3603","3603","3603","44.92578125","44.92578125","44.92578125"
"14761984","3604","3604","3604","44.89892578125","44.89892578125","44.89892578125"
"14766080","3605","3605","3605","44.862548828125","44.862548828125","44.862548828125"
"14770176","3606","3606","3606","44.776611328125","44.776611328125","44.776611328125"
"14774272","3607","3607","3607","44.490478515625","44.490478515625","44.490478515625"
"14778368","3608","3608","3608","44.35791015625","44.35791015625","44.35791015625"
"14782464","3609","3609","3609","43.742919921875","43.742919921875","43.742919921875"
"14786560","3610","3610","3610","43.388671875","43.388671875","43.388671875"
"14790656","3611","3611","3611","43.714599609375","43.714599609375","43.714599609375"
"14794752","3612","3612","3612","43.735107421875","43.735107421875","43.735107421875"
"14798848","3613","3613","3613","43.267578125","43.267578125","43.267578125"
"14802944","3614","3614","3614","43.731201171875","43.731201171875","43.731201171875"
"14807040","3615","3615","3615","43.59521484375","43.59521484375","43.59521484375"
"14811136","3616","3616","3616","42.9736328125","42.9736328125","42.9736328125"
"14815232","3617","3617","3617","42.38916015625","42.38916015625","42.38916015625"
"14819328","3618","3618","3618","42.941162109375","42.941162109375","42.941162109375"
"14823424","3619","3619","3619","42.670654296875","42.670654296875","42.670654296875"
"14827520","3620","3620","3620","43.0341796875","43.0341796875","43.0341796875"
"14831616","3621","3621","3621","43.59619140625","43.59619140625","43.59619140625"
"14835712","3622","3622","3622","43.55615234375","43.55615234375","43.55615234375"
"14839808","3623","3623","3623","43.586669921875","43.586669921875","43.586669921875"
"14843904","3624","3624","3624","43.409423828125","43.409423828125","43.409423828125"
"14848000","3625","3625","3625","43.41455078125","43.41455078125","43.41455078125"
"14852096","3626","3626","3626","43.27001953125","43.27001953125","43.27001953125"
"14856192","3627","3627","3627","43.486083984375","43.486083984375","43.486083984375"
"14860288","3628","3628","3628","43.5908203125","43.5908203125","43.5908203125"
"14864384","3629","3629","3629","43.17529296875","43.17529296875","43.17529296875"
"14868480","3630","3630","3630","42.946044921875","42.946044921875","42.946044921875"
"14872576","3631","3631","3631","43.2041015625","43.2041015625","43.2041015625"
"14876672","3632","3632","3632","42.94482421875","42.94482421875","42.94482421875"
"14880768","3633","3633","3633","43.1923828125","43.1923828125","43.1923828125"
"14884864","3634","3634","3634","43.21044921875","43.21044921875","43.21044921875"
"14888960","3635","3635","3635","43.319580078125","43.319580078125","43.319580078125"
"14893056","3636","3636","3636","42.773193359375","42.773193359375","42.773193359375"
"14897152","3637","3637","3637","43.138427734375","43.138427734375","43.138427734375"
"14901248","3638","3638","3638","43.1962890625","43.1962890625","43.1962890625"
"14905344","3639","3639","3639","43.44921875","43.44921875","43.44921875"
"14909440","3640","3640","3640","44.117431640625","44.117431640625","44.117431640625"
"14913536","3641","3641","3641","43.7509765625","43.7509765625","43.7509765625"
"14917632","3642","3642","3642","43.46435546875","43.46435546875","43.46435546875"
"14921728","3643","3643","3643","43.52734375","43.52734375","43.52734375"
"14925824","3644","3644","3644","43.572998046875","43.572998046875","43.572998046875"
"14929920","3645","3645","3645","42.862548828125","42.862548828125","42.862548828125"
"14934016","3646","3646","3646","43.457275390625","43.457275390625","43.457275390625"
"14938112","3647","3647","3647","44.037841796875","44.037841796875","44.037841796875"
"14942208","3648","3648","3648","44.991943359375","44.991943359375","44.991943359375"
"14946304","3649","3649","3649","46.1044921875","46.1044921875","46.1044921875"
"14950400","3650","3650","3650","46.02978515625","46.02978515625","46.02978515625"
"14954496","3651","3651","3651","46.133544921875","46.133544921875","46.133544921875"
"14958592","3652","3652","3652","46.51904296875","46.51904296875","46.51904296875"
"14962688","3653","3653","3653","47.03759765625","47.03759765625","47.03759765625"
"14966784","3654","3654","3654","47.1259765625","47.1259765625","47.1259765625"
"14970880","3655","3655","3655","46.678955078125","46.678955078125","46.678955078125"
"14974976","3656","3656","3656","46.3232421875","46.3232421875","46.3232421875"
"14979072","3657","3657","3657","46.379638671875","46.379638671875","46.379638671875"
"14983168","3658","3658","3658","45.291259765625","45.291259765625","45.291259765625"
"14987264","3659","3659","3659","44.536376953125","44.536376953125","44.536376953125"
"14991360","3660","3660","3660","45.296630859375","45.296630859375","45.296630859375"
"14995456","3661","3661","3661","45.80419921875","45.80419921875","45.80419921875"
"14999552","3662","3662","3662","45.91259765625","45.91259765625","45.91259765625"
"15003648","3663","3663","3663","46.50244140625","46.50244140625","46.50244140625"
"15007744","3664","3664","3664","46.1552734375","46.1552734375","46.1552734375"
"15011840","3665","3665","3665","45.58251953125","45.58251953125","45.58251953125"
"15015936","3666","3666","3666","45.56591796875","45.56591796875","45.56591796875"
"15020032","3667","3667","3667","44.837890625","44.837890625","44.837890625"
"15024128","3668","3668","3668","44.018798828125","44.018798828125","44.018798828125"
"15028224","3669","3669","3669","43.80712890625","43.80712890625","43.80712890625"
"15032320","3670","3670","3670","43.00927734375","43.00927734375","43.00927734375"
"15036416","3671","3671","3671","43.060302734375","43.060302734375","43.060302734375"
"15040512","3672","3672","3672","43.08837890625","43.08837890625","43.08837890625"
"15044608","3673","3673","3673","42.978271484375","42.978271484375","42.978271484375"
"15048704","3674","3674","3674","43.044677734375","43.044677734375","43.044677734375"
"15052800","3675","3675","3675","43.074462890625","43.074462890625","43.074462890625"
"15056896","3676","3676","3676","43.46435546875","43.46435546875","43.46435546875"
"15060992","3677","3677","3677","43.7841796875","43.7841796875","43.7841796875"
"15065088","3678","3678","3678","43.927490234375","43.927490234375","43.927490234375"
"15069184","3679","3679","3679","43.8818359375","43.8818359375","43.8818359375"
"15073280","3680","3680","3680","43.92822265625","43.92822265625","43.92822265625"
"15077376","3681","3681","3681","44.2900390625","44.2900390625","44.2900390625"
"15081472","3682","3682","3682","44.512939453125","44.512939453125","44.512939453125"
"15085568","3683","3683","3683","45.5810546875","45.5810546875","45.5810546875"
"15089664","3684","3684","3684","45.840087890625","45.840087890625","45.840087890625"
"15093760","3685","3685","3685","46.053955078125","46.053955078125","46.053955078125"
"15097856","3686","3686","3686","46.77587890625","46.77587890625","46.77587890625"
"15101952","3687","3687","3687","46.513916015625","46.513916015625","46.513916015625"
"15106048","3688","3688","3688","46.21875","46.21875","46.21875"
"15110144","3689","3689","3689","45.8701171875","45.8701171875","45.8701171875"
"15114240","3690","3690","3690","45.255126953125","45.255126953125","45.255126953125"
"15118336","3691","3691","3691","45.63916015625","45.63916015625","45.63916015625"
"15122432","3692","3692","3692","45.755126953125","45.755126953125","45.755126953125"
"15126528","3693","3693","3693","45.99560546875","45.99560546875","45.99560546875"
"15130624","3694","3694","3694","46.25634765625","46.25634765625","46.25634765625"
"15134720","3695","3695","3695","45.9580078125","45.9580078125","45.9580078125"
"15138816","3696","3696","3696","45.98974609375","45.98974609375","45.98974609375"
"15142912","3697","3697","3697","47.62353515625","47.62353515625","47.62353515625"
"15147008","3698","3698","3698","47.8662109375","47.8662109375","47.8662109375"
"15151104","3699","3699","3699","47.87255859375","47.87255859375","47.87255859375"
"15155200","3700","3700","3700","48.465087890625","48.465087890625","48.465087890625"
"15159296","3701","3701","3701","48.685302734375","48.685302734375","48.685302734375"
"15163392","3702","3702","3702","48.54833984375","48.54833984375","48.54833984375"
"15167488","3703","3703","3703","48.09619140625","48.09619140625","48.09619140625"
"15171584","3704","3704","3704","46.952392578125","46.952392578125","46.952392578125"
"15175680","3705","3705","3705","46.68603515625","46.68603515625","46.68603515625"
"15179776","3706","3706","3706","46.42431640625","46.42431640625","46.42431640625"
"15183872","3707","3707","3707","46.28125","46.28125","46.28125"
"15187968","3708","3708","3708","45.95703125","45.95703125","45.95703125"
"15192064","3709","3709","3709","44.921142578125","44.921142578125","44.921142578125"
"15196160","3710","3710","3710","45.11669921875","45.11669921875","45.11669921875"
"15200256","3711","3711","3711","44.74853515625","44.74853515625","44.74853515625"
"15204352","3712","3712","3712","44.798095703125","44.798095703125","44.798095703125"
"15208448","3713","3713","3713","44.5966796875","44.5966796875","44.5966796875"
"15212544","3714","3714","3714","44.67626953125","44.67626953125","44.67626953125"
"15216640","3715","3715","3715","44.942138671875","44.942138671875","44.942138671875"
"15220736","3716","3716","3716","45.70458984375","45.70458984375","45.70458984375"
"15224832","3717","3717","3717","45.992919921875","45.992919921875","45.992919921875"
"15228928","3718","3718","3718","45.895263671875","45.895263671875","45.895263671875"
"15233024","3719","3719","3719","46.648681640625","46.648681640625","46.648681640625"
"15237120","3720","3720","3720","46.5615234375","46.5615234375","46.5615234375"
"15241216","3721","3721","3721","46.952392578125","46.952392578125","46.952392578125"
"15245312","3722","3722","3722","46.7490234375","46.7490234375","46.7490234375"
"15249408","3723","3723","3723","46.4423828125","46.4423828125","46.4423828125"
"15253504","3724","3724","3724","45.618896484375","45.618896484375","45.618896484375"
"15257600","3725","3725","3725","45.463134765625","45.463134765625","45.463134765625"
"15261696","3726","3726","3726","45.5517578125","45.5517578125","45.5517578125"
"15265792","3727","3727","3727","45.792236328125","45.792236328125","45.792236328125"
"15269888","3728","3728","3728","45.78515625","45.78515625","45.78515625"
"15273984","3729","3729","3729","45.973876953125","45.973876953125","45.973876953125"
"15278080","3730","3730","3730","46.111083984375","46.111083984375","46.111083984375"
"15282176","3731","3731","3731","45.888671875","45.888671875","45.888671875"
"15286272","3732","3732","3732","46.22021484375","46.22021484375","46.22021484375"
"15290368","3733","3733","3733","45.958984375","45.958984375","45.958984375"
"15294464","3734","3734","3734","45.75732421875","45.75732421875","45.75732421875"
"15298560","3735","3735","3735","46.31787109375","46.31787109375","46.31787109375"
"15302656","3736","3736","3736","47.240234375","47.240234375","47.240234375"
"15306752","3737","3737","3737","47.933349609375","47.933349609375","47.933349609375"
"15310848","3738","3738","3738","48.01220703125","48.01220703125","48.01220703125"
"15314944","3739","3739","3739","48.3359375","48.3359375","48.3359375"
"15319040","3740","3740","3740","48.311767578125","48.311767578125","48.311767578125"
"15323136","3741","3741","3741","48.342529296875","48.342529296875","48.342529296875"
"15327232","3742","3742","3742","49.01123046875","49.01123046875","49.01123046875"
"15331328","3743","3743","3743","49.263427734375","49.263427734375","49.263427734375"
"15335424","3744","3744","3744","48.294921875","48.294921875","48.294921875"
"15339520","3745","3745","3745","47.799560546875","47.799560546875","47.799560546875"
"15343616","3746","3746","3746","48.076416015625","48.076416015625","48.076416015625"
"15347712","3747","3747","3747","48.127685546875","48.127685546875","48.127685546875"
"15351808","3748","3748","3748","47.816162109375","47.816162109375","47.816162109375"
"15355904","3749","3749","3749","47.963134765625","47.963134765625","47.963134765625"
"15360000","3750","3750","3750","48.0166015625","48.0166015625","48.0166015625"
"15364096","3751","3751","3751","48.2734375","48.2734375","48.2734375"
"15368192","3752","3752","3752","48.860107421875","48.860107421875","48.860107421875"
"15372288","3753","3753","3753","49.2197265625","49.2197265625","49.2197265625"
"15376384","3754","3754","3754","49.57763671875","49.57763671875","49.57763671875"
"15380480","3755","3755","3755","48.813232421875","48.813232421875","48.813232421875"
"15384576","3756","3756","3756","48.61572265625","48.61572265625","48.61572265625"
"15388672","3757","3757","3757","48.856689453125","48.856689453125","48.856689453125"
"15392768","3758","3758","3758","47.509521484375","47.509521484375","47.509521484375"
"15396864","3759","3759","3759","47.530029296875","47.530029296875","47.530029296875"
"15400960","3760","3760","3760","47.79443359375","47.79443359375","47.79443359375"
"15405056","3761","3761","3761","48.0205078125","48.0205078125","48.0205078125"
"15409152","3762","3762","3762","48.1962890625","48.1962890625","48.1962890625"
"15413248","3763","3763","3763","47.96142578125","47.96142578125","47.96142578125"
"15417344","3764","3764","3764","48.2138671875","48.2138671875","48.2138671875"
"15421440","3765","3765","3765","48.06787109375","48.06787109375","48.06787109375"
"15425536","3766","3766","3766","47.976318359375","47.976318359375","47.976318359375"
"15429632","3767","3767","3767","47.912353515625","47.912353515625","47.912353515625"
"15433728","3768","3768","3768","47.213134765625","47.213134765625","47.213134765625"
"15437824","3769","3769","3769","46.704345703125","46.704345703125","46.704345703125"
"15441920","3770","3770","3770","46.784423828125","46.784423828125","46.784423828125"
"15446016","3771","3771","3771","47.614501953125","47.614501953125","47.614501953125"
"15450112","3772","3772","3772","47.925537109375","47.925537109375","47.925537109375"
"15454208","3773","3773","3773","47.73876953125","47.73876953125","47.73876953125"
"15458304","3774","3774","3774","47.2255859375","47.2255859375","47.2255859375"
"15462400","3775","3775","3775","47.3916015625","47.3916015625","47.3916015625"
"15466496","3776","3776","3776","47.2021484375","47.2021484375","47.2021484375"
"15470592","3777","3777","3777","47.141357421875","47.141357421875","47.141357421875"
"15474688","3778","3778","3778","46.888671875","46.888671875","46.888671875"
"15478784","3779","3779","3779","46.459716796875","46.459716796875","46.459716796875"
"15482880","3780","3780","3780","46.31591796875","46.31591796875","46.31591796875"
"15486976","3781","3781","3781","46.165283203125","46.165283203125","46.165283203125"
"15491072","3782","3782","3782","46.740234375","46.740234375","46.740234375"
"15495168","3783","3783","3783","46.97607421875","46.97607421875","46.97607421875"
"15499264","3784","3784","3784","46.0830078125","46.0830078125","46.0830078125"
"15503360","3785","3785","3785","45.582763671875","45.582763671875","45.582763671875"
"15507456","3786","3786","3786","45.249267578125","45.249267578125","45.249267578125"
"15511552","3787","3787","3787","44.866943359375","44.866943359375","44.866943359375"
"15515648","3788","3788","3788","45.40234375","45.40234375","45.40234375"
"15519744","3789","3789","3789","45.511962890625","45.511962890625","45.511962890625"
"15523840","3790","3790","3790","45.64697265625","45.64697265625","45.64697265625"
"15527936","3791","3791","3791","45.545166015625","45.545166015625","45.545166015625"
"15532032","3792","3792","3792","44.98193359375","44.98193359375","44.98193359375"
"15536128","3793","3793","3793","45.39599609375","45.39599609375","45.39599609375"
"15540224","3794","3794","3794","44.440185546875","44.440185546875","44.440185546875"
"15544320","3795","3795","3795","44.52001953125","44.52001953125","44.52001953125"
"15548416","3796","3796","3796","44.51025390625","44.51025390625","44.51025390625"
"15552512","3797","3797","3797","45.22802734375","45.22802734375","45.22802734375"
"15556608","3798","3798","3798","45.21630859375","45.21630859375","45.21630859375"
"15560704","3799","3799","3799","45.23876953125","45.23876953125","45.23876953125"
"15564800","3800","3800","3800","44.6689453125","44.6689453125","44.6689453125"
"15568896","3801","3801","3801","44.63818359375","44.63818359375","44.63818359375"
"15572992","3802","3802","3802","44.923583984375","44.923583984375","44.923583984375"
"15577088","3803","3803","3803","44.551513671875","44.551513671875","44.551513671875"
"15581184","3804","3804","3804","44.2265625","44.2265625","44.2265625"
"15585280","3805","3805","3805","44.451416015625","44.451416015625","44.451416015625"
"15589376","3806","3806","3806","44.2880859375","44.2880859375","44.2880859375"
"15593472","3807","3807","3807","44.436279296875","44.436279296875","44.436279296875"
"15597568","3808","3808","3808","44.987060546875","44.987060546875","44.987060546875"
"15601664","3809","3809","3809","45.061279296875","45.061279296875","45.061279296875"
"15605760","3810","3810","3810","44.933837890625","44.933837890625","44.933837890625"
"15609856","3811","3811","3811","44.826171875","44.826171875","44.826171875"
"15613952","3812","3812","3812","44.7939453125","44.7939453125","44.7939453125"
"15618048","3813","3813","3813","44.66064453125","44.66064453125","44.66064453125"
"15622144","3814","3814","3814","44.697998046875","44.697998046875","44.697998046875"
"15626240","3815","3815","3815","45.5673828125","45.5673828125","45.5673828125"
"15630336","3816","3816","3816","46.158203125","46.158203125","46.158203125"
"15634432","3817","3817","3817","46.05712890625","46.05712890625","46.05712890625"
"15638528","3818","3818","3818","46.114990234375","46.114990234375","46.114990234375"
"15642624","3819","3819","3819","46.684814453125","46.684814453125","46.684814453125"
"15646720","3820","3820","3820","46.7412109375","46.7412109375","46.7412109375"
"15650816","3821","3821","3821","46.86279296875","46.86279296875","46.86279296875"
"15654912","3822","3822","3822","46.974609375","46.974609375","46.974609375"
"15659008","3823","3823","3823","46.947021484375","46.947021484375","46.947021484375"
"15663104","3824","3824","3824","46.821533203125","46.821533203125","46.821533203125"
"15667200","3825","3825","3825","47.63037109375","47.63037109375","47.63037109375"
"15671296","3826","3826","3826","47.642333984375","47.642333984375","47.642333984375"
"15675392","3827","3827","3827","47.91259765625","47.91259765625","47.91259765625"
"15679488","3828","3828","3828","47.826171875","47.826171875","47.826171875"
"15683584","3829","3829","3829","47.064697265625","47.064697265625","47.064697265625"
"15687680","3830","3830","3830","46.86279296875","46.86279296875","46.86279296875"
"15691776","3831","3831","3831","47.48876953125","47.48876953125","47.48876953125"
"15695872","3832","3832","3832","47.571044921875","47.571044921875","47.571044921875"
"15699968","3833","3833","3833","47.02099609375","47.02099609375","47.02099609375"
"15704064","3834","3834","3834","46.292236328125","46.292236328125","46.292236328125"
"15708160","3835","3835","3835","46.59033203125","46.59033203125","46.59033203125"
"15712256","3836","3836","3836","47.47412109375","47.47412109375","47.47412109375"
"15716352","3837","3837","3837","46.877685546875","46.877685546875","46.877685546875"
"15720448","3838","3838","3838","46.4423828125","46.4423828125","46.4423828125"
"15724544","3839","3839","3839","46.696044921875","46.696044921875","46.696044921875"
"15728640","3840","3840","3840","46.9462890625","46.9462890625","46.9462890625"
"15732736","3841","3841","3841","46.9033203125","46.9033203125","46.9033203125"
"15736832","3842","3842","3842","45.49658203125","45.49658203125","45.49658203125"
"15740928","3843","3843","3843","45.738525390625","45.738525390625","45.738525390625"
"15745024","3844","3844","3844","46.821044921875","46.821044921875","46.821044921875"
"15749120","3845","3845","3845","46.49072265625","46.49072265625","46.49072265625"
"15753216","3846","3846","3846","46.239990234375","46.239990234375","46.239990234375"
"15757312","3847","3847","3847","46.70068359375","46.70068359375","46.70068359375"
"15761408","3848","3848","3848","46.35400390625","46.35400390625","46.35400390625"
"15765504","3849","3849","3849","45.5849609375","45.5849609375","45.5849609375"
"15769600","3850","3850","3850","45.16650390625","45.16650390625","45.16650390625"
"15773696","3851","3851","3851","44.77294921875","44.77294921875","44.77294921875"
"15777792","3852","3852","3852","44.471435546875","44.471435546875","44.471435546875"
"15781888","3853","3853","3853","43.8095703125","43.8095703125","43.8095703125"
"15785984","3854","3854","3854","43.7314453125","43.7314453125","43.7314453125"
"15790080","3855","3855","3855","44.38720703125","44.38720703125","44.38720703125"
"15794176","3856","3856","3856","44.322509765625","44.322509765625","44.322509765625"
"15798272","3857","3857","3857","44.035400390625","44.035400390625","44.035400390625"
"15802368","3858","3858","3858","43.92138671875","43.92138671875","43.92138671875"
"15806464","3859","3859","3859","43.530029296875","43.530029296875","43.530029296875"
"15810560","3860","3860","3860","43.564453125","43.564453125","43.564453125"
"15814656","3861","3861","3861","43.3544921875","43.3544921875","43.3544921875"
"15818752","3862","3862","3862","43.225341796875","43.225341796875","43.225341796875"
"15822848","3863","3863","3863","43.908447265625","43.908447265625","43.908447265625"
"15826944","3864","3864","3864","44.92236328125","44.92236328125","44.92236328125"
"15831040","3865","3865","3865","44.8203125","44.8203125","44.8203125"
"15835136","3866","3866","3866","43.936767578125","43.936767578125","43.936767578125"
"15839232","3867","3867","3867","43.971435546875","43.971435546875","43.971435546875"
"15843328","3868","3868","3868","44.13134765625","44.13134765625","44.13134765625"
"15847424","3869","3869","3869","45.028564453125","45.028564453125","45.028564453125"
"15851520","3870","3870","3870","45.69189453125","45.69189453125","45.69189453125"
"15855616","3871","3871","3871","45.902587890625","45.902587890625","45.902587890625"
"15859712","3872","3872","3872","46.231689453125","46.231689453125","46.231689453125"
"15863808","3873","3873","3873","46.35791015625","46.35791015625","46.35791015625"
"15867904","3874","3874","3874","46.430419921875","46.430419921875","46.430419921875"
"15872000","3875","3875","3875","46.136474609375","46.136474609375","46.136474609375"
"15876096","3876","3876","3876","45.69140625","45.69140625","45.69140625"
"15880192","3877","3877","3877","45.7041015625","45.7041015625","45.7041015625"
"15884288","3878","3878","3878","45.903076171875","45.903076171875","45.903076171875"
"15888384","3879","3879","3879","45.3349609375","45.3349609375","45.3349609375"
"15892480","3880","3880","3880","45.124755859375","45.124755859375","45.124755859375"
"15896576","3881","3881","3881","45.087890625","45.087890625","45.087890625"
"15900672","3882","3882","3882","45.26025390625","45.26025390625","45.26025390625"
"15904768","3883","3883","3883","45.2373046875","45.2373046875","45.2373046875"
"15908864","3884","3884","3884","44.763916015625","44.763916015625","44.763916015625"
"15912960","3885","3885","3885","44.5244140625","44.5244140625","44.5244140625"
"15917056","3886","3886","3886","44.451416015625","44.451416015625","44.451416015625"
"15921152","3887","3887","3887","44.6103515625","44.6103515625","44.6103515625"
"15925248","3888","3888","3888","44.797119140625","44.797119140625","44.797119140625"
"15929344","3889","3889","3889","44.93994140625","44.93994140625","44.93994140625"
"15933440","3890","3890","3890","45.366455078125","45.366455078125","45.366455078125"
"15937536","3891","3891","3891","45.6669921875","45.6669921875","45.6669921875"
"15941632","3892","3892","3892","45.27783203125","45.27783203125","45.27783203125"
"15945728","3893","3893","3893","43.633544921875","43.633544921875","43.633544921875"
"15949824","3894","3894","3894","44.174560546875","44.174560546875","44.174560546875"
"15953920","3895","3895","3895","45.02587890625","45.02587890625","45.02587890625"
"15958016","3896","3896","3896","45.194091796875","45.194091796875","45.194091796875"
"15962112","3897","3897","3897","44.896484375","44.896484375","44.896484375"
"15966208","3898","3898","3898","44.96142578125","44.96142578125","44.96142578125"
"15970304","3899","3899","3899","44.625244140625","44.625244140625","44.625244140625"
"15974400","3900","3900","3900","43.94140625","43.94140625","43.94140625"
"15978496","3901","3901","3901","43.943359375","43.943359375","43.943359375"
"15982592","3902","3902","3902","44.203125","44.203125","44.203125"
"15986688","3903","3903","3903","43.94189453125","43.94189453125","43.94189453125"
"15990784","3904","3904","3904","43.68017578125","43.68017578125","43.68017578125"
"15994880","3905","3905","3905","43.61962890625","43.61962890625","43.61962890625"
"15998976","3906","3906","3906","43.444580078125","43.444580078125","43.444580078125"
"16003072","3907","3907","3907","44.017333984375","44.017333984375","44.017333984375"
"16007168","3908","3908","3908","44.254638671875","44.254638671875","44.254638671875"
"16011264","3909","3909","3909","44.672119140625","44.672119140625","44.672119140625"
"16015360","3910","3910","3910","44.92919921875","44.92919921875","44.92919921875"
"16019456","3911","3911","3911","45.644287109375","45.644287109375","45.644287109375"
"16023552","3912","3912","3912","46.319091796875","46.319091796875","46.319091796875"
"16027648","3913","3913","3913","46.6787109375","46.6787109375","46.6787109375"
"16031744","3914","3914","3914","47.406982421875","47.406982421875","47.406982421875"
"16035840","3915","3915","3915","47.8359375","47.8359375","47.8359375"
"16039936","3916","3916","3916","47.795166015625","47.795166015625","47.795166015625"
"16044032","3917","3917","3917","47.63623046875","47.63623046875","47.63623046875"
"16048128","3918","3918","3918","47.798828125","47.798828125","47.798828125"
"16052224","3919","3919","3919","47.874755859375","47.874755859375","47.874755859375"
"16056320","3920","3920","3920","47.806396484375","47.806396484375","47.806396484375"
"16060416","3921","3921","3921","47.3583984375","47.3583984375","47.3583984375"
"16064512","3922","3922","3922","47.11474609375","47.11474609375","47.11474609375"
"16068608","3923","3923","3923","47.409912109375","47.409912109375","47.409912109375"
"16072704","3924","3924","3924","47.636962890625","47.636962890625","47.636962890625"
"16076800","3925","3925","3925","47.87109375","47.87109375","47.87109375"
"16080896","3926","3926","3926","48.284912109375","48.284912109375","48.284912109375"
"16084992","3927","3927","3927","48.473388671875","48.473388671875","48.473388671875"
"16089088","3928","3928","3928","48.673095703125","48.673095703125","48.673095703125"
"16093184","3929","3929","3929","48.480712890625","48.480712890625","48.480712890625"
"16097280","3930","3930","3930","48.52099609375","48.52099609375","48.52099609375"
"16101376","3931","3931","3931","49.023681640625","49.023681640625","49.023681640625"
"16105472","3932","3932","3932","48.8115234375","48.8115234375","48.8115234375"
"16109568","3933","3933","3933","48.8818359375","48.8818359375","48.8818359375"
"16113664","3934","3934","3934","48.9443359375","48.9443359375","48.9443359375"
"16117760","3935","3935","3935","47.703857421875","47.703857421875","47.703857421875"
"16121856","3936","3936","3936","46.884765625","46.884765625","46.884765625"
"16125952","3937","3937","3937","46.4794921875","46.4794921875","46.4794921875"
"16130048","3938","3938","3938","46.596923828125","46.596923828125","46.596923828125"
"16134144","3939","3939","3939","45.894287109375","45.894287109375","45.894287109375"
"16138240","3940","3940","3940","45.83642578125","45.83642578125","45.83642578125"
"16142336","3941","3941","3941","45.97509765625","45.97509765625","45.97509765625"
"16146432","3942","3942","3942","45.83056640625","45.83056640625","45.83056640625"
"16150528","3943","3943","3943","45.552001953125","45.552001953125","45.552001953125"
"16154624","3944","3944","3944","45.58984375","45.58984375","45.58984375"
"16158720","3945","3945","3945","45.76171875","45.76171875","45.76171875"
"16162816","3946","3946","3946","45.53369140625","45.53369140625","45.53369140625"
"16166912","3947","3947","3947","45.5869140625","45.5869140625","45.5869140625"
"16171008","3948","3948","3948","44.467529296875","44.467529296875","44.467529296875"
"16175104","3949","3949","3949","44.1416015625","44.1416015625","44.1416015625"
"16179200","3950","3950","3950","44.672607421875","44.672607421875","44.672607421875"
"16183296","3951","3951","3951","44.346435546875","44.346435546875","44.346435546875"
"16187392","3952","3952","3952","44.167724609375","44.167724609375","44.167724609375"
"16191488","3953","3953","3953","44.316162109375","44.316162109375","44.316162109375"
"16195584","3954","3954","3954","44.7255859375","44.7255859375","44.7255859375"
"16199680","3955","3955","3955","45.65234375","45.65234375","45.65234375"
"16203776","3956","3956","3956","45.6015625","45.6015625","45.6015625"
"16207872","3957","3957","3957","45.083984375","45.083984375","45.083984375"
