"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"8687616","2121","2121","2121","42.181396484375","42.181396484375","42.181396484375"
"8691712","2122","2122","2122","41.745361328125","41.745361328125","41.745361328125"
"8695808","2123","2123","2123","41.7646484375","41.7646484375","41.7646484375"
"8699904","2124","2124","2124","41.922119140625","41.922119140625","41.922119140625"
"8704000","2125","2125","2125","42.20947265625","42.20947265625","42.20947265625"
"8708096","2126","2126","2126","42.39404296875","42.39404296875","42.39404296875"
"8712192","2127","2127","2127","43.17822265625","43.17822265625","43.17822265625"
"8716288","2128","2128","2128","43.86328125","43.86328125","43.86328125"
"8720384","2129","2129","2129","44.554931640625","44.554931640625","44.554931640625"
"8724480","2130","2130","2130","45.013671875","45.013671875","45.013671875"
"8728576","2131","2131","2131","45.5205078125","45.5205078125","45.5205078125"
"8732672","2132","2132","2132","44.943115234375","44.943115234375","44.943115234375"
"8736768","2133","2133","2133","44.0166015625","44.0166015625","44.0166015625"
"8740864","2134","2134","2134","44.278076171875","44.278076171875","44.278076171875"
"8744960","2135","2135","2135","43.987060546875","43.987060546875","43.987060546875"
"8749056","2136","2136","2136","43.667724609375","43.667724609375","43.667724609375"
"8753152","2137","2137","2137","42.586669921875","42.586669921875","42.586669921875"
"8757248","2138","2138","2138","41.6572265625","41.6572265625","41.6572265625"
"8761344","2139","2139","2139","41.107666015625","41.107666015625","41.107666015625"
"8765440","2140","2140","2140","40.56298828125","40.56298828125","40.56298828125"
"8769536","2141","2141","2141","40.610107421875","40.610107421875","40.610107421875"
"8773632","2142","2142","2142","40.614501953125","40.614501953125","40.614501953125"
"8777728","2143","2143","2143","40.127197265625","40.127197265625","40.127197265625"
"8781824","2144","2144","2144","40.93896484375","40.93896484375","40.93896484375"
"8785920","2145","2145","2145","41.392578125","41.392578125","41.392578125"
"8790016","2146","2146","2146","41.548583984375","41.548583984375","41.548583984375"
"8794112","2147","2147","2147","41.058349609375","41.058349609375","41.058349609375"
"8798208","2148","2148","2148","40.776611328125","40.776611328125","40.776611328125"
"8802304","2149","2149","2149","41.627685546875","41.627685546875","41.627685546875"
"8806400","2150","2150","2150","41.59228515625","41.59228515625","41.59228515625"
"8810496","2151","2151","2151","41.28955078125","41.28955078125","41.28955078125"
"8814592","2152","2152","2152","41.645263671875","41.645263671875","41.645263671875"
"8818688","2153","2153","2153","41.592041015625","41.592041015625","41.592041015625"
"8822784","2154","2154","2154","42.210205078125","42.210205078125","42.210205078125"
"8826880","2155","2155","2155","42.529296875","42.529296875","42.529296875"
"8830976","2156","2156","2156","42.423828125","42.423828125","42.423828125"
"8835072","2157","2157","2157","42.534912109375","42.534912109375","42.534912109375"
"8839168","2158","2158","2158","42.30517578125","42.30517578125","42.30517578125"
"8843264","2159","2159","2159","41.7646484375","41.7646484375","41.7646484375"
"8847360","2160","2160","2160","41.700927734375","41.700927734375","41.700927734375"
"8851456","2161","2161","2161","41.51416015625","41.51416015625","41.51416015625"
"8855552","2162","2162","2162","41.27392578125","41.27392578125","41.27392578125"
"8859648","2163","2163","2163","40.740234375","40.740234375","40.740234375"
"8863744","2164","2164","2164","41.0166015625","41.0166015625","41.0166015625"
"8867840","2165","2165","2165","40.830810546875","40.830810546875","40.830810546875"
"8871936","2166","2166","2166","41.0166015625","41.0166015625","41.0166015625"
"8876032","2167","2167","2167","41.253173828125","41.253173828125","41.253173828125"
"8880128","2168","2168","2168","41.486083984375","41.486083984375","41.486083984375"
"8884224","2169","2169","2169","41.61962890625","41.61962890625","41.61962890625"
"8888320","2170","2170","2170","41.756591796875","41.756591796875","41.756591796875"
"8892416","2171","2171","2171","42.31494140625","42.31494140625","42.31494140625"
"8896512","2172","2172","2172","42.771240234375","42.771240234375","42.771240234375"
"8900608","2173","2173","2173","43.734619140625","43.734619140625","43.734619140625"
"8904704","2174","2174","2174","43.802001953125","43.802001953125","43.802001953125"
"8908800","2175","2175","2175","44.022216796875","44.022216796875","44.022216796875"
"8912896","2176","2176","2176","44.656982421875","44.656982421875","44.656982421875"
"8916992","2177","2177","2177","44.06640625","44.06640625","44.06640625"
"8921088","2178","2178","2178","43.939453125","43.939453125","43.939453125"
"8925184","2179","2179","2179","44.385986328125","44.385986328125","44.385986328125"
"8929280","2180","2180","2180","44.436279296875","44.436279296875","44.436279296875"
"8933376","2181","2181","2181","45.17578125","45.17578125","45.17578125"
"8937472","2182","2182","2182","45.236083984375","45.236083984375","45.236083984375"
"8941568","2183","2183","2183","45.872802734375","45.872802734375","45.872802734375"
"8945664","2184","2184","2184","44.891357421875","44.891357421875","44.891357421875"
"8949760","2185","2185","2185","44.55029296875","44.55029296875","44.55029296875"
"8953856","2186","2186","2186","43.67578125","43.67578125","43.67578125"
"8957952","2187","2187","2187","43.53125","43.53125","43.53125"
"8962048","2188","2188","2188","43.6396484375","43.6396484375","43.6396484375"
"8966144","2189","2189","2189","43.875244140625","43.875244140625","43.875244140625"
"8970240","2190","2190","2190","43.658935546875","43.658935546875","43.658935546875"
"8974336","2191","2191","2191","43.831298828125","43.831298828125","43.831298828125"
"8978432","2192","2192","2192","43.94482421875","43.94482421875","43.94482421875"
"8982528","2193","2193","2193","44.170166015625","44.170166015625","44.170166015625"
"8986624","2194","2194","2194","43.2529296875","43.2529296875","43.2529296875"
"8990720","2195","2195","2195","42.52490234375","42.52490234375","42.52490234375"
"8994816","2196","2196","2196","41.865478515625","41.865478515625","41.865478515625"
"8998912","2197","2197","2197","41.962158203125","41.962158203125","41.962158203125"
"9003008","2198","2198","2198","42.2021484375","42.2021484375","42.2021484375"
"9007104","2199","2199","2199","41.95361328125","41.95361328125","41.95361328125"
"9011200","2200","2200","2200","41.5009765625","41.5009765625","41.5009765625"
"9015296","2201","2201","2201","40.93994140625","40.93994140625","40.93994140625"
"9019392","2202","2202","2202","40.623046875","40.623046875","40.623046875"
"9023488","2203","2203","2203","40.516357421875","40.516357421875","40.516357421875"
"9027584","2204","2204","2204","39.781005859375","39.781005859375","39.781005859375"
"9031680","2205","2205","2205","38.440185546875","38.440185546875","38.440185546875"
"9035776","2206","2206","2206","37.57275390625","37.57275390625","37.57275390625"
"9039872","2207","2207","2207","36.98876953125","36.98876953125","36.98876953125"
"9043968","2208","2208","2208","37.03173828125","37.03173828125","37.03173828125"
"9048064","2209","2209","2209","37.81787109375","37.81787109375","37.81787109375"
"9052160","2210","2210","2210","37.19677734375","37.19677734375","37.19677734375"
"9056256","2211","2211","2211","37.12548828125","37.12548828125","37.12548828125"
"9060352","2212","2212","2212","37.109619140625","37.109619140625","37.109619140625"
"9064448","2213","2213","2213","36.7197265625","36.7197265625","36.7197265625"
"9068544","2214","2214","2214","37.02978515625","37.02978515625","37.02978515625"
"9072640","2215","2215","2215","36.968017578125","36.968017578125","36.968017578125"
"9076736","2216","2216","2216","37.7490234375","37.7490234375","37.7490234375"
"9080832","2217","2217","2217","37.75732421875","37.75732421875","37.75732421875"
"9084928","2218","2218","2218","37.78759765625","37.78759765625","37.78759765625"
"9089024","2219","2219","2219","37.55126953125","37.55126953125","37.55126953125"
"9093120","2220","2220","2220","38.164306640625","38.164306640625","38.164306640625"
"9097216","2221","2221","2221","38.294921875","38.294921875","38.294921875"
"9101312","2222","2222","2222","38.480712890625","38.480712890625","38.480712890625"
"9105408","2223","2223","2223","38.572509765625","38.572509765625","38.572509765625"
"9109504","2224","2224","2224","38.6640625","38.6640625","38.6640625"
"9113600","2225","2225","2225","38.709228515625","38.709228515625","38.709228515625"
"9117696","2226","2226","2226","39.63330078125","39.63330078125","39.63330078125"
"9121792","2227","2227","2227","39.94970703125","39.94970703125","39.94970703125"
"9125888","2228","2228","2228","39.69921875","39.69921875","39.69921875"
"9129984","2229","2229","2229","40.55859375","40.55859375","40.55859375"
"9134080","2230","2230","2230","41.18798828125","41.18798828125","41.18798828125"
"9138176","2231","2231","2231","40.78173828125","40.78173828125","40.78173828125"
"9142272","2232","2232","2232","40.411865234375","40.411865234375","40.411865234375"
"9146368","2233","2233","2233","39.5478515625","39.5478515625","39.5478515625"
"9150464","2234","2234","2234","38.455322265625","38.455322265625","38.455322265625"
"9154560","2235","2235","2235","39.22802734375","39.22802734375","39.22802734375"
"9158656","2236","2236","2236","39.112548828125","39.112548828125","39.112548828125"
"9162752","2237","2237","2237","38.646728515625","38.646728515625","38.646728515625"
"9166848","2238","2238","2238","39.197998046875","39.197998046875","39.197998046875"
"9170944","2239","2239","2239","39.77783203125","39.77783203125","39.77783203125"
"9175040","2240","2240","2240","39.958251953125","39.958251953125","39.958251953125"
"9179136","2241","2241","2241","40.022216796875","40.022216796875","40.022216796875"
"9183232","2242","2242","2242","39.9697265625","39.9697265625","39.9697265625"
"9187328","2243","2243","2243","40.51220703125","40.51220703125","40.51220703125"
"9191424","2244","2244","2244","40.40283203125","40.40283203125","40.40283203125"
"9195520","2245","2245","2245","40.769287109375","40.769287109375","40.769287109375"
"9199616","2246","2246","2246","40.4931640625","40.4931640625","40.4931640625"
"9203712","2247","2247","2247","40.9345703125","40.9345703125","40.9345703125"
"9207808","2248","2248","2248","40.310546875","40.310546875","40.310546875"
"9211904","2249","2249","2249","40.254638671875","40.254638671875","40.254638671875"
"9216000","2250","2250","2250","40.023193359375","40.023193359375","40.023193359375"
"9220096","2251","2251","2251","39.835205078125","39.835205078125","39.835205078125"
"9224192","2252","2252","2252","39.980712890625","39.980712890625","39.980712890625"
"9228288","2253","2253","2253","39.635498046875","39.635498046875","39.635498046875"
"9232384","2254","2254","2254","38.75341796875","38.75341796875","38.75341796875"
"9236480","2255","2255","2255","39.9404296875","39.9404296875","39.9404296875"
"9240576","2256","2256","2256","39.985107421875","39.985107421875","39.985107421875"
"9244672","2257","2257","2257","40.70556640625","40.70556640625","40.70556640625"
"9248768","2258","2258","2258","41.0224609375","41.0224609375","41.0224609375"
"9252864","2259","2259","2259","41.15283203125","41.15283203125","41.15283203125"
"9256960","2260","2260","2260","40.923828125","40.923828125","40.923828125"
"9261056","2261","2261","2261","41.275634765625","41.275634765625","41.275634765625"
"9265152","2262","2262","2262","40.9375","40.9375","40.9375"
"9269248","2263","2263","2263","40.95068359375","40.95068359375","40.95068359375"
"9273344","2264","2264","2264","40.639404296875","40.639404296875","40.639404296875"
"9277440","2265","2265","2265","40.848876953125","40.848876953125","40.848876953125"
"9281536","2266","2266","2266","40.93798828125","40.93798828125","40.93798828125"
"9285632","2267","2267","2267","41.331298828125","41.331298828125","41.331298828125"
"9289728","2268","2268","2268","42.27587890625","42.27587890625","42.27587890625"
"9293824","2269","2269","2269","42.0205078125","42.0205078125","42.0205078125"
"9297920","2270","2270","2270","41.75830078125","41.75830078125","41.75830078125"
"9302016","2271","2271","2271","40.80078125","40.80078125","40.80078125"
"9306112","2272","2272","2272","40.418212890625","40.418212890625","40.418212890625"
"9310208","2273","2273","2273","40.17626953125","40.17626953125","40.17626953125"
"9314304","2274","2274","2274","40.387939453125","40.387939453125","40.387939453125"
"9318400","2275","2275","2275","40.996826171875","40.996826171875","40.996826171875"
"9322496","2276","2276","2276","41.53125","41.53125","41.53125"
"9326592","2277","2277","2277","41.680908203125","41.680908203125","41.680908203125"
"9330688","2278","2278","2278","41.03076171875","41.03076171875","41.03076171875"
"9334784","2279","2279","2279","41.15380859375","41.15380859375","41.15380859375"
"9338880","2280","2280","2280","41.53369140625","41.53369140625","41.53369140625"
"9342976","2281","2281","2281","41.182373046875","41.182373046875","41.182373046875"
"9347072","2282","2282","2282","40.96826171875","40.96826171875","40.96826171875"
"9351168","2283","2283","2283","41.208740234375","41.208740234375","41.208740234375"
"9355264","2284","2284","2284","40.818115234375","40.818115234375","40.818115234375"
"9359360","2285","2285","2285","40.14794921875","40.14794921875","40.14794921875"
"9363456","2286","2286","2286","40.026611328125","40.026611328125","40.026611328125"
"9367552","2287","2287","2287","40.30322265625","40.30322265625","40.30322265625"
"9371648","2288","2288","2288","40.169189453125","40.169189453125","40.169189453125"
"9375744","2289","2289","2289","40.88525390625","40.88525390625","40.88525390625"
"9379840","2290","2290","2290","41.164794921875","41.164794921875","41.164794921875"
"9383936","2291","2291","2291","41.612060546875","41.612060546875","41.612060546875"
"9388032","2292","2292","2292","42.171875","42.171875","42.171875"
"9392128","2293","2293","2293","42.258544921875","42.258544921875","42.258544921875"
"9396224","2294","2294","2294","41.614501953125","41.614501953125","41.614501953125"
"9400320","2295","2295","2295","41.5126953125","41.5126953125","41.5126953125"
"9404416","2296","2296","2296","41.552490234375","41.552490234375","41.552490234375"
"9408512","2297","2297","2297","41.246337890625","41.246337890625","41.246337890625"
"9412608","2298","2298","2298","41.225341796875","41.225341796875","41.225341796875"
"9416704","2299","2299","2299","41.08984375","41.08984375","41.08984375"
"9420800","2300","2300","2300","40.9814453125","40.9814453125","40.9814453125"
"9424896","2301","2301","2301","41.13818359375","41.13818359375","41.13818359375"
"9428992","2302","2302","2302","41.44189453125","41.44189453125","41.44189453125"
"9433088","2303","2303","2303","41.61767578125","41.61767578125","41.61767578125"
"9437184","2304","2304","2304","41.376220703125","41.376220703125","41.376220703125"
"9441280","2305","2305","2305","41.6826171875","41.6826171875","41.6826171875"
"9445376","2306","2306","2306","41.861572265625","41.861572265625","41.861572265625"
"9449472","2307","2307","2307","41.6123046875","41.6123046875","41.6123046875"
"9453568","2308","2308","2308","42.16162109375","42.16162109375","42.16162109375"
"9457664","2309","2309","2309","41.82470703125","41.82470703125","41.82470703125"
"9461760","2310","2310","2310","41.04736328125","41.04736328125","41.04736328125"
"9465856","2311","2311","2311","40.190673828125","40.190673828125","40.190673828125"
"9469952","2312","2312","2312","40.9091796875","40.9091796875","40.9091796875"
"9474048","2313","2313","2313","41.660400390625","41.660400390625","41.660400390625"
"9478144","2314","2314","2314","40.45361328125","40.45361328125","40.45361328125"
"9482240","2315","2315","2315","39.667236328125","39.667236328125","39.667236328125"
"9486336","2316","2316","2316","39.925537109375","39.925537109375","39.925537109375"
"9490432","2317","2317","2317","39.31298828125","39.31298828125","39.31298828125"
"9494528","2318","2318","2318","38.76025390625","38.76025390625","38.76025390625"
"9498624","2319","2319","2319","39.14990234375","39.14990234375","39.14990234375"
"9502720","2320","2320","2320","39.4375","39.4375","39.4375"
"9506816","2321","2321","2321","39.339599609375","39.339599609375","39.339599609375"
"9510912","2322","2322","2322","39.6201171875","39.6201171875","39.6201171875"
"9515008","2323","2323","2323","40.259765625","40.259765625","40.259765625"
"9519104","2324","2324","2324","40.5126953125","40.5126953125","40.5126953125"
"9523200","2325","2325","2325","40.670166015625","40.670166015625","40.670166015625"
"9527296","2326","2326","2326","40.95849609375","40.95849609375","40.95849609375"
"9531392","2327","2327","2327","41.0859375","41.0859375","41.0859375"
"9535488","2328","2328","2328","40.75","40.75","40.75"
"9539584","2329","2329","2329","41.319091796875","41.319091796875","41.319091796875"
"9543680","2330","2330","2330","41.810546875","41.810546875","41.810546875"
"9547776","2331","2331","2331","42.44189453125","42.44189453125","42.44189453125"
"9551872","2332","2332","2332","42.9111328125","42.9111328125","42.9111328125"
"9555968","2333","2333","2333","41.8974609375","41.8974609375","41.8974609375"
"9560064","2334","2334","2334","41.4453125","41.4453125","41.4453125"
"9564160","2335","2335","2335","41.334716796875","41.334716796875","41.334716796875"
"9568256","2336","2336","2336","41.62744140625","41.62744140625","41.62744140625"
"9572352","2337","2337","2337","41.692138671875","41.692138671875","41.692138671875"
"9576448","2338","2338","2338","41.34912109375","41.34912109375","41.34912109375"
"9580544","2339","2339","2339","41.225341796875","41.225341796875","41.225341796875"
"9584640","2340","2340","2340","41.09228515625","41.09228515625","41.09228515625"
"9588736","2341","2341","2341","41.154296875","41.154296875","41.154296875"
"9592832","2342","2342","2342","41.056396484375","41.056396484375","41.056396484375"
"9596928","2343","2343","2343","40.97607421875","40.97607421875","40.97607421875"
"9601024","2344","2344","2344","41.071533203125","41.071533203125","41.071533203125"
"9605120","2345","2345","2345","40.88720703125","40.88720703125","40.88720703125"
"9609216","2346","2346","2346","39.894775390625","39.894775390625","39.894775390625"
"9613312","2347","2347","2347","39.154052734375","39.154052734375","39.154052734375"
"9617408","2348","2348","2348","39.30078125","39.30078125","39.30078125"
"9621504","2349","2349","2349","40.06787109375","40.06787109375","40.06787109375"
"9625600","2350","2350","2350","39.47900390625","39.47900390625","39.47900390625"
"9629696","2351","2351","2351","38.8994140625","38.8994140625","38.8994140625"
"9633792","2352","2352","2352","39.22021484375","39.22021484375","39.22021484375"
"9637888","2353","2353","2353","39.68505859375","39.68505859375","39.68505859375"
"9641984","2354","2354","2354","39.574462890625","39.574462890625","39.574462890625"
"9646080","2355","2355","2355","38.805908203125","38.805908203125","38.805908203125"
"9650176","2356","2356","2356","38.08984375","38.08984375","38.08984375"
"9654272","2357","2357","2357","37.497802734375","37.497802734375","37.497802734375"
"9658368","2358","2358","2358","37.9541015625","37.9541015625","37.9541015625"
"9662464","2359","2359","2359","38.073486328125","38.073486328125","38.073486328125"
"9666560","2360","2360","2360","37.6015625","37.6015625","37.6015625"
"9670656","2361","2361","2361","37.94775390625","37.94775390625","37.94775390625"
"9674752","2362","2362","2362","38.361083984375","38.361083984375","38.361083984375"
"9678848","2363","2363","2363","39.534423828125","39.534423828125","39.534423828125"
"9682944","2364","2364","2364","40.044677734375","40.044677734375","40.044677734375"
"9687040","2365","2365","2365","40.531005859375","40.531005859375","40.531005859375"
"9691136","2366","2366","2366","40.81005859375","40.81005859375","40.81005859375"
"9695232","2367","2367","2367","41.47509765625","41.47509765625","41.47509765625"
"9699328","2368","2368","2368","42.407958984375","42.407958984375","42.407958984375"
"9703424","2369","2369","2369","42.531005859375","42.531005859375","42.531005859375"
"9707520","2370","2370","2370","41.85302734375","41.85302734375","41.85302734375"
"9711616","2371","2371","2371","42.935791015625","42.935791015625","42.935791015625"
"9715712","2372","2372","2372","43.0849609375","43.0849609375","43.0849609375"
"9719808","2373","2373","2373","43.67529296875","43.67529296875","43.67529296875"
"9723904","2374","2374","2374","43.37939453125","43.37939453125","43.37939453125"
"9728000","2375","2375","2375","43.209228515625","43.209228515625","43.209228515625"
"9732096","2376","2376","2376","41.771728515625","41.771728515625","41.771728515625"
"9736192","2377","2377","2377","41.003173828125","41.003173828125","41.003173828125"
"9740288","2378","2378","2378","41.062744140625","41.062744140625","41.062744140625"
"9744384","2379","2379","2379","40.2255859375","40.2255859375","40.2255859375"
"9748480","2380","2380","2380","40.18505859375","40.18505859375","40.18505859375"
"9752576","2381","2381","2381","40.316650390625","40.316650390625","40.316650390625"
"9756672","2382","2382","2382","40.444091796875","40.444091796875","40.444091796875"
"9760768","2383","2383","2383","40.4208984375","40.4208984375","40.4208984375"
"9764864","2384","2384","2384","39.962646484375","39.962646484375","39.962646484375"
"9768960","2385","2385","2385","39.746826171875","39.746826171875","39.746826171875"
"9773056","2386","2386","2386","40.216796875","40.216796875","40.216796875"
"9777152","2387","2387","2387","40.34033203125","40.34033203125","40.34033203125"
"9781248","2388","2388","2388","39.927001953125","39.927001953125","39.927001953125"
"9785344","2389","2389","2389","39.765625","39.765625","39.765625"
"9789440","2390","2390","2390","39.474365234375","39.474365234375","39.474365234375"
"9793536","2391","2391","2391","39.56787109375","39.56787109375","39.56787109375"
"9797632","2392","2392","2392","39.80859375","39.80859375","39.80859375"
"9801728","2393","2393","2393","39.765625","39.765625","39.765625"
"9805824","2394","2394","2394","39.530517578125","39.530517578125","39.530517578125"
"9809920","2395","2395","2395","39.626220703125","39.626220703125","39.626220703125"
"9814016","2396","2396","2396","39.724853515625","39.724853515625","39.724853515625"
"9818112","2397","2397","2397","39.73681640625","39.73681640625","39.73681640625"
"9822208","2398","2398","2398","39.86181640625","39.86181640625","39.86181640625"
"9826304","2399","2399","2399","39.37890625","39.37890625","39.37890625"
"9830400","2400","2400","2400","39.579345703125","39.579345703125","39.579345703125"
"9834496","2401","2401","2401","40.302001953125","40.302001953125","40.302001953125"
"9838592","2402","2402","2402","40.7373046875","40.7373046875","40.7373046875"
"9842688","2403","2403","2403","41.047607421875","41.047607421875","41.047607421875"
"9846784","2404","2404","2404","41.94677734375","41.94677734375","41.94677734375"
"9850880","2405","2405","2405","42.97119140625","42.97119140625","42.97119140625"
"9854976","2406","2406","2406","43.274169921875","43.274169921875","43.274169921875"
"9859072","2407","2407","2407","43.343994140625","43.343994140625","43.343994140625"
"9863168","2408","2408","2408","43.333984375","43.333984375","43.333984375"
"9867264","2409","2409","2409","43.288330078125","43.288330078125","43.288330078125"
"9871360","2410","2410","2410","44.6806640625","44.6806640625","44.6806640625"
"9875456","2411","2411","2411","44.824462890625","44.824462890625","44.824462890625"
"9879552","2412","2412","2412","44.11181640625","44.11181640625","44.11181640625"
"9883648","2413","2413","2413","43.9296875","43.9296875","43.9296875"
"9887744","2414","2414","2414","44.12744140625","44.12744140625","44.12744140625"
"9891840","2415","2415","2415","43.636962890625","43.636962890625","43.636962890625"
"9895936","2416","2416","2416","43.72900390625","43.72900390625","43.72900390625"
"9900032","2417","2417","2417","43.859375","43.859375","43.859375"
"9904128","2418","2418","2418","43.670166015625","43.670166015625","43.670166015625"
"9908224","2419","2419","2419","43.338623046875","43.338623046875","43.338623046875"
"9912320","2420","2420","2420","42.67626953125","42.67626953125","42.67626953125"
"9916416","2421","2421","2421","42.931396484375","42.931396484375","42.931396484375"
"9920512","2422","2422","2422","43.155517578125","43.155517578125","43.155517578125"
"9924608","2423","2423","2423","43.614990234375","43.614990234375","43.614990234375"
"9928704","2424","2424","2424","44.035888671875","44.035888671875","44.035888671875"
"9932800","2425","2425","2425","44.514892578125","44.514892578125","44.514892578125"
"9936896","2426","2426","2426","44.816650390625","44.816650390625","44.816650390625"
"9940992","2427","2427","2427","44.78564453125","44.78564453125","44.78564453125"
"9945088","2428","2428","2428","44.46240234375","44.46240234375","44.46240234375"
"9949184","2429","2429","2429","43.71484375","43.71484375","43.71484375"
"9953280","2430","2430","2430","43.77880859375","43.77880859375","43.77880859375"
"9957376","2431","2431","2431","43.534423828125","43.534423828125","43.534423828125"
"9961472","2432","2432","2432","43.42041015625","43.42041015625","43.42041015625"
"9965568","2433","2433","2433","43.264404296875","43.264404296875","43.264404296875"
"9969664","2434","2434","2434","43.28515625","43.28515625","43.28515625"
"9973760","2435","2435","2435","43.301025390625","43.301025390625","43.301025390625"
"9977856","2436","2436","2436","43.690185546875","43.690185546875","43.690185546875"
"9981952","2437","2437","2437","44.136962890625","44.136962890625","44.136962890625"
"9986048","2438","2438","2438","44.172119140625","44.172119140625","44.172119140625"
"9990144","2439","2439","2439","44.585205078125","44.585205078125","44.585205078125"
"9994240","2440","2440","2440","45.206787109375","45.206787109375","45.206787109375"
"9998336","2441","2441","2441","45.66162109375","45.66162109375","45.66162109375"
"10002432","2442","2442","2442","46.112548828125","46.112548828125","46.112548828125"
"10006528","2443","2443","2443","45.626708984375","45.626708984375","45.626708984375"
"10010624","2444","2444","2444","44.876220703125","44.876220703125","44.876220703125"
"10014720","2445","2445","2445","43.492431640625","43.492431640625","43.492431640625"
"10018816","2446","2446","2446","42.14599609375","42.14599609375","42.14599609375"
"10022912","2447","2447","2447","42.135009765625","42.135009765625","42.135009765625"
"10027008","2448","2448","2448","41.6923828125","41.6923828125","41.6923828125"
"10031104","2449","2449","2449","42.37548828125","42.37548828125","42.37548828125"
"10035200","2450","2450","2450","42.975830078125","42.975830078125","42.975830078125"
"10039296","2451","2451","2451","42.688232421875","42.688232421875","42.688232421875"
"10043392","2452","2452","2452","42.107421875","42.107421875","42.107421875"
"10047488","2453","2453","2453","42.3212890625","42.3212890625","42.3212890625"
"10051584","2454","2454","2454","42.44091796875","42.44091796875","42.44091796875"
"10055680","2455","2455","2455","41.5703125","41.5703125","41.5703125"
"10059776","2456","2456","2456","40.997314453125","40.997314453125","40.997314453125"
"10063872","2457","2457","2457","40.249267578125","40.249267578125","40.249267578125"
"10067968","2458","2458","2458","39.997802734375","39.997802734375","39.997802734375"
"10072064","2459","2459","2459","40.44287109375","40.44287109375","40.44287109375"
"10076160","2460","2460","2460","40.66943359375","40.66943359375","40.66943359375"
"10080256","2461","2461","2461","41.1962890625","41.1962890625","41.1962890625"
"10084352","2462","2462","2462","41.2880859375","41.2880859375","41.2880859375"
"10088448","2463","2463","2463","41.170654296875","41.170654296875","41.170654296875"
"10092544","2464","2464","2464","40.8583984375","40.8583984375","40.8583984375"
"10096640","2465","2465","2465","40.452880859375","40.452880859375","40.452880859375"
"10100736","2466","2466","2466","40.18310546875","40.18310546875","40.18310546875"
"10104832","2467","2467","2467","39.633056640625","39.633056640625","39.633056640625"
"10108928","2468","2468","2468","39.628662109375","39.628662109375","39.628662109375"
"10113024","2469","2469","2469","39.41845703125","39.41845703125","39.41845703125"
"10117120","2470","2470","2470","40.0302734375","40.0302734375","40.0302734375"
"10121216","2471","2471","2471","39.607666015625","39.607666015625","39.607666015625"
"10125312","2472","2472","2472","39.314453125","39.314453125","39.314453125"
"10129408","2473","2473","2473","39.9970703125","39.9970703125","39.9970703125"
"10133504","2474","2474","2474","40.20849609375","40.20849609375","40.20849609375"
"10137600","2475","2475","2475","39.939697265625","39.939697265625","39.939697265625"
"10141696","2476","2476","2476","39.7724609375","39.7724609375","39.7724609375"
"10145792","2477","2477","2477","40.21826171875","40.21826171875","40.21826171875"
"10149888","2478","2478","2478","40.277099609375","40.277099609375","40.277099609375"
"10153984","2479","2479","2479","40.614990234375","40.614990234375","40.614990234375"
"10158080","2480","2480","2480","40.631591796875","40.631591796875","40.631591796875"
"10162176","2481","2481","2481","39.635498046875","39.635498046875","39.635498046875"
"10166272","2482","2482","2482","39.265625","39.265625","39.265625"
"10170368","2483","2483","2483","39.336669921875","39.336669921875","39.336669921875"
"10174464","2484","2484","2484","39.452392578125","39.452392578125","39.452392578125"
"10178560","2485","2485","2485","39.747314453125","39.747314453125","39.747314453125"
"10182656","2486","2486","2486","39.777587890625","39.777587890625","39.777587890625"
"10186752","2487","2487","2487","40.3310546875","40.3310546875","40.3310546875"
"10190848","2488","2488","2488","40.699951171875","40.699951171875","40.699951171875"
"10194944","2489","2489","2489","40.808349609375","40.808349609375","40.808349609375"
"10199040","2490","2490","2490","40.955810546875","40.955810546875","40.955810546875"
"10203136","2491","2491","2491","40.329345703125","40.329345703125","40.329345703125"
"10207232","2492","2492","2492","40.55859375","40.55859375","40.55859375"
"10211328","2493","2493","2493","41.525634765625","41.525634765625","41.525634765625"
"10215424","2494","2494","2494","41.6943359375","41.6943359375","41.6943359375"
"10219520","2495","2495","2495","41.7080078125","41.7080078125","41.7080078125"
"10223616","2496","2496","2496","42.547607421875","42.547607421875","42.547607421875"
"10227712","2497","2497","2497","42.875732421875","42.875732421875","42.875732421875"
"10231808","2498","2498","2498","42.8017578125","42.8017578125","42.8017578125"
"10235904","2499","2499","2499","42.69482421875","42.69482421875","42.69482421875"
"10240000","2500","2500","2500","42.94091796875","42.94091796875","42.94091796875"
"10244096","2501","2501","2501","42.442138671875","42.442138671875","42.442138671875"
"10248192","2502","2502","2502","42.468505859375","42.468505859375","42.468505859375"
"10252288","2503","2503","2503","42.842041015625","42.842041015625","42.842041015625"
"10256384","2504","2504","2504","42.9248046875","42.9248046875","42.9248046875"
"10260480","2505","2505","2505","43.029296875","43.029296875","43.029296875"
"10264576","2506","2506","2506","43.7607421875","43.7607421875","43.7607421875"
