"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"8855552","2162","2162","2162","35.0390625","35.0390625","35.0390625"
"8859648","2163","2163","2163","35.08154296875","35.08154296875","35.08154296875"
"8863744","2164","2164","2164","35.109619140625","35.109619140625","35.109619140625"
"8867840","2165","2165","2165","35.008544921875","35.008544921875","35.008544921875"
"8871936","2166","2166","2166","35.08642578125","35.08642578125","35.08642578125"
"8876032","2167","2167","2167","34.927734375","34.927734375","34.927734375"
"8880128","2168","2168","2168","35.107177734375","35.107177734375","35.107177734375"
"8884224","2169","2169","2169","35.51025390625","35.51025390625","35.51025390625"
"8888320","2170","2170","2170","35.419677734375","35.419677734375","35.419677734375"
"8892416","2171","2171","2171","35.69775390625","35.69775390625","35.69775390625"
"8896512","2172","2172","2172","35.922607421875","35.922607421875","35.922607421875"
"8900608","2173","2173","2173","36.34521484375","36.34521484375","36.34521484375"
"8904704","2174","2174","2174","36.50634765625","36.50634765625","36.50634765625"
"8908800","2175","2175","2175","36.457275390625","36.457275390625","36.457275390625"
"8912896","2176","2176","2176","37.00732421875","37.00732421875","37.00732421875"
"8916992","2177","2177","2177","37.042236328125","37.042236328125","37.042236328125"
"8921088","2178","2178","2178","36.496826171875","36.496826171875","36.496826171875"
"8925184","2179","2179","2179","36.574951171875","36.574951171875","36.574951171875"
"8929280","2180","2180","2180","36.844970703125","36.844970703125","36.844970703125"
"8933376","2181","2181","2181","36.376708984375","36.376708984375","36.376708984375"
"8937472","2182","2182","2182","36.656005859375","36.656005859375","36.656005859375"
"8941568","2183","2183","2183","37.174072265625","37.174072265625","37.174072265625"
"8945664","2184","2184","2184","38.310791015625","38.310791015625","38.310791015625"
"8949760","2185","2185","2185","38.33642578125","38.33642578125","38.33642578125"
"8953856","2186","2186","2186","38.701904296875","38.701904296875","38.701904296875"
"8957952","2187","2187","2187","38.4912109375","38.4912109375","38.4912109375"
"8962048","2188","2188","2188","38.069580078125","38.069580078125","38.069580078125"
"8966144","2189","2189","2189","38.030517578125","38.030517578125","38.030517578125"
"8970240","2190","2190","2190","37.970458984375","37.970458984375","37.970458984375"
"8974336","2191","2191","2191","38.37158203125","38.37158203125","38.37158203125"
"8978432","2192","2192","2192","39.293212890625","39.293212890625","39.293212890625"
"8982528","2193","2193","2193","39.47265625","39.47265625","39.47265625"
"8986624","2194","2194","2194","39.708984375","39.708984375","39.708984375"
"8990720","2195","2195","2195","39.522216796875","39.522216796875","39.522216796875"
"8994816","2196","2196","2196","40.02490234375","40.02490234375","40.02490234375"
"8998912","2197","2197","2197","40.559814453125","40.559814453125","40.559814453125"
"9003008","2198","2198","2198","41.1767578125","41.1767578125","41.1767578125"
"9007104","2199","2199","2199","41.827880859375","41.827880859375","41.827880859375"
"9011200","2200","2200","2200","42.002685546875","42.002685546875","42.002685546875"
"9015296","2201","2201","2201","42.539794921875","42.539794921875","42.539794921875"
"9019392","2202","2202","2202","42.177978515625","42.177978515625","42.177978515625"
"9023488","2203","2203","2203","42.140380859375","42.140380859375","42.140380859375"
"9027584","2204","2204","2204","42.02685546875","42.02685546875","42.02685546875"
"9031680","2205","2205","2205","41.44775390625","41.44775390625","41.44775390625"
"9035776","2206","2206","2206","41.318603515625","41.318603515625","41.318603515625"
"9039872","2207","2207","2207","41.1005859375","41.1005859375","41.1005859375"
"9043968","2208","2208","2208","40.481689453125","40.481689453125","40.481689453125"
"9048064","2209","2209","2209","41.015869140625","41.015869140625","41.015869140625"
"9052160","2210","2210","2210","40.493896484375","40.493896484375","40.493896484375"
"9056256","2211","2211","2211","40.632080078125","40.632080078125","40.632080078125"
"9060352","2212","2212","2212","40.942138671875","40.942138671875","40.942138671875"
"9064448","2213","2213","2213","40.612548828125","40.612548828125","40.612548828125"
"9068544","2214","2214","2214","39.7705078125","39.7705078125","39.7705078125"
"9072640","2215","2215","2215","40.380615234375","40.380615234375","40.380615234375"
"9076736","2216","2216","2216","39.98681640625","39.98681640625","39.98681640625"
"9080832","2217","2217","2217","39.59423828125","39.59423828125","39.59423828125"
"9084928","2218","2218","2218","39.146484375","39.146484375","39.146484375"
"9089024","2219","2219","2219","38.980712890625","38.980712890625","38.980712890625"
"9093120","2220","2220","2220","38.84814453125","38.84814453125","38.84814453125"
"9097216","2221","2221","2221","38.9248046875","38.9248046875","38.9248046875"
"9101312","2222","2222","2222","38.83642578125","38.83642578125","38.83642578125"
"9105408","2223","2223","2223","39.56494140625","39.56494140625","39.56494140625"
"9109504","2224","2224","2224","39.66455078125","39.66455078125","39.66455078125"
"9113600","2225","2225","2225","39.270751953125","39.270751953125","39.270751953125"
"9117696","2226","2226","2226","39.19482421875","39.19482421875","39.19482421875"
"9121792","2227","2227","2227","38.790283203125","38.790283203125","38.790283203125"
"9125888","2228","2228","2228","39.355224609375","39.355224609375","39.355224609375"
"9129984","2229","2229","2229","39.125","39.125","39.125"
"9134080","2230","2230","2230","39.115234375","39.115234375","39.115234375"
"9138176","2231","2231","2231","39.5087890625","39.5087890625","39.5087890625"
"9142272","2232","2232","2232","39.63037109375","39.63037109375","39.63037109375"
"9146368","2233","2233","2233","39.148193359375","39.148193359375","39.148193359375"
"9150464","2234","2234","2234","38.72216796875","38.72216796875","38.72216796875"
"9154560","2235","2235","2235","38.765625","38.765625","38.765625"
"9158656","2236","2236","2236","38.815185546875","38.815185546875","38.815185546875"
"9162752","2237","2237","2237","37.953369140625","37.953369140625","37.953369140625"
"9166848","2238","2238","2238","38.1708984375","38.1708984375","38.1708984375"
"9170944","2239","2239","2239","38.7626953125","38.7626953125","38.7626953125"
"9175040","2240","2240","2240","38.916259765625","38.916259765625","38.916259765625"
"9179136","2241","2241","2241","39.39306640625","39.39306640625","39.39306640625"
"9183232","2242","2242","2242","39.037841796875","39.037841796875","39.037841796875"
"9187328","2243","2243","2243","37.924072265625","37.924072265625","37.924072265625"
"9191424","2244","2244","2244","37.54345703125","37.54345703125","37.54345703125"
"9195520","2245","2245","2245","38.0400390625","38.0400390625","38.0400390625"
"9199616","2246","2246","2246","37.833251953125","37.833251953125","37.833251953125"
"9203712","2247","2247","2247","37.85009765625","37.85009765625","37.85009765625"
"9207808","2248","2248","2248","38.46337890625","38.46337890625","38.46337890625"
"9211904","2249","2249","2249","38.682373046875","38.682373046875","38.682373046875"
"9216000","2250","2250","2250","38.8388671875","38.8388671875","38.8388671875"
"9220096","2251","2251","2251","38.9306640625","38.9306640625","38.9306640625"
"9224192","2252","2252","2252","38.02587890625","38.02587890625","38.02587890625"
"9228288","2253","2253","2253","38.099609375","38.099609375","38.099609375"
"9232384","2254","2254","2254","38.43603515625","38.43603515625","38.43603515625"
"9236480","2255","2255","2255","38.447265625","38.447265625","38.447265625"
"9240576","2256","2256","2256","39.266357421875","39.266357421875","39.266357421875"
"9244672","2257","2257","2257","39.847900390625","39.847900390625","39.847900390625"
"9248768","2258","2258","2258","39.722412109375","39.722412109375","39.722412109375"
"9252864","2259","2259","2259","38.929931640625","38.929931640625","38.929931640625"
"9256960","2260","2260","2260","38.59912109375","38.59912109375","38.59912109375"
"9261056","2261","2261","2261","38.582275390625","38.582275390625","38.582275390625"
"9265152","2262","2262","2262","38.72705078125","38.72705078125","38.72705078125"
"9269248","2263","2263","2263","37.498779296875","37.498779296875","37.498779296875"
"9273344","2264","2264","2264","36.378662109375","36.378662109375","36.378662109375"
"9277440","2265","2265","2265","36.44580078125","36.44580078125","36.44580078125"
"9281536","2266","2266","2266","37.44775390625","37.44775390625","37.44775390625"
"9285632","2267","2267","2267","38.061279296875","38.061279296875","38.061279296875"
"9289728","2268","2268","2268","38.568359375","38.568359375","38.568359375"
"9293824","2269","2269","2269","37.953125","37.953125","37.953125"
"9297920","2270","2270","2270","38.537109375","38.537109375","38.537109375"
"9302016","2271","2271","2271","39.39990234375","39.39990234375","39.39990234375"
"9306112","2272","2272","2272","39.1591796875","39.1591796875","39.1591796875"
"9310208","2273","2273","2273","39.2919921875","39.2919921875","39.2919921875"
"9314304","2274","2274","2274","40.269287109375","40.269287109375","40.269287109375"
"9318400","2275","2275","2275","39.81591796875","39.81591796875","39.81591796875"
"9322496","2276","2276","2276","38.685791015625","38.685791015625","38.685791015625"
"9326592","2277","2277","2277","37.459228515625","37.459228515625","37.459228515625"
"9330688","2278","2278","2278","37.538818359375","37.538818359375","37.538818359375"
"9334784","2279","2279","2279","37.473876953125","37.473876953125","37.473876953125"
"9338880","2280","2280","2280","37.715087890625","37.715087890625","37.715087890625"
"9342976","2281","2281","2281","37.203125","37.203125","37.203125"
"9347072","2282","2282","2282","36.1591796875","36.1591796875","36.1591796875"
"9351168","2283","2283","2283","35.142333984375","35.142333984375","35.142333984375"
"9355264","2284","2284","2284","35.024658203125","35.024658203125","35.024658203125"
"9359360","2285","2285","2285","34.609130859375","34.609130859375","34.609130859375"
"9363456","2286","2286","2286","34.63623046875","34.63623046875","34.63623046875"
"9367552","2287","2287","2287","33.94873046875","33.94873046875","33.94873046875"
"9371648","2288","2288","2288","33.5263671875","33.5263671875","33.5263671875"
"9375744","2289","2289","2289","33.383056640625","33.383056640625","33.383056640625"
"9379840","2290","2290","2290","34.48046875","34.48046875","34.48046875"
"9383936","2291","2291","2291","35.26708984375","35.26708984375","35.26708984375"
"9388032","2292","2292","2292","35.001953125","35.001953125","35.001953125"
"9392128","2293","2293","2293","35.050048828125","35.050048828125","35.050048828125"
"9396224","2294","2294","2294","35.270263671875","35.270263671875","35.270263671875"
"9400320","2295","2295","2295","35.6396484375","35.6396484375","35.6396484375"
"9404416","2296","2296","2296","35.899169921875","35.899169921875","35.899169921875"
"9408512","2297","2297","2297","35.53662109375","35.53662109375","35.53662109375"
"9412608","2298","2298","2298","35.6962890625","35.6962890625","35.6962890625"
"9416704","2299","2299","2299","35.3515625","35.3515625","35.3515625"
"9420800","2300","2300","2300","35.7158203125","35.7158203125","35.7158203125"
"9424896","2301","2301","2301","35.5078125","35.5078125","35.5078125"
"9428992","2302","2302","2302","35.71875","35.71875","35.71875"
"9433088","2303","2303","2303","37.20068359375","37.20068359375","37.20068359375"
"9437184","2304","2304","2304","37.383544921875","37.383544921875","37.383544921875"
"9441280","2305","2305","2305","38.03515625","38.03515625","38.03515625"
"9445376","2306","2306","2306","39.13232421875","39.13232421875","39.13232421875"
"9449472","2307","2307","2307","39.614990234375","39.614990234375","39.614990234375"
"9453568","2308","2308","2308","39.748779296875","39.748779296875","39.748779296875"
"9457664","2309","2309","2309","39.69091796875","39.69091796875","39.69091796875"
"9461760","2310","2310","2310","39.00537109375","39.00537109375","39.00537109375"
"9465856","2311","2311","2311","39.2294921875","39.2294921875","39.2294921875"
"9469952","2312","2312","2312","39.294189453125","39.294189453125","39.294189453125"
"9474048","2313","2313","2313","39.494140625","39.494140625","39.494140625"
"9478144","2314","2314","2314","39.703125","39.703125","39.703125"
"9482240","2315","2315","2315","39.81640625","39.81640625","39.81640625"
"9486336","2316","2316","2316","41.082763671875","41.082763671875","41.082763671875"
"9490432","2317","2317","2317","41.521240234375","41.521240234375","41.521240234375"
"9494528","2318","2318","2318","42.3212890625","42.3212890625","42.3212890625"
"9498624","2319","2319","2319","41.880859375","41.880859375","41.880859375"
"9502720","2320","2320","2320","42.3955078125","42.3955078125","42.3955078125"
"9506816","2321","2321","2321","42.8525390625","42.8525390625","42.8525390625"
"9510912","2322","2322","2322","42.741943359375","42.741943359375","42.741943359375"
"9515008","2323","2323","2323","42.9169921875","42.9169921875","42.9169921875"
"9519104","2324","2324","2324","42.81396484375","42.81396484375","42.81396484375"
"9523200","2325","2325","2325","42.793212890625","42.793212890625","42.793212890625"
"9527296","2326","2326","2326","41.933349609375","41.933349609375","41.933349609375"
"9531392","2327","2327","2327","41.519287109375","41.519287109375","41.519287109375"
"9535488","2328","2328","2328","41.6806640625","41.6806640625","41.6806640625"
"9539584","2329","2329","2329","41.883056640625","41.883056640625","41.883056640625"
"9543680","2330","2330","2330","40.830810546875","40.830810546875","40.830810546875"
"9547776","2331","2331","2331","40.122802734375","40.122802734375","40.122802734375"
"9551872","2332","2332","2332","39.762939453125","39.762939453125","39.762939453125"
"9555968","2333","2333","2333","39.388916015625","39.388916015625","39.388916015625"
"9560064","2334","2334","2334","38.871337890625","38.871337890625","38.871337890625"
"9564160","2335","2335","2335","38.345458984375","38.345458984375","38.345458984375"
"9568256","2336","2336","2336","37.91015625","37.91015625","37.91015625"
"9572352","2337","2337","2337","37.7109375","37.7109375","37.7109375"
"9576448","2338","2338","2338","38.270751953125","38.270751953125","38.270751953125"
"9580544","2339","2339","2339","39.353515625","39.353515625","39.353515625"
"9584640","2340","2340","2340","39.36865234375","39.36865234375","39.36865234375"
"9588736","2341","2341","2341","38.440673828125","38.440673828125","38.440673828125"
"9592832","2342","2342","2342","37.538330078125","37.538330078125","37.538330078125"
"9596928","2343","2343","2343","37.005126953125","37.005126953125","37.005126953125"
"9601024","2344","2344","2344","37.47412109375","37.47412109375","37.47412109375"
"9605120","2345","2345","2345","37.8955078125","37.8955078125","37.8955078125"
"9609216","2346","2346","2346","37.7958984375","37.7958984375","37.7958984375"
"9613312","2347","2347","2347","38.019775390625","38.019775390625","38.019775390625"
"9617408","2348","2348","2348","37.709228515625","37.709228515625","37.709228515625"
"9621504","2349","2349","2349","38.034423828125","38.034423828125","38.034423828125"
"9625600","2350","2350","2350","38.130615234375","38.130615234375","38.130615234375"
"9629696","2351","2351","2351","37.22705078125","37.22705078125","37.22705078125"
"9633792","2352","2352","2352","36.82763671875","36.82763671875","36.82763671875"
"9637888","2353","2353","2353","36.859375","36.859375","36.859375"
"9641984","2354","2354","2354","37.57373046875","37.57373046875","37.57373046875"
"9646080","2355","2355","2355","37.0625","37.0625","37.0625"
"9650176","2356","2356","2356","36.040771484375","36.040771484375","36.040771484375"
"9654272","2357","2357","2357","35.68310546875","35.68310546875","35.68310546875"
"9658368","2358","2358","2358","35.62939453125","35.62939453125","35.62939453125"
"9662464","2359","2359","2359","35.354736328125","35.354736328125","35.354736328125"
"9666560","2360","2360","2360","35.623291015625","35.623291015625","35.623291015625"
"9670656","2361","2361","2361","36.2890625","36.2890625","36.2890625"
"9674752","2362","2362","2362","35.971923828125","35.971923828125","35.971923828125"
"9678848","2363","2363","2363","34.9873046875","34.9873046875","34.9873046875"
"9682944","2364","2364","2364","35.232177734375","35.232177734375","35.232177734375"
"9687040","2365","2365","2365","35.234375","35.234375","35.234375"
"9691136","2366","2366","2366","35.413330078125","35.413330078125","35.413330078125"
"9695232","2367","2367","2367","35.5419921875","35.5419921875","35.5419921875"
"9699328","2368","2368","2368","35.847412109375","35.847412109375","35.847412109375"
"9703424","2369","2369","2369","35.736083984375","35.736083984375","35.736083984375"
"9707520","2370","2370","2370","35.64111328125","35.64111328125","35.64111328125"
"9711616","2371","2371","2371","35.794921875","35.794921875","35.794921875"
"9715712","2372","2372","2372","35.48583984375","35.48583984375","35.48583984375"
"9719808","2373","2373","2373","35.7587890625","35.7587890625","35.7587890625"
"9723904","2374","2374","2374","35.015869140625","35.015869140625","35.015869140625"
"9728000","2375","2375","2375","34.64501953125","34.64501953125","34.64501953125"
"9732096","2376","2376","2376","34.685791015625","34.685791015625","34.685791015625"
"9736192","2377","2377","2377","35.0390625","35.0390625","35.0390625"
"9740288","2378","2378","2378","34.89404296875","34.89404296875","34.89404296875"
"9744384","2379","2379","2379","35.151611328125","35.151611328125","35.151611328125"
"9748480","2380","2380","2380","35.42431640625","35.42431640625","35.42431640625"
"9752576","2381","2381","2381","36.423095703125","36.423095703125","36.423095703125"
"9756672","2382","2382","2382","36.81591796875","36.81591796875","36.81591796875"
"9760768","2383","2383","2383","36.829345703125","36.829345703125","36.829345703125"
"9764864","2384","2384","2384","37.545166015625","37.545166015625","37.545166015625"
"9768960","2385","2385","2385","38.07861328125","38.07861328125","38.07861328125"
"9773056","2386","2386","2386","39.062255859375","39.062255859375","39.062255859375"
"9777152","2387","2387","2387","38.280029296875","38.280029296875","38.280029296875"
"9781248","2388","2388","2388","38.463623046875","38.463623046875","38.463623046875"
"9785344","2389","2389","2389","38.10546875","38.10546875","38.10546875"
"9789440","2390","2390","2390","38.15478515625","38.15478515625","38.15478515625"
"9793536","2391","2391","2391","38.263671875","38.263671875","38.263671875"
"9797632","2392","2392","2392","37.883544921875","37.883544921875","37.883544921875"
"9801728","2393","2393","2393","37.652099609375","37.652099609375","37.652099609375"
"9805824","2394","2394","2394","38.283203125","38.283203125","38.283203125"
"9809920","2395","2395","2395","38.5166015625","38.5166015625","38.5166015625"
"9814016","2396","2396","2396","38.705078125","38.705078125","38.705078125"
"9818112","2397","2397","2397","39.320556640625","39.320556640625","39.320556640625"
"9822208","2398","2398","2398","39.470703125","39.470703125","39.470703125"
"9826304","2399","2399","2399","40.04638671875","40.04638671875","40.04638671875"
"9830400","2400","2400","2400","40.346923828125","40.346923828125","40.346923828125"
"9834496","2401","2401","2401","40.4951171875","40.4951171875","40.4951171875"
"9838592","2402","2402","2402","40.4013671875","40.4013671875","40.4013671875"
"9842688","2403","2403","2403","40.6962890625","40.6962890625","40.6962890625"
"9846784","2404","2404","2404","41.003173828125","41.003173828125","41.003173828125"
"9850880","2405","2405","2405","41.128173828125","41.128173828125","41.128173828125"
"9854976","2406","2406","2406","41.033203125","41.033203125","41.033203125"
"9859072","2407","2407","2407","40.7021484375","40.7021484375","40.7021484375"
"9863168","2408","2408","2408","40.9130859375","40.9130859375","40.9130859375"
"9867264","2409","2409","2409","41.11083984375","41.11083984375","41.11083984375"
"9871360","2410","2410","2410","41.078369140625","41.078369140625","41.078369140625"
"9875456","2411","2411","2411","41.223876953125","41.223876953125","41.223876953125"
"9879552","2412","2412","2412","41.080810546875","41.080810546875","41.080810546875"
"9883648","2413","2413","2413","40.326904296875","40.326904296875","40.326904296875"
"9887744","2414","2414","2414","39.902587890625","39.902587890625","39.902587890625"
"9891840","2415","2415","2415","39.95458984375","39.95458984375","39.95458984375"
"9895936","2416","2416","2416","40.06884765625","40.06884765625","40.06884765625"
"9900032","2417","2417","2417","40.009033203125","40.009033203125","40.009033203125"
"9904128","2418","2418","2418","39.330810546875","39.330810546875","39.330810546875"
"9908224","2419","2419","2419","38.766357421875","38.766357421875","38.766357421875"
"9912320","2420","2420","2420","38.199462890625","38.199462890625","38.199462890625"
"9916416","2421","2421","2421","37.723388671875","37.723388671875","37.723388671875"
"9920512","2422","2422","2422","37.343017578125","37.343017578125","37.343017578125"
"9924608","2423","2423","2423","36.935302734375","36.935302734375","36.935302734375"
"9928704","2424","2424","2424","36.261962890625","36.261962890625","36.261962890625"
"9932800","2425","2425","2425","36.536376953125","36.536376953125","36.536376953125"
"9936896","2426","2426","2426","36.950439453125","36.950439453125","36.950439453125"
"9940992","2427","2427","2427","37.958251953125","37.958251953125","37.958251953125"
"9945088","2428","2428","2428","37.666259765625","37.666259765625","37.666259765625"
"9949184","2429","2429","2429","37.538330078125","37.538330078125","37.538330078125"
"9953280","2430","2430","2430","38.1318359375","38.1318359375","38.1318359375"
"9957376","2431","2431","2431","38.496826171875","38.496826171875","38.496826171875"
"9961472","2432","2432","2432","38.841064453125","38.841064453125","38.841064453125"
"9965568","2433","2433","2433","38.920654296875","38.920654296875","38.920654296875"
"9969664","2434","2434","2434","38.603271484375","38.603271484375","38.603271484375"
"9973760","2435","2435","2435","38.10888671875","38.10888671875","38.10888671875"
"9977856","2436","2436","2436","38.090087890625","38.090087890625","38.090087890625"
"9981952","2437","2437","2437","37.051025390625","37.051025390625","37.051025390625"
"9986048","2438","2438","2438","36.11865234375","36.11865234375","36.11865234375"
"9990144","2439","2439","2439","36.166259765625","36.166259765625","36.166259765625"
"9994240","2440","2440","2440","35.506103515625","35.506103515625","35.506103515625"
"9998336","2441","2441","2441","35.373779296875","35.373779296875","35.373779296875"
"10002432","2442","2442","2442","34.97900390625","34.97900390625","34.97900390625"
"10006528","2443","2443","2443","34.4482421875","34.4482421875","34.4482421875"
"10010624","2444","2444","2444","35.07080078125","35.07080078125","35.07080078125"
"10014720","2445","2445","2445","36.0673828125","36.0673828125","36.0673828125"
"10018816","2446","2446","2446","35.840576171875","35.840576171875","35.840576171875"
"10022912","2447","2447","2447","36.736328125","36.736328125","36.736328125"
"10027008","2448","2448","2448","36.2900390625","36.2900390625","36.2900390625"
"10031104","2449","2449","2449","35.604248046875","35.604248046875","35.604248046875"
"10035200","2450","2450","2450","35.8125","35.8125","35.8125"
"10039296","2451","2451","2451","36.519287109375","36.519287109375","36.519287109375"
"10043392","2452","2452","2452","36.39794921875","36.39794921875","36.39794921875"
"10047488","2453","2453","2453","37.267822265625","37.267822265625","37.267822265625"
"10051584","2454","2454","2454","37.586181640625","37.586181640625","37.586181640625"
"10055680","2455","2455","2455","37.1005859375","37.1005859375","37.1005859375"
"10059776","2456","2456","2456","36.706298828125","36.706298828125","36.706298828125"
"10063872","2457","2457","2457","36.624267578125","36.624267578125","36.624267578125"
"10067968","2458","2458","2458","36.496337890625","36.496337890625","36.496337890625"
"10072064","2459","2459","2459","35.962646484375","35.962646484375","35.962646484375"
"10076160","2460","2460","2460","35.46923828125","35.46923828125","35.46923828125"
"10080256","2461","2461","2461","35.30029296875","35.30029296875","35.30029296875"
"10084352","2462","2462","2462","34.7119140625","34.7119140625","34.7119140625"
"10088448","2463","2463","2463","35.08203125","35.08203125","35.08203125"
"10092544","2464","2464","2464","35.428466796875","35.428466796875","35.428466796875"
"10096640","2465","2465","2465","35.15576171875","35.15576171875","35.15576171875"
"10100736","2466","2466","2466","34.307861328125","34.307861328125","34.307861328125"
"10104832","2467","2467","2467","34.4306640625","34.4306640625","34.4306640625"
"10108928","2468","2468","2468","35.294677734375","35.294677734375","35.294677734375"
"10113024","2469","2469","2469","34.668701171875","34.668701171875","34.668701171875"
"10117120","2470","2470","2470","34.9638671875","34.9638671875","34.9638671875"
"10121216","2471","2471","2471","35.628173828125","35.628173828125","35.628173828125"
"10125312","2472","2472","2472","36.35986328125","36.35986328125","36.35986328125"
"10129408","2473","2473","2473","36.82958984375","36.82958984375","36.82958984375"
"10133504","2474","2474","2474","36.957275390625","36.957275390625","36.957275390625"
"10137600","2475","2475","2475","36.55224609375","36.55224609375","36.55224609375"
"10141696","2476","2476","2476","36.404541015625","36.404541015625","36.404541015625"
"10145792","2477","2477","2477","36.83056640625","36.83056640625","36.83056640625"
"10149888","2478","2478","2478","37.111083984375","37.111083984375","37.111083984375"
"10153984","2479","2479","2479","37.4658203125","37.4658203125","37.4658203125"
"10158080","2480","2480","2480","37.84716796875","37.84716796875","37.84716796875"
"10162176","2481","2481","2481","37.63720703125","37.63720703125","37.63720703125"
"10166272","2482","2482","2482","38.184326171875","38.184326171875","38.184326171875"
"10170368","2483","2483","2483","38.408447265625","38.408447265625","38.408447265625"
"10174464","2484","2484","2484","38.369873046875","38.369873046875","38.369873046875"
"10178560","2485","2485","2485","37.89111328125","37.89111328125","37.89111328125"
"10182656","2486","2486","2486","38.156005859375","38.156005859375","38.156005859375"
"10186752","2487","2487","2487","38.07177734375","38.07177734375","38.07177734375"
"10190848","2488","2488","2488","38.537353515625","38.537353515625","38.537353515625"
"10194944","2489","2489","2489","38.73974609375","38.73974609375","38.73974609375"
"10199040","2490","2490","2490","39.14794921875","39.14794921875","39.14794921875"
"10203136","2491","2491","2491","38.744140625","38.744140625","38.744140625"
"10207232","2492","2492","2492","37.659912109375","37.659912109375","37.659912109375"
"10211328","2493","2493","2493","37.268798828125","37.268798828125","37.268798828125"
"10215424","2494","2494","2494","37.328857421875","37.328857421875","37.328857421875"
"10219520","2495","2495","2495","37.35400390625","37.35400390625","37.35400390625"
"10223616","2496","2496","2496","37.396484375","37.396484375","37.396484375"
"10227712","2497","2497","2497","38.036376953125","38.036376953125","38.036376953125"
"10231808","2498","2498","2498","37.263427734375","37.263427734375","37.263427734375"
"10235904","2499","2499","2499","36.9599609375","36.9599609375","36.9599609375"
"10240000","2500","2500","2500","37.016357421875","37.016357421875","37.016357421875"
"10244096","2501","2501","2501","37.587890625","37.587890625","37.587890625"
"10248192","2502","2502","2502","37.58837890625","37.58837890625","37.58837890625"
"10252288","2503","2503","2503","37.73388671875","37.73388671875","37.73388671875"
"10256384","2504","2504","2504","37.264892578125","37.264892578125","37.264892578125"
"10260480","2505","2505","2505","37.603271484375","37.603271484375","37.603271484375"
"10264576","2506","2506","2506","37.751708984375","37.751708984375","37.751708984375"
"10268672","2507","2507","2507","37.6865234375","37.6865234375","37.6865234375"
"10272768","2508","2508","2508","38.150146484375","38.150146484375","38.150146484375"
"10276864","2509","2509","2509","38.218994140625","38.218994140625","38.218994140625"
"10280960","2510","2510","2510","38.7802734375","38.7802734375","38.7802734375"
"10285056","2511","2511","2511","38.709716796875","38.709716796875","38.709716796875"
"10289152","2512","2512","2512","38.42333984375","38.42333984375","38.42333984375"
"10293248","2513","2513","2513","39.537353515625","39.537353515625","39.537353515625"
"10297344","2514","2514","2514","40.092529296875","40.092529296875","40.092529296875"
"10301440","2515","2515","2515","40.214111328125","40.214111328125","40.214111328125"
"10305536","2516","2516","2516","40.447265625","40.447265625","40.447265625"
"10309632","2517","2517","2517","39.559814453125","39.559814453125","39.559814453125"
"10313728","2518","2518","2518","39.076171875","39.076171875","39.076171875"
"10317824","2519","2519","2519","39.70947265625","39.70947265625","39.70947265625"
"10321920","2520","2520","2520","40.17529296875","40.17529296875","40.17529296875"
"10326016","2521","2521","2521","40.955810546875","40.955810546875","40.955810546875"
"10330112","2522","2522","2522","41.490478515625","41.490478515625","41.490478515625"
"10334208","2523","2523","2523","41.390625","41.390625","41.390625"
"10338304","2524","2524","2524","40.207763671875","40.207763671875","40.207763671875"
"10342400","2525","2525","2525","39.56787109375","39.56787109375","39.56787109375"
"10346496","2526","2526","2526","40.375","40.375","40.375"
"10350592","2527","2527","2527","40.205078125","40.205078125","40.205078125"
"10354688","2528","2528","2528","39.354736328125","39.354736328125","39.354736328125"
"10358784","2529","2529","2529","38.873291015625","38.873291015625","38.873291015625"
"10362880","2530","2530","2530","38.674072265625","38.674072265625","38.674072265625"
"10366976","2531","2531","2531","38.359375","38.359375","38.359375"
"10371072","2532","2532","2532","38.160888671875","38.160888671875","38.160888671875"
"10375168","2533","2533","2533","38.32763671875","38.32763671875","38.32763671875"
"10379264","2534","2534","2534","38.005126953125","38.005126953125","38.005126953125"
"10383360","2535","2535","2535","38.20556640625","38.20556640625","38.20556640625"
"10387456","2536","2536","2536","38.548828125","38.548828125","38.548828125"
"10391552","2537","2537","2537","38.158935546875","38.158935546875","38.158935546875"
"10395648","2538","2538","2538","37.41748046875","37.41748046875","37.41748046875"
"10399744","2539","2539","2539","37.135498046875","37.135498046875","37.135498046875"
"10403840","2540","2540","2540","37.04541015625","37.04541015625","37.04541015625"
"10407936","2541","2541","2541","37.460693359375","37.460693359375","37.460693359375"
"10412032","2542","2542","2542","37.77734375","37.77734375","37.77734375"
"10416128","2543","2543","2543","38.599853515625","38.599853515625","38.599853515625"
"10420224","2544","2544","2544","38.3759765625","38.3759765625","38.3759765625"
"10424320","2545","2545","2545","38.17138671875","38.17138671875","38.17138671875"
"10428416","2546","2546","2546","38.492431640625","38.492431640625","38.492431640625"
"10432512","2547","2547","2547","37.42529296875","37.42529296875","37.42529296875"
"10436608","2548","2548","2548","38.1513671875","38.1513671875","38.1513671875"
