"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"5922816","1446","1446","1446","35.870361328125","35.870361328125","35.870361328125"
"5926912","1447","1447","1447","36.239990234375","36.239990234375","36.239990234375"
"5931008","1448","1448","1448","35.9111328125","35.9111328125","35.9111328125"
"5935104","1449","1449","1449","35.434814453125","35.434814453125","35.434814453125"
"5939200","1450","1450","1450","34.56787109375","34.56787109375","34.56787109375"
"5943296","1451","1451","1451","34.58984375","34.58984375","34.58984375"
"5947392","1452","1452","1452","35.33447265625","35.33447265625","35.33447265625"
"5951488","1453","1453","1453","35.119140625","35.119140625","35.119140625"
"5955584","1454","1454","1454","34.41357421875","34.41357421875","34.41357421875"
"5959680","1455","1455","1455","34.75537109375","34.75537109375","34.75537109375"
"5963776","1456","1456","1456","34.560302734375","34.560302734375","34.560302734375"
"5967872","1457","1457","1457","35.28564453125","35.28564453125","35.28564453125"
"5971968","1458","1458","1458","36.20166015625","36.20166015625","36.20166015625"
"5976064","1459","1459","1459","35.8125","35.8125","35.8125"
"5980160","1460","1460","1460","35.81982421875","35.81982421875","35.81982421875"
"5984256","1461","1461","1461","35.99169921875","35.99169921875","35.99169921875"
"5988352","1462","1462","1462","35.900146484375","35.900146484375","35.900146484375"
"5992448","1463","1463","1463","36.23828125","36.23828125","36.23828125"
"5996544","1464","1464","1464","36.342041015625","36.342041015625","36.342041015625"
"6000640","1465","1465","1465","36.766845703125","36.766845703125","36.766845703125"
"6004736","1466","1466","1466","36.73974609375","36.73974609375","36.73974609375"
"6008832","1467","1467","1467","36.504150390625","36.504150390625","36.504150390625"
"6012928","1468","1468","1468","36.74365234375","36.74365234375","36.74365234375"
"6017024","1469","1469","1469","35.689453125","35.689453125","35.689453125"
"6021120","1470","1470","1470","35.3720703125","35.3720703125","35.3720703125"
"6025216","1471","1471","1471","35.4404296875","35.4404296875","35.4404296875"
"6029312","1472","1472","1472","34.283203125","34.283203125","34.283203125"
"6033408","1473","1473","1473","33.698974609375","33.698974609375","33.698974609375"
"6037504","1474","1474","1474","33.78271484375","33.78271484375","33.78271484375"
"6041600","1475","1475","1475","33.930908203125","33.930908203125","33.930908203125"
"6045696","1476","1476","1476","33.8193359375","33.8193359375","33.8193359375"
"6049792","1477","1477","1477","34.098388671875","34.098388671875","34.098388671875"
"6053888","1478","1478","1478","34.078369140625","34.078369140625","34.078369140625"
"6057984","1479","1479","1479","33.929443359375","33.929443359375","33.929443359375"
"6062080","1480","1480","1480","33.60498046875","33.60498046875","33.60498046875"
"6066176","1481","1481","1481","34.115966796875","34.115966796875","34.115966796875"
"6070272","1482","1482","1482","34.6083984375","34.6083984375","34.6083984375"
"6074368","1483","1483","1483","35.370849609375","35.370849609375","35.370849609375"
"6078464","1484","1484","1484","35.76513671875","35.76513671875","35.76513671875"
"6082560","1485","1485","1485","35.619140625","35.619140625","35.619140625"
"6086656","1486","1486","1486","35.450439453125","35.450439453125","35.450439453125"
"6090752","1487","1487","1487","34.76025390625","34.76025390625","34.76025390625"
"6094848","1488","1488","1488","34.92919921875","34.92919921875","34.92919921875"
"6098944","1489","1489","1489","34.453125","34.453125","34.453125"
"6103040","1490","1490","1490","34.239013671875","34.239013671875","34.239013671875"
"6107136","1491","1491","1491","34.1015625","34.1015625","34.1015625"
"6111232","1492","1492","1492","34.2158203125","34.2158203125","34.2158203125"
"6115328","1493","1493","1493","34.093017578125","34.093017578125","34.093017578125"
"6119424","1494","1494","1494","33.95458984375","33.95458984375","33.95458984375"
"6123520","1495","1495","1495","34.41259765625","34.41259765625","34.41259765625"
"6127616","1496","1496","1496","34.217529296875","34.217529296875","34.217529296875"
"6131712","1497","1497","1497","34.788330078125","34.788330078125","34.788330078125"
"6135808","1498","1498","1498","35.2177734375","35.2177734375","35.2177734375"
"6139904","1499","1499","1499","34.545166015625","34.545166015625","34.545166015625"
"6144000","1500","1500","1500","34.809326171875","34.809326171875","34.809326171875"
"6148096","1501","1501","1501","34.880615234375","34.880615234375","34.880615234375"
"6152192","1502","1502","1502","33.859375","33.859375","33.859375"
"6156288","1503","1503","1503","33.7763671875","33.7763671875","33.7763671875"
"6160384","1504","1504","1504","33.701171875","33.701171875","33.701171875"
"6164480","1505","1505","1505","33.302978515625","33.302978515625","33.302978515625"
"6168576","1506","1506","1506","32.574951171875","32.574951171875","32.574951171875"
"6172672","1507","1507","1507","32.139404296875","32.139404296875","32.139404296875"
"6176768","1508","1508","1508","32.227783203125","32.227783203125","32.227783203125"
"6180864","1509","1509","1509","32.873046875","32.873046875","32.873046875"
"6184960","1510","1510","1510","32.7470703125","32.7470703125","32.7470703125"
"6189056","1511","1511","1511","32.4345703125","32.4345703125","32.4345703125"
"6193152","1512","1512","1512","32.0517578125","32.0517578125","32.0517578125"
"6197248","1513","1513","1513","32.7333984375","32.7333984375","32.7333984375"
"6201344","1514","1514","1514","33.28076171875","33.28076171875","33.28076171875"
"6205440","1515","1515","1515","33.4150390625","33.4150390625","33.4150390625"
"6209536","1516","1516","1516","33.174072265625","33.174072265625","33.174072265625"
"6213632","1517","1517","1517","33.28466796875","33.28466796875","33.28466796875"
"6217728","1518","1518","1518","34.056396484375","34.056396484375","34.056396484375"
"6221824","1519","1519","1519","34.5546875","34.5546875","34.5546875"
"6225920","1520","1520","1520","35.199462890625","35.199462890625","35.199462890625"
"6230016","1521","1521","1521","35.751220703125","35.751220703125","35.751220703125"
"6234112","1522","1522","1522","35.8203125","35.8203125","35.8203125"
"6238208","1523","1523","1523","36.340087890625","36.340087890625","36.340087890625"
"6242304","1524","1524","1524","36.151123046875","36.151123046875","36.151123046875"
"6246400","1525","1525","1525","36.250732421875","36.250732421875","36.250732421875"
"6250496","1526","1526","1526","36.16015625","36.16015625","36.16015625"
"6254592","1527","1527","1527","36.142333984375","36.142333984375","36.142333984375"
"6258688","1528","1528","1528","35.74755859375","35.74755859375","35.74755859375"
"6262784","1529","1529","1529","35.62744140625","35.62744140625","35.62744140625"
"6266880","1530","1530","1530","36.57177734375","36.57177734375","36.57177734375"
"6270976","1531","1531","1531","37.3232421875","37.3232421875","37.3232421875"
"6275072","1532","1532","1532","39.168701171875","39.168701171875","39.168701171875"
"6279168","1533","1533","1533","40.214599609375","40.214599609375","40.214599609375"
"6283264","1534","1534","1534","38.76953125","38.76953125","38.76953125"
"6287360","1535","1535","1535","38.954345703125","38.954345703125","38.954345703125"
"6291456","1536","1536","1536","39.05078125","39.05078125","39.05078125"
"6295552","1537","1537","1537","39.64453125","39.64453125","39.64453125"
"6299648","1538","1538","1538","39.70068359375","39.70068359375","39.70068359375"
"6303744","1539","1539","1539","40.10546875","40.10546875","40.10546875"
"6307840","1540","1540","1540","40.29296875","40.29296875","40.29296875"
"6311936","1541","1541","1541","40.065673828125","40.065673828125","40.065673828125"
"6316032","1542","1542","1542","39.715087890625","39.715087890625","39.715087890625"
"6320128","1543","1543","1543","39.14892578125","39.14892578125","39.14892578125"
"6324224","1544","1544","1544","38.37109375","38.37109375","38.37109375"
"6328320","1545","1545","1545","37.662353515625","37.662353515625","37.662353515625"
"6332416","1546","1546","1546","37.184814453125","37.184814453125","37.184814453125"
"6336512","1547","1547","1547","36.67626953125","36.67626953125","36.67626953125"
"6340608","1548","1548","1548","35.83154296875","35.83154296875","35.83154296875"
"6344704","1549","1549","1549","35.84033203125","35.84033203125","35.84033203125"
"6348800","1550","1550","1550","35.932861328125","35.932861328125","35.932861328125"
"6352896","1551","1551","1551","36.03271484375","36.03271484375","36.03271484375"
"6356992","1552","1552","1552","35.239501953125","35.239501953125","35.239501953125"
"6361088","1553","1553","1553","34.61767578125","34.61767578125","34.61767578125"
"6365184","1554","1554","1554","34.4228515625","34.4228515625","34.4228515625"
"6369280","1555","1555","1555","33.9033203125","33.9033203125","33.9033203125"
"6373376","1556","1556","1556","33.70703125","33.70703125","33.70703125"
"6377472","1557","1557","1557","34.386962890625","34.386962890625","34.386962890625"
"6381568","1558","1558","1558","34.485595703125","34.485595703125","34.485595703125"
"6385664","1559","1559","1559","34.4375","34.4375","34.4375"
"6389760","1560","1560","1560","34.39404296875","34.39404296875","34.39404296875"
"6393856","1561","1561","1561","34.25","34.25","34.25"
"6397952","1562","1562","1562","34.48828125","34.48828125","34.48828125"
"6402048","1563","1563","1563","34.536376953125","34.536376953125","34.536376953125"
"6406144","1564","1564","1564","34.275146484375","34.275146484375","34.275146484375"
"6410240","1565","1565","1565","35.514404296875","35.514404296875","35.514404296875"
"6414336","1566","1566","1566","35.67138671875","35.67138671875","35.67138671875"
"6418432","1567","1567","1567","36.1513671875","36.1513671875","36.1513671875"
"6422528","1568","1568","1568","35.969970703125","35.969970703125","35.969970703125"
"6426624","1569","1569","1569","36.261962890625","36.261962890625","36.261962890625"
"6430720","1570","1570","1570","37.0556640625","37.0556640625","37.0556640625"
"6434816","1571","1571","1571","38.02197265625","38.02197265625","38.02197265625"
"6438912","1572","1572","1572","37.919189453125","37.919189453125","37.919189453125"
"6443008","1573","1573","1573","37.605712890625","37.605712890625","37.605712890625"
"6447104","1574","1574","1574","37.335693359375","37.335693359375","37.335693359375"
"6451200","1575","1575","1575","37.272705078125","37.272705078125","37.272705078125"
"6455296","1576","1576","1576","37.112060546875","37.112060546875","37.112060546875"
"6459392","1577","1577","1577","37.85791015625","37.85791015625","37.85791015625"
"6463488","1578","1578","1578","37.755859375","37.755859375","37.755859375"
"6467584","1579","1579","1579","37.994140625","37.994140625","37.994140625"
"6471680","1580","1580","1580","37.89697265625","37.89697265625","37.89697265625"
"6475776","1581","1581","1581","38.4599609375","38.4599609375","38.4599609375"
"6479872","1582","1582","1582","37.614990234375","37.614990234375","37.614990234375"
"6483968","1583","1583","1583","37.791259765625","37.791259765625","37.791259765625"
"6488064","1584","1584","1584","38.039306640625","38.039306640625","38.039306640625"
"6492160","1585","1585","1585","37.540283203125","37.540283203125","37.540283203125"
"6496256","1586","1586","1586","37.708984375","37.708984375","37.708984375"
"6500352","1587","1587","1587","37.776123046875","37.776123046875","37.776123046875"
"6504448","1588","1588","1588","37.784912109375","37.784912109375","37.784912109375"
"6508544","1589","1589","1589","37.55224609375","37.55224609375","37.55224609375"
"6512640","1590","1590","1590","37.31103515625","37.31103515625","37.31103515625"
"6516736","1591","1591","1591","37.642822265625","37.642822265625","37.642822265625"
"6520832","1592","1592","1592","37.924072265625","37.924072265625","37.924072265625"
"6524928","1593","1593","1593","37.54931640625","37.54931640625","37.54931640625"
"6529024","1594","1594","1594","37.649169921875","37.649169921875","37.649169921875"
"6533120","1595","1595","1595","37.182373046875","37.182373046875","37.182373046875"
"6537216","1596","1596","1596","37.1904296875","37.1904296875","37.1904296875"
"6541312","1597","1597","1597","37.453125","37.453125","37.453125"
"6545408","1598","1598","1598","37.60791015625","37.60791015625","37.60791015625"
"6549504","1599","1599","1599","37.145751953125","37.145751953125","37.145751953125"
"6553600","1600","1600","1600","37.048828125","37.048828125","37.048828125"
"6557696","1601","1601","1601","36.60546875","36.60546875","36.60546875"
"6561792","1602","1602","1602","36.571533203125","36.571533203125","36.571533203125"
"6565888","1603","1603","1603","36.459228515625","36.459228515625","36.459228515625"
"6569984","1604","1604","1604","37.08642578125","37.08642578125","37.08642578125"
"6574080","1605","1605","1605","37.4833984375","37.4833984375","37.4833984375"
"6578176","1606","1606","1606","36.947509765625","36.947509765625","36.947509765625"
"6582272","1607","1607","1607","36.7236328125","36.7236328125","36.7236328125"
"6586368","1608","1608","1608","36.856689453125","36.856689453125","36.856689453125"
"6590464","1609","1609","1609","37.1376953125","37.1376953125","37.1376953125"
"6594560","1610","1610","1610","37.33837890625","37.33837890625","37.33837890625"
"6598656","1611","1611","1611","37.98095703125","37.98095703125","37.98095703125"
"6602752","1612","1612","1612","37.7841796875","37.7841796875","37.7841796875"
"6606848","1613","1613","1613","38.306884765625","38.306884765625","38.306884765625"
"6610944","1614","1614","1614","38.12548828125","38.12548828125","38.12548828125"
"6615040","1615","1615","1615","37.2392578125","37.2392578125","37.2392578125"
"6619136","1616","1616","1616","36.9716796875","36.9716796875","36.9716796875"
"6623232","1617","1617","1617","37.47216796875","37.47216796875","37.47216796875"
"6627328","1618","1618","1618","37.2890625","37.2890625","37.2890625"
"6631424","1619","1619","1619","36.765869140625","36.765869140625","36.765869140625"
"6635520","1620","1620","1620","35.813232421875","35.813232421875","35.813232421875"
"6639616","1621","1621","1621","36.33056640625","36.33056640625","36.33056640625"
"6643712","1622","1622","1622","36.36376953125","36.36376953125","36.36376953125"
"6647808","1623","1623","1623","36.46337890625","36.46337890625","36.46337890625"
"6651904","1624","1624","1624","36.906494140625","36.906494140625","36.906494140625"
"6656000","1625","1625","1625","37.205810546875","37.205810546875","37.205810546875"
"6660096","1626","1626","1626","36.767333984375","36.767333984375","36.767333984375"
"6664192","1627","1627","1627","36.181640625","36.181640625","36.181640625"
"6668288","1628","1628","1628","36.73828125","36.73828125","36.73828125"
"6672384","1629","1629","1629","36.772705078125","36.772705078125","36.772705078125"
"6676480","1630","1630","1630","36.953369140625","36.953369140625","36.953369140625"
"6680576","1631","1631","1631","37.258544921875","37.258544921875","37.258544921875"
"6684672","1632","1632","1632","37.082763671875","37.082763671875","37.082763671875"
"6688768","1633","1633","1633","36.79443359375","36.79443359375","36.79443359375"
"6692864","1634","1634","1634","37.26904296875","37.26904296875","37.26904296875"
"6696960","1635","1635","1635","37.62841796875","37.62841796875","37.62841796875"
"6701056","1636","1636","1636","37.519775390625","37.519775390625","37.519775390625"
"6705152","1637","1637","1637","37.38232421875","37.38232421875","37.38232421875"
"6709248","1638","1638","1638","38.320556640625","38.320556640625","38.320556640625"
"6713344","1639","1639","1639","38.1640625","38.1640625","38.1640625"
"6717440","1640","1640","1640","37.683837890625","37.683837890625","37.683837890625"
"6721536","1641","1641","1641","37.354248046875","37.354248046875","37.354248046875"
"6725632","1642","1642","1642","37.69287109375","37.69287109375","37.69287109375"
"6729728","1643","1643","1643","37.06689453125","37.06689453125","37.06689453125"
"6733824","1644","1644","1644","37.1416015625","37.1416015625","37.1416015625"
"6737920","1645","1645","1645","37.90185546875","37.90185546875","37.90185546875"
"6742016","1646","1646","1646","38.4853515625","38.4853515625","38.4853515625"
"6746112","1647","1647","1647","38.785888671875","38.785888671875","38.785888671875"
"6750208","1648","1648","1648","38.21533203125","38.21533203125","38.21533203125"
"6754304","1649","1649","1649","38.07421875","38.07421875","38.07421875"
"6758400","1650","1650","1650","37.912353515625","37.912353515625","37.912353515625"
"6762496","1651","1651","1651","37.39453125","37.39453125","37.39453125"
"6766592","1652","1652","1652","37.21533203125","37.21533203125","37.21533203125"
"6770688","1653","1653","1653","37.354736328125","37.354736328125","37.354736328125"
"6774784","1654","1654","1654","37.179443359375","37.179443359375","37.179443359375"
"6778880","1655","1655","1655","37.58544921875","37.58544921875","37.58544921875"
"6782976","1656","1656","1656","37.737548828125","37.737548828125","37.737548828125"
"6787072","1657","1657","1657","37.466796875","37.466796875","37.466796875"
"6791168","1658","1658","1658","37.6083984375","37.6083984375","37.6083984375"
"6795264","1659","1659","1659","37.346435546875","37.346435546875","37.346435546875"
"6799360","1660","1660","1660","36.705810546875","36.705810546875","36.705810546875"
"6803456","1661","1661","1661","36.29638671875","36.29638671875","36.29638671875"
"6807552","1662","1662","1662","37.021728515625","37.021728515625","37.021728515625"
"6811648","1663","1663","1663","37.452880859375","37.452880859375","37.452880859375"
"6815744","1664","1664","1664","37.7080078125","37.7080078125","37.7080078125"
"6819840","1665","1665","1665","37.90673828125","37.90673828125","37.90673828125"
"6823936","1666","1666","1666","37.218505859375","37.218505859375","37.218505859375"
"6828032","1667","1667","1667","37.86279296875","37.86279296875","37.86279296875"
"6832128","1668","1668","1668","37.7958984375","37.7958984375","37.7958984375"
"6836224","1669","1669","1669","38.15234375","38.15234375","38.15234375"
"6840320","1670","1670","1670","37.53515625","37.53515625","37.53515625"
"6844416","1671","1671","1671","37.40087890625","37.40087890625","37.40087890625"
"6848512","1672","1672","1672","36.671142578125","36.671142578125","36.671142578125"
"6852608","1673","1673","1673","36.07763671875","36.07763671875","36.07763671875"
"6856704","1674","1674","1674","35.9970703125","35.9970703125","35.9970703125"
"6860800","1675","1675","1675","35.3984375","35.3984375","35.3984375"
"6864896","1676","1676","1676","34.341552734375","34.341552734375","34.341552734375"
"6868992","1677","1677","1677","33.62646484375","33.62646484375","33.62646484375"
"6873088","1678","1678","1678","33.944091796875","33.944091796875","33.944091796875"
"6877184","1679","1679","1679","34.284912109375","34.284912109375","34.284912109375"
"6881280","1680","1680","1680","34.142578125","34.142578125","34.142578125"
"6885376","1681","1681","1681","34.0888671875","34.0888671875","34.0888671875"
"6889472","1682","1682","1682","33.750732421875","33.750732421875","33.750732421875"
"6893568","1683","1683","1683","34.72607421875","34.72607421875","34.72607421875"
"6897664","1684","1684","1684","35.265869140625","35.265869140625","35.265869140625"
"6901760","1685","1685","1685","35.94921875","35.94921875","35.94921875"
"6905856","1686","1686","1686","36.0556640625","36.0556640625","36.0556640625"
"6909952","1687","1687","1687","36.380859375","36.380859375","36.380859375"
"6914048","1688","1688","1688","36.82373046875","36.82373046875","36.82373046875"
"6918144","1689","1689","1689","36.687744140625","36.687744140625","36.687744140625"
"6922240","1690","1690","1690","36.810546875","36.810546875","36.810546875"
"6926336","1691","1691","1691","37.08837890625","37.08837890625","37.08837890625"
"6930432","1692","1692","1692","37.69970703125","37.69970703125","37.69970703125"
"6934528","1693","1693","1693","37.7529296875","37.7529296875","37.7529296875"
"6938624","1694","1694","1694","37.535888671875","37.535888671875","37.535888671875"
"6942720","1695","1695","1695","37.379638671875","37.379638671875","37.379638671875"
"6946816","1696","1696","1696","36.99658203125","36.99658203125","36.99658203125"
"6950912","1697","1697","1697","37.628662109375","37.628662109375","37.628662109375"
"6955008","1698","1698","1698","38.779052734375","38.779052734375","38.779052734375"
"6959104","1699","1699","1699","39.37646484375","39.37646484375","39.37646484375"
"6963200","1700","1700","1700","39.3330078125","39.3330078125","39.3330078125"
"6967296","1701","1701","1701","39.12548828125","39.12548828125","39.12548828125"
"6971392","1702","1702","1702","39.50634765625","39.50634765625","39.50634765625"
"6975488","1703","1703","1703","39.9560546875","39.9560546875","39.9560546875"
"6979584","1704","1704","1704","39.96630859375","39.96630859375","39.96630859375"
"6983680","1705","1705","1705","39.820068359375","39.820068359375","39.820068359375"
"6987776","1706","1706","1706","40.28125","40.28125","40.28125"
"6991872","1707","1707","1707","40.216796875","40.216796875","40.216796875"
"6995968","1708","1708","1708","41.012451171875","41.012451171875","41.012451171875"
"7000064","1709","1709","1709","40.910400390625","40.910400390625","40.910400390625"
"7004160","1710","1710","1710","41.55224609375","41.55224609375","41.55224609375"
"7008256","1711","1711","1711","41.2392578125","41.2392578125","41.2392578125"
"7012352","1712","1712","1712","41.63525390625","41.63525390625","41.63525390625"
"7016448","1713","1713","1713","41.89013671875","41.89013671875","41.89013671875"
"7020544","1714","1714","1714","41.44677734375","41.44677734375","41.44677734375"
"7024640","1715","1715","1715","41.49365234375","41.49365234375","41.49365234375"
"7028736","1716","1716","1716","41.628662109375","41.628662109375","41.628662109375"
"7032832","1717","1717","1717","40.265869140625","40.265869140625","40.265869140625"
"7036928","1718","1718","1718","39.741455078125","39.741455078125","39.741455078125"
"7041024","1719","1719","1719","39.245849609375","39.245849609375","39.245849609375"
"7045120","1720","1720","1720","38.573486328125","38.573486328125","38.573486328125"
"7049216","1721","1721","1721","38.009765625","38.009765625","38.009765625"
"7053312","1722","1722","1722","37.788330078125","37.788330078125","37.788330078125"
"7057408","1723","1723","1723","37.75390625","37.75390625","37.75390625"
"7061504","1724","1724","1724","38.181396484375","38.181396484375","38.181396484375"
"7065600","1725","1725","1725","37.916015625","37.916015625","37.916015625"
"7069696","1726","1726","1726","37.533935546875","37.533935546875","37.533935546875"
"7073792","1727","1727","1727","37.49462890625","37.49462890625","37.49462890625"
"7077888","1728","1728","1728","38.179931640625","38.179931640625","38.179931640625"
"7081984","1729","1729","1729","38.47705078125","38.47705078125","38.47705078125"
"7086080","1730","1730","1730","38.54736328125","38.54736328125","38.54736328125"
"7090176","1731","1731","1731","38.63818359375","38.63818359375","38.63818359375"
"7094272","1732","1732","1732","38.867431640625","38.867431640625","38.867431640625"
"7098368","1733","1733","1733","38.4267578125","38.4267578125","38.4267578125"
"7102464","1734","1734","1734","38.357421875","38.357421875","38.357421875"
"7106560","1735","1735","1735","38.4169921875","38.4169921875","38.4169921875"
"7110656","1736","1736","1736","38.63671875","38.63671875","38.63671875"
"7114752","1737","1737","1737","38.822021484375","38.822021484375","38.822021484375"
"7118848","1738","1738","1738","39.074462890625","39.074462890625","39.074462890625"
"7122944","1739","1739","1739","39.657958984375","39.657958984375","39.657958984375"
"7127040","1740","1740","1740","39.73779296875","39.73779296875","39.73779296875"
"7131136","1741","1741","1741","39.646240234375","39.646240234375","39.646240234375"
"7135232","1742","1742","1742","40.71484375","40.71484375","40.71484375"
"7139328","1743","1743","1743","40.609619140625","40.609619140625","40.609619140625"
"7143424","1744","1744","1744","40.543212890625","40.543212890625","40.543212890625"
"7147520","1745","1745","1745","39.564697265625","39.564697265625","39.564697265625"
"7151616","1746","1746","1746","38.86181640625","38.86181640625","38.86181640625"
"7155712","1747","1747","1747","38.15673828125","38.15673828125","38.15673828125"
"7159808","1748","1748","1748","37.646240234375","37.646240234375","37.646240234375"
"7163904","1749","1749","1749","37.361083984375","37.361083984375","37.361083984375"
"7168000","1750","1750","1750","37.33349609375","37.33349609375","37.33349609375"
"7172096","1751","1751","1751","37.591796875","37.591796875","37.591796875"
"7176192","1752","1752","1752","36.98046875","36.98046875","36.98046875"
"7180288","1753","1753","1753","37.754150390625","37.754150390625","37.754150390625"
"7184384","1754","1754","1754","38.1376953125","38.1376953125","38.1376953125"
"7188480","1755","1755","1755","37.467041015625","37.467041015625","37.467041015625"
"7192576","1756","1756","1756","36.322021484375","36.322021484375","36.322021484375"
"7196672","1757","1757","1757","35.98828125","35.98828125","35.98828125"
"7200768","1758","1758","1758","35.265625","35.265625","35.265625"
"7204864","1759","1759","1759","35.233642578125","35.233642578125","35.233642578125"
"7208960","1760","1760","1760","35.07080078125","35.07080078125","35.07080078125"
"7213056","1761","1761","1761","34.92431640625","34.92431640625","34.92431640625"
"7217152","1762","1762","1762","35.676513671875","35.676513671875","35.676513671875"
"7221248","1763","1763","1763","36.100830078125","36.100830078125","36.100830078125"
"7225344","1764","1764","1764","35.92041015625","35.92041015625","35.92041015625"
"7229440","1765","1765","1765","35.1904296875","35.1904296875","35.1904296875"
"7233536","1766","1766","1766","34.581298828125","34.581298828125","34.581298828125"
"7237632","1767","1767","1767","34.317626953125","34.317626953125","34.317626953125"
"7241728","1768","1768","1768","34.42578125","34.42578125","34.42578125"
"7245824","1769","1769","1769","35.428955078125","35.428955078125","35.428955078125"
"7249920","1770","1770","1770","36.250244140625","36.250244140625","36.250244140625"
"7254016","1771","1771","1771","36.406005859375","36.406005859375","36.406005859375"
"7258112","1772","1772","1772","36.906494140625","36.906494140625","36.906494140625"
"7262208","1773","1773","1773","37.133056640625","37.133056640625","37.133056640625"
"7266304","1774","1774","1774","37.314453125","37.314453125","37.314453125"
"7270400","1775","1775","1775","37.811767578125","37.811767578125","37.811767578125"
"7274496","1776","1776","1776","38.223388671875","38.223388671875","38.223388671875"
"7278592","1777","1777","1777","37.5390625","37.5390625","37.5390625"
"7282688","1778","1778","1778","37.569091796875","37.569091796875","37.569091796875"
"7286784","1779","1779","1779","37.887939453125","37.887939453125","37.887939453125"
"7290880","1780","1780","1780","37.815673828125","37.815673828125","37.815673828125"
"7294976","1781","1781","1781","37.66552734375","37.66552734375","37.66552734375"
"7299072","1782","1782","1782","38.03515625","38.03515625","38.03515625"
"7303168","1783","1783","1783","37.35693359375","37.35693359375","37.35693359375"
"7307264","1784","1784","1784","37.466796875","37.466796875","37.466796875"
"7311360","1785","1785","1785","36.986083984375","36.986083984375","36.986083984375"
"7315456","1786","1786","1786","36.73974609375","36.73974609375","36.73974609375"
"7319552","1787","1787","1787","37.322021484375","37.322021484375","37.322021484375"
"7323648","1788","1788","1788","36.354736328125","36.354736328125","36.354736328125"
"7327744","1789","1789","1789","36.09228515625","36.09228515625","36.09228515625"
"7331840","1790","1790","1790","36.306396484375","36.306396484375","36.306396484375"
"7335936","1791","1791","1791","36.608154296875","36.608154296875","36.608154296875"
"7340032","1792","1792","1792","38.1904296875","38.1904296875","38.1904296875"
"7344128","1793","1793","1793","38.138671875","38.138671875","38.138671875"
"7348224","1794","1794","1794","37.437744140625","37.437744140625","37.437744140625"
"7352320","1795","1795","1795","36.784423828125","36.784423828125","36.784423828125"
"7356416","1796","1796","1796","36.45166015625","36.45166015625","36.45166015625"
"7360512","1797","1797","1797","36.143310546875","36.143310546875","36.143310546875"
"7364608","1798","1798","1798","35.738037109375","35.738037109375","35.738037109375"
"7368704","1799","1799","1799","35.316650390625","35.316650390625","35.316650390625"
"7372800","1800","1800","1800","35.464599609375","35.464599609375","35.464599609375"
"7376896","1801","1801","1801","34.833984375","34.833984375","34.833984375"
"7380992","1802","1802","1802","35.224853515625","35.224853515625","35.224853515625"
"7385088","1803","1803","1803","35.04638671875","35.04638671875","35.04638671875"
"7389184","1804","1804","1804","34.703125","34.703125","34.703125"
"7393280","1805","1805","1805","34.35546875","34.35546875","34.35546875"
"7397376","1806","1806","1806","33.768310546875","33.768310546875","33.768310546875"
"7401472","1807","1807","1807","33.343505859375","33.343505859375","33.343505859375"
"7405568","1808","1808","1808","33.140625","33.140625","33.140625"
"7409664","1809","1809","1809","32.989013671875","32.989013671875","32.989013671875"
"7413760","1810","1810","1810","33.40966796875","33.40966796875","33.40966796875"
"7417856","1811","1811","1811","34.8154296875","34.8154296875","34.8154296875"
"7421952","1812","1812","1812","34.53564453125","34.53564453125","34.53564453125"
"7426048","1813","1813","1813","34.451171875","34.451171875","34.451171875"
"7430144","1814","1814","1814","35.033447265625","35.033447265625","35.033447265625"
"7434240","1815","1815","1815","34.93896484375","34.93896484375","34.93896484375"
"7438336","1816","1816","1816","34.709716796875","34.709716796875","34.709716796875"
"7442432","1817","1817","1817","33.9306640625","33.9306640625","33.9306640625"
"7446528","1818","1818","1818","33.63623046875","33.63623046875","33.63623046875"
"7450624","1819","1819","1819","34.316650390625","34.316650390625","34.316650390625"
"7454720","1820","1820","1820","34.9150390625","34.9150390625","34.9150390625"
"7458816","1821","1821","1821","34.982177734375","34.982177734375","34.982177734375"
"7462912","1822","1822","1822","35.210205078125","35.210205078125","35.210205078125"
"7467008","1823","1823","1823","35.27783203125","35.27783203125","35.27783203125"
"7471104","1824","1824","1824","35.84765625","35.84765625","35.84765625"
"7475200","1825","1825","1825","36.23193359375","36.23193359375","36.23193359375"
"7479296","1826","1826","1826","37.466064453125","37.466064453125","37.466064453125"
"7483392","1827","1827","1827","37.200927734375","37.200927734375","37.200927734375"
"7487488","1828","1828","1828","37.25390625","37.25390625","37.25390625"
"7491584","1829","1829","1829","37.317138671875","37.317138671875","37.317138671875"
"7495680","1830","1830","1830","37.3349609375","37.3349609375","37.3349609375"
"7499776","1831","1831","1831","36.513916015625","36.513916015625","36.513916015625"
"7503872","1832","1832","1832","36.338134765625","36.338134765625","36.338134765625"
"7507968","1833","1833","1833","36.289306640625","36.289306640625","36.289306640625"
"7512064","1834","1834","1834","36.0673828125","36.0673828125","36.0673828125"
