"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"16191488","3953","3953","3953","47.325927734375","47.325927734375","47.325927734375"
"16195584","3954","3954","3954","46.41552734375","46.41552734375","46.41552734375"
"16199680","3955","3955","3955","45.78857421875","45.78857421875","45.78857421875"
"16203776","3956","3956","3956","46.024169921875","46.024169921875","46.024169921875"
"16207872","3957","3957","3957","46.480224609375","46.480224609375","46.480224609375"
"16211968","3958","3958","3958","47.0947265625","47.0947265625","47.0947265625"
"16216064","3959","3959","3959","46.177001953125","46.177001953125","46.177001953125"
"16220160","3960","3960","3960","46.28466796875","46.28466796875","46.28466796875"
"16224256","3961","3961","3961","46.6474609375","46.6474609375","46.6474609375"
"16228352","3962","3962","3962","46.583740234375","46.583740234375","46.583740234375"
"16232448","3963","3963","3963","46.631103515625","46.631103515625","46.631103515625"
"16236544","3964","3964","3964","46.47216796875","46.47216796875","46.47216796875"
"16240640","3965","3965","3965","46.564453125","46.564453125","46.564453125"
"16244736","3966","3966","3966","47.003662109375","47.003662109375","47.003662109375"
"16248832","3967","3967","3967","47.256591796875","47.256591796875","47.256591796875"
"16252928","3968","3968","3968","47.36767578125","47.36767578125","47.36767578125"
"16257024","3969","3969","3969","47.74169921875","47.74169921875","47.74169921875"
"16261120","3970","3970","3970","47.497314453125","47.497314453125","47.497314453125"
"16265216","3971","3971","3971","47.685302734375","47.685302734375","47.685302734375"
"16269312","3972","3972","3972","47.550048828125","47.550048828125","47.550048828125"
"16273408","3973","3973","3973","47.291259765625","47.291259765625","47.291259765625"
"16277504","3974","3974","3974","46.8466796875","46.8466796875","46.8466796875"
"16281600","3975","3975","3975","46.49658203125","46.49658203125","46.49658203125"
"16285696","3976","3976","3976","45.947509765625","45.947509765625","45.947509765625"
"16289792","3977","3977","3977","45.642822265625","45.642822265625","45.642822265625"
"16293888","3978","3978","3978","45.704345703125","45.704345703125","45.704345703125"
"16297984","3979","3979","3979","46.08154296875","46.08154296875","46.08154296875"
"16302080","3980","3980","3980","46.01513671875","46.01513671875","46.01513671875"
"16306176","3981","3981","3981","46.133056640625","46.133056640625","46.133056640625"
"16310272","3982","3982","3982","46.30126953125","46.30126953125","46.30126953125"
"16314368","3983","3983","3983","46.15673828125","46.15673828125","46.15673828125"
"16318464","3984","3984","3984","45.580322265625","45.580322265625","45.580322265625"
"16322560","3985","3985","3985","45.753662109375","45.753662109375","45.753662109375"
"16326656","3986","3986","3986","46.13525390625","46.13525390625","46.13525390625"
"16330752","3987","3987","3987","46.538818359375","46.538818359375","46.538818359375"
"16334848","3988","3988","3988","46.16455078125","46.16455078125","46.16455078125"
"16338944","3989","3989","3989","46.10791015625","46.10791015625","46.10791015625"
"16343040","3990","3990","3990","46.0556640625","46.0556640625","46.0556640625"
"16347136","3991","3991","3991","45.783447265625","45.783447265625","45.783447265625"
"16351232","3992","3992","3992","45.243896484375","45.243896484375","45.243896484375"
"16355328","3993","3993","3993","45.115966796875","45.115966796875","45.115966796875"
"16359424","3994","3994","3994","45.503173828125","45.503173828125","45.503173828125"
"16363520","3995","3995","3995","46.9140625","46.9140625","46.9140625"
"16367616","3996","3996","3996","48.1240234375","48.1240234375","48.1240234375"
"16371712","3997","3997","3997","48.081298828125","48.081298828125","48.081298828125"
"16375808","3998","3998","3998","48.191162109375","48.191162109375","48.191162109375"
"16379904","3999","3999","3999","48.11474609375","48.11474609375","48.11474609375"
"16384000","4000","4000","4000","48.12255859375","48.12255859375","48.12255859375"
"16388096","4001","4001","4001","48.353759765625","48.353759765625","48.353759765625"
"16392192","4002","4002","4002","48.912109375","48.912109375","48.912109375"
"16396288","4003","4003","4003","48.780517578125","48.780517578125","48.780517578125"
"16400384","4004","4004","4004","49.25390625","49.25390625","49.25390625"
"16404480","4005","4005","4005","49.3056640625","49.3056640625","49.3056640625"
"16408576","4006","4006","4006","48.76611328125","48.76611328125","48.76611328125"
"16412672","4007","4007","4007","49.087158203125","49.087158203125","49.087158203125"
"16416768","4008","4008","4008","49.15966796875","49.15966796875","49.15966796875"
"16420864","4009","4009","4009","49.071533203125","49.071533203125","49.071533203125"
"16424960","4010","4010","4010","48.616455078125","48.616455078125","48.616455078125"
"16429056","4011","4011","4011","49.203857421875","49.203857421875","49.203857421875"
"16433152","4012","4012","4012","48.896240234375","48.896240234375","48.896240234375"
"16437248","4013","4013","4013","48.435546875","48.435546875","48.435546875"
"16441344","4014","4014","4014","48.25341796875","48.25341796875","48.25341796875"
"16445440","4015","4015","4015","48.327392578125","48.327392578125","48.327392578125"
"16449536","4016","4016","4016","48.79052734375","48.79052734375","48.79052734375"
"16453632","4017","4017","4017","48.827880859375","48.827880859375","48.827880859375"
"16457728","4018","4018","4018","49.008544921875","49.008544921875","49.008544921875"
"16461824","4019","4019","4019","48.884033203125","48.884033203125","48.884033203125"
"16465920","4020","4020","4020","48.739990234375","48.739990234375","48.739990234375"
"16470016","4021","4021","4021","48.99169921875","48.99169921875","48.99169921875"
"16474112","4022","4022","4022","49.024169921875","49.024169921875","49.024169921875"
"16478208","4023","4023","4023","49.111328125","49.111328125","49.111328125"
"16482304","4024","4024","4024","48.675048828125","48.675048828125","48.675048828125"
"16486400","4025","4025","4025","48.16943359375","48.16943359375","48.16943359375"
"16490496","4026","4026","4026","48.510498046875","48.510498046875","48.510498046875"
"16494592","4027","4027","4027","48.72216796875","48.72216796875","48.72216796875"
"16498688","4028","4028","4028","48.134033203125","48.134033203125","48.134033203125"
"16502784","4029","4029","4029","47.823486328125","47.823486328125","47.823486328125"
"16506880","4030","4030","4030","48.032958984375","48.032958984375","48.032958984375"
"16510976","4031","4031","4031","47.081787109375","47.081787109375","47.081787109375"
"16515072","4032","4032","4032","46.7509765625","46.7509765625","46.7509765625"
"16519168","4033","4033","4033","46.77490234375","46.77490234375","46.77490234375"
"16523264","4034","4034","4034","46.716064453125","46.716064453125","46.716064453125"
"16527360","4035","4035","4035","46.937744140625","46.937744140625","46.937744140625"
"16531456","4036","4036","4036","46.79638671875","46.79638671875","46.79638671875"
"16535552","4037","4037","4037","46.512939453125","46.512939453125","46.512939453125"
"16539648","4038","4038","4038","45.8212890625","45.8212890625","45.8212890625"
"16543744","4039","4039","4039","46.132568359375","46.132568359375","46.132568359375"
"16547840","4040","4040","4040","46.289306640625","46.289306640625","46.289306640625"
"16551936","4041","4041","4041","46.42431640625","46.42431640625","46.42431640625"
"16556032","4042","4042","4042","46.409423828125","46.409423828125","46.409423828125"
"16560128","4043","4043","4043","46.358642578125","46.358642578125","46.358642578125"
"16564224","4044","4044","4044","46.4619140625","46.4619140625","46.4619140625"
"16568320","4045","4045","4045","46.929931640625","46.929931640625","46.929931640625"
"16572416","4046","4046","4046","47.44677734375","47.44677734375","47.44677734375"
"16576512","4047","4047","4047","47.578857421875","47.578857421875","47.578857421875"
"16580608","4048","4048","4048","47.80078125","47.80078125","47.80078125"
"16584704","4049","4049","4049","47.10400390625","47.10400390625","47.10400390625"
"16588800","4050","4050","4050","47.2470703125","47.2470703125","47.2470703125"
"16592896","4051","4051","4051","47.5302734375","47.5302734375","47.5302734375"
"16596992","4052","4052","4052","47.457275390625","47.457275390625","47.457275390625"
"16601088","4053","4053","4053","47.595947265625","47.595947265625","47.595947265625"
"16605184","4054","4054","4054","47.07763671875","47.07763671875","47.07763671875"
"16609280","4055","4055","4055","46.94140625","46.94140625","46.94140625"
"16613376","4056","4056","4056","47.08056640625","47.08056640625","47.08056640625"
"16617472","4057","4057","4057","47.615234375","47.615234375","47.615234375"
"16621568","4058","4058","4058","46.885986328125","46.885986328125","46.885986328125"
"16625664","4059","4059","4059","46.578125","46.578125","46.578125"
"16629760","4060","4060","4060","46.781005859375","46.781005859375","46.781005859375"
"16633856","4061","4061","4061","47.008056640625","47.008056640625","47.008056640625"
"16637952","4062","4062","4062","47.884033203125","47.884033203125","47.884033203125"
"16642048","4063","4063","4063","47.8603515625","47.8603515625","47.8603515625"
"16646144","4064","4064","4064","47.12890625","47.12890625","47.12890625"
"16650240","4065","4065","4065","47.256103515625","47.256103515625","47.256103515625"
"16654336","4066","4066","4066","47.481201171875","47.481201171875","47.481201171875"
"16658432","4067","4067","4067","47.756103515625","47.756103515625","47.756103515625"
"16662528","4068","4068","4068","47.42724609375","47.42724609375","47.42724609375"
"16666624","4069","4069","4069","46.741943359375","46.741943359375","46.741943359375"
"16670720","4070","4070","4070","44.9404296875","44.9404296875","44.9404296875"
"16674816","4071","4071","4071","44.59375","44.59375","44.59375"
"16678912","4072","4072","4072","45.093017578125","45.093017578125","45.093017578125"
"16683008","4073","4073","4073","44.501220703125","44.501220703125","44.501220703125"
"16687104","4074","4074","4074","44.0166015625","44.0166015625","44.0166015625"
"16691200","4075","4075","4075","43.084716796875","43.084716796875","43.084716796875"
"16695296","4076","4076","4076","42.869140625","42.869140625","42.869140625"
"16699392","4077","4077","4077","42.083984375","42.083984375","42.083984375"
"16703488","4078","4078","4078","42.524658203125","42.524658203125","42.524658203125"
"16707584","4079","4079","4079","42.728759765625","42.728759765625","42.728759765625"
"16711680","4080","4080","4080","43.103515625","43.103515625","43.103515625"
"16715776","4081","4081","4081","43.220947265625","43.220947265625","43.220947265625"
"16719872","4082","4082","4082","42.586181640625","42.586181640625","42.586181640625"
"16723968","4083","4083","4083","42.004638671875","42.004638671875","42.004638671875"
"16728064","4084","4084","4084","42.131591796875","42.131591796875","42.131591796875"
"16732160","4085","4085","4085","42.599609375","42.599609375","42.599609375"
"16736256","4086","4086","4086","43.003662109375","43.003662109375","43.003662109375"
"16740352","4087","4087","4087","43.142333984375","43.142333984375","43.142333984375"
"16744448","4088","4088","4088","43.0625","43.0625","43.0625"
"16748544","4089","4089","4089","43.18701171875","43.18701171875","43.18701171875"
"16752640","4090","4090","4090","44.5078125","44.5078125","44.5078125"
"16756736","4091","4091","4091","44.3876953125","44.3876953125","44.3876953125"
"16760832","4092","4092","4092","43.681884765625","43.681884765625","43.681884765625"
"16764928","4093","4093","4093","44.114501953125","44.114501953125","44.114501953125"
"16769024","4094","4094","4094","44.609130859375","44.609130859375","44.609130859375"
"16773120","4095","4095","4095","44.53759765625","44.53759765625","44.53759765625"
"16777216","4096","4096","4096","45.058837890625","45.058837890625","45.058837890625"
"16781312","4097","4097","4097","45.272705078125","45.272705078125","45.272705078125"
"16785408","4098","4098","4098","45.992431640625","45.992431640625","45.992431640625"
"16789504","4099","4099","4099","47.808349609375","47.808349609375","47.808349609375"
"16793600","4100","4100","4100","48.336181640625","48.336181640625","48.336181640625"
"16797696","4101","4101","4101","48.4501953125","48.4501953125","48.4501953125"
"16801792","4102","4102","4102","48.730224609375","48.730224609375","48.730224609375"
"16805888","4103","4103","4103","48.663330078125","48.663330078125","48.663330078125"
"16809984","4104","4104","4104","48.916015625","48.916015625","48.916015625"
"16814080","4105","4105","4105","48.9248046875","48.9248046875","48.9248046875"
"16818176","4106","4106","4106","48.7529296875","48.7529296875","48.7529296875"
"16822272","4107","4107","4107","48.52587890625","48.52587890625","48.52587890625"
"16826368","4108","4108","4108","49.203857421875","49.203857421875","49.203857421875"
"16830464","4109","4109","4109","49.240478515625","49.240478515625","49.240478515625"
"16834560","4110","4110","4110","49.01318359375","49.01318359375","49.01318359375"
"16838656","4111","4111","4111","48.665283203125","48.665283203125","48.665283203125"
"16842752","4112","4112","4112","48.43408203125","48.43408203125","48.43408203125"
"16846848","4113","4113","4113","47.857177734375","47.857177734375","47.857177734375"
"16850944","4114","4114","4114","47.685546875","47.685546875","47.685546875"
"16855040","4115","4115","4115","47.570068359375","47.570068359375","47.570068359375"
"16859136","4116","4116","4116","47.62890625","47.62890625","47.62890625"
"16863232","4117","4117","4117","48.0947265625","48.0947265625","48.0947265625"
"16867328","4118","4118","4118","47.797607421875","47.797607421875","47.797607421875"
"16871424","4119","4119","4119","47.36669921875","47.36669921875","47.36669921875"
"16875520","4120","4120","4120","46.74853515625","46.74853515625","46.74853515625"
"16879616","4121","4121","4121","46.802734375","46.802734375","46.802734375"
"16883712","4122","4122","4122","45.79345703125","45.79345703125","45.79345703125"
"16887808","4123","4123","4123","45.775390625","45.775390625","45.775390625"
"16891904","4124","4124","4124","45.56640625","45.56640625","45.56640625"
"16896000","4125","4125","4125","45.48779296875","45.48779296875","45.48779296875"
"16900096","4126","4126","4126","44.924072265625","44.924072265625","44.924072265625"
"16904192","4127","4127","4127","44.9267578125","44.9267578125","44.9267578125"
"16908288","4128","4128","4128","45.473876953125","45.473876953125","45.473876953125"
"16912384","4129","4129","4129","45.691650390625","45.691650390625","45.691650390625"
"16916480","4130","4130","4130","44.731201171875","44.731201171875","44.731201171875"
"16920576","4131","4131","4131","44.602294921875","44.602294921875","44.602294921875"
"16924672","4132","4132","4132","43.614990234375","43.614990234375","43.614990234375"
"16928768","4133","4133","4133","43.14404296875","43.14404296875","43.14404296875"
"16932864","4134","4134","4134","43.6416015625","43.6416015625","43.6416015625"
"16936960","4135","4135","4135","43.97314453125","43.97314453125","43.97314453125"
"16941056","4136","4136","4136","43.458740234375","43.458740234375","43.458740234375"
"16945152","4137","4137","4137","44.33837890625","44.33837890625","44.33837890625"
"16949248","4138","4138","4138","45.239013671875","45.239013671875","45.239013671875"
"16953344","4139","4139","4139","44.841064453125","44.841064453125","44.841064453125"
"16957440","4140","4140","4140","44.9638671875","44.9638671875","44.9638671875"
"16961536","4141","4141","4141","44.42431640625","44.42431640625","44.42431640625"
"16965632","4142","4142","4142","44.55712890625","44.55712890625","44.55712890625"
"16969728","4143","4143","4143","45.10791015625","45.10791015625","45.10791015625"
"16973824","4144","4144","4144","45.084716796875","45.084716796875","45.084716796875"
"16977920","4145","4145","4145","44.4794921875","44.4794921875","44.4794921875"
"16982016","4146","4146","4146","44.665283203125","44.665283203125","44.665283203125"
"16986112","4147","4147","4147","44.8203125","44.8203125","44.8203125"
"16990208","4148","4148","4148","44.272705078125","44.272705078125","44.272705078125"
"16994304","4149","4149","4149","43.913818359375","43.913818359375","43.913818359375"
"16998400","4150","4150","4150","44.810546875","44.810546875","44.810546875"
"17002496","4151","4151","4151","45.4130859375","45.4130859375","45.4130859375"
"17006592","4152","4152","4152","45.7265625","45.7265625","45.7265625"
"17010688","4153","4153","4153","45.68896484375","45.68896484375","45.68896484375"
"17014784","4154","4154","4154","45.96728515625","45.96728515625","45.96728515625"
"17018880","4155","4155","4155","46.636474609375","46.636474609375","46.636474609375"
"17022976","4156","4156","4156","45.647216796875","45.647216796875","45.647216796875"
"17027072","4157","4157","4157","44.82666015625","44.82666015625","44.82666015625"
"17031168","4158","4158","4158","44.80859375","44.80859375","44.80859375"
"17035264","4159","4159","4159","44.60986328125","44.60986328125","44.60986328125"
"17039360","4160","4160","4160","44.228515625","44.228515625","44.228515625"
"17043456","4161","4161","4161","43.939453125","43.939453125","43.939453125"
"17047552","4162","4162","4162","43.8515625","43.8515625","43.8515625"
"17051648","4163","4163","4163","44.0126953125","44.0126953125","44.0126953125"
"17055744","4164","4164","4164","44.2822265625","44.2822265625","44.2822265625"
"17059840","4165","4165","4165","44.766357421875","44.766357421875","44.766357421875"
"17063936","4166","4166","4166","45.1962890625","45.1962890625","45.1962890625"
"17068032","4167","4167","4167","46.61083984375","46.61083984375","46.61083984375"
"17072128","4168","4168","4168","47.326904296875","47.326904296875","47.326904296875"
"17076224","4169","4169","4169","46.754150390625","46.754150390625","46.754150390625"
"17080320","4170","4170","4170","46.38525390625","46.38525390625","46.38525390625"
"17084416","4171","4171","4171","46.597900390625","46.597900390625","46.597900390625"
"17088512","4172","4172","4172","46.320068359375","46.320068359375","46.320068359375"
"17092608","4173","4173","4173","46.73583984375","46.73583984375","46.73583984375"
"17096704","4174","4174","4174","46.431640625","46.431640625","46.431640625"
"17100800","4175","4175","4175","46.29638671875","46.29638671875","46.29638671875"
"17104896","4176","4176","4176","46.1708984375","46.1708984375","46.1708984375"
"17108992","4177","4177","4177","45.6875","45.6875","45.6875"
"17113088","4178","4178","4178","44.26904296875","44.26904296875","44.26904296875"
"17117184","4179","4179","4179","44.396728515625","44.396728515625","44.396728515625"
"17121280","4180","4180","4180","44.700927734375","44.700927734375","44.700927734375"
"17125376","4181","4181","4181","44.691162109375","44.691162109375","44.691162109375"
"17129472","4182","4182","4182","45.137451171875","45.137451171875","45.137451171875"
"17133568","4183","4183","4183","45.159423828125","45.159423828125","45.159423828125"
"17137664","4184","4184","4184","44.600830078125","44.600830078125","44.600830078125"
"17141760","4185","4185","4185","44.522216796875","44.522216796875","44.522216796875"
"17145856","4186","4186","4186","43.58740234375","43.58740234375","43.58740234375"
"17149952","4187","4187","4187","43.880859375","43.880859375","43.880859375"
"17154048","4188","4188","4188","44.680419921875","44.680419921875","44.680419921875"
"17158144","4189","4189","4189","44.46728515625","44.46728515625","44.46728515625"
"17162240","4190","4190","4190","44.23974609375","44.23974609375","44.23974609375"
"17166336","4191","4191","4191","43.656005859375","43.656005859375","43.656005859375"
"17170432","4192","4192","4192","42.508544921875","42.508544921875","42.508544921875"
"17174528","4193","4193","4193","42.506103515625","42.506103515625","42.506103515625"
"17178624","4194","4194","4194","42.568359375","42.568359375","42.568359375"
"17182720","4195","4195","4195","42.978515625","42.978515625","42.978515625"
"17186816","4196","4196","4196","42.949951171875","42.949951171875","42.949951171875"
"17190912","4197","4197","4197","43.09814453125","43.09814453125","43.09814453125"
"17195008","4198","4198","4198","42.503662109375","42.503662109375","42.503662109375"
"17199104","4199","4199","4199","42.663818359375","42.663818359375","42.663818359375"
"17203200","4200","4200","4200","43.668212890625","43.668212890625","43.668212890625"
"17207296","4201","4201","4201","43.88134765625","43.88134765625","43.88134765625"
"17211392","4202","4202","4202","43.98681640625","43.98681640625","43.98681640625"
"17215488","4203","4203","4203","44.47900390625","44.47900390625","44.47900390625"
"17219584","4204","4204","4204","44.2587890625","44.2587890625","44.2587890625"
"17223680","4205","4205","4205","44.05126953125","44.05126953125","44.05126953125"
"17227776","4206","4206","4206","44.56494140625","44.56494140625","44.56494140625"
"17231872","4207","4207","4207","44.01416015625","44.01416015625","44.01416015625"
"17235968","4208","4208","4208","44.0087890625","44.0087890625","44.0087890625"
"17240064","4209","4209","4209","44.23583984375","44.23583984375","44.23583984375"
"17244160","4210","4210","4210","44.231201171875","44.231201171875","44.231201171875"
"17248256","4211","4211","4211","44.224609375","44.224609375","44.224609375"
"17252352","4212","4212","4212","44.5458984375","44.5458984375","44.5458984375"
"17256448","4213","4213","4213","44.346435546875","44.346435546875","44.346435546875"
"17260544","4214","4214","4214","44.708251953125","44.708251953125","44.708251953125"
"17264640","4215","4215","4215","45.878173828125","45.878173828125","45.878173828125"
"17268736","4216","4216","4216","45.981201171875","45.981201171875","45.981201171875"
"17272832","4217","4217","4217","46.532958984375","46.532958984375","46.532958984375"
"17276928","4218","4218","4218","46.995849609375","46.995849609375","46.995849609375"
"17281024","4219","4219","4219","47.696044921875","47.696044921875","47.696044921875"
"17285120","4220","4220","4220","48.88623046875","48.88623046875","48.88623046875"
"17289216","4221","4221","4221","49.237060546875","49.237060546875","49.237060546875"
"17293312","4222","4222","4222","49.69091796875","49.69091796875","49.69091796875"
"17297408","4223","4223","4223","50.397216796875","50.397216796875","50.397216796875"
"17301504","4224","4224","4224","49.7998046875","49.7998046875","49.7998046875"
"17305600","4225","4225","4225","48.9697265625","48.9697265625","48.9697265625"
"17309696","4226","4226","4226","48.69091796875","48.69091796875","48.69091796875"
"17313792","4227","4227","4227","48.970703125","48.970703125","48.970703125"
"17317888","4228","4228","4228","49.05419921875","49.05419921875","49.05419921875"
"17321984","4229","4229","4229","48.846923828125","48.846923828125","48.846923828125"
"17326080","4230","4230","4230","48.84765625","48.84765625","48.84765625"
"17330176","4231","4231","4231","48.404052734375","48.404052734375","48.404052734375"
"17334272","4232","4232","4232","46.890380859375","46.890380859375","46.890380859375"
"17338368","4233","4233","4233","46.602294921875","46.602294921875","46.602294921875"
"17342464","4234","4234","4234","46.7607421875","46.7607421875","46.7607421875"
"17346560","4235","4235","4235","46.59375","46.59375","46.59375"
"17350656","4236","4236","4236","46.397705078125","46.397705078125","46.397705078125"
"17354752","4237","4237","4237","46.062744140625","46.062744140625","46.062744140625"
"17358848","4238","4238","4238","46.37841796875","46.37841796875","46.37841796875"
"17362944","4239","4239","4239","46.634765625","46.634765625","46.634765625"
"17367040","4240","4240","4240","46.7861328125","46.7861328125","46.7861328125"
"17371136","4241","4241","4241","46.825927734375","46.825927734375","46.825927734375"
"17375232","4242","4242","4242","46.65771484375","46.65771484375","46.65771484375"
"17379328","4243","4243","4243","45.65185546875","45.65185546875","45.65185546875"
"17383424","4244","4244","4244","45.6201171875","45.6201171875","45.6201171875"
"17387520","4245","4245","4245","45.28125","45.28125","45.28125"
"17391616","4246","4246","4246","44.544189453125","44.544189453125","44.544189453125"
"17395712","4247","4247","4247","44.10302734375","44.10302734375","44.10302734375"
"17399808","4248","4248","4248","44.440185546875","44.440185546875","44.440185546875"
"17403904","4249","4249","4249","44.6650390625","44.6650390625","44.6650390625"
"17408000","4250","4250","4250","44.241943359375","44.241943359375","44.241943359375"
"17412096","4251","4251","4251","44.207763671875","44.207763671875","44.207763671875"
"17416192","4252","4252","4252","44.432861328125","44.432861328125","44.432861328125"
"17420288","4253","4253","4253","44.81787109375","44.81787109375","44.81787109375"
"17424384","4254","4254","4254","44.7509765625","44.7509765625","44.7509765625"
"17428480","4255","4255","4255","45.2763671875","45.2763671875","45.2763671875"
"17432576","4256","4256","4256","46.297119140625","46.297119140625","46.297119140625"
"17436672","4257","4257","4257","46.6123046875","46.6123046875","46.6123046875"
"17440768","4258","4258","4258","45.989501953125","45.989501953125","45.989501953125"
"17444864","4259","4259","4259","45.581787109375","45.581787109375","45.581787109375"
"17448960","4260","4260","4260","45.083251953125","45.083251953125","45.083251953125"
"17453056","4261","4261","4261","45.07666015625","45.07666015625","45.07666015625"
"17457152","4262","4262","4262","45.250244140625","45.250244140625","45.250244140625"
"17461248","4263","4263","4263","45.303466796875","45.303466796875","45.303466796875"
"17465344","4264","4264","4264","45.623291015625","45.623291015625","45.623291015625"
"17469440","4265","4265","4265","45.45263671875","45.45263671875","45.45263671875"
"17473536","4266","4266","4266","45.8154296875","45.8154296875","45.8154296875"
"17477632","4267","4267","4267","46.426513671875","46.426513671875","46.426513671875"
"17481728","4268","4268","4268","46.604248046875","46.604248046875","46.604248046875"
"17485824","4269","4269","4269","46.672119140625","46.672119140625","46.672119140625"
"17489920","4270","4270","4270","46.303466796875","46.303466796875","46.303466796875"
"17494016","4271","4271","4271","46.516845703125","46.516845703125","46.516845703125"
"17498112","4272","4272","4272","47.8583984375","47.8583984375","47.8583984375"
"17502208","4273","4273","4273","47.63916015625","47.63916015625","47.63916015625"
"17506304","4274","4274","4274","46.517822265625","46.517822265625","46.517822265625"
"17510400","4275","4275","4275","45.522705078125","45.522705078125","45.522705078125"
"17514496","4276","4276","4276","45.6572265625","45.6572265625","45.6572265625"
"17518592","4277","4277","4277","45.9775390625","45.9775390625","45.9775390625"
"17522688","4278","4278","4278","45.267333984375","45.267333984375","45.267333984375"
"17526784","4279","4279","4279","45.10693359375","45.10693359375","45.10693359375"
"17530880","4280","4280","4280","45.30859375","45.30859375","45.30859375"
"17534976","4281","4281","4281","45.38720703125","45.38720703125","45.38720703125"
"17539072","4282","4282","4282","44.63525390625","44.63525390625","44.63525390625"
"17543168","4283","4283","4283","45.34033203125","45.34033203125","45.34033203125"
"17547264","4284","4284","4284","45.140380859375","45.140380859375","45.140380859375"
"17551360","4285","4285","4285","44.439208984375","44.439208984375","44.439208984375"
"17555456","4286","4286","4286","44.0556640625","44.0556640625","44.0556640625"
"17559552","4287","4287","4287","44.76416015625","44.76416015625","44.76416015625"
"17563648","4288","4288","4288","44.84423828125","44.84423828125","44.84423828125"
"17567744","4289","4289","4289","45.207275390625","45.207275390625","45.207275390625"
"17571840","4290","4290","4290","44.972900390625","44.972900390625","44.972900390625"
"17575936","4291","4291","4291","44.66650390625","44.66650390625","44.66650390625"
"17580032","4292","4292","4292","45.0009765625","45.0009765625","45.0009765625"
"17584128","4293","4293","4293","44.381103515625","44.381103515625","44.381103515625"
"17588224","4294","4294","4294","43.475341796875","43.475341796875","43.475341796875"
"17592320","4295","4295","4295","41.8154296875","41.8154296875","41.8154296875"
"17596416","4296","4296","4296","42.114501953125","42.114501953125","42.114501953125"
"17600512","4297","4297","4297","43.072021484375","43.072021484375","43.072021484375"
"17604608","4298","4298","4298","43.8486328125","43.8486328125","43.8486328125"
"17608704","4299","4299","4299","44.108154296875","44.108154296875","44.108154296875"
"17612800","4300","4300","4300","44.66845703125","44.66845703125","44.66845703125"
"17616896","4301","4301","4301","45.09521484375","45.09521484375","45.09521484375"
"17620992","4302","4302","4302","44.97119140625","44.97119140625","44.97119140625"
"17625088","4303","4303","4303","45.33056640625","45.33056640625","45.33056640625"
"17629184","4304","4304","4304","45.94970703125","45.94970703125","45.94970703125"
"17633280","4305","4305","4305","46.4091796875","46.4091796875","46.4091796875"
"17637376","4306","4306","4306","46.14501953125","46.14501953125","46.14501953125"
"17641472","4307","4307","4307","46.0234375","46.0234375","46.0234375"
"17645568","4308","4308","4308","46.04541015625","46.04541015625","46.04541015625"
"17649664","4309","4309","4309","45.739013671875","45.739013671875","45.739013671875"
"17653760","4310","4310","4310","46.078857421875","46.078857421875","46.078857421875"
"17657856","4311","4311","4311","46.593505859375","46.593505859375","46.593505859375"
"17661952","4312","4312","4312","46.892578125","46.892578125","46.892578125"
"17666048","4313","4313","4313","47.1015625","47.1015625","47.1015625"
"17670144","4314","4314","4314","46.786376953125","46.786376953125","46.786376953125"
"17674240","4315","4315","4315","47.065185546875","47.065185546875","47.065185546875"
"17678336","4316","4316","4316","47.24072265625","47.24072265625","47.24072265625"
"17682432","4317","4317","4317","46.552734375","46.552734375","46.552734375"
"17686528","4318","4318","4318","47.07080078125","47.07080078125","47.07080078125"
"17690624","4319","4319","4319","47.052978515625","47.052978515625","47.052978515625"
"17694720","4320","4320","4320","46.557373046875","46.557373046875","46.557373046875"
"17698816","4321","4321","4321","46.950439453125","46.950439453125","46.950439453125"
"17702912","4322","4322","4322","47.505615234375","47.505615234375","47.505615234375"
"17707008","4323","4323","4323","47.997314453125","47.997314453125","47.997314453125"
"17711104","4324","4324","4324","48.2333984375","48.2333984375","48.2333984375"
"17715200","4325","4325","4325","48.05126953125","48.05126953125","48.05126953125"
"17719296","4326","4326","4326","47.77978515625","47.77978515625","47.77978515625"
"17723392","4327","4327","4327","47.376220703125","47.376220703125","47.376220703125"
"17727488","4328","4328","4328","46.763671875","46.763671875","46.763671875"
"17731584","4329","4329","4329","46.722412109375","46.722412109375","46.722412109375"
"17735680","4330","4330","4330","46.61865234375","46.61865234375","46.61865234375"
"17739776","4331","4331","4331","45.69970703125","45.69970703125","45.69970703125"
"17743872","4332","4332","4332","45.456787109375","45.456787109375","45.456787109375"
"17747968","4333","4333","4333","45.28857421875","45.28857421875","45.28857421875"
"17752064","4334","4334","4334","45.497802734375","45.497802734375","45.497802734375"
"17756160","4335","4335","4335","45.653564453125","45.653564453125","45.653564453125"
"17760256","4336","4336","4336","46.728515625","46.728515625","46.728515625"
"17764352","4337","4337","4337","46.66796875","46.66796875","46.66796875"
"17768448","4338","4338","4338","46.206787109375","46.206787109375","46.206787109375"
"17772544","4339","4339","4339","46.38623046875","46.38623046875","46.38623046875"
