"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"17768448","4338","4338","4338","58.900001525878906","58.900001525878906","58.900001525878906"
"17772544","4339","4339","4339","58.900001525878906","58.900001525878906","58.900001525878906"
"17776640","4340","4340","4340","58.900001525878906","58.900001525878906","58.900001525878906"
"17780736","4341","4341","4341","58.900001525878906","58.900001525878906","58.900001525878906"
"17784832","4342","4342","4342","58.900001525878906","58.900001525878906","58.900001525878906"
"17788928","4343","4343","4343","58.900001525878906","58.900001525878906","58.900001525878906"
"17793024","4344","4344","4344","58.900001525878906","58.900001525878906","58.900001525878906"
"17797120","4345","4345","4345","58.900001525878906","58.900001525878906","58.900001525878906"
"17801216","4346","4346","4346","58.900001525878906","58.900001525878906","58.900001525878906"
"17805312","4347","4347","4347","58.900001525878906","58.900001525878906","58.900001525878906"
"17809408","4348","4348","4348","58.900001525878906","58.900001525878906","58.900001525878906"
"17813504","4349","4349","4349","58.900001525878906","58.900001525878906","58.900001525878906"
"17817600","4350","4350","4350","58.900001525878906","58.900001525878906","58.900001525878906"
"17821696","4351","4351","4351","58.900001525878906","58.900001525878906","58.900001525878906"
"17825792","4352","4352","4352","58.900001525878906","58.900001525878906","58.900001525878906"
"17829888","4353","4353","4353","58.900001525878906","58.900001525878906","58.900001525878906"
"17833984","4354","4354","4354","58.900001525878906","58.900001525878906","58.900001525878906"
"17838080","4355","4355","4355","58.900001525878906","58.900001525878906","58.900001525878906"
"17842176","4356","4356","4356","58.900001525878906","58.900001525878906","58.900001525878906"
"17846272","4357","4357","4357","58.900001525878906","58.900001525878906","58.900001525878906"
"17850368","4358","4358","4358","58.900001525878906","58.900001525878906","58.900001525878906"
"17854464","4359","4359","4359","58.900001525878906","58.900001525878906","58.900001525878906"
"17858560","4360","4360","4360","58.900001525878906","58.900001525878906","58.900001525878906"
"17862656","4361","4361","4361","58.900001525878906","58.900001525878906","58.900001525878906"
"17866752","4362","4362","4362","58.900001525878906","58.900001525878906","58.900001525878906"
"17870848","4363","4363","4363","58.900001525878906","58.900001525878906","58.900001525878906"
"17874944","4364","4364","4364","58.900001525878906","58.900001525878906","58.900001525878906"
"17879040","4365","4365","4365","58.900001525878906","58.900001525878906","58.900001525878906"
"17883136","4366","4366","4366","58.900001525878906","58.900001525878906","58.900001525878906"
"17887232","4367","4367","4367","58.900001525878906","58.900001525878906","58.900001525878906"
"17891328","4368","4368","4368","58.900001525878906","58.900001525878906","58.900001525878906"
"17895424","4369","4369","4369","58.900001525878906","58.900001525878906","58.900001525878906"
"17899520","4370","4370","4370","58.900001525878906","58.900001525878906","58.900001525878906"
"17903616","4371","4371","4371","58.900001525878906","58.900001525878906","58.900001525878906"
"17907712","4372","4372","4372","58.900001525878906","58.900001525878906","58.900001525878906"
"17911808","4373","4373","4373","58.900001525878906","58.900001525878906","58.900001525878906"
"17915904","4374","4374","4374","58.900001525878906","58.900001525878906","58.900001525878906"
"17920000","4375","4375","4375","58.900001525878906","58.900001525878906","58.900001525878906"
"17924096","4376","4376","4376","58.900001525878906","58.900001525878906","58.900001525878906"
"17928192","4377","4377","4377","58.900001525878906","58.900001525878906","58.900001525878906"
"17932288","4378","4378","4378","58.900001525878906","58.900001525878906","58.900001525878906"
"17936384","4379","4379","4379","58.900001525878906","58.900001525878906","58.900001525878906"
"17940480","4380","4380","4380","58.900001525878906","58.900001525878906","58.900001525878906"
"17944576","4381","4381","4381","58.900001525878906","58.900001525878906","58.900001525878906"
"17948672","4382","4382","4382","58.900001525878906","58.900001525878906","58.900001525878906"
"17952768","4383","4383","4383","58.900001525878906","58.900001525878906","58.900001525878906"
"17956864","4384","4384","4384","58.900001525878906","58.900001525878906","58.900001525878906"
"17960960","4385","4385","4385","58.900001525878906","58.900001525878906","58.900001525878906"
"17965056","4386","4386","4386","58.900001525878906","58.900001525878906","58.900001525878906"
"17969152","4387","4387","4387","58.900001525878906","58.900001525878906","58.900001525878906"
"17973248","4388","4388","4388","58.900001525878906","58.900001525878906","58.900001525878906"
"17977344","4389","4389","4389","58.900001525878906","58.900001525878906","58.900001525878906"
"17981440","4390","4390","4390","58.900001525878906","58.900001525878906","58.900001525878906"
"17985536","4391","4391","4391","58.900001525878906","58.900001525878906","58.900001525878906"
"17989632","4392","4392","4392","62.70000076293945","62.70000076293945","62.70000076293945"
"17993728","4393","4393","4393","62.70000076293945","62.70000076293945","62.70000076293945"
"17997824","4394","4394","4394","62.70000076293945","62.70000076293945","62.70000076293945"
"18001920","4395","4395","4395","62.70000076293945","62.70000076293945","62.70000076293945"
"18006016","4396","4396","4396","62.70000076293945","62.70000076293945","62.70000076293945"
"18010112","4397","4397","4397","62.70000076293945","62.70000076293945","62.70000076293945"
"18014208","4398","4398","4398","62.70000076293945","62.70000076293945","62.70000076293945"
"18018304","4399","4399","4399","62.70000076293945","62.70000076293945","62.70000076293945"
"18022400","4400","4400","4400","62.70000076293945","62.70000076293945","62.70000076293945"
"18026496","4401","4401","4401","62.70000076293945","62.70000076293945","62.70000076293945"
"18030592","4402","4402","4402","62.70000076293945","62.70000076293945","62.70000076293945"
"18034688","4403","4403","4403","62.70000076293945","62.70000076293945","62.70000076293945"
"18038784","4404","4404","4404","62.70000076293945","62.70000076293945","62.70000076293945"
"18042880","4405","4405","4405","62.70000076293945","62.70000076293945","62.70000076293945"
"18046976","4406","4406","4406","62.70000076293945","62.70000076293945","62.70000076293945"
"18051072","4407","4407","4407","62.70000076293945","62.70000076293945","62.70000076293945"
"18055168","4408","4408","4408","62.70000076293945","62.70000076293945","62.70000076293945"
"18059264","4409","4409","4409","62.70000076293945","62.70000076293945","62.70000076293945"
"18063360","4410","4410","4410","62.70000076293945","62.70000076293945","62.70000076293945"
"18067456","4411","4411","4411","62.70000076293945","62.70000076293945","62.70000076293945"
"18071552","4412","4412","4412","62.70000076293945","62.70000076293945","62.70000076293945"
"18075648","4413","4413","4413","62.70000076293945","62.70000076293945","62.70000076293945"
"18079744","4414","4414","4414","62.70000076293945","62.70000076293945","62.70000076293945"
"18083840","4415","4415","4415","62.70000076293945","62.70000076293945","62.70000076293945"
"18087936","4416","4416","4416","62.70000076293945","62.70000076293945","62.70000076293945"
"18092032","4417","4417","4417","62.70000076293945","62.70000076293945","62.70000076293945"
"18096128","4418","4418","4418","62.70000076293945","62.70000076293945","62.70000076293945"
"18100224","4419","4419","4419","62.70000076293945","62.70000076293945","62.70000076293945"
"18104320","4420","4420","4420","62.70000076293945","62.70000076293945","62.70000076293945"
"18108416","4421","4421","4421","62.70000076293945","62.70000076293945","62.70000076293945"
"18112512","4422","4422","4422","62.70000076293945","62.70000076293945","62.70000076293945"
"18116608","4423","4423","4423","62.70000076293945","62.70000076293945","62.70000076293945"
"18120704","4424","4424","4424","62.70000076293945","62.70000076293945","62.70000076293945"
"18124800","4425","4425","4425","62.70000076293945","62.70000076293945","62.70000076293945"
"18128896","4426","4426","4426","62.70000076293945","62.70000076293945","62.70000076293945"
"18132992","4427","4427","4427","62.70000076293945","62.70000076293945","62.70000076293945"
"18137088","4428","4428","4428","62.70000076293945","62.70000076293945","62.70000076293945"
"18141184","4429","4429","4429","62.70000076293945","62.70000076293945","62.70000076293945"
"18145280","4430","4430","4430","62.70000076293945","62.70000076293945","62.70000076293945"
"18149376","4431","4431","4431","62.70000076293945","62.70000076293945","62.70000076293945"
"18153472","4432","4432","4432","62.70000076293945","62.70000076293945","62.70000076293945"
"18157568","4433","4433","4433","62.70000076293945","62.70000076293945","62.70000076293945"
"18161664","4434","4434","4434","62.70000076293945","62.70000076293945","62.70000076293945"
"18165760","4435","4435","4435","62.70000076293945","62.70000076293945","62.70000076293945"
"18169856","4436","4436","4436","62.70000076293945","62.70000076293945","62.70000076293945"
"18173952","4437","4437","4437","62.70000076293945","62.70000076293945","62.70000076293945"
"18178048","4438","4438","4438","62.70000076293945","62.70000076293945","62.70000076293945"
"18182144","4439","4439","4439","62.70000076293945","62.70000076293945","62.70000076293945"
"18186240","4440","4440","4440","62.70000076293945","62.70000076293945","62.70000076293945"
"18190336","4441","4441","4441","62.70000076293945","62.70000076293945","62.70000076293945"
"18194432","4442","4442","4442","62.70000076293945","62.70000076293945","62.70000076293945"
"18198528","4443","4443","4443","62.70000076293945","62.70000076293945","62.70000076293945"
"18202624","4444","4444","4444","62.70000076293945","62.70000076293945","62.70000076293945"
"18206720","4445","4445","4445","62.70000076293945","62.70000076293945","62.70000076293945"
"18210816","4446","4446","4446","62.70000076293945","62.70000076293945","62.70000076293945"
"18214912","4447","4447","4447","62.70000076293945","62.70000076293945","62.70000076293945"
"18219008","4448","4448","4448","62.70000076293945","62.70000076293945","62.70000076293945"
"18223104","4449","4449","4449","62.70000076293945","62.70000076293945","62.70000076293945"
"18227200","4450","4450","4450","62.70000076293945","62.70000076293945","62.70000076293945"
"18231296","4451","4451","4451","62.70000076293945","62.70000076293945","62.70000076293945"
"18235392","4452","4452","4452","62.70000076293945","62.70000076293945","62.70000076293945"
"18239488","4453","4453","4453","62.70000076293945","62.70000076293945","62.70000076293945"
"18243584","4454","4454","4454","62.70000076293945","62.70000076293945","62.70000076293945"
"18247680","4455","4455","4455","62.70000076293945","62.70000076293945","62.70000076293945"
"18251776","4456","4456","4456","62.70000076293945","62.70000076293945","62.70000076293945"
"18255872","4457","4457","4457","62.70000076293945","62.70000076293945","62.70000076293945"
"18259968","4458","4458","4458","62.70000076293945","62.70000076293945","62.70000076293945"
"18264064","4459","4459","4459","62.70000076293945","62.70000076293945","62.70000076293945"
"18268160","4460","4460","4460","62.70000076293945","62.70000076293945","62.70000076293945"
"18272256","4461","4461","4461","62.70000076293945","62.70000076293945","62.70000076293945"
"18276352","4462","4462","4462","62.70000076293945","62.70000076293945","62.70000076293945"
"18280448","4463","4463","4463","62.70000076293945","62.70000076293945","62.70000076293945"
"18284544","4464","4464","4464","62.70000076293945","62.70000076293945","62.70000076293945"
"18288640","4465","4465","4465","62.70000076293945","62.70000076293945","62.70000076293945"
"18292736","4466","4466","4466","62.70000076293945","62.70000076293945","62.70000076293945"
"18296832","4467","4467","4467","62.70000076293945","62.70000076293945","62.70000076293945"
"18300928","4468","4468","4468","62.70000076293945","62.70000076293945","62.70000076293945"
"18305024","4469","4469","4469","62.70000076293945","62.70000076293945","62.70000076293945"
"18309120","4470","4470","4470","62.70000076293945","62.70000076293945","62.70000076293945"
"18313216","4471","4471","4471","62.70000076293945","62.70000076293945","62.70000076293945"
"18317312","4472","4472","4472","62.70000076293945","62.70000076293945","62.70000076293945"
"18321408","4473","4473","4473","62.70000076293945","62.70000076293945","62.70000076293945"
"18325504","4474","4474","4474","62.70000076293945","62.70000076293945","62.70000076293945"
"18329600","4475","4475","4475","62.70000076293945","62.70000076293945","62.70000076293945"
"18333696","4476","4476","4476","62.70000076293945","62.70000076293945","62.70000076293945"
"18337792","4477","4477","4477","62.70000076293945","62.70000076293945","62.70000076293945"
"18341888","4478","4478","4478","62.70000076293945","62.70000076293945","62.70000076293945"
"18345984","4479","4479","4479","62.70000076293945","62.70000076293945","62.70000076293945"
"18350080","4480","4480","4480","62.70000076293945","62.70000076293945","62.70000076293945"
"18354176","4481","4481","4481","62.70000076293945","62.70000076293945","62.70000076293945"
"18358272","4482","4482","4482","62.70000076293945","62.70000076293945","62.70000076293945"
"18362368","4483","4483","4483","62.70000076293945","62.70000076293945","62.70000076293945"
"18366464","4484","4484","4484","62.70000076293945","62.70000076293945","62.70000076293945"
"18370560","4485","4485","4485","62.70000076293945","62.70000076293945","62.70000076293945"
"18374656","4486","4486","4486","62.70000076293945","62.70000076293945","62.70000076293945"
"18378752","4487","4487","4487","62.70000076293945","62.70000076293945","62.70000076293945"
"18382848","4488","4488","4488","62.70000076293945","62.70000076293945","62.70000076293945"
"18386944","4489","4489","4489","62.70000076293945","62.70000076293945","62.70000076293945"
"18391040","4490","4490","4490","62.70000076293945","62.70000076293945","62.70000076293945"
"18395136","4491","4491","4491","62.70000076293945","62.70000076293945","62.70000076293945"
"18399232","4492","4492","4492","62.70000076293945","62.70000076293945","62.70000076293945"
"18403328","4493","4493","4493","62.70000076293945","62.70000076293945","62.70000076293945"
"18407424","4494","4494","4494","62.70000076293945","62.70000076293945","62.70000076293945"
"18411520","4495","4495","4495","62.70000076293945","62.70000076293945","62.70000076293945"
"18415616","4496","4496","4496","62.70000076293945","62.70000076293945","62.70000076293945"
"18419712","4497","4497","4497","62.70000076293945","62.70000076293945","62.70000076293945"
"18423808","4498","4498","4498","62.70000076293945","62.70000076293945","62.70000076293945"
"18427904","4499","4499","4499","62.70000076293945","62.70000076293945","62.70000076293945"
"18432000","4500","4500","4500","62.70000076293945","62.70000076293945","62.70000076293945"
"18436096","4501","4501","4501","62.70000076293945","62.70000076293945","62.70000076293945"
"18440192","4502","4502","4502","62.70000076293945","62.70000076293945","62.70000076293945"
"18444288","4503","4503","4503","62.70000076293945","62.70000076293945","62.70000076293945"
"18448384","4504","4504","4504","62.70000076293945","62.70000076293945","62.70000076293945"
"18452480","4505","4505","4505","62.70000076293945","62.70000076293945","62.70000076293945"
"18456576","4506","4506","4506","62.70000076293945","62.70000076293945","62.70000076293945"
"18460672","4507","4507","4507","62.70000076293945","62.70000076293945","62.70000076293945"
"18464768","4508","4508","4508","62.70000076293945","62.70000076293945","62.70000076293945"
"18468864","4509","4509","4509","62.70000076293945","62.70000076293945","62.70000076293945"
"18472960","4510","4510","4510","62.70000076293945","62.70000076293945","62.70000076293945"
"18477056","4511","4511","4511","62.70000076293945","62.70000076293945","62.70000076293945"
"18481152","4512","4512","4512","62.70000076293945","62.70000076293945","62.70000076293945"
"18485248","4513","4513","4513","62.70000076293945","62.70000076293945","62.70000076293945"
"18489344","4514","4514","4514","62.70000076293945","62.70000076293945","62.70000076293945"
"18493440","4515","4515","4515","62.70000076293945","62.70000076293945","62.70000076293945"
"18497536","4516","4516","4516","62.70000076293945","62.70000076293945","62.70000076293945"
"18501632","4517","4517","4517","62.70000076293945","62.70000076293945","62.70000076293945"
"18505728","4518","4518","4518","62.70000076293945","62.70000076293945","62.70000076293945"
"18509824","4519","4519","4519","62.70000076293945","62.70000076293945","62.70000076293945"
"18513920","4520","4520","4520","62.70000076293945","62.70000076293945","62.70000076293945"
"18518016","4521","4521","4521","62.70000076293945","62.70000076293945","62.70000076293945"
"18522112","4522","4522","4522","62.70000076293945","62.70000076293945","62.70000076293945"
"18526208","4523","4523","4523","62.70000076293945","62.70000076293945","62.70000076293945"
"18530304","4524","4524","4524","62.70000076293945","62.70000076293945","62.70000076293945"
"18534400","4525","4525","4525","62.70000076293945","62.70000076293945","62.70000076293945"
"18538496","4526","4526","4526","62.70000076293945","62.70000076293945","62.70000076293945"
"18542592","4527","4527","4527","62.70000076293945","62.70000076293945","62.70000076293945"
"18546688","4528","4528","4528","62.70000076293945","62.70000076293945","62.70000076293945"
"18550784","4529","4529","4529","62.70000076293945","62.70000076293945","62.70000076293945"
"18554880","4530","4530","4530","62.70000076293945","62.70000076293945","62.70000076293945"
"18558976","4531","4531","4531","62.70000076293945","62.70000076293945","62.70000076293945"
"18563072","4532","4532","4532","62.70000076293945","62.70000076293945","62.70000076293945"
"18567168","4533","4533","4533","62.70000076293945","62.70000076293945","62.70000076293945"
"18571264","4534","4534","4534","62.70000076293945","62.70000076293945","62.70000076293945"
"18575360","4535","4535","4535","62.70000076293945","62.70000076293945","62.70000076293945"
"18579456","4536","4536","4536","62.70000076293945","62.70000076293945","62.70000076293945"
"18583552","4537","4537","4537","62.70000076293945","62.70000076293945","62.70000076293945"
"18587648","4538","4538","4538","62.70000076293945","62.70000076293945","62.70000076293945"
"18591744","4539","4539","4539","62.70000076293945","62.70000076293945","62.70000076293945"
"18595840","4540","4540","4540","62.70000076293945","62.70000076293945","62.70000076293945"
"18599936","4541","4541","4541","62.70000076293945","62.70000076293945","62.70000076293945"
"18604032","4542","4542","4542","62.70000076293945","62.70000076293945","62.70000076293945"
"18608128","4543","4543","4543","62.70000076293945","62.70000076293945","62.70000076293945"
"18612224","4544","4544","4544","62.70000076293945","62.70000076293945","62.70000076293945"
"18616320","4545","4545","4545","62.70000076293945","62.70000076293945","62.70000076293945"
"18620416","4546","4546","4546","62.70000076293945","62.70000076293945","62.70000076293945"
"18624512","4547","4547","4547","62.70000076293945","62.70000076293945","62.70000076293945"
"18628608","4548","4548","4548","62.70000076293945","62.70000076293945","62.70000076293945"
"18632704","4549","4549","4549","62.70000076293945","62.70000076293945","62.70000076293945"
"18636800","4550","4550","4550","62.70000076293945","62.70000076293945","62.70000076293945"
"18640896","4551","4551","4551","62.70000076293945","62.70000076293945","62.70000076293945"
"18644992","4552","4552","4552","62.70000076293945","62.70000076293945","62.70000076293945"
"18649088","4553","4553","4553","62.70000076293945","62.70000076293945","62.70000076293945"
"18653184","4554","4554","4554","62.70000076293945","62.70000076293945","62.70000076293945"
"18657280","4555","4555","4555","62.70000076293945","62.70000076293945","62.70000076293945"
"18661376","4556","4556","4556","62.70000076293945","62.70000076293945","62.70000076293945"
"18665472","4557","4557","4557","62.70000076293945","62.70000076293945","62.70000076293945"
"18669568","4558","4558","4558","62.70000076293945","62.70000076293945","62.70000076293945"
"18673664","4559","4559","4559","62.70000076293945","62.70000076293945","62.70000076293945"
"18677760","4560","4560","4560","62.70000076293945","62.70000076293945","62.70000076293945"
"18681856","4561","4561","4561","62.70000076293945","62.70000076293945","62.70000076293945"
"18685952","4562","4562","4562","62.70000076293945","62.70000076293945","62.70000076293945"
"18690048","4563","4563","4563","62.70000076293945","62.70000076293945","62.70000076293945"
"18694144","4564","4564","4564","62.70000076293945","62.70000076293945","62.70000076293945"
"18698240","4565","4565","4565","62.70000076293945","62.70000076293945","62.70000076293945"
"18702336","4566","4566","4566","62.70000076293945","62.70000076293945","62.70000076293945"
"18706432","4567","4567","4567","62.70000076293945","62.70000076293945","62.70000076293945"
"18710528","4568","4568","4568","62.70000076293945","62.70000076293945","62.70000076293945"
"18714624","4569","4569","4569","62.70000076293945","62.70000076293945","62.70000076293945"
"18718720","4570","4570","4570","62.70000076293945","62.70000076293945","62.70000076293945"
"18722816","4571","4571","4571","62.70000076293945","62.70000076293945","62.70000076293945"
"18726912","4572","4572","4572","62.70000076293945","62.70000076293945","62.70000076293945"
"18731008","4573","4573","4573","62.70000076293945","62.70000076293945","62.70000076293945"
"18735104","4574","4574","4574","62.70000076293945","62.70000076293945","62.70000076293945"
"18739200","4575","4575","4575","62.70000076293945","62.70000076293945","62.70000076293945"
"18743296","4576","4576","4576","62.70000076293945","62.70000076293945","62.70000076293945"
"18747392","4577","4577","4577","62.70000076293945","62.70000076293945","62.70000076293945"
"18751488","4578","4578","4578","62.70000076293945","62.70000076293945","62.70000076293945"
"18755584","4579","4579","4579","62.70000076293945","62.70000076293945","62.70000076293945"
"18759680","4580","4580","4580","62.70000076293945","62.70000076293945","62.70000076293945"
"18763776","4581","4581","4581","62.70000076293945","62.70000076293945","62.70000076293945"
"18767872","4582","4582","4582","62.70000076293945","62.70000076293945","62.70000076293945"
"18771968","4583","4583","4583","62.70000076293945","62.70000076293945","62.70000076293945"
"18776064","4584","4584","4584","62.70000076293945","62.70000076293945","62.70000076293945"
"18780160","4585","4585","4585","62.70000076293945","62.70000076293945","62.70000076293945"
"18784256","4586","4586","4586","62.70000076293945","62.70000076293945","62.70000076293945"
"18788352","4587","4587","4587","62.70000076293945","62.70000076293945","62.70000076293945"
"18792448","4588","4588","4588","62.70000076293945","62.70000076293945","62.70000076293945"
"18796544","4589","4589","4589","62.70000076293945","62.70000076293945","62.70000076293945"
"18800640","4590","4590","4590","62.70000076293945","62.70000076293945","62.70000076293945"
"18804736","4591","4591","4591","62.70000076293945","62.70000076293945","62.70000076293945"
"18808832","4592","4592","4592","62.70000076293945","62.70000076293945","62.70000076293945"
"18812928","4593","4593","4593","62.70000076293945","62.70000076293945","62.70000076293945"
"18817024","4594","4594","4594","62.70000076293945","62.70000076293945","62.70000076293945"
"18821120","4595","4595","4595","62.70000076293945","62.70000076293945","62.70000076293945"
"18825216","4596","4596","4596","62.70000076293945","62.70000076293945","62.70000076293945"
"18829312","4597","4597","4597","62.70000076293945","62.70000076293945","62.70000076293945"
"18833408","4598","4598","4598","62.70000076293945","62.70000076293945","62.70000076293945"
"18837504","4599","4599","4599","62.70000076293945","62.70000076293945","62.70000076293945"
"18841600","4600","4600","4600","62.70000076293945","62.70000076293945","62.70000076293945"
"18845696","4601","4601","4601","62.70000076293945","62.70000076293945","62.70000076293945"
"18849792","4602","4602","4602","62.70000076293945","62.70000076293945","62.70000076293945"
"18853888","4603","4603","4603","62.70000076293945","62.70000076293945","62.70000076293945"
"18857984","4604","4604","4604","62.70000076293945","62.70000076293945","62.70000076293945"
"18862080","4605","4605","4605","62.70000076293945","62.70000076293945","62.70000076293945"
"18866176","4606","4606","4606","62.70000076293945","62.70000076293945","62.70000076293945"
"18870272","4607","4607","4607","62.70000076293945","62.70000076293945","62.70000076293945"
"18874368","4608","4608","4608","62.70000076293945","62.70000076293945","62.70000076293945"
"18878464","4609","4609","4609","62.70000076293945","62.70000076293945","62.70000076293945"
"18882560","4610","4610","4610","62.70000076293945","62.70000076293945","62.70000076293945"
"18886656","4611","4611","4611","62.70000076293945","62.70000076293945","62.70000076293945"
"18890752","4612","4612","4612","62.70000076293945","62.70000076293945","62.70000076293945"
"18894848","4613","4613","4613","62.70000076293945","62.70000076293945","62.70000076293945"
"18898944","4614","4614","4614","62.70000076293945","62.70000076293945","62.70000076293945"
"18903040","4615","4615","4615","62.70000076293945","62.70000076293945","62.70000076293945"
"18907136","4616","4616","4616","62.70000076293945","62.70000076293945","62.70000076293945"
"18911232","4617","4617","4617","62.70000076293945","62.70000076293945","62.70000076293945"
"18915328","4618","4618","4618","62.70000076293945","62.70000076293945","62.70000076293945"
"18919424","4619","4619","4619","62.70000076293945","62.70000076293945","62.70000076293945"
"18923520","4620","4620","4620","62.70000076293945","62.70000076293945","62.70000076293945"
"18927616","4621","4621","4621","62.70000076293945","62.70000076293945","62.70000076293945"
"18931712","4622","4622","4622","62.70000076293945","62.70000076293945","62.70000076293945"
"18935808","4623","4623","4623","62.70000076293945","62.70000076293945","62.70000076293945"
"18939904","4624","4624","4624","62.70000076293945","62.70000076293945","62.70000076293945"
"18944000","4625","4625","4625","62.70000076293945","62.70000076293945","62.70000076293945"
"18948096","4626","4626","4626","62.70000076293945","62.70000076293945","62.70000076293945"
"18952192","4627","4627","4627","62.70000076293945","62.70000076293945","62.70000076293945"
"18956288","4628","4628","4628","62.70000076293945","62.70000076293945","62.70000076293945"
"18960384","4629","4629","4629","62.70000076293945","62.70000076293945","62.70000076293945"
"18964480","4630","4630","4630","62.70000076293945","62.70000076293945","62.70000076293945"
"18968576","4631","4631","4631","62.70000076293945","62.70000076293945","62.70000076293945"
"18972672","4632","4632","4632","62.70000076293945","62.70000076293945","62.70000076293945"
"18976768","4633","4633","4633","62.70000076293945","62.70000076293945","62.70000076293945"
"18980864","4634","4634","4634","62.70000076293945","62.70000076293945","62.70000076293945"
"18984960","4635","4635","4635","62.70000076293945","62.70000076293945","62.70000076293945"
"18989056","4636","4636","4636","65.4000015258789","65.4000015258789","65.4000015258789"
"18993152","4637","4637","4637","65.4000015258789","65.4000015258789","65.4000015258789"
"18997248","4638","4638","4638","65.4000015258789","65.4000015258789","65.4000015258789"
"19001344","4639","4639","4639","65.4000015258789","65.4000015258789","65.4000015258789"
"19005440","4640","4640","4640","65.4000015258789","65.4000015258789","65.4000015258789"
"19009536","4641","4641","4641","65.4000015258789","65.4000015258789","65.4000015258789"
"19013632","4642","4642","4642","65.4000015258789","65.4000015258789","65.4000015258789"
"19017728","4643","4643","4643","65.4000015258789","65.4000015258789","65.4000015258789"
"19021824","4644","4644","4644","65.4000015258789","65.4000015258789","65.4000015258789"
"19025920","4645","4645","4645","65.4000015258789","65.4000015258789","65.4000015258789"
"19030016","4646","4646","4646","65.4000015258789","65.4000015258789","65.4000015258789"
"19034112","4647","4647","4647","65.4000015258789","65.4000015258789","65.4000015258789"
"19038208","4648","4648","4648","65.4000015258789","65.4000015258789","65.4000015258789"
"19042304","4649","4649","4649","65.4000015258789","65.4000015258789","65.4000015258789"
"19046400","4650","4650","4650","65.4000015258789","65.4000015258789","65.4000015258789"
"19050496","4651","4651","4651","65.4000015258789","65.4000015258789","65.4000015258789"
"19054592","4652","4652","4652","65.4000015258789","65.4000015258789","65.4000015258789"
"19058688","4653","4653","4653","65.4000015258789","65.4000015258789","65.4000015258789"
"19062784","4654","4654","4654","65.4000015258789","65.4000015258789","65.4000015258789"
"19066880","4655","4655","4655","65.4000015258789","65.4000015258789","65.4000015258789"
"19070976","4656","4656","4656","65.4000015258789","65.4000015258789","65.4000015258789"
"19075072","4657","4657","4657","65.4000015258789","65.4000015258789","65.4000015258789"
"19079168","4658","4658","4658","65.4000015258789","65.4000015258789","65.4000015258789"
"19083264","4659","4659","4659","65.4000015258789","65.4000015258789","65.4000015258789"
"19087360","4660","4660","4660","65.4000015258789","65.4000015258789","65.4000015258789"
"19091456","4661","4661","4661","65.4000015258789","65.4000015258789","65.4000015258789"
"19095552","4662","4662","4662","65.4000015258789","65.4000015258789","65.4000015258789"
"19099648","4663","4663","4663","65.4000015258789","65.4000015258789","65.4000015258789"
"19103744","4664","4664","4664","65.4000015258789","65.4000015258789","65.4000015258789"
"19107840","4665","4665","4665","65.4000015258789","65.4000015258789","65.4000015258789"
"19111936","4666","4666","4666","65.4000015258789","65.4000015258789","65.4000015258789"
"19116032","4667","4667","4667","65.4000015258789","65.4000015258789","65.4000015258789"
"19120128","4668","4668","4668","65.4000015258789","65.4000015258789","65.4000015258789"
"19124224","4669","4669","4669","65.4000015258789","65.4000015258789","65.4000015258789"
"19128320","4670","4670","4670","65.4000015258789","65.4000015258789","65.4000015258789"
"19132416","4671","4671","4671","65.4000015258789","65.4000015258789","65.4000015258789"
"19136512","4672","4672","4672","65.4000015258789","65.4000015258789","65.4000015258789"
"19140608","4673","4673","4673","65.4000015258789","65.4000015258789","65.4000015258789"
"19144704","4674","4674","4674","65.4000015258789","65.4000015258789","65.4000015258789"
"19148800","4675","4675","4675","65.4000015258789","65.4000015258789","65.4000015258789"
"19152896","4676","4676","4676","65.4000015258789","65.4000015258789","65.4000015258789"
"19156992","4677","4677","4677","65.4000015258789","65.4000015258789","65.4000015258789"
"19161088","4678","4678","4678","65.4000015258789","65.4000015258789","65.4000015258789"
"19165184","4679","4679","4679","65.4000015258789","65.4000015258789","65.4000015258789"
"19169280","4680","4680","4680","65.4000015258789","65.4000015258789","65.4000015258789"
"19173376","4681","4681","4681","65.4000015258789","65.4000015258789","65.4000015258789"
"19177472","4682","4682","4682","65.4000015258789","65.4000015258789","65.4000015258789"
"19181568","4683","4683","4683","65.4000015258789","65.4000015258789","65.4000015258789"
"19185664","4684","4684","4684","65.4000015258789","65.4000015258789","65.4000015258789"
"19189760","4685","4685","4685","65.4000015258789","65.4000015258789","65.4000015258789"
"19193856","4686","4686","4686","65.4000015258789","65.4000015258789","65.4000015258789"
"19197952","4687","4687","4687","65.4000015258789","65.4000015258789","65.4000015258789"
"19202048","4688","4688","4688","65.4000015258789","65.4000015258789","65.4000015258789"
"19206144","4689","4689","4689","65.4000015258789","65.4000015258789","65.4000015258789"
