"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"11522048","2813","2813","2813","61.10000228881836","61.10000228881836","61.10000228881836"
"11526144","2814","2814","2814","61.10000228881836","61.10000228881836","61.10000228881836"
"11530240","2815","2815","2815","61.10000228881836","61.10000228881836","61.10000228881836"
"11534336","2816","2816","2816","61.10000228881836","61.10000228881836","61.10000228881836"
"11538432","2817","2817","2817","61.10000228881836","61.10000228881836","61.10000228881836"
"11542528","2818","2818","2818","61.10000228881836","61.10000228881836","61.10000228881836"
"11546624","2819","2819","2819","61.10000228881836","61.10000228881836","61.10000228881836"
"11550720","2820","2820","2820","61.10000228881836","61.10000228881836","61.10000228881836"
"11554816","2821","2821","2821","61.10000228881836","61.10000228881836","61.10000228881836"
"11558912","2822","2822","2822","61.10000228881836","61.10000228881836","61.10000228881836"
"11563008","2823","2823","2823","61.10000228881836","61.10000228881836","61.10000228881836"
"11567104","2824","2824","2824","61.10000228881836","61.10000228881836","61.10000228881836"
"11571200","2825","2825","2825","61.10000228881836","61.10000228881836","61.10000228881836"
"11575296","2826","2826","2826","61.10000228881836","61.10000228881836","61.10000228881836"
"11579392","2827","2827","2827","61.10000228881836","61.10000228881836","61.10000228881836"
"11583488","2828","2828","2828","61.10000228881836","61.10000228881836","61.10000228881836"
"11587584","2829","2829","2829","61.10000228881836","61.10000228881836","61.10000228881836"
"11591680","2830","2830","2830","61.10000228881836","61.10000228881836","61.10000228881836"
"11595776","2831","2831","2831","61.10000228881836","61.10000228881836","61.10000228881836"
"11599872","2832","2832","2832","61.10000228881836","61.10000228881836","61.10000228881836"
"11603968","2833","2833","2833","61.10000228881836","61.10000228881836","61.10000228881836"
"11608064","2834","2834","2834","61.10000228881836","61.10000228881836","61.10000228881836"
"11612160","2835","2835","2835","61.10000228881836","61.10000228881836","61.10000228881836"
"11616256","2836","2836","2836","61.10000228881836","61.10000228881836","61.10000228881836"
"11620352","2837","2837","2837","61.10000228881836","61.10000228881836","61.10000228881836"
"11624448","2838","2838","2838","61.10000228881836","61.10000228881836","61.10000228881836"
"11628544","2839","2839","2839","61.10000228881836","61.10000228881836","61.10000228881836"
"11632640","2840","2840","2840","61.10000228881836","61.10000228881836","61.10000228881836"
"11636736","2841","2841","2841","61.10000228881836","61.10000228881836","61.10000228881836"
"11640832","2842","2842","2842","61.10000228881836","61.10000228881836","61.10000228881836"
"11644928","2843","2843","2843","61.10000228881836","61.10000228881836","61.10000228881836"
"11649024","2844","2844","2844","61.10000228881836","61.10000228881836","61.10000228881836"
"11653120","2845","2845","2845","61.10000228881836","61.10000228881836","61.10000228881836"
"11657216","2846","2846","2846","61.10000228881836","61.10000228881836","61.10000228881836"
"11661312","2847","2847","2847","61.10000228881836","61.10000228881836","61.10000228881836"
"11665408","2848","2848","2848","61.10000228881836","61.10000228881836","61.10000228881836"
"11669504","2849","2849","2849","61.10000228881836","61.10000228881836","61.10000228881836"
"11673600","2850","2850","2850","61.10000228881836","61.10000228881836","61.10000228881836"
"11677696","2851","2851","2851","61.10000228881836","61.10000228881836","61.10000228881836"
"11681792","2852","2852","2852","61.10000228881836","61.10000228881836","61.10000228881836"
"11685888","2853","2853","2853","61.10000228881836","61.10000228881836","61.10000228881836"
"11689984","2854","2854","2854","61.10000228881836","61.10000228881836","61.10000228881836"
"11694080","2855","2855","2855","61.10000228881836","61.10000228881836","61.10000228881836"
"11698176","2856","2856","2856","61.10000228881836","61.10000228881836","61.10000228881836"
"11702272","2857","2857","2857","61.10000228881836","61.10000228881836","61.10000228881836"
"11706368","2858","2858","2858","61.10000228881836","61.10000228881836","61.10000228881836"
"11710464","2859","2859","2859","61.10000228881836","61.10000228881836","61.10000228881836"
"11714560","2860","2860","2860","61.10000228881836","61.10000228881836","61.10000228881836"
"11718656","2861","2861","2861","61.10000228881836","61.10000228881836","61.10000228881836"
"11722752","2862","2862","2862","61.10000228881836","61.10000228881836","61.10000228881836"
"11726848","2863","2863","2863","61.10000228881836","61.10000228881836","61.10000228881836"
"11730944","2864","2864","2864","61.10000228881836","61.10000228881836","61.10000228881836"
"11735040","2865","2865","2865","61.10000228881836","61.10000228881836","61.10000228881836"
"11739136","2866","2866","2866","61.10000228881836","61.10000228881836","61.10000228881836"
"11743232","2867","2867","2867","61.10000228881836","61.10000228881836","61.10000228881836"
"11747328","2868","2868","2868","61.10000228881836","61.10000228881836","61.10000228881836"
"11751424","2869","2869","2869","61.10000228881836","61.10000228881836","61.10000228881836"
"11755520","2870","2870","2870","61.10000228881836","61.10000228881836","61.10000228881836"
"11759616","2871","2871","2871","61.10000228881836","61.10000228881836","61.10000228881836"
"11763712","2872","2872","2872","61.10000228881836","61.10000228881836","61.10000228881836"
"11767808","2873","2873","2873","61.10000228881836","61.10000228881836","61.10000228881836"
"11771904","2874","2874","2874","61.10000228881836","61.10000228881836","61.10000228881836"
"11776000","2875","2875","2875","61.10000228881836","61.10000228881836","61.10000228881836"
"11780096","2876","2876","2876","61.10000228881836","61.10000228881836","61.10000228881836"
"11784192","2877","2877","2877","61.10000228881836","61.10000228881836","61.10000228881836"
"11788288","2878","2878","2878","61.10000228881836","61.10000228881836","61.10000228881836"
"11792384","2879","2879","2879","61.10000228881836","61.10000228881836","61.10000228881836"
"11796480","2880","2880","2880","61.10000228881836","61.10000228881836","61.10000228881836"
"11800576","2881","2881","2881","61.10000228881836","61.10000228881836","61.10000228881836"
"11804672","2882","2882","2882","61.10000228881836","61.10000228881836","61.10000228881836"
"11808768","2883","2883","2883","61.10000228881836","61.10000228881836","61.10000228881836"
"11812864","2884","2884","2884","61.10000228881836","61.10000228881836","61.10000228881836"
"11816960","2885","2885","2885","61.10000228881836","61.10000228881836","61.10000228881836"
"11821056","2886","2886","2886","61.10000228881836","61.10000228881836","61.10000228881836"
"11825152","2887","2887","2887","61.10000228881836","61.10000228881836","61.10000228881836"
"11829248","2888","2888","2888","61.10000228881836","61.10000228881836","61.10000228881836"
"11833344","2889","2889","2889","61.10000228881836","61.10000228881836","61.10000228881836"
"11837440","2890","2890","2890","61.10000228881836","61.10000228881836","61.10000228881836"
"11841536","2891","2891","2891","61.10000228881836","61.10000228881836","61.10000228881836"
"11845632","2892","2892","2892","61.10000228881836","61.10000228881836","61.10000228881836"
"11849728","2893","2893","2893","61.10000228881836","61.10000228881836","61.10000228881836"
"11853824","2894","2894","2894","61.10000228881836","61.10000228881836","61.10000228881836"
"11857920","2895","2895","2895","61.10000228881836","61.10000228881836","61.10000228881836"
"11862016","2896","2896","2896","61.10000228881836","61.10000228881836","61.10000228881836"
"11866112","2897","2897","2897","61.10000228881836","61.10000228881836","61.10000228881836"
"11870208","2898","2898","2898","61.10000228881836","61.10000228881836","61.10000228881836"
"11874304","2899","2899","2899","61.10000228881836","61.10000228881836","61.10000228881836"
"11878400","2900","2900","2900","61.10000228881836","61.10000228881836","61.10000228881836"
"11882496","2901","2901","2901","61.10000228881836","61.10000228881836","61.10000228881836"
"11886592","2902","2902","2902","61.10000228881836","61.10000228881836","61.10000228881836"
"11890688","2903","2903","2903","61.10000228881836","61.10000228881836","61.10000228881836"
"11894784","2904","2904","2904","61.10000228881836","61.10000228881836","61.10000228881836"
"11898880","2905","2905","2905","61.10000228881836","61.10000228881836","61.10000228881836"
"11902976","2906","2906","2906","61.10000228881836","61.10000228881836","61.10000228881836"
"11907072","2907","2907","2907","61.10000228881836","61.10000228881836","61.10000228881836"
"11911168","2908","2908","2908","61.10000228881836","61.10000228881836","61.10000228881836"
"11915264","2909","2909","2909","61.10000228881836","61.10000228881836","61.10000228881836"
"11919360","2910","2910","2910","61.10000228881836","61.10000228881836","61.10000228881836"
"11923456","2911","2911","2911","61.10000228881836","61.10000228881836","61.10000228881836"
"11927552","2912","2912","2912","61.10000228881836","61.10000228881836","61.10000228881836"
"11931648","2913","2913","2913","61.10000228881836","61.10000228881836","61.10000228881836"
"11935744","2914","2914","2914","61.10000228881836","61.10000228881836","61.10000228881836"
"11939840","2915","2915","2915","61.10000228881836","61.10000228881836","61.10000228881836"
"11943936","2916","2916","2916","61.10000228881836","61.10000228881836","61.10000228881836"
"11948032","2917","2917","2917","61.10000228881836","61.10000228881836","61.10000228881836"
"11952128","2918","2918","2918","61.10000228881836","61.10000228881836","61.10000228881836"
"11956224","2919","2919","2919","61.10000228881836","61.10000228881836","61.10000228881836"
"11960320","2920","2920","2920","61.10000228881836","61.10000228881836","61.10000228881836"
"11964416","2921","2921","2921","61.10000228881836","61.10000228881836","61.10000228881836"
"11968512","2922","2922","2922","61.10000228881836","61.10000228881836","61.10000228881836"
"11972608","2923","2923","2923","61.10000228881836","61.10000228881836","61.10000228881836"
"11976704","2924","2924","2924","61.10000228881836","61.10000228881836","61.10000228881836"
"11980800","2925","2925","2925","61.10000228881836","61.10000228881836","61.10000228881836"
"11984896","2926","2926","2926","61.10000228881836","61.10000228881836","61.10000228881836"
"11988992","2927","2927","2927","61.10000228881836","61.10000228881836","61.10000228881836"
"11993088","2928","2928","2928","63.29999923706055","63.29999923706055","63.29999923706055"
"11997184","2929","2929","2929","63.29999923706055","63.29999923706055","63.29999923706055"
"12001280","2930","2930","2930","63.29999923706055","63.29999923706055","63.29999923706055"
"12005376","2931","2931","2931","63.29999923706055","63.29999923706055","63.29999923706055"
"12009472","2932","2932","2932","63.29999923706055","63.29999923706055","63.29999923706055"
"12013568","2933","2933","2933","63.29999923706055","63.29999923706055","63.29999923706055"
"12017664","2934","2934","2934","63.29999923706055","63.29999923706055","63.29999923706055"
"12021760","2935","2935","2935","63.29999923706055","63.29999923706055","63.29999923706055"
"12025856","2936","2936","2936","63.29999923706055","63.29999923706055","63.29999923706055"
"12029952","2937","2937","2937","63.29999923706055","63.29999923706055","63.29999923706055"
"12034048","2938","2938","2938","63.29999923706055","63.29999923706055","63.29999923706055"
"12038144","2939","2939","2939","63.29999923706055","63.29999923706055","63.29999923706055"
"12042240","2940","2940","2940","63.29999923706055","63.29999923706055","63.29999923706055"
"12046336","2941","2941","2941","63.29999923706055","63.29999923706055","63.29999923706055"
"12050432","2942","2942","2942","63.29999923706055","63.29999923706055","63.29999923706055"
"12054528","2943","2943","2943","63.29999923706055","63.29999923706055","63.29999923706055"
"12058624","2944","2944","2944","63.29999923706055","63.29999923706055","63.29999923706055"
"12062720","2945","2945","2945","63.29999923706055","63.29999923706055","63.29999923706055"
"12066816","2946","2946","2946","63.29999923706055","63.29999923706055","63.29999923706055"
"12070912","2947","2947","2947","63.29999923706055","63.29999923706055","63.29999923706055"
"12075008","2948","2948","2948","63.29999923706055","63.29999923706055","63.29999923706055"
"12079104","2949","2949","2949","63.29999923706055","63.29999923706055","63.29999923706055"
"12083200","2950","2950","2950","63.29999923706055","63.29999923706055","63.29999923706055"
"12087296","2951","2951","2951","63.29999923706055","63.29999923706055","63.29999923706055"
"12091392","2952","2952","2952","63.29999923706055","63.29999923706055","63.29999923706055"
"12095488","2953","2953","2953","63.29999923706055","63.29999923706055","63.29999923706055"
"12099584","2954","2954","2954","63.29999923706055","63.29999923706055","63.29999923706055"
"12103680","2955","2955","2955","63.29999923706055","63.29999923706055","63.29999923706055"
"12107776","2956","2956","2956","63.29999923706055","63.29999923706055","63.29999923706055"
"12111872","2957","2957","2957","63.29999923706055","63.29999923706055","63.29999923706055"
"12115968","2958","2958","2958","63.29999923706055","63.29999923706055","63.29999923706055"
"12120064","2959","2959","2959","63.29999923706055","63.29999923706055","63.29999923706055"
"12124160","2960","2960","2960","63.29999923706055","63.29999923706055","63.29999923706055"
"12128256","2961","2961","2961","63.29999923706055","63.29999923706055","63.29999923706055"
"12132352","2962","2962","2962","63.29999923706055","63.29999923706055","63.29999923706055"
"12136448","2963","2963","2963","63.29999923706055","63.29999923706055","63.29999923706055"
"12140544","2964","2964","2964","63.29999923706055","63.29999923706055","63.29999923706055"
"12144640","2965","2965","2965","63.29999923706055","63.29999923706055","63.29999923706055"
"12148736","2966","2966","2966","63.29999923706055","63.29999923706055","63.29999923706055"
"12152832","2967","2967","2967","63.29999923706055","63.29999923706055","63.29999923706055"
"12156928","2968","2968","2968","63.29999923706055","63.29999923706055","63.29999923706055"
"12161024","2969","2969","2969","63.29999923706055","63.29999923706055","63.29999923706055"
"12165120","2970","2970","2970","63.29999923706055","63.29999923706055","63.29999923706055"
"12169216","2971","2971","2971","63.29999923706055","63.29999923706055","63.29999923706055"
"12173312","2972","2972","2972","63.29999923706055","63.29999923706055","63.29999923706055"
"12177408","2973","2973","2973","63.29999923706055","63.29999923706055","63.29999923706055"
"12181504","2974","2974","2974","63.29999923706055","63.29999923706055","63.29999923706055"
"12185600","2975","2975","2975","63.29999923706055","63.29999923706055","63.29999923706055"
"12189696","2976","2976","2976","63.29999923706055","63.29999923706055","63.29999923706055"
"12193792","2977","2977","2977","63.29999923706055","63.29999923706055","63.29999923706055"
"12197888","2978","2978","2978","63.29999923706055","63.29999923706055","63.29999923706055"
"12201984","2979","2979","2979","63.29999923706055","63.29999923706055","63.29999923706055"
"12206080","2980","2980","2980","63.29999923706055","63.29999923706055","63.29999923706055"
"12210176","2981","2981","2981","63.29999923706055","63.29999923706055","63.29999923706055"
"12214272","2982","2982","2982","63.29999923706055","63.29999923706055","63.29999923706055"
"12218368","2983","2983","2983","63.29999923706055","63.29999923706055","63.29999923706055"
"12222464","2984","2984","2984","63.29999923706055","63.29999923706055","63.29999923706055"
"12226560","2985","2985","2985","63.29999923706055","63.29999923706055","63.29999923706055"
"12230656","2986","2986","2986","63.29999923706055","63.29999923706055","63.29999923706055"
"12234752","2987","2987","2987","63.29999923706055","63.29999923706055","63.29999923706055"
"12238848","2988","2988","2988","63.29999923706055","63.29999923706055","63.29999923706055"
"12242944","2989","2989","2989","63.29999923706055","63.29999923706055","63.29999923706055"
"12247040","2990","2990","2990","63.29999923706055","63.29999923706055","63.29999923706055"
"12251136","2991","2991","2991","63.29999923706055","63.29999923706055","63.29999923706055"
"12255232","2992","2992","2992","63.29999923706055","63.29999923706055","63.29999923706055"
"12259328","2993","2993","2993","63.29999923706055","63.29999923706055","63.29999923706055"
"12263424","2994","2994","2994","63.29999923706055","63.29999923706055","63.29999923706055"
"12267520","2995","2995","2995","63.29999923706055","63.29999923706055","63.29999923706055"
"12271616","2996","2996","2996","63.29999923706055","63.29999923706055","63.29999923706055"
"12275712","2997","2997","2997","63.29999923706055","63.29999923706055","63.29999923706055"
"12279808","2998","2998","2998","63.29999923706055","63.29999923706055","63.29999923706055"
"12283904","2999","2999","2999","63.29999923706055","63.29999923706055","63.29999923706055"
"12288000","3000","3000","3000","63.29999923706055","63.29999923706055","63.29999923706055"
"12292096","3001","3001","3001","63.29999923706055","63.29999923706055","63.29999923706055"
"12296192","3002","3002","3002","63.29999923706055","63.29999923706055","63.29999923706055"
"12300288","3003","3003","3003","63.29999923706055","63.29999923706055","63.29999923706055"
"12304384","3004","3004","3004","63.29999923706055","63.29999923706055","63.29999923706055"
"12308480","3005","3005","3005","63.29999923706055","63.29999923706055","63.29999923706055"
"12312576","3006","3006","3006","63.29999923706055","63.29999923706055","63.29999923706055"
"12316672","3007","3007","3007","63.29999923706055","63.29999923706055","63.29999923706055"
"12320768","3008","3008","3008","63.29999923706055","63.29999923706055","63.29999923706055"
"12324864","3009","3009","3009","63.29999923706055","63.29999923706055","63.29999923706055"
"12328960","3010","3010","3010","63.29999923706055","63.29999923706055","63.29999923706055"
"12333056","3011","3011","3011","63.29999923706055","63.29999923706055","63.29999923706055"
"12337152","3012","3012","3012","63.29999923706055","63.29999923706055","63.29999923706055"
"12341248","3013","3013","3013","63.29999923706055","63.29999923706055","63.29999923706055"
"12345344","3014","3014","3014","63.29999923706055","63.29999923706055","63.29999923706055"
"12349440","3015","3015","3015","63.29999923706055","63.29999923706055","63.29999923706055"
"12353536","3016","3016","3016","63.29999923706055","63.29999923706055","63.29999923706055"
"12357632","3017","3017","3017","63.29999923706055","63.29999923706055","63.29999923706055"
"12361728","3018","3018","3018","63.29999923706055","63.29999923706055","63.29999923706055"
"12365824","3019","3019","3019","63.29999923706055","63.29999923706055","63.29999923706055"
"12369920","3020","3020","3020","63.29999923706055","63.29999923706055","63.29999923706055"
"12374016","3021","3021","3021","63.29999923706055","63.29999923706055","63.29999923706055"
"12378112","3022","3022","3022","63.29999923706055","63.29999923706055","63.29999923706055"
"12382208","3023","3023","3023","63.29999923706055","63.29999923706055","63.29999923706055"
"12386304","3024","3024","3024","63.29999923706055","63.29999923706055","63.29999923706055"
"12390400","3025","3025","3025","63.29999923706055","63.29999923706055","63.29999923706055"
"12394496","3026","3026","3026","63.29999923706055","63.29999923706055","63.29999923706055"
"12398592","3027","3027","3027","63.29999923706055","63.29999923706055","63.29999923706055"
"12402688","3028","3028","3028","63.29999923706055","63.29999923706055","63.29999923706055"
"12406784","3029","3029","3029","63.29999923706055","63.29999923706055","63.29999923706055"
"12410880","3030","3030","3030","63.29999923706055","63.29999923706055","63.29999923706055"
"12414976","3031","3031","3031","63.29999923706055","63.29999923706055","63.29999923706055"
"12419072","3032","3032","3032","63.29999923706055","63.29999923706055","63.29999923706055"
"12423168","3033","3033","3033","63.29999923706055","63.29999923706055","63.29999923706055"
"12427264","3034","3034","3034","63.29999923706055","63.29999923706055","63.29999923706055"
"12431360","3035","3035","3035","63.29999923706055","63.29999923706055","63.29999923706055"
"12435456","3036","3036","3036","63.29999923706055","63.29999923706055","63.29999923706055"
"12439552","3037","3037","3037","63.29999923706055","63.29999923706055","63.29999923706055"
"12443648","3038","3038","3038","63.29999923706055","63.29999923706055","63.29999923706055"
"12447744","3039","3039","3039","63.29999923706055","63.29999923706055","63.29999923706055"
"12451840","3040","3040","3040","63.29999923706055","63.29999923706055","63.29999923706055"
"12455936","3041","3041","3041","63.29999923706055","63.29999923706055","63.29999923706055"
"12460032","3042","3042","3042","63.29999923706055","63.29999923706055","63.29999923706055"
"12464128","3043","3043","3043","63.29999923706055","63.29999923706055","63.29999923706055"
"12468224","3044","3044","3044","63.29999923706055","63.29999923706055","63.29999923706055"
"12472320","3045","3045","3045","63.29999923706055","63.29999923706055","63.29999923706055"
"12476416","3046","3046","3046","63.29999923706055","63.29999923706055","63.29999923706055"
"12480512","3047","3047","3047","63.29999923706055","63.29999923706055","63.29999923706055"
"12484608","3048","3048","3048","63.29999923706055","63.29999923706055","63.29999923706055"
"12488704","3049","3049","3049","63.29999923706055","63.29999923706055","63.29999923706055"
"12492800","3050","3050","3050","63.29999923706055","63.29999923706055","63.29999923706055"
"12496896","3051","3051","3051","63.29999923706055","63.29999923706055","63.29999923706055"
"12500992","3052","3052","3052","63.29999923706055","63.29999923706055","63.29999923706055"
"12505088","3053","3053","3053","63.29999923706055","63.29999923706055","63.29999923706055"
"12509184","3054","3054","3054","63.29999923706055","63.29999923706055","63.29999923706055"
"12513280","3055","3055","3055","63.29999923706055","63.29999923706055","63.29999923706055"
"12517376","3056","3056","3056","63.29999923706055","63.29999923706055","63.29999923706055"
"12521472","3057","3057","3057","63.29999923706055","63.29999923706055","63.29999923706055"
"12525568","3058","3058","3058","63.29999923706055","63.29999923706055","63.29999923706055"
"12529664","3059","3059","3059","63.29999923706055","63.29999923706055","63.29999923706055"
"12533760","3060","3060","3060","63.29999923706055","63.29999923706055","63.29999923706055"
"12537856","3061","3061","3061","63.29999923706055","63.29999923706055","63.29999923706055"
"12541952","3062","3062","3062","63.29999923706055","63.29999923706055","63.29999923706055"
"12546048","3063","3063","3063","63.29999923706055","63.29999923706055","63.29999923706055"
"12550144","3064","3064","3064","63.29999923706055","63.29999923706055","63.29999923706055"
"12554240","3065","3065","3065","63.29999923706055","63.29999923706055","63.29999923706055"
"12558336","3066","3066","3066","63.29999923706055","63.29999923706055","63.29999923706055"
"12562432","3067","3067","3067","63.29999923706055","63.29999923706055","63.29999923706055"
"12566528","3068","3068","3068","63.29999923706055","63.29999923706055","63.29999923706055"
"12570624","3069","3069","3069","63.29999923706055","63.29999923706055","63.29999923706055"
"12574720","3070","3070","3070","63.29999923706055","63.29999923706055","63.29999923706055"
"12578816","3071","3071","3071","63.29999923706055","63.29999923706055","63.29999923706055"
"12582912","3072","3072","3072","63.29999923706055","63.29999923706055","63.29999923706055"
"12587008","3073","3073","3073","63.29999923706055","63.29999923706055","63.29999923706055"
"12591104","3074","3074","3074","63.29999923706055","63.29999923706055","63.29999923706055"
"12595200","3075","3075","3075","63.29999923706055","63.29999923706055","63.29999923706055"
"12599296","3076","3076","3076","63.29999923706055","63.29999923706055","63.29999923706055"
"12603392","3077","3077","3077","63.29999923706055","63.29999923706055","63.29999923706055"
"12607488","3078","3078","3078","63.29999923706055","63.29999923706055","63.29999923706055"
"12611584","3079","3079","3079","63.29999923706055","63.29999923706055","63.29999923706055"
"12615680","3080","3080","3080","63.29999923706055","63.29999923706055","63.29999923706055"
"12619776","3081","3081","3081","63.29999923706055","63.29999923706055","63.29999923706055"
"12623872","3082","3082","3082","63.29999923706055","63.29999923706055","63.29999923706055"
"12627968","3083","3083","3083","63.29999923706055","63.29999923706055","63.29999923706055"
"12632064","3084","3084","3084","63.29999923706055","63.29999923706055","63.29999923706055"
"12636160","3085","3085","3085","63.29999923706055","63.29999923706055","63.29999923706055"
"12640256","3086","3086","3086","63.29999923706055","63.29999923706055","63.29999923706055"
"12644352","3087","3087","3087","63.29999923706055","63.29999923706055","63.29999923706055"
"12648448","3088","3088","3088","63.29999923706055","63.29999923706055","63.29999923706055"
"12652544","3089","3089","3089","63.29999923706055","63.29999923706055","63.29999923706055"
"12656640","3090","3090","3090","63.29999923706055","63.29999923706055","63.29999923706055"
"12660736","3091","3091","3091","63.29999923706055","63.29999923706055","63.29999923706055"
"12664832","3092","3092","3092","63.29999923706055","63.29999923706055","63.29999923706055"
"12668928","3093","3093","3093","63.29999923706055","63.29999923706055","63.29999923706055"
"12673024","3094","3094","3094","63.29999923706055","63.29999923706055","63.29999923706055"
"12677120","3095","3095","3095","63.29999923706055","63.29999923706055","63.29999923706055"
"12681216","3096","3096","3096","63.29999923706055","63.29999923706055","63.29999923706055"
"12685312","3097","3097","3097","63.29999923706055","63.29999923706055","63.29999923706055"
"12689408","3098","3098","3098","63.29999923706055","63.29999923706055","63.29999923706055"
"12693504","3099","3099","3099","63.29999923706055","63.29999923706055","63.29999923706055"
"12697600","3100","3100","3100","63.29999923706055","63.29999923706055","63.29999923706055"
"12701696","3101","3101","3101","63.29999923706055","63.29999923706055","63.29999923706055"
"12705792","3102","3102","3102","63.29999923706055","63.29999923706055","63.29999923706055"
"12709888","3103","3103","3103","63.29999923706055","63.29999923706055","63.29999923706055"
"12713984","3104","3104","3104","63.29999923706055","63.29999923706055","63.29999923706055"
"12718080","3105","3105","3105","63.29999923706055","63.29999923706055","63.29999923706055"
"12722176","3106","3106","3106","63.29999923706055","63.29999923706055","63.29999923706055"
"12726272","3107","3107","3107","63.29999923706055","63.29999923706055","63.29999923706055"
"12730368","3108","3108","3108","63.29999923706055","63.29999923706055","63.29999923706055"
"12734464","3109","3109","3109","63.29999923706055","63.29999923706055","63.29999923706055"
"12738560","3110","3110","3110","63.29999923706055","63.29999923706055","63.29999923706055"
"12742656","3111","3111","3111","63.29999923706055","63.29999923706055","63.29999923706055"
"12746752","3112","3112","3112","63.29999923706055","63.29999923706055","63.29999923706055"
"12750848","3113","3113","3113","63.29999923706055","63.29999923706055","63.29999923706055"
"12754944","3114","3114","3114","63.29999923706055","63.29999923706055","63.29999923706055"
"12759040","3115","3115","3115","63.29999923706055","63.29999923706055","63.29999923706055"
"12763136","3116","3116","3116","63.29999923706055","63.29999923706055","63.29999923706055"
"12767232","3117","3117","3117","63.29999923706055","63.29999923706055","63.29999923706055"
"12771328","3118","3118","3118","63.29999923706055","63.29999923706055","63.29999923706055"
"12775424","3119","3119","3119","63.29999923706055","63.29999923706055","63.29999923706055"
"12779520","3120","3120","3120","63.29999923706055","63.29999923706055","63.29999923706055"
"12783616","3121","3121","3121","63.29999923706055","63.29999923706055","63.29999923706055"
"12787712","3122","3122","3122","63.29999923706055","63.29999923706055","63.29999923706055"
"12791808","3123","3123","3123","63.29999923706055","63.29999923706055","63.29999923706055"
"12795904","3124","3124","3124","63.29999923706055","63.29999923706055","63.29999923706055"
"12800000","3125","3125","3125","63.29999923706055","63.29999923706055","63.29999923706055"
"12804096","3126","3126","3126","63.29999923706055","63.29999923706055","63.29999923706055"
"12808192","3127","3127","3127","63.29999923706055","63.29999923706055","63.29999923706055"
"12812288","3128","3128","3128","63.29999923706055","63.29999923706055","63.29999923706055"
"12816384","3129","3129","3129","63.29999923706055","63.29999923706055","63.29999923706055"
"12820480","3130","3130","3130","63.29999923706055","63.29999923706055","63.29999923706055"
"12824576","3131","3131","3131","63.29999923706055","63.29999923706055","63.29999923706055"
"12828672","3132","3132","3132","63.29999923706055","63.29999923706055","63.29999923706055"
"12832768","3133","3133","3133","63.29999923706055","63.29999923706055","63.29999923706055"
"12836864","3134","3134","3134","63.29999923706055","63.29999923706055","63.29999923706055"
"12840960","3135","3135","3135","63.29999923706055","63.29999923706055","63.29999923706055"
"12845056","3136","3136","3136","63.29999923706055","63.29999923706055","63.29999923706055"
"12849152","3137","3137","3137","63.29999923706055","63.29999923706055","63.29999923706055"
"12853248","3138","3138","3138","63.29999923706055","63.29999923706055","63.29999923706055"
"12857344","3139","3139","3139","63.29999923706055","63.29999923706055","63.29999923706055"
"12861440","3140","3140","3140","63.29999923706055","63.29999923706055","63.29999923706055"
"12865536","3141","3141","3141","63.29999923706055","63.29999923706055","63.29999923706055"
"12869632","3142","3142","3142","63.29999923706055","63.29999923706055","63.29999923706055"
"12873728","3143","3143","3143","63.29999923706055","63.29999923706055","63.29999923706055"
"12877824","3144","3144","3144","63.29999923706055","63.29999923706055","63.29999923706055"
"12881920","3145","3145","3145","63.29999923706055","63.29999923706055","63.29999923706055"
"12886016","3146","3146","3146","63.29999923706055","63.29999923706055","63.29999923706055"
"12890112","3147","3147","3147","63.29999923706055","63.29999923706055","63.29999923706055"
"12894208","3148","3148","3148","63.29999923706055","63.29999923706055","63.29999923706055"
"12898304","3149","3149","3149","63.29999923706055","63.29999923706055","63.29999923706055"
"12902400","3150","3150","3150","63.29999923706055","63.29999923706055","63.29999923706055"
"12906496","3151","3151","3151","63.29999923706055","63.29999923706055","63.29999923706055"
"12910592","3152","3152","3152","63.29999923706055","63.29999923706055","63.29999923706055"
"12914688","3153","3153","3153","63.29999923706055","63.29999923706055","63.29999923706055"
"12918784","3154","3154","3154","63.29999923706055","63.29999923706055","63.29999923706055"
"12922880","3155","3155","3155","63.29999923706055","63.29999923706055","63.29999923706055"
"12926976","3156","3156","3156","63.29999923706055","63.29999923706055","63.29999923706055"
"12931072","3157","3157","3157","63.29999923706055","63.29999923706055","63.29999923706055"
"12935168","3158","3158","3158","63.29999923706055","63.29999923706055","63.29999923706055"
"12939264","3159","3159","3159","63.29999923706055","63.29999923706055","63.29999923706055"
"12943360","3160","3160","3160","63.29999923706055","63.29999923706055","63.29999923706055"
"12947456","3161","3161","3161","63.29999923706055","63.29999923706055","63.29999923706055"
"12951552","3162","3162","3162","63.29999923706055","63.29999923706055","63.29999923706055"
"12955648","3163","3163","3163","63.29999923706055","63.29999923706055","63.29999923706055"
"12959744","3164","3164","3164","63.29999923706055","63.29999923706055","63.29999923706055"
