"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"9232384","2254","2254","2254","60.20000076293945","60.20000076293945","60.20000076293945"
"9236480","2255","2255","2255","60.20000076293945","60.20000076293945","60.20000076293945"
"9240576","2256","2256","2256","60.20000076293945","60.20000076293945","60.20000076293945"
"9244672","2257","2257","2257","60.20000076293945","60.20000076293945","60.20000076293945"
"9248768","2258","2258","2258","60.20000076293945","60.20000076293945","60.20000076293945"
"9252864","2259","2259","2259","60.20000076293945","60.20000076293945","60.20000076293945"
"9256960","2260","2260","2260","60.20000076293945","60.20000076293945","60.20000076293945"
"9261056","2261","2261","2261","60.20000076293945","60.20000076293945","60.20000076293945"
"9265152","2262","2262","2262","60.20000076293945","60.20000076293945","60.20000076293945"
"9269248","2263","2263","2263","60.20000076293945","60.20000076293945","60.20000076293945"
"9273344","2264","2264","2264","60.20000076293945","60.20000076293945","60.20000076293945"
"9277440","2265","2265","2265","60.20000076293945","60.20000076293945","60.20000076293945"
"9281536","2266","2266","2266","60.20000076293945","60.20000076293945","60.20000076293945"
"9285632","2267","2267","2267","60.20000076293945","60.20000076293945","60.20000076293945"
"9289728","2268","2268","2268","60.20000076293945","60.20000076293945","60.20000076293945"
"9293824","2269","2269","2269","60.20000076293945","60.20000076293945","60.20000076293945"
"9297920","2270","2270","2270","60.20000076293945","60.20000076293945","60.20000076293945"
"9302016","2271","2271","2271","60.20000076293945","60.20000076293945","60.20000076293945"
"9306112","2272","2272","2272","60.20000076293945","60.20000076293945","60.20000076293945"
"9310208","2273","2273","2273","60.20000076293945","60.20000076293945","60.20000076293945"
"9314304","2274","2274","2274","60.20000076293945","60.20000076293945","60.20000076293945"
"9318400","2275","2275","2275","60.20000076293945","60.20000076293945","60.20000076293945"
"9322496","2276","2276","2276","60.20000076293945","60.20000076293945","60.20000076293945"
"9326592","2277","2277","2277","60.20000076293945","60.20000076293945","60.20000076293945"
"9330688","2278","2278","2278","60.20000076293945","60.20000076293945","60.20000076293945"
"9334784","2279","2279","2279","60.20000076293945","60.20000076293945","60.20000076293945"
"9338880","2280","2280","2280","60.20000076293945","60.20000076293945","60.20000076293945"
"9342976","2281","2281","2281","60.20000076293945","60.20000076293945","60.20000076293945"
"9347072","2282","2282","2282","60.20000076293945","60.20000076293945","60.20000076293945"
"9351168","2283","2283","2283","60.20000076293945","60.20000076293945","60.20000076293945"
"9355264","2284","2284","2284","60.20000076293945","60.20000076293945","60.20000076293945"
"9359360","2285","2285","2285","60.20000076293945","60.20000076293945","60.20000076293945"
"9363456","2286","2286","2286","60.20000076293945","60.20000076293945","60.20000076293945"
"9367552","2287","2287","2287","60.20000076293945","60.20000076293945","60.20000076293945"
"9371648","2288","2288","2288","60.20000076293945","60.20000076293945","60.20000076293945"
"9375744","2289","2289","2289","60.20000076293945","60.20000076293945","60.20000076293945"
"9379840","2290","2290","2290","60.20000076293945","60.20000076293945","60.20000076293945"
"9383936","2291","2291","2291","60.20000076293945","60.20000076293945","60.20000076293945"
"9388032","2292","2292","2292","60.20000076293945","60.20000076293945","60.20000076293945"
"9392128","2293","2293","2293","60.20000076293945","60.20000076293945","60.20000076293945"
"9396224","2294","2294","2294","60.20000076293945","60.20000076293945","60.20000076293945"
"9400320","2295","2295","2295","60.20000076293945","60.20000076293945","60.20000076293945"
"9404416","2296","2296","2296","60.20000076293945","60.20000076293945","60.20000076293945"
"9408512","2297","2297","2297","60.20000076293945","60.20000076293945","60.20000076293945"
"9412608","2298","2298","2298","60.20000076293945","60.20000076293945","60.20000076293945"
"9416704","2299","2299","2299","60.20000076293945","60.20000076293945","60.20000076293945"
"9420800","2300","2300","2300","60.20000076293945","60.20000076293945","60.20000076293945"
"9424896","2301","2301","2301","60.20000076293945","60.20000076293945","60.20000076293945"
"9428992","2302","2302","2302","60.20000076293945","60.20000076293945","60.20000076293945"
"9433088","2303","2303","2303","60.20000076293945","60.20000076293945","60.20000076293945"
"9437184","2304","2304","2304","60.20000076293945","60.20000076293945","60.20000076293945"
"9441280","2305","2305","2305","60.20000076293945","60.20000076293945","60.20000076293945"
"9445376","2306","2306","2306","60.20000076293945","60.20000076293945","60.20000076293945"
"9449472","2307","2307","2307","60.20000076293945","60.20000076293945","60.20000076293945"
"9453568","2308","2308","2308","60.20000076293945","60.20000076293945","60.20000076293945"
"9457664","2309","2309","2309","60.20000076293945","60.20000076293945","60.20000076293945"
"9461760","2310","2310","2310","60.20000076293945","60.20000076293945","60.20000076293945"
"9465856","2311","2311","2311","60.20000076293945","60.20000076293945","60.20000076293945"
"9469952","2312","2312","2312","60.20000076293945","60.20000076293945","60.20000076293945"
"9474048","2313","2313","2313","60.20000076293945","60.20000076293945","60.20000076293945"
"9478144","2314","2314","2314","60.20000076293945","60.20000076293945","60.20000076293945"
"9482240","2315","2315","2315","60.20000076293945","60.20000076293945","60.20000076293945"
"9486336","2316","2316","2316","60.20000076293945","60.20000076293945","60.20000076293945"
"9490432","2317","2317","2317","60.20000076293945","60.20000076293945","60.20000076293945"
"9494528","2318","2318","2318","60.20000076293945","60.20000076293945","60.20000076293945"
"9498624","2319","2319","2319","60.20000076293945","60.20000076293945","60.20000076293945"
"9502720","2320","2320","2320","60.20000076293945","60.20000076293945","60.20000076293945"
"9506816","2321","2321","2321","60.20000076293945","60.20000076293945","60.20000076293945"
"9510912","2322","2322","2322","60.20000076293945","60.20000076293945","60.20000076293945"
"9515008","2323","2323","2323","60.20000076293945","60.20000076293945","60.20000076293945"
"9519104","2324","2324","2324","60.20000076293945","60.20000076293945","60.20000076293945"
"9523200","2325","2325","2325","60.20000076293945","60.20000076293945","60.20000076293945"
"9527296","2326","2326","2326","60.20000076293945","60.20000076293945","60.20000076293945"
"9531392","2327","2327","2327","60.20000076293945","60.20000076293945","60.20000076293945"
"9535488","2328","2328","2328","60.20000076293945","60.20000076293945","60.20000076293945"
"9539584","2329","2329","2329","60.20000076293945","60.20000076293945","60.20000076293945"
"9543680","2330","2330","2330","60.20000076293945","60.20000076293945","60.20000076293945"
"9547776","2331","2331","2331","60.20000076293945","60.20000076293945","60.20000076293945"
"9551872","2332","2332","2332","60.20000076293945","60.20000076293945","60.20000076293945"
"9555968","2333","2333","2333","60.20000076293945","60.20000076293945","60.20000076293945"
"9560064","2334","2334","2334","60.20000076293945","60.20000076293945","60.20000076293945"
"9564160","2335","2335","2335","60.20000076293945","60.20000076293945","60.20000076293945"
"9568256","2336","2336","2336","60.20000076293945","60.20000076293945","60.20000076293945"
"9572352","2337","2337","2337","60.20000076293945","60.20000076293945","60.20000076293945"
"9576448","2338","2338","2338","60.20000076293945","60.20000076293945","60.20000076293945"
"9580544","2339","2339","2339","60.20000076293945","60.20000076293945","60.20000076293945"
"9584640","2340","2340","2340","60.20000076293945","60.20000076293945","60.20000076293945"
"9588736","2341","2341","2341","60.20000076293945","60.20000076293945","60.20000076293945"
"9592832","2342","2342","2342","60.20000076293945","60.20000076293945","60.20000076293945"
"9596928","2343","2343","2343","60.20000076293945","60.20000076293945","60.20000076293945"
"9601024","2344","2344","2344","60.20000076293945","60.20000076293945","60.20000076293945"
"9605120","2345","2345","2345","60.20000076293945","60.20000076293945","60.20000076293945"
"9609216","2346","2346","2346","60.20000076293945","60.20000076293945","60.20000076293945"
"9613312","2347","2347","2347","60.20000076293945","60.20000076293945","60.20000076293945"
"9617408","2348","2348","2348","60.20000076293945","60.20000076293945","60.20000076293945"
"9621504","2349","2349","2349","60.20000076293945","60.20000076293945","60.20000076293945"
"9625600","2350","2350","2350","60.20000076293945","60.20000076293945","60.20000076293945"
"9629696","2351","2351","2351","60.20000076293945","60.20000076293945","60.20000076293945"
"9633792","2352","2352","2352","60.20000076293945","60.20000076293945","60.20000076293945"
"9637888","2353","2353","2353","60.20000076293945","60.20000076293945","60.20000076293945"
"9641984","2354","2354","2354","60.20000076293945","60.20000076293945","60.20000076293945"
"9646080","2355","2355","2355","60.20000076293945","60.20000076293945","60.20000076293945"
"9650176","2356","2356","2356","60.20000076293945","60.20000076293945","60.20000076293945"
"9654272","2357","2357","2357","60.20000076293945","60.20000076293945","60.20000076293945"
"9658368","2358","2358","2358","60.20000076293945","60.20000076293945","60.20000076293945"
"9662464","2359","2359","2359","60.20000076293945","60.20000076293945","60.20000076293945"
"9666560","2360","2360","2360","60.20000076293945","60.20000076293945","60.20000076293945"
"9670656","2361","2361","2361","60.20000076293945","60.20000076293945","60.20000076293945"
"9674752","2362","2362","2362","60.20000076293945","60.20000076293945","60.20000076293945"
"9678848","2363","2363","2363","60.20000076293945","60.20000076293945","60.20000076293945"
"9682944","2364","2364","2364","60.20000076293945","60.20000076293945","60.20000076293945"
"9687040","2365","2365","2365","60.20000076293945","60.20000076293945","60.20000076293945"
"9691136","2366","2366","2366","60.20000076293945","60.20000076293945","60.20000076293945"
"9695232","2367","2367","2367","60.20000076293945","60.20000076293945","60.20000076293945"
"9699328","2368","2368","2368","60.20000076293945","60.20000076293945","60.20000076293945"
"9703424","2369","2369","2369","60.20000076293945","60.20000076293945","60.20000076293945"
"9707520","2370","2370","2370","60.20000076293945","60.20000076293945","60.20000076293945"
"9711616","2371","2371","2371","60.20000076293945","60.20000076293945","60.20000076293945"
"9715712","2372","2372","2372","60.20000076293945","60.20000076293945","60.20000076293945"
"9719808","2373","2373","2373","60.20000076293945","60.20000076293945","60.20000076293945"
"9723904","2374","2374","2374","60.20000076293945","60.20000076293945","60.20000076293945"
"9728000","2375","2375","2375","60.20000076293945","60.20000076293945","60.20000076293945"
"9732096","2376","2376","2376","60.20000076293945","60.20000076293945","60.20000076293945"
"9736192","2377","2377","2377","60.20000076293945","60.20000076293945","60.20000076293945"
"9740288","2378","2378","2378","60.20000076293945","60.20000076293945","60.20000076293945"
"9744384","2379","2379","2379","60.20000076293945","60.20000076293945","60.20000076293945"
"9748480","2380","2380","2380","60.20000076293945","60.20000076293945","60.20000076293945"
"9752576","2381","2381","2381","60.20000076293945","60.20000076293945","60.20000076293945"
"9756672","2382","2382","2382","60.20000076293945","60.20000076293945","60.20000076293945"
"9760768","2383","2383","2383","60.20000076293945","60.20000076293945","60.20000076293945"
"9764864","2384","2384","2384","60.20000076293945","60.20000076293945","60.20000076293945"
"9768960","2385","2385","2385","60.20000076293945","60.20000076293945","60.20000076293945"
"9773056","2386","2386","2386","60.20000076293945","60.20000076293945","60.20000076293945"
"9777152","2387","2387","2387","60.20000076293945","60.20000076293945","60.20000076293945"
"9781248","2388","2388","2388","60.20000076293945","60.20000076293945","60.20000076293945"
"9785344","2389","2389","2389","60.20000076293945","60.20000076293945","60.20000076293945"
"9789440","2390","2390","2390","60.20000076293945","60.20000076293945","60.20000076293945"
"9793536","2391","2391","2391","60.20000076293945","60.20000076293945","60.20000076293945"
"9797632","2392","2392","2392","60.20000076293945","60.20000076293945","60.20000076293945"
"9801728","2393","2393","2393","60.20000076293945","60.20000076293945","60.20000076293945"
"9805824","2394","2394","2394","60.20000076293945","60.20000076293945","60.20000076293945"
"9809920","2395","2395","2395","60.20000076293945","60.20000076293945","60.20000076293945"
"9814016","2396","2396","2396","60.20000076293945","60.20000076293945","60.20000076293945"
"9818112","2397","2397","2397","60.20000076293945","60.20000076293945","60.20000076293945"
"9822208","2398","2398","2398","60.20000076293945","60.20000076293945","60.20000076293945"
"9826304","2399","2399","2399","60.20000076293945","60.20000076293945","60.20000076293945"
"9830400","2400","2400","2400","60.20000076293945","60.20000076293945","60.20000076293945"
"9834496","2401","2401","2401","60.20000076293945","60.20000076293945","60.20000076293945"
"9838592","2402","2402","2402","60.20000076293945","60.20000076293945","60.20000076293945"
"9842688","2403","2403","2403","60.20000076293945","60.20000076293945","60.20000076293945"
"9846784","2404","2404","2404","60.20000076293945","60.20000076293945","60.20000076293945"
"9850880","2405","2405","2405","60.20000076293945","60.20000076293945","60.20000076293945"
"9854976","2406","2406","2406","60.20000076293945","60.20000076293945","60.20000076293945"
"9859072","2407","2407","2407","60.20000076293945","60.20000076293945","60.20000076293945"
"9863168","2408","2408","2408","60.20000076293945","60.20000076293945","60.20000076293945"
"9867264","2409","2409","2409","60.20000076293945","60.20000076293945","60.20000076293945"
"9871360","2410","2410","2410","60.20000076293945","60.20000076293945","60.20000076293945"
"9875456","2411","2411","2411","60.20000076293945","60.20000076293945","60.20000076293945"
"9879552","2412","2412","2412","60.20000076293945","60.20000076293945","60.20000076293945"
"9883648","2413","2413","2413","60.20000076293945","60.20000076293945","60.20000076293945"
"9887744","2414","2414","2414","60.20000076293945","60.20000076293945","60.20000076293945"
"9891840","2415","2415","2415","60.20000076293945","60.20000076293945","60.20000076293945"
"9895936","2416","2416","2416","60.20000076293945","60.20000076293945","60.20000076293945"
"9900032","2417","2417","2417","60.20000076293945","60.20000076293945","60.20000076293945"
"9904128","2418","2418","2418","60.20000076293945","60.20000076293945","60.20000076293945"
"9908224","2419","2419","2419","60.20000076293945","60.20000076293945","60.20000076293945"
"9912320","2420","2420","2420","60.20000076293945","60.20000076293945","60.20000076293945"
"9916416","2421","2421","2421","60.20000076293945","60.20000076293945","60.20000076293945"
"9920512","2422","2422","2422","60.20000076293945","60.20000076293945","60.20000076293945"
"9924608","2423","2423","2423","60.20000076293945","60.20000076293945","60.20000076293945"
"9928704","2424","2424","2424","60.20000076293945","60.20000076293945","60.20000076293945"
"9932800","2425","2425","2425","60.20000076293945","60.20000076293945","60.20000076293945"
"9936896","2426","2426","2426","60.20000076293945","60.20000076293945","60.20000076293945"
"9940992","2427","2427","2427","60.20000076293945","60.20000076293945","60.20000076293945"
"9945088","2428","2428","2428","60.20000076293945","60.20000076293945","60.20000076293945"
"9949184","2429","2429","2429","60.20000076293945","60.20000076293945","60.20000076293945"
"9953280","2430","2430","2430","60.20000076293945","60.20000076293945","60.20000076293945"
"9957376","2431","2431","2431","60.20000076293945","60.20000076293945","60.20000076293945"
"9961472","2432","2432","2432","60.20000076293945","60.20000076293945","60.20000076293945"
"9965568","2433","2433","2433","60.20000076293945","60.20000076293945","60.20000076293945"
"9969664","2434","2434","2434","60.20000076293945","60.20000076293945","60.20000076293945"
"9973760","2435","2435","2435","60.20000076293945","60.20000076293945","60.20000076293945"
"9977856","2436","2436","2436","60.20000076293945","60.20000076293945","60.20000076293945"
"9981952","2437","2437","2437","60.20000076293945","60.20000076293945","60.20000076293945"
"9986048","2438","2438","2438","60.20000076293945","60.20000076293945","60.20000076293945"
"9990144","2439","2439","2439","60.20000076293945","60.20000076293945","60.20000076293945"
"9994240","2440","2440","2440","59.29999923706055","59.29999923706055","59.29999923706055"
"9998336","2441","2441","2441","59.29999923706055","59.29999923706055","59.29999923706055"
"10002432","2442","2442","2442","59.29999923706055","59.29999923706055","59.29999923706055"
"10006528","2443","2443","2443","59.29999923706055","59.29999923706055","59.29999923706055"
"10010624","2444","2444","2444","59.29999923706055","59.29999923706055","59.29999923706055"
"10014720","2445","2445","2445","59.29999923706055","59.29999923706055","59.29999923706055"
"10018816","2446","2446","2446","59.29999923706055","59.29999923706055","59.29999923706055"
"10022912","2447","2447","2447","59.29999923706055","59.29999923706055","59.29999923706055"
"10027008","2448","2448","2448","59.29999923706055","59.29999923706055","59.29999923706055"
"10031104","2449","2449","2449","59.29999923706055","59.29999923706055","59.29999923706055"
"10035200","2450","2450","2450","59.29999923706055","59.29999923706055","59.29999923706055"
"10039296","2451","2451","2451","59.29999923706055","59.29999923706055","59.29999923706055"
"10043392","2452","2452","2452","59.29999923706055","59.29999923706055","59.29999923706055"
"10047488","2453","2453","2453","59.29999923706055","59.29999923706055","59.29999923706055"
"10051584","2454","2454","2454","59.29999923706055","59.29999923706055","59.29999923706055"
"10055680","2455","2455","2455","59.29999923706055","59.29999923706055","59.29999923706055"
"10059776","2456","2456","2456","59.29999923706055","59.29999923706055","59.29999923706055"
"10063872","2457","2457","2457","59.29999923706055","59.29999923706055","59.29999923706055"
"10067968","2458","2458","2458","59.29999923706055","59.29999923706055","59.29999923706055"
"10072064","2459","2459","2459","59.29999923706055","59.29999923706055","59.29999923706055"
"10076160","2460","2460","2460","59.29999923706055","59.29999923706055","59.29999923706055"
"10080256","2461","2461","2461","59.29999923706055","59.29999923706055","59.29999923706055"
"10084352","2462","2462","2462","59.29999923706055","59.29999923706055","59.29999923706055"
"10088448","2463","2463","2463","59.29999923706055","59.29999923706055","59.29999923706055"
"10092544","2464","2464","2464","59.29999923706055","59.29999923706055","59.29999923706055"
"10096640","2465","2465","2465","59.29999923706055","59.29999923706055","59.29999923706055"
"10100736","2466","2466","2466","59.29999923706055","59.29999923706055","59.29999923706055"
"10104832","2467","2467","2467","59.29999923706055","59.29999923706055","59.29999923706055"
"10108928","2468","2468","2468","59.29999923706055","59.29999923706055","59.29999923706055"
"10113024","2469","2469","2469","59.29999923706055","59.29999923706055","59.29999923706055"
"10117120","2470","2470","2470","59.29999923706055","59.29999923706055","59.29999923706055"
"10121216","2471","2471","2471","59.29999923706055","59.29999923706055","59.29999923706055"
"10125312","2472","2472","2472","59.29999923706055","59.29999923706055","59.29999923706055"
"10129408","2473","2473","2473","59.29999923706055","59.29999923706055","59.29999923706055"
"10133504","2474","2474","2474","59.29999923706055","59.29999923706055","59.29999923706055"
"10137600","2475","2475","2475","59.29999923706055","59.29999923706055","59.29999923706055"
"10141696","2476","2476","2476","59.29999923706055","59.29999923706055","59.29999923706055"
"10145792","2477","2477","2477","59.29999923706055","59.29999923706055","59.29999923706055"
"10149888","2478","2478","2478","59.29999923706055","59.29999923706055","59.29999923706055"
"10153984","2479","2479","2479","59.29999923706055","59.29999923706055","59.29999923706055"
"10158080","2480","2480","2480","59.29999923706055","59.29999923706055","59.29999923706055"
"10162176","2481","2481","2481","59.29999923706055","59.29999923706055","59.29999923706055"
"10166272","2482","2482","2482","59.29999923706055","59.29999923706055","59.29999923706055"
"10170368","2483","2483","2483","59.29999923706055","59.29999923706055","59.29999923706055"
"10174464","2484","2484","2484","59.29999923706055","59.29999923706055","59.29999923706055"
"10178560","2485","2485","2485","59.29999923706055","59.29999923706055","59.29999923706055"
"10182656","2486","2486","2486","59.29999923706055","59.29999923706055","59.29999923706055"
"10186752","2487","2487","2487","59.29999923706055","59.29999923706055","59.29999923706055"
"10190848","2488","2488","2488","59.29999923706055","59.29999923706055","59.29999923706055"
"10194944","2489","2489","2489","59.29999923706055","59.29999923706055","59.29999923706055"
"10199040","2490","2490","2490","59.29999923706055","59.29999923706055","59.29999923706055"
"10203136","2491","2491","2491","59.29999923706055","59.29999923706055","59.29999923706055"
"10207232","2492","2492","2492","59.29999923706055","59.29999923706055","59.29999923706055"
"10211328","2493","2493","2493","59.29999923706055","59.29999923706055","59.29999923706055"
"10215424","2494","2494","2494","59.29999923706055","59.29999923706055","59.29999923706055"
"10219520","2495","2495","2495","59.29999923706055","59.29999923706055","59.29999923706055"
"10223616","2496","2496","2496","59.29999923706055","59.29999923706055","59.29999923706055"
"10227712","2497","2497","2497","59.29999923706055","59.29999923706055","59.29999923706055"
"10231808","2498","2498","2498","59.29999923706055","59.29999923706055","59.29999923706055"
"10235904","2499","2499","2499","59.29999923706055","59.29999923706055","59.29999923706055"
"10240000","2500","2500","2500","59.29999923706055","59.29999923706055","59.29999923706055"
"10244096","2501","2501","2501","59.29999923706055","59.29999923706055","59.29999923706055"
"10248192","2502","2502","2502","59.29999923706055","59.29999923706055","59.29999923706055"
"10252288","2503","2503","2503","59.29999923706055","59.29999923706055","59.29999923706055"
"10256384","2504","2504","2504","59.29999923706055","59.29999923706055","59.29999923706055"
"10260480","2505","2505","2505","59.29999923706055","59.29999923706055","59.29999923706055"
"10264576","2506","2506","2506","59.29999923706055","59.29999923706055","59.29999923706055"
"10268672","2507","2507","2507","59.29999923706055","59.29999923706055","59.29999923706055"
"10272768","2508","2508","2508","59.29999923706055","59.29999923706055","59.29999923706055"
"10276864","2509","2509","2509","59.29999923706055","59.29999923706055","59.29999923706055"
"10280960","2510","2510","2510","59.29999923706055","59.29999923706055","59.29999923706055"
"10285056","2511","2511","2511","59.29999923706055","59.29999923706055","59.29999923706055"
"10289152","2512","2512","2512","59.29999923706055","59.29999923706055","59.29999923706055"
"10293248","2513","2513","2513","59.29999923706055","59.29999923706055","59.29999923706055"
"10297344","2514","2514","2514","59.29999923706055","59.29999923706055","59.29999923706055"
"10301440","2515","2515","2515","59.29999923706055","59.29999923706055","59.29999923706055"
"10305536","2516","2516","2516","59.29999923706055","59.29999923706055","59.29999923706055"
"10309632","2517","2517","2517","59.29999923706055","59.29999923706055","59.29999923706055"
"10313728","2518","2518","2518","59.29999923706055","59.29999923706055","59.29999923706055"
"10317824","2519","2519","2519","59.29999923706055","59.29999923706055","59.29999923706055"
"10321920","2520","2520","2520","59.29999923706055","59.29999923706055","59.29999923706055"
"10326016","2521","2521","2521","59.29999923706055","59.29999923706055","59.29999923706055"
"10330112","2522","2522","2522","59.29999923706055","59.29999923706055","59.29999923706055"
"10334208","2523","2523","2523","59.29999923706055","59.29999923706055","59.29999923706055"
"10338304","2524","2524","2524","59.29999923706055","59.29999923706055","59.29999923706055"
"10342400","2525","2525","2525","59.29999923706055","59.29999923706055","59.29999923706055"
"10346496","2526","2526","2526","59.29999923706055","59.29999923706055","59.29999923706055"
"10350592","2527","2527","2527","59.29999923706055","59.29999923706055","59.29999923706055"
"10354688","2528","2528","2528","59.29999923706055","59.29999923706055","59.29999923706055"
"10358784","2529","2529","2529","59.29999923706055","59.29999923706055","59.29999923706055"
"10362880","2530","2530","2530","59.29999923706055","59.29999923706055","59.29999923706055"
"10366976","2531","2531","2531","59.29999923706055","59.29999923706055","59.29999923706055"
"10371072","2532","2532","2532","59.29999923706055","59.29999923706055","59.29999923706055"
"10375168","2533","2533","2533","59.29999923706055","59.29999923706055","59.29999923706055"
"10379264","2534","2534","2534","59.29999923706055","59.29999923706055","59.29999923706055"
"10383360","2535","2535","2535","59.29999923706055","59.29999923706055","59.29999923706055"
"10387456","2536","2536","2536","59.29999923706055","59.29999923706055","59.29999923706055"
"10391552","2537","2537","2537","59.29999923706055","59.29999923706055","59.29999923706055"
"10395648","2538","2538","2538","59.29999923706055","59.29999923706055","59.29999923706055"
"10399744","2539","2539","2539","59.29999923706055","59.29999923706055","59.29999923706055"
"10403840","2540","2540","2540","59.29999923706055","59.29999923706055","59.29999923706055"
"10407936","2541","2541","2541","59.29999923706055","59.29999923706055","59.29999923706055"
"10412032","2542","2542","2542","59.29999923706055","59.29999923706055","59.29999923706055"
"10416128","2543","2543","2543","59.29999923706055","59.29999923706055","59.29999923706055"
"10420224","2544","2544","2544","59.29999923706055","59.29999923706055","59.29999923706055"
"10424320","2545","2545","2545","59.29999923706055","59.29999923706055","59.29999923706055"
"10428416","2546","2546","2546","59.29999923706055","59.29999923706055","59.29999923706055"
"10432512","2547","2547","2547","59.29999923706055","59.29999923706055","59.29999923706055"
"10436608","2548","2548","2548","59.29999923706055","59.29999923706055","59.29999923706055"
"10440704","2549","2549","2549","59.29999923706055","59.29999923706055","59.29999923706055"
"10444800","2550","2550","2550","59.29999923706055","59.29999923706055","59.29999923706055"
"10448896","2551","2551","2551","59.29999923706055","59.29999923706055","59.29999923706055"
"10452992","2552","2552","2552","59.29999923706055","59.29999923706055","59.29999923706055"
"10457088","2553","2553","2553","59.29999923706055","59.29999923706055","59.29999923706055"
"10461184","2554","2554","2554","59.29999923706055","59.29999923706055","59.29999923706055"
"10465280","2555","2555","2555","59.29999923706055","59.29999923706055","59.29999923706055"
"10469376","2556","2556","2556","59.29999923706055","59.29999923706055","59.29999923706055"
"10473472","2557","2557","2557","59.29999923706055","59.29999923706055","59.29999923706055"
"10477568","2558","2558","2558","59.29999923706055","59.29999923706055","59.29999923706055"
"10481664","2559","2559","2559","59.29999923706055","59.29999923706055","59.29999923706055"
"10485760","2560","2560","2560","59.29999923706055","59.29999923706055","59.29999923706055"
"10489856","2561","2561","2561","59.29999923706055","59.29999923706055","59.29999923706055"
"10493952","2562","2562","2562","59.29999923706055","59.29999923706055","59.29999923706055"
"10498048","2563","2563","2563","59.29999923706055","59.29999923706055","59.29999923706055"
"10502144","2564","2564","2564","59.29999923706055","59.29999923706055","59.29999923706055"
"10506240","2565","2565","2565","59.29999923706055","59.29999923706055","59.29999923706055"
"10510336","2566","2566","2566","59.29999923706055","59.29999923706055","59.29999923706055"
"10514432","2567","2567","2567","59.29999923706055","59.29999923706055","59.29999923706055"
"10518528","2568","2568","2568","59.29999923706055","59.29999923706055","59.29999923706055"
"10522624","2569","2569","2569","59.29999923706055","59.29999923706055","59.29999923706055"
"10526720","2570","2570","2570","59.29999923706055","59.29999923706055","59.29999923706055"
"10530816","2571","2571","2571","59.29999923706055","59.29999923706055","59.29999923706055"
"10534912","2572","2572","2572","59.29999923706055","59.29999923706055","59.29999923706055"
"10539008","2573","2573","2573","59.29999923706055","59.29999923706055","59.29999923706055"
"10543104","2574","2574","2574","59.29999923706055","59.29999923706055","59.29999923706055"
"10547200","2575","2575","2575","59.29999923706055","59.29999923706055","59.29999923706055"
"10551296","2576","2576","2576","59.29999923706055","59.29999923706055","59.29999923706055"
"10555392","2577","2577","2577","59.29999923706055","59.29999923706055","59.29999923706055"
"10559488","2578","2578","2578","59.29999923706055","59.29999923706055","59.29999923706055"
"10563584","2579","2579","2579","59.29999923706055","59.29999923706055","59.29999923706055"
"10567680","2580","2580","2580","59.29999923706055","59.29999923706055","59.29999923706055"
"10571776","2581","2581","2581","59.29999923706055","59.29999923706055","59.29999923706055"
"10575872","2582","2582","2582","59.29999923706055","59.29999923706055","59.29999923706055"
"10579968","2583","2583","2583","59.29999923706055","59.29999923706055","59.29999923706055"
"10584064","2584","2584","2584","59.29999923706055","59.29999923706055","59.29999923706055"
"10588160","2585","2585","2585","59.29999923706055","59.29999923706055","59.29999923706055"
"10592256","2586","2586","2586","59.29999923706055","59.29999923706055","59.29999923706055"
"10596352","2587","2587","2587","59.29999923706055","59.29999923706055","59.29999923706055"
"10600448","2588","2588","2588","59.29999923706055","59.29999923706055","59.29999923706055"
"10604544","2589","2589","2589","59.29999923706055","59.29999923706055","59.29999923706055"
"10608640","2590","2590","2590","59.29999923706055","59.29999923706055","59.29999923706055"
"10612736","2591","2591","2591","59.29999923706055","59.29999923706055","59.29999923706055"
"10616832","2592","2592","2592","59.29999923706055","59.29999923706055","59.29999923706055"
"10620928","2593","2593","2593","59.29999923706055","59.29999923706055","59.29999923706055"
"10625024","2594","2594","2594","59.29999923706055","59.29999923706055","59.29999923706055"
"10629120","2595","2595","2595","59.29999923706055","59.29999923706055","59.29999923706055"
"10633216","2596","2596","2596","59.29999923706055","59.29999923706055","59.29999923706055"
"10637312","2597","2597","2597","59.29999923706055","59.29999923706055","59.29999923706055"
"10641408","2598","2598","2598","59.29999923706055","59.29999923706055","59.29999923706055"
"10645504","2599","2599","2599","59.29999923706055","59.29999923706055","59.29999923706055"
"10649600","2600","2600","2600","59.29999923706055","59.29999923706055","59.29999923706055"
"10653696","2601","2601","2601","59.29999923706055","59.29999923706055","59.29999923706055"
"10657792","2602","2602","2602","59.29999923706055","59.29999923706055","59.29999923706055"
"10661888","2603","2603","2603","59.29999923706055","59.29999923706055","59.29999923706055"
"10665984","2604","2604","2604","59.29999923706055","59.29999923706055","59.29999923706055"
"10670080","2605","2605","2605","59.29999923706055","59.29999923706055","59.29999923706055"
