env_step,pqn_Asterix-MinAtar - returned_episode_returns
5357568,38.089111328125
5361664,37.482666015625
5365760,37.637451171875
5369856,37.83642578125
5373952,37.726806640625
5378048,37.671875
5382144,37.85595703125
5386240,37.873046875
5390336,38.510986328125
5394432,39.60107421875
5398528,40.22509765625
5402624,39.97265625
5406720,39.567138671875
5410816,39.037353515625
5414912,38.222900390625
5419008,38.406982421875
5423104,38.04052734375
5427200,37.79248046875
5431296,38.149169921875
5435392,38.145263671875
5439488,36.977294921875
5443584,36.211181640625
5447680,36.390625
5451776,36.521484375
5455872,36.2509765625
5459968,35.020751953125
5464064,35.3134765625
5468160,36.159423828125
5472256,36.11865234375
5476352,35.831298828125
5480448,35.162353515625
5484544,34.5859375
5488640,34.908935546875
5492736,34.42041015625
5496832,34.6396484375
5500928,34.781005859375
5505024,34.73779296875
5509120,34.1884765625
5513216,34.266845703125
5517312,33.603271484375
5521408,33.784423828125
5525504,33.095947265625
5529600,33.344482421875
5533696,33.486083984375
5537792,32.562255859375
5541888,32.21875
5545984,31.633544921875
5550080,31.508056640625
5554176,31.7822265625
5558272,31.052978515625
5562368,30.43603515625
5566464,30.136474609375
5570560,30.26708984375
5574656,30.55615234375
5578752,30.989501953125
5582848,31.290283203125
5586944,31.8515625
5591040,32.53857421875
5595136,33.271728515625
5599232,33.308837890625
5603328,33.150634765625
5607424,33.2255859375
5611520,34.37451171875
5615616,34.23388671875
5619712,35.10888671875
5623808,35.7509765625
5627904,35.92578125
5632000,36.236328125
5636096,36.424072265625
5640192,36.2509765625
5644288,36.311767578125
5648384,36.454345703125
5652480,36.53857421875
5656576,35.361572265625
5660672,35.27294921875
5664768,34.994384765625
5668864,34.93310546875
5672960,33.94921875
5677056,33.847900390625
5681152,33.330810546875
5685248,33.312255859375
5689344,33.397705078125
5693440,33.07275390625
5697536,33.5390625
5701632,34.2265625
5705728,34.63232421875
5709824,34.16064453125
5713920,33.952880859375
5718016,35.44189453125
5722112,36.04248046875
5726208,36.203369140625
5730304,36.85009765625
5734400,36.77734375
5738496,36.549560546875
5742592,35.595458984375
5746688,34.75927734375
5750784,34.62109375
5754880,34.4951171875
5758976,34.671875
5763072,34.500244140625
5767168,34.628662109375
5771264,34.5283203125
5775360,35.325927734375
5779456,36.11865234375
5783552,37.04296875
5787648,37.4345703125
5791744,37.14501953125
5795840,37.00927734375
5799936,37.5419921875
5804032,38.06689453125
5808128,38.349853515625
5812224,38.8740234375
5816320,38.572265625
5820416,38.815673828125
5824512,38.951416015625
5828608,39.318115234375
5832704,38.945556640625
5836800,38.96044921875
5840896,39.5390625
5844992,39.865966796875
5849088,39.8115234375
5853184,40.68212890625
5857280,41.328369140625
5861376,41.689453125
5865472,41.75732421875
5869568,42.3544921875
5873664,41.0107421875
5877760,40.3388671875
5881856,40.771484375
5885952,40.1357421875
5890048,39.726806640625
5894144,38.80078125
5898240,38.04150390625
5902336,37.859375
5906432,37.13720703125
5910528,36.9892578125
5914624,36.310791015625
5918720,35.569580078125
5922816,35.0703125
5926912,34.497314453125
5931008,34.585205078125
5935104,34.6591796875
5939200,34.95263671875
5943296,35.177734375
5947392,36.093017578125
5951488,36.40966796875
5955584,36.721923828125
5959680,37.05078125
5963776,37.0576171875
5967872,36.82763671875
5971968,36.8388671875
5976064,36.249755859375
5980160,35.702392578125
5984256,35.722900390625
5988352,35.544189453125
5992448,35.71337890625
5996544,36.5029296875
6000640,36.741943359375
6004736,36.755859375
6008832,36.845703125
6012928,36.6298828125
6017024,36.390625
6021120,36.796875
6025216,36.197998046875
6029312,36.504150390625
6033408,35.92041015625
6037504,35.49169921875
6041600,35.66845703125
6045696,35.63134765625
6049792,35.734130859375
6053888,36.1845703125
6057984,36.473388671875
6062080,36.331298828125
6066176,36.093017578125
6070272,37.080078125
6074368,37.9326171875
6078464,38.101806640625
6082560,37.50390625
6086656,36.97021484375
6090752,36.8564453125
6094848,36.86376953125
6098944,37.111328125
6103040,37.635009765625
6107136,38.098388671875
6111232,38.064453125
6115328,38.560791015625
6119424,38.262939453125
6123520,38.671875
6127616,38.54541015625
6131712,38.599853515625
6135808,38.88525390625
6139904,38.466552734375
6144000,39.207275390625
6148096,38.825439453125
6152192,38.239501953125
6156288,38.88623046875
6160384,39.643310546875
6164480,40.17236328125
6168576,40.408203125
6172672,40.641357421875
6176768,40.6455078125
6180864,40.44873046875
6184960,40.048095703125
6189056,39.77978515625
6193152,40.51025390625
6197248,40.94970703125
6201344,40.123046875
6205440,40.052001953125
6209536,39.738037109375
6213632,39.421875
6217728,39.83642578125
6221824,39.47509765625
6225920,39.654296875
6230016,39.549560546875
6234112,39.490234375
6238208,39.65087890625
6242304,40.57568359375
6246400,39.65234375
6250496,39.2685546875
6254592,38.303955078125
6258688,37.173583984375
6262784,37.310546875
6266880,36.794677734375
6270976,36.30615234375
6275072,35.8486328125
6279168,35.777587890625
6283264,36.123291015625
6287360,34.978271484375
6291456,33.8271484375
6295552,33.317138671875
6299648,32.5869140625
6303744,32.57421875
6307840,32.173583984375
6311936,31.511474609375
6316032,31.200439453125
6320128,32.334228515625
6324224,32.56494140625
6328320,31.542236328125
6332416,32.5869140625
6336512,33.459716796875
6340608,33.766845703125
6344704,34.02099609375
6348800,34.38525390625
6352896,35.065185546875
6356992,35.498779296875
6361088,36.16650390625
6365184,37.144775390625
6369280,36.129638671875
6373376,35.7138671875
6377472,35.69091796875
6381568,35.920166015625
6385664,34.8994140625
6389760,34.184326171875
6393856,34.42822265625
6397952,34.25537109375
6402048,34.126220703125
6406144,33.9873046875
6410240,33.78515625
6414336,33.6513671875
6418432,34.05078125
6422528,33.598876953125
6426624,33.08203125
6430720,32.323486328125
6434816,31.89697265625
6438912,32.8818359375
6443008,34.251220703125
6447104,34.45361328125
6451200,34.388671875
6455296,34.264892578125
6459392,33.71435546875
6463488,33.73779296875
6467584,34.2958984375
6471680,34.28125
6475776,33.9248046875
6479872,34.413818359375
6483968,34.15673828125
6488064,33.645751953125
6492160,34.2626953125
6496256,34.14697265625
6500352,34.718505859375
6504448,35.408447265625
6508544,35.5087890625
6512640,35.649169921875
6516736,35.321044921875
6520832,35.46630859375
6524928,35.849853515625
6529024,36.150390625
6533120,36.372314453125
6537216,37.76953125
6541312,37.338623046875
6545408,36.566162109375
6549504,36.61376953125
6553600,36.666748046875
6557696,37.91357421875
6561792,37.400634765625
6565888,37.23388671875
6569984,37.145751953125
6574080,37.66748046875
6578176,38.134033203125
6582272,38.43505859375
6586368,38.68310546875
6590464,38.156494140625
6594560,38.333984375
6598656,38.409912109375
6602752,37.9248046875
6606848,38.596923828125
6610944,38.749267578125
6615040,38.802001953125
6619136,38.467529296875
6623232,39.036376953125
6627328,38.64208984375
6631424,37.924072265625
6635520,37.38720703125
6639616,37.448974609375
6643712,37.240478515625
6647808,36.8173828125
6651904,36.579833984375
6656000,36.881591796875
6660096,36.9814453125
6664192,36.344482421875
6668288,36.361572265625
6672384,36.275390625
6676480,36.106689453125
6680576,36.050537109375
6684672,36.62744140625
6688768,35.714111328125
6692864,35.082763671875
6696960,34.4130859375
6701056,34.0986328125
6705152,33.553955078125
6709248,33.18408203125
6713344,33.37548828125
6717440,33.499267578125
6721536,33.6767578125
6725632,34.4453125
6729728,34.535400390625
6733824,34.049072265625
6737920,34.140625
6742016,34.38427734375
6746112,34.416015625
6750208,34.978759765625
6754304,36.234619140625
6758400,36.638671875
6762496,37.26220703125
6766592,37.779541015625
6770688,38.497314453125
6774784,37.475341796875
6778880,37.0947265625
6782976,36.928955078125
6787072,37.34619140625
6791168,36.18017578125
6795264,35.533203125
6799360,35.88720703125
6803456,36.322265625
6807552,37.291015625
6811648,37.314208984375
6815744,36.4345703125
6819840,36.595458984375
6823936,37.052734375
6828032,38.36572265625
6832128,38.748779296875
6836224,38.595703125
6840320,38.185546875
6844416,38.39111328125
6848512,38.07568359375
6852608,37.756103515625
6856704,37.813232421875
6860800,37.5517578125
6864896,38.75830078125
6868992,39.46923828125
6873088,39.19287109375
6877184,38.774169921875
6881280,38.849365234375
6885376,38.55126953125
6889472,37.434814453125
6893568,37.43798828125
6897664,38.072509765625
6901760,38.09716796875
6905856,37.918212890625
6909952,38.794921875
6914048,39.484130859375
6918144,38.362060546875
6922240,38.729736328125
6926336,39.155029296875
6930432,38.70751953125
6934528,38.29150390625
6938624,37.9169921875
6942720,37.782470703125
6946816,38.060546875
6950912,38.0751953125
6955008,36.877685546875
6959104,37.150634765625
6963200,36.5361328125
6967296,35.8759765625
6971392,35.44775390625
6975488,35.3701171875
6979584,35.3525390625
6983680,35.49951171875
6987776,36.61962890625
6991872,35.7705078125
6995968,35.449462890625
7000064,35.53076171875
7004160,35.494384765625
7008256,35.584228515625
7012352,36.14306640625
7016448,36.852294921875
7020544,36.166259765625
7024640,36.050048828125
7028736,36.224853515625
7032832,36.752197265625
7036928,36.778564453125
7041024,37.109619140625
7045120,37.673828125
7049216,38.12109375
7053312,38.575439453125
7057408,38.71435546875
7061504,38.31982421875
7065600,38.2119140625
7069696,39.0869140625
7073792,38.996826171875
7077888,38.98974609375
7081984,38.830810546875
7086080,39.168701171875
7090176,39.1826171875
7094272,39.130615234375
7098368,38.379150390625
7102464,38.34033203125
7106560,38.04541015625
7110656,38.56787109375
7114752,38.946044921875
7118848,38.717041015625
7122944,38.961669921875
7127040,38.82373046875
7131136,38.66943359375
7135232,39.400146484375
7139328,39.492919921875
7143424,39.89697265625
7147520,40.298828125
7151616,40.2978515625
7155712,40.371337890625
7159808,39.353515625
7163904,39.66015625
7168000,40.5390625
7172096,40.353759765625
7176192,41.106689453125
7180288,41.470947265625
7184384,41.36279296875
7188480,42.05712890625
7192576,42.125732421875
7196672,41.75634765625
7200768,40.762939453125
7204864,41.13037109375
7208960,42.00244140625
7213056,40.89453125
7217152,40.366943359375
7221248,40.7734375
7225344,41.36376953125
7229440,40.75830078125
7233536,40.86376953125
7237632,40.416748046875
7241728,39.6669921875
7245824,39.39599609375
7249920,39.5068359375
7254016,39.51025390625
7258112,39.00146484375
7262208,39.098876953125
7266304,38.8125
7270400,38.517822265625
7274496,39.271484375
7278592,39.217529296875
7282688,39.03369140625
7286784,38.423095703125
7290880,37.978515625
7294976,37.882568359375
7299072,38.02294921875
7303168,37.70556640625
7307264,37.893798828125
7311360,38.4345703125
7315456,38.927490234375
7319552,38.50390625
7323648,38.941162109375
7327744,38.862060546875
7331840,38.4052734375
7335936,39.44287109375
7340032,40.0
7344128,40.438720703125
7348224,41.07373046875
7352320,41.724853515625
7356416,41.926513671875
7360512,41.82861328125
7364608,40.915771484375
7368704,40.138916015625
7372800,40.644775390625
7376896,40.62890625
7380992,40.680419921875
7385088,40.65771484375
7389184,40.606689453125
7393280,40.376220703125
7397376,40.4384765625
7401472,40.628662109375
7405568,41.8642578125
7409664,42.664794921875
7413760,41.813232421875
7417856,42.406982421875
7421952,41.9228515625
7426048,41.8203125
7430144,40.760986328125
7434240,40.641845703125
7438336,41.313232421875
7442432,40.907958984375
7446528,40.371337890625
7450624,41.322265625
7454720,41.42236328125
7458816,40.7109375
7462912,40.458984375
7467008,40.16455078125
7471104,40.11669921875
7475200,40.093505859375
7479296,41.412353515625
7483392,41.474609375
7487488,41.111328125
7491584,40.190673828125
7495680,38.43212890625
7499776,37.642578125
7503872,37.699951171875
7507968,37.147216796875
7512064,37.70458984375
7516160,37.613525390625
7520256,38.4296875
7524352,38.326904296875
7528448,37.88671875
7532544,37.5625
7536640,37.90185546875
7540736,38.15625
7544832,36.55322265625
7548928,36.081787109375
7553024,36.263916015625
7557120,36.34033203125
7561216,35.216064453125
7565312,35.328125
7569408,35.404541015625
7573504,35.087646484375
7577600,34.094970703125
7581696,34.33935546875
7585792,34.766357421875
7589888,34.06640625
7593984,34.077880859375
7598080,33.82958984375
7602176,33.78857421875
7606272,34.325927734375
7610368,33.79052734375
7614464,33.976806640625
7618560,34.70703125
7622656,35.32958984375
7626752,35.446044921875
7630848,35.21044921875
7634944,35.297119140625
7639040,36.0517578125
7643136,35.8935546875
7647232,35.596923828125
7651328,35.199462890625
7655424,34.945068359375
7659520,34.80322265625
7663616,34.330078125
7667712,34.025146484375
7671808,35.0546875
7675904,34.132080078125
7680000,33.98193359375
7684096,34.47216796875
7688192,35.06884765625
7692288,34.125244140625
7696384,33.42724609375
7700480,34.26708984375
7704576,34.7431640625
7708672,34.039794921875
7712768,33.53564453125
7716864,32.859130859375
7720960,33.4521484375
7725056,34.065185546875
7729152,35.27783203125
7733248,35.26513671875
7737344,36.122802734375
7741440,36.224609375
7745536,35.34228515625
7749632,36.1259765625
7753728,37.307373046875
7757824,37.2275390625
7761920,36.97998046875
7766016,36.119140625
7770112,35.34765625
7774208,35.0986328125
7778304,36.487060546875
7782400,35.965576171875
7786496,36.67626953125
7790592,36.521240234375
7794688,36.138671875
7798784,35.9765625
7802880,35.680908203125
7806976,36.5400390625
7811072,36.0419921875
7815168,35.954345703125
7819264,35.7412109375
7823360,36.422607421875
7827456,36.111083984375
7831552,36.592041015625
7835648,36.810302734375
7839744,35.81103515625
7843840,35.646484375
7847936,36.10400390625
7852032,35.239013671875
7856128,34.88671875
7860224,34.103271484375
7864320,34.214111328125
7868416,33.27197265625
7872512,34.17236328125
7876608,34.40966796875
7880704,34.673583984375
7884800,34.012451171875
7888896,33.861572265625
7892992,33.203857421875
7897088,34.314208984375
7901184,35.254150390625
7905280,35.015869140625
7909376,35.7041015625
7913472,36.649169921875
7917568,36.634033203125
7921664,36.430419921875
7925760,36.1611328125
7929856,37.18896484375
7933952,38.0517578125
7938048,38.55859375
7942144,38.82666015625
7946240,39.195556640625
7950336,39.044921875
7954432,39.0576171875
7958528,37.93896484375
7962624,37.9375
7966720,38.485107421875
7970816,38.732421875
7974912,38.771484375
7979008,39.124267578125
7983104,38.857421875
7987200,38.81689453125
7991296,39.300048828125
7995392,39.49609375
7999488,38.913818359375
8003584,38.20849609375
8007680,37.452392578125
8011776,37.264404296875
8015872,37.975830078125
8019968,38.548828125
8024064,38.65087890625
8028160,39.483642578125
8032256,39.3984375
8036352,40.354736328125
8040448,39.490478515625
8044544,39.3095703125
8048640,39.962890625
8052736,39.437744140625
8056832,39.104248046875
8060928,38.687255859375
8065024,37.982177734375
8069120,37.72412109375
8073216,37.97265625
8077312,37.1669921875
8081408,36.2724609375
8085504,37.176513671875
8089600,36.692626953125
8093696,37.458251953125
8097792,37.498291015625
8101888,37.62841796875
8105984,37.6875
8110080,37.334716796875
8114176,37.56884765625
8118272,38.4453125
8122368,39.533935546875
8126464,40.203125
8130560,40.4560546875
8134656,40.176513671875
8138752,38.48583984375
8142848,38.358154296875
8146944,38.740234375
8151040,38.52197265625
8155136,38.06201171875
8159232,38.724365234375
8163328,39.4453125
8167424,40.4052734375
8171520,41.34765625
8175616,41.28173828125
8179712,41.179931640625
8183808,40.5673828125
8187904,40.193359375
8192000,40.054443359375
8196096,40.35888671875
8200192,40.3876953125
8204288,40.861328125
8208384,40.319580078125
8212480,40.2578125
8216576,39.48046875
8220672,39.149169921875
8224768,38.577880859375
8228864,38.22509765625
8232960,38.82861328125
8237056,38.7099609375
8241152,38.63134765625
8245248,38.323974609375
8249344,37.80810546875
8253440,38.207275390625
8257536,37.694091796875
8261632,37.2529296875
8265728,36.79248046875
8269824,36.923583984375
8273920,36.380859375
8278016,36.507568359375
8282112,36.821044921875
8286208,36.40087890625
8290304,36.692626953125
8294400,36.39892578125
8298496,36.68994140625
8302592,36.636474609375
8306688,36.100341796875
8310784,36.529052734375
8314880,36.681640625
8318976,37.002197265625
8323072,37.443603515625
8327168,37.286865234375
8331264,37.225341796875
8335360,38.08935546875
8339456,38.62548828125
8343552,38.393310546875
8347648,38.284912109375
8351744,38.578125
8355840,38.2109375
8359936,38.178955078125
8364032,38.1376953125
8368128,38.30859375
8372224,37.915771484375
8376320,38.064697265625
8380416,38.24560546875
8384512,38.82373046875
8388608,40.82470703125
8392704,42.131103515625
8396800,41.942626953125
8400896,42.138916015625
8404992,42.056640625
8409088,40.9443359375
8413184,41.197265625
8417280,40.45166015625
8421376,39.6787109375
8425472,39.396728515625
8429568,38.837890625
8433664,39.343994140625
8437760,39.712158203125
8441856,39.7783203125
8445952,39.956298828125
8450048,40.96728515625
8454144,40.676513671875
8458240,39.714599609375
8462336,39.531494140625
8466432,39.73779296875
8470528,39.644775390625
8474624,40.34716796875
8478720,40.289794921875
8482816,39.589111328125
8486912,39.81005859375
8491008,40.081787109375
8495104,39.5634765625
8499200,39.412353515625
8503296,40.095947265625
8507392,39.71923828125
8511488,39.443115234375
8515584,39.891845703125
8519680,39.98974609375
8523776,40.75732421875
8527872,40.6669921875
8531968,40.968505859375
8536064,40.807861328125
8540160,40.750732421875
8544256,40.1357421875
8548352,39.659912109375
8552448,39.5966796875
8556544,39.885986328125
8560640,39.80029296875
8564736,40.55859375
8568832,40.845458984375
8572928,41.378173828125
8577024,41.044677734375
8581120,40.010498046875
8585216,39.66455078125
8589312,39.67578125
8593408,39.661376953125
8597504,38.965087890625
8601600,39.065185546875
8605696,38.83154296875
8609792,39.384765625
8613888,40.230224609375
8617984,40.531982421875
8622080,39.8173828125
8626176,40.064208984375
8630272,40.175537109375
8634368,40.373779296875
8638464,40.35546875
8642560,41.13818359375
8646656,41.67822265625
8650752,42.24462890625
8654848,42.25146484375
8658944,42.195556640625
8663040,41.72998046875
8667136,41.921142578125
8671232,42.4384765625
8675328,43.3271484375
8679424,42.985107421875
8683520,42.64208984375
8687616,42.80859375
8691712,41.71435546875
8695808,41.0859375
8699904,40.599609375
8704000,40.132080078125
8708096,40.41552734375
8712192,41.027099609375
8716288,40.749267578125
8720384,40.370849609375
8724480,39.97802734375
8728576,38.97998046875
8732672,37.6533203125
8736768,37.62548828125
8740864,38.27294921875
8744960,38.46728515625
8749056,38.96826171875
8753152,39.073486328125
8757248,38.823974609375
8761344,38.712890625
8765440,39.004638671875
8769536,38.89453125
8773632,38.966796875
8777728,38.776611328125
8781824,38.978515625
8785920,38.8291015625
8790016,39.58642578125
8794112,40.512939453125
8798208,40.26220703125
8802304,40.2431640625
8806400,40.390869140625
8810496,40.143798828125
8814592,40.799560546875
8818688,41.38427734375
8822784,41.09423828125
8826880,40.4560546875
8830976,40.031494140625
8835072,38.93017578125
8839168,39.6875
8843264,39.8505859375
8847360,39.729736328125
8851456,41.09228515625
8855552,41.21484375
8859648,42.09521484375
8863744,41.929443359375
8867840,41.72119140625
8871936,41.86962890625
8876032,41.939453125
8880128,41.689453125
8884224,40.995361328125
8888320,41.0380859375
8892416,40.46826171875
8896512,39.8330078125
8900608,38.26318359375
8904704,37.964111328125
8908800,37.350830078125
8912896,36.75341796875
8916992,36.8466796875
8921088,36.4169921875
8925184,36.045654296875
8929280,36.35107421875
8933376,36.635986328125
8937472,36.839111328125
8941568,36.79931640625
8945664,36.314208984375
8949760,36.8291015625
8953856,37.920654296875
8957952,37.4208984375
8962048,37.310546875
8966144,38.16845703125
8970240,37.801025390625
8974336,37.47802734375
8978432,37.337158203125
8982528,37.71630859375
8986624,38.05126953125
8990720,38.44970703125
8994816,38.1845703125
8998912,37.756591796875
9003008,38.20068359375
9007104,37.974609375
9011200,37.9013671875
9015296,39.157470703125
9019392,39.804443359375
9023488,40.083740234375
9027584,40.183837890625
9031680,40.677001953125
9035776,40.410400390625
9039872,40.511474609375
9043968,40.14404296875
9048064,39.85888671875
9052160,39.469482421875
9056256,39.792724609375
9060352,39.410888671875
9064448,39.290283203125
9068544,38.515869140625
9072640,37.984375
9076736,37.109375
9080832,36.186767578125
9084928,35.76171875
9089024,35.736328125
9093120,36.573974609375
9097216,37.795166015625
9101312,37.849853515625
9105408,37.38134765625
9109504,36.98583984375
9113600,36.539794921875
9117696,36.2939453125
9121792,35.63623046875
9125888,35.197998046875
9129984,34.52978515625
9134080,34.8466796875
9138176,34.8173828125
9142272,34.86328125
9146368,35.5537109375
9150464,36.626220703125
9154560,36.22216796875
9158656,35.994384765625
9162752,36.653564453125
9166848,37.4970703125
9170944,38.75
9175040,38.6650390625
9179136,38.411376953125
9183232,38.058837890625
9187328,38.704345703125
9191424,37.655029296875
9195520,37.812744140625
9199616,37.87939453125
9203712,37.660400390625
9207808,37.943359375
9211904,38.392333984375
9216000,38.2685546875
9220096,37.46923828125
9224192,36.735107421875
9228288,35.158203125
9232384,35.47216796875
9236480,36.47314453125
9240576,36.833740234375
9244672,37.44287109375
9248768,37.1513671875
9252864,37.587158203125
9256960,38.0478515625
9261056,37.3876953125
9265152,37.748291015625
9269248,37.62109375
9273344,38.091064453125
9277440,38.7763671875
9281536,37.1318359375
9285632,36.324462890625
9289728,36.648193359375
9293824,36.142822265625
9297920,35.89599609375
9302016,35.73681640625
9306112,34.6435546875
9310208,35.5126953125
9314304,35.059814453125
9318400,34.376708984375
9322496,34.17431640625
9326592,33.94580078125
9330688,33.116455078125
9334784,33.17431640625
9338880,33.28759765625
9342976,33.169677734375
9347072,33.10302734375
9351168,33.59033203125
9355264,32.889404296875
9359360,32.302978515625
9363456,32.02978515625
9367552,32.994140625
9371648,34.19921875
9375744,35.353271484375
9379840,35.724609375
9383936,35.036376953125
9388032,36.122802734375
9392128,37.26025390625
9396224,37.372314453125
9400320,37.296630859375
9404416,37.381103515625
9408512,37.75537109375
9412608,38.48486328125
9416704,39.785400390625
9420800,40.112060546875
9424896,39.77490234375
9428992,40.163330078125
9433088,41.262451171875
9437184,41.374755859375
9441280,40.400146484375
9445376,40.530029296875
9449472,41.129150390625
9453568,41.357666015625
9457664,41.638916015625
9461760,41.458740234375
9465856,41.4375
9469952,41.620361328125
9474048,42.9140625
9478144,43.12890625
9482240,42.955322265625
9486336,43.56787109375
9490432,42.8515625
9494528,42.462646484375
9498624,42.65625
9502720,42.46728515625
9506816,42.50341796875
9510912,42.612060546875
9515008,42.52978515625
9519104,42.917236328125
9523200,43.560546875
9527296,43.91357421875
9531392,42.200439453125
9535488,42.470703125
9539584,42.166748046875
9543680,41.225830078125
9547776,41.275634765625
9551872,41.1982421875
9555968,39.565673828125
9560064,39.955810546875
9564160,39.6611328125
9568256,39.864990234375
9572352,40.2919921875
9576448,39.767578125
9580544,38.029541015625
9584640,36.97119140625
9588736,38.035400390625
9592832,38.56298828125
9596928,38.88720703125
9601024,38.362060546875
9605120,37.53125
9609216,37.077392578125
9613312,37.218994140625
9617408,37.983642578125
9621504,37.886962890625
9625600,37.8037109375
9629696,37.201904296875
9633792,37.3681640625
9637888,36.5986328125
9641984,37.659423828125
9646080,37.314453125
9650176,37.29736328125
9654272,37.117431640625
9658368,37.0986328125
9662464,37.86083984375
9666560,38.27880859375
9670656,38.121826171875
9674752,37.984130859375
9678848,37.94140625
9682944,38.954833984375
9687040,39.15234375
9691136,39.76318359375
9695232,39.57080078125
9699328,39.99951171875
9703424,39.276123046875
9707520,38.89892578125
9711616,39.12744140625
9715712,39.06494140625
9719808,38.792724609375
9723904,37.31103515625
9728000,36.6845703125
9732096,37.269775390625
9736192,37.435791015625
9740288,37.326171875
9744384,37.51123046875
9748480,36.769775390625
9752576,36.8583984375
9756672,38.5361328125
9760768,39.36572265625
9764864,39.770263671875
9768960,39.839599609375
9773056,39.74658203125
9777152,39.41845703125
9781248,39.333740234375
9785344,39.630615234375
9789440,39.726806640625
9793536,40.62890625
9797632,39.90087890625
9801728,41.447509765625
9805824,41.982666015625
9809920,40.471923828125
9814016,39.1806640625
9818112,39.28662109375
9822208,39.536376953125
9826304,39.243408203125
9830400,38.57080078125
9834496,38.118408203125
9838592,38.59033203125
9842688,39.134521484375
9846784,39.677001953125
9850880,39.267822265625
9854976,38.9140625
9859072,38.064453125
9863168,37.942626953125
9867264,37.77734375
9871360,37.938232421875
9875456,37.57421875
9879552,36.979248046875
9883648,36.72998046875
9887744,36.34912109375
9891840,36.167724609375
9895936,36.9716796875
9900032,36.61083984375
9904128,36.593017578125
9908224,37.4912109375
9912320,38.008544921875
9916416,37.639404296875
9920512,37.638671875
9924608,37.17041015625
9928704,37.207275390625
9932800,36.953369140625
9936896,37.218017578125
9940992,37.7724609375
9945088,38.6572265625
9949184,38.978271484375
9953280,38.958251953125
9957376,39.185302734375
9961472,39.765380859375
9965568,39.60205078125
9969664,39.64990234375
9973760,39.53857421875
9977856,39.47265625
9981952,39.084228515625
9986048,38.98193359375
9990144,38.765380859375
9994240,38.63720703125
9998336,38.3701171875
10002432,37.46826171875
10006528,36.884521484375
10010624,36.8994140625
10014720,38.02587890625
10018816,38.25732421875
10022912,37.6083984375
10027008,36.930419921875
10031104,37.043212890625
10035200,37.20703125
10039296,37.061767578125
10043392,37.41650390625
10047488,37.3759765625
10051584,37.546142578125
10055680,38.338134765625
10059776,39.27392578125
10063872,39.500732421875
10067968,38.81787109375
10072064,38.281982421875
10076160,37.544189453125
10080256,37.527099609375
10084352,37.72119140625
10088448,37.426025390625
10092544,37.95947265625
10096640,37.6630859375
10100736,37.7509765625
10104832,37.79541015625
10108928,38.288330078125
10113024,38.2734375
10117120,38.339111328125
10121216,39.979248046875
10125312,41.1181640625
10129408,41.401611328125
10133504,42.39208984375
10137600,43.1630859375
10141696,43.47314453125
10145792,43.645751953125
10149888,44.30712890625
10153984,44.580322265625
10158080,44.0068359375
10162176,43.553955078125
10166272,42.921142578125
10170368,42.277099609375
10174464,42.1748046875
10178560,41.449951171875
10182656,41.574462890625
10186752,41.373291015625
10190848,41.253662109375
10194944,41.890625
10199040,41.628662109375
10203136,41.49365234375
10207232,41.188232421875
10211328,41.970458984375
10215424,42.073486328125
10219520,41.900390625
10223616,41.759765625
10227712,41.95458984375
10231808,42.099609375
10235904,43.55224609375
10240000,44.04931640625
10244096,43.96240234375
10248192,43.925048828125
10252288,43.85791015625
10256384,42.887939453125
10260480,42.744873046875
10264576,42.327392578125
10268672,42.5009765625
10272768,41.873291015625
10276864,41.473388671875
10280960,41.397705078125
10285056,42.184326171875
10289152,42.99755859375
10293248,42.9765625
10297344,42.866455078125
10301440,42.564453125
10305536,42.5615234375
10309632,42.1748046875
10313728,42.09228515625
10317824,42.865234375
10321920,43.899169921875
10326016,43.794677734375
10330112,42.871826171875
10334208,41.3984375
10338304,40.97607421875
10342400,40.55908203125
10346496,40.271728515625
10350592,40.166015625
10354688,40.969970703125
10358784,41.114013671875
10362880,40.6953125
10366976,39.82470703125
10371072,39.564697265625
10375168,39.22021484375
10379264,39.3486328125
10383360,39.701904296875
10387456,41.57958984375
10391552,42.80029296875
10395648,43.09130859375
10399744,43.128173828125
10403840,42.751220703125
10407936,43.5224609375
10412032,43.48095703125
10416128,43.26220703125
10420224,42.133056640625
10424320,42.005859375
10428416,42.559814453125
10432512,42.937744140625
10436608,41.765625
10440704,41.314208984375
10444800,41.155029296875
10448896,41.601318359375
10452992,41.647705078125
10457088,41.8251953125
10461184,41.869140625
10465280,41.572021484375
10469376,41.815673828125
10473472,41.6376953125
10477568,41.997802734375
10481664,42.272216796875
10485760,41.186767578125
10489856,40.650390625
10493952,41.37939453125
10498048,41.445556640625
10502144,41.22216796875
10506240,41.29248046875
10510336,41.138427734375
10514432,40.891845703125
10518528,40.48681640625
10522624,40.7578125
10526720,41.678466796875
10530816,41.867919921875
10534912,41.4794921875
10539008,40.83984375
10543104,41.1279296875
10547200,41.901123046875
10551296,40.91650390625
10555392,40.593017578125
10559488,41.15185546875
10563584,42.319580078125
10567680,43.236328125
10571776,42.924560546875
10575872,43.10546875
10579968,43.852294921875
10584064,44.335693359375
10588160,44.394775390625
10592256,44.70458984375
10596352,44.801513671875
10600448,45.513427734375
10604544,45.162353515625
10608640,45.183349609375
10612736,44.93310546875
10616832,44.9765625
10620928,45.902099609375
10625024,44.532958984375
10629120,43.77880859375
10633216,43.484130859375
10637312,42.1181640625
10641408,41.292236328125
