"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"8916992","2177","2177","2177","39.541015625","39.541015625","39.541015625"
"8921088","2178","2178","2178","39.45458984375","39.45458984375","39.45458984375"
"8925184","2179","2179","2179","39.863525390625","39.863525390625","39.863525390625"
"8929280","2180","2180","2180","40.1962890625","40.1962890625","40.1962890625"
"8933376","2181","2181","2181","40.806396484375","40.806396484375","40.806396484375"
"8937472","2182","2182","2182","41.284912109375","41.284912109375","41.284912109375"
"8941568","2183","2183","2183","41.241943359375","41.241943359375","41.241943359375"
"8945664","2184","2184","2184","40.939453125","40.939453125","40.939453125"
"8949760","2185","2185","2185","40.998291015625","40.998291015625","40.998291015625"
"8953856","2186","2186","2186","40.787353515625","40.787353515625","40.787353515625"
"8957952","2187","2187","2187","41.2451171875","41.2451171875","41.2451171875"
"8962048","2188","2188","2188","41.39599609375","41.39599609375","41.39599609375"
"8966144","2189","2189","2189","41.803466796875","41.803466796875","41.803466796875"
"8970240","2190","2190","2190","41.535400390625","41.535400390625","41.535400390625"
"8974336","2191","2191","2191","41.3349609375","41.3349609375","41.3349609375"
"8978432","2192","2192","2192","40.655517578125","40.655517578125","40.655517578125"
"8982528","2193","2193","2193","40.855224609375","40.855224609375","40.855224609375"
"8986624","2194","2194","2194","40.689453125","40.689453125","40.689453125"
"8990720","2195","2195","2195","40.538330078125","40.538330078125","40.538330078125"
"8994816","2196","2196","2196","41.14208984375","41.14208984375","41.14208984375"
"8998912","2197","2197","2197","41.609375","41.609375","41.609375"
"9003008","2198","2198","2198","42.369873046875","42.369873046875","42.369873046875"
"9007104","2199","2199","2199","42.944580078125","42.944580078125","42.944580078125"
"9011200","2200","2200","2200","43.128173828125","43.128173828125","43.128173828125"
"9015296","2201","2201","2201","42.69921875","42.69921875","42.69921875"
"9019392","2202","2202","2202","42.27685546875","42.27685546875","42.27685546875"
"9023488","2203","2203","2203","41.44189453125","41.44189453125","41.44189453125"
"9027584","2204","2204","2204","40.82568359375","40.82568359375","40.82568359375"
"9031680","2205","2205","2205","40.160400390625","40.160400390625","40.160400390625"
"9035776","2206","2206","2206","39.74609375","39.74609375","39.74609375"
"9039872","2207","2207","2207","39.7626953125","39.7626953125","39.7626953125"
"9043968","2208","2208","2208","40.027587890625","40.027587890625","40.027587890625"
"9048064","2209","2209","2209","40.200439453125","40.200439453125","40.200439453125"
"9052160","2210","2210","2210","40.267578125","40.267578125","40.267578125"
"9056256","2211","2211","2211","40.070068359375","40.070068359375","40.070068359375"
"9060352","2212","2212","2212","39.27978515625","39.27978515625","39.27978515625"
"9064448","2213","2213","2213","38.93017578125","38.93017578125","38.93017578125"
"9068544","2214","2214","2214","39.2080078125","39.2080078125","39.2080078125"
"9072640","2215","2215","2215","39.6015625","39.6015625","39.6015625"
"9076736","2216","2216","2216","39.217041015625","39.217041015625","39.217041015625"
"9080832","2217","2217","2217","40.076416015625","40.076416015625","40.076416015625"
"9084928","2218","2218","2218","41.220458984375","41.220458984375","41.220458984375"
"9089024","2219","2219","2219","42.480712890625","42.480712890625","42.480712890625"
"9093120","2220","2220","2220","42.5859375","42.5859375","42.5859375"
"9097216","2221","2221","2221","42.98681640625","42.98681640625","42.98681640625"
"9101312","2222","2222","2222","43.17626953125","43.17626953125","43.17626953125"
"9105408","2223","2223","2223","42.608642578125","42.608642578125","42.608642578125"
"9109504","2224","2224","2224","42.425537109375","42.425537109375","42.425537109375"
"9113600","2225","2225","2225","42.29345703125","42.29345703125","42.29345703125"
"9117696","2226","2226","2226","41.955078125","41.955078125","41.955078125"
"9121792","2227","2227","2227","42.81689453125","42.81689453125","42.81689453125"
"9125888","2228","2228","2228","42.94873046875","42.94873046875","42.94873046875"
"9129984","2229","2229","2229","43.4072265625","43.4072265625","43.4072265625"
"9134080","2230","2230","2230","43.93310546875","43.93310546875","43.93310546875"
"9138176","2231","2231","2231","43.254638671875","43.254638671875","43.254638671875"
"9142272","2232","2232","2232","42.2001953125","42.2001953125","42.2001953125"
"9146368","2233","2233","2233","41.97314453125","41.97314453125","41.97314453125"
"9150464","2234","2234","2234","41.77197265625","41.77197265625","41.77197265625"
"9154560","2235","2235","2235","41.487060546875","41.487060546875","41.487060546875"
"9158656","2236","2236","2236","41.754150390625","41.754150390625","41.754150390625"
"9162752","2237","2237","2237","42.149658203125","42.149658203125","42.149658203125"
"9166848","2238","2238","2238","41.572998046875","41.572998046875","41.572998046875"
"9170944","2239","2239","2239","41.8798828125","41.8798828125","41.8798828125"
"9175040","2240","2240","2240","41.3759765625","41.3759765625","41.3759765625"
"9179136","2241","2241","2241","42.497802734375","42.497802734375","42.497802734375"
"9183232","2242","2242","2242","43.79833984375","43.79833984375","43.79833984375"
"9187328","2243","2243","2243","44.0791015625","44.0791015625","44.0791015625"
"9191424","2244","2244","2244","44.18212890625","44.18212890625","44.18212890625"
"9195520","2245","2245","2245","44.12109375","44.12109375","44.12109375"
"9199616","2246","2246","2246","43.623046875","43.623046875","43.623046875"
"9203712","2247","2247","2247","44.248046875","44.248046875","44.248046875"
"9207808","2248","2248","2248","44.46875","44.46875","44.46875"
"9211904","2249","2249","2249","44.4384765625","44.4384765625","44.4384765625"
"9216000","2250","2250","2250","44.43798828125","44.43798828125","44.43798828125"
"9220096","2251","2251","2251","44.19482421875","44.19482421875","44.19482421875"
"9224192","2252","2252","2252","44.332763671875","44.332763671875","44.332763671875"
"9228288","2253","2253","2253","44.6640625","44.6640625","44.6640625"
"9232384","2254","2254","2254","43.5478515625","43.5478515625","43.5478515625"
"9236480","2255","2255","2255","43.38037109375","43.38037109375","43.38037109375"
"9240576","2256","2256","2256","42.81591796875","42.81591796875","42.81591796875"
"9244672","2257","2257","2257","43.511962890625","43.511962890625","43.511962890625"
"9248768","2258","2258","2258","42.921875","42.921875","42.921875"
"9252864","2259","2259","2259","42.294921875","42.294921875","42.294921875"
"9256960","2260","2260","2260","41.65673828125","41.65673828125","41.65673828125"
"9261056","2261","2261","2261","41.768798828125","41.768798828125","41.768798828125"
"9265152","2262","2262","2262","42.029296875","42.029296875","42.029296875"
"9269248","2263","2263","2263","41.9580078125","41.9580078125","41.9580078125"
"9273344","2264","2264","2264","41.85986328125","41.85986328125","41.85986328125"
"9277440","2265","2265","2265","41.962158203125","41.962158203125","41.962158203125"
"9281536","2266","2266","2266","41.290771484375","41.290771484375","41.290771484375"
"9285632","2267","2267","2267","40.39501953125","40.39501953125","40.39501953125"
"9289728","2268","2268","2268","40.30517578125","40.30517578125","40.30517578125"
"9293824","2269","2269","2269","40.313720703125","40.313720703125","40.313720703125"
"9297920","2270","2270","2270","39.7900390625","39.7900390625","39.7900390625"
"9302016","2271","2271","2271","39.693115234375","39.693115234375","39.693115234375"
"9306112","2272","2272","2272","39.333984375","39.333984375","39.333984375"
"9310208","2273","2273","2273","38.4833984375","38.4833984375","38.4833984375"
"9314304","2274","2274","2274","38.418701171875","38.418701171875","38.418701171875"
"9318400","2275","2275","2275","37.99609375","37.99609375","37.99609375"
"9322496","2276","2276","2276","37.58740234375","37.58740234375","37.58740234375"
"9326592","2277","2277","2277","37.386474609375","37.386474609375","37.386474609375"
"9330688","2278","2278","2278","37.479736328125","37.479736328125","37.479736328125"
"9334784","2279","2279","2279","37.35546875","37.35546875","37.35546875"
"9338880","2280","2280","2280","37.2724609375","37.2724609375","37.2724609375"
"9342976","2281","2281","2281","37.519287109375","37.519287109375","37.519287109375"
"9347072","2282","2282","2282","37.414794921875","37.414794921875","37.414794921875"
"9351168","2283","2283","2283","36.883056640625","36.883056640625","36.883056640625"
"9355264","2284","2284","2284","37.088134765625","37.088134765625","37.088134765625"
"9359360","2285","2285","2285","37.60009765625","37.60009765625","37.60009765625"
"9363456","2286","2286","2286","38.065185546875","38.065185546875","38.065185546875"
"9367552","2287","2287","2287","38.63720703125","38.63720703125","38.63720703125"
"9371648","2288","2288","2288","38.6767578125","38.6767578125","38.6767578125"
"9375744","2289","2289","2289","38.95654296875","38.95654296875","38.95654296875"
"9379840","2290","2290","2290","39.137939453125","39.137939453125","39.137939453125"
"9383936","2291","2291","2291","39.102783203125","39.102783203125","39.102783203125"
"9388032","2292","2292","2292","38.819580078125","38.819580078125","38.819580078125"
"9392128","2293","2293","2293","39.282958984375","39.282958984375","39.282958984375"
"9396224","2294","2294","2294","39.517822265625","39.517822265625","39.517822265625"
"9400320","2295","2295","2295","38.971435546875","38.971435546875","38.971435546875"
"9404416","2296","2296","2296","39.10400390625","39.10400390625","39.10400390625"
"9408512","2297","2297","2297","38.37744140625","38.37744140625","38.37744140625"
"9412608","2298","2298","2298","39.326171875","39.326171875","39.326171875"
"9416704","2299","2299","2299","39.65185546875","39.65185546875","39.65185546875"
"9420800","2300","2300","2300","39.123779296875","39.123779296875","39.123779296875"
"9424896","2301","2301","2301","38.59326171875","38.59326171875","38.59326171875"
"9428992","2302","2302","2302","38.554931640625","38.554931640625","38.554931640625"
"9433088","2303","2303","2303","38.62646484375","38.62646484375","38.62646484375"
"9437184","2304","2304","2304","39.319091796875","39.319091796875","39.319091796875"
"9441280","2305","2305","2305","39.545166015625","39.545166015625","39.545166015625"
"9445376","2306","2306","2306","39.3916015625","39.3916015625","39.3916015625"
"9449472","2307","2307","2307","39.478759765625","39.478759765625","39.478759765625"
"9453568","2308","2308","2308","40.199951171875","40.199951171875","40.199951171875"
"9457664","2309","2309","2309","41.296142578125","41.296142578125","41.296142578125"
"9461760","2310","2310","2310","41.982177734375","41.982177734375","41.982177734375"
"9465856","2311","2311","2311","41.472412109375","41.472412109375","41.472412109375"
"9469952","2312","2312","2312","41.2626953125","41.2626953125","41.2626953125"
"9474048","2313","2313","2313","40.65625","40.65625","40.65625"
"9478144","2314","2314","2314","40.5302734375","40.5302734375","40.5302734375"
"9482240","2315","2315","2315","40.52734375","40.52734375","40.52734375"
"9486336","2316","2316","2316","39.990966796875","39.990966796875","39.990966796875"
"9490432","2317","2317","2317","38.708251953125","38.708251953125","38.708251953125"
"9494528","2318","2318","2318","38.003662109375","38.003662109375","38.003662109375"
"9498624","2319","2319","2319","37.077880859375","37.077880859375","37.077880859375"
"9502720","2320","2320","2320","37.408935546875","37.408935546875","37.408935546875"
"9506816","2321","2321","2321","37.57861328125","37.57861328125","37.57861328125"
"9510912","2322","2322","2322","37.793701171875","37.793701171875","37.793701171875"
"9515008","2323","2323","2323","38.452392578125","38.452392578125","38.452392578125"
"9519104","2324","2324","2324","38.762451171875","38.762451171875","38.762451171875"
"9523200","2325","2325","2325","37.89013671875","37.89013671875","37.89013671875"
"9527296","2326","2326","2326","37.630859375","37.630859375","37.630859375"
"9531392","2327","2327","2327","37.935546875","37.935546875","37.935546875"
"9535488","2328","2328","2328","38.387451171875","38.387451171875","38.387451171875"
"9539584","2329","2329","2329","38.5888671875","38.5888671875","38.5888671875"
"9543680","2330","2330","2330","38.572265625","38.572265625","38.572265625"
"9547776","2331","2331","2331","38.138427734375","38.138427734375","38.138427734375"
"9551872","2332","2332","2332","37.744140625","37.744140625","37.744140625"
"9555968","2333","2333","2333","37.934814453125","37.934814453125","37.934814453125"
"9560064","2334","2334","2334","38.3369140625","38.3369140625","38.3369140625"
"9564160","2335","2335","2335","38.24462890625","38.24462890625","38.24462890625"
"9568256","2336","2336","2336","38.099853515625","38.099853515625","38.099853515625"
"9572352","2337","2337","2337","38.169189453125","38.169189453125","38.169189453125"
"9576448","2338","2338","2338","39.130126953125","39.130126953125","39.130126953125"
"9580544","2339","2339","2339","39.5908203125","39.5908203125","39.5908203125"
"9584640","2340","2340","2340","40.22607421875","40.22607421875","40.22607421875"
"9588736","2341","2341","2341","40.551513671875","40.551513671875","40.551513671875"
"9592832","2342","2342","2342","40.64990234375","40.64990234375","40.64990234375"
"9596928","2343","2343","2343","41.939697265625","41.939697265625","41.939697265625"
"9601024","2344","2344","2344","42.345458984375","42.345458984375","42.345458984375"
"9605120","2345","2345","2345","42.447998046875","42.447998046875","42.447998046875"
"9609216","2346","2346","2346","42.8466796875","42.8466796875","42.8466796875"
"9613312","2347","2347","2347","42.823486328125","42.823486328125","42.823486328125"
"9617408","2348","2348","2348","43.97509765625","43.97509765625","43.97509765625"
"9621504","2349","2349","2349","43.839599609375","43.839599609375","43.839599609375"
"9625600","2350","2350","2350","44.9599609375","44.9599609375","44.9599609375"
"9629696","2351","2351","2351","44.632080078125","44.632080078125","44.632080078125"
"9633792","2352","2352","2352","44.511474609375","44.511474609375","44.511474609375"
"9637888","2353","2353","2353","44.516845703125","44.516845703125","44.516845703125"
"9641984","2354","2354","2354","43.9951171875","43.9951171875","43.9951171875"
"9646080","2355","2355","2355","44.208251953125","44.208251953125","44.208251953125"
"9650176","2356","2356","2356","45.44384765625","45.44384765625","45.44384765625"
"9654272","2357","2357","2357","45.529296875","45.529296875","45.529296875"
"9658368","2358","2358","2358","45.69189453125","45.69189453125","45.69189453125"
"9662464","2359","2359","2359","45.531494140625","45.531494140625","45.531494140625"
"9666560","2360","2360","2360","45.857666015625","45.857666015625","45.857666015625"
"9670656","2361","2361","2361","45.896728515625","45.896728515625","45.896728515625"
"9674752","2362","2362","2362","45.28076171875","45.28076171875","45.28076171875"
"9678848","2363","2363","2363","44.86474609375","44.86474609375","44.86474609375"
"9682944","2364","2364","2364","44.843994140625","44.843994140625","44.843994140625"
"9687040","2365","2365","2365","45.4794921875","45.4794921875","45.4794921875"
"9691136","2366","2366","2366","45.581298828125","45.581298828125","45.581298828125"
"9695232","2367","2367","2367","45.03564453125","45.03564453125","45.03564453125"
"9699328","2368","2368","2368","45.25830078125","45.25830078125","45.25830078125"
"9703424","2369","2369","2369","43.927001953125","43.927001953125","43.927001953125"
"9707520","2370","2370","2370","43.655517578125","43.655517578125","43.655517578125"
"9711616","2371","2371","2371","43.806884765625","43.806884765625","43.806884765625"
"9715712","2372","2372","2372","43.169189453125","43.169189453125","43.169189453125"
"9719808","2373","2373","2373","42.750732421875","42.750732421875","42.750732421875"
"9723904","2374","2374","2374","42.5888671875","42.5888671875","42.5888671875"
"9728000","2375","2375","2375","43.08984375","43.08984375","43.08984375"
"9732096","2376","2376","2376","43.25","43.25","43.25"
"9736192","2377","2377","2377","42.602294921875","42.602294921875","42.602294921875"
"9740288","2378","2378","2378","42.6357421875","42.6357421875","42.6357421875"
"9744384","2379","2379","2379","43.267333984375","43.267333984375","43.267333984375"
"9748480","2380","2380","2380","43.83154296875","43.83154296875","43.83154296875"
"9752576","2381","2381","2381","43.580322265625","43.580322265625","43.580322265625"
"9756672","2382","2382","2382","44.353759765625","44.353759765625","44.353759765625"
"9760768","2383","2383","2383","44.240478515625","44.240478515625","44.240478515625"
"9764864","2384","2384","2384","44.214111328125","44.214111328125","44.214111328125"
"9768960","2385","2385","2385","43.950927734375","43.950927734375","43.950927734375"
"9773056","2386","2386","2386","44.03125","44.03125","44.03125"
"9777152","2387","2387","2387","44.380859375","44.380859375","44.380859375"
"9781248","2388","2388","2388","44.58837890625","44.58837890625","44.58837890625"
"9785344","2389","2389","2389","44.71435546875","44.71435546875","44.71435546875"
"9789440","2390","2390","2390","45.44189453125","45.44189453125","45.44189453125"
"9793536","2391","2391","2391","45.609375","45.609375","45.609375"
"9797632","2392","2392","2392","46.694580078125","46.694580078125","46.694580078125"
"9801728","2393","2393","2393","47.37109375","47.37109375","47.37109375"
"9805824","2394","2394","2394","47.32958984375","47.32958984375","47.32958984375"
"9809920","2395","2395","2395","46.598876953125","46.598876953125","46.598876953125"
"9814016","2396","2396","2396","45.3935546875","45.3935546875","45.3935546875"
"9818112","2397","2397","2397","44.74267578125","44.74267578125","44.74267578125"
"9822208","2398","2398","2398","44.6064453125","44.6064453125","44.6064453125"
"9826304","2399","2399","2399","44.317626953125","44.317626953125","44.317626953125"
"9830400","2400","2400","2400","44.89990234375","44.89990234375","44.89990234375"
"9834496","2401","2401","2401","44.733642578125","44.733642578125","44.733642578125"
"9838592","2402","2402","2402","44.4375","44.4375","44.4375"
"9842688","2403","2403","2403","44.329345703125","44.329345703125","44.329345703125"
"9846784","2404","2404","2404","44.86279296875","44.86279296875","44.86279296875"
"9850880","2405","2405","2405","44.56494140625","44.56494140625","44.56494140625"
"9854976","2406","2406","2406","44.050048828125","44.050048828125","44.050048828125"
"9859072","2407","2407","2407","43.755859375","43.755859375","43.755859375"
"9863168","2408","2408","2408","44.11474609375","44.11474609375","44.11474609375"
"9867264","2409","2409","2409","43.81005859375","43.81005859375","43.81005859375"
"9871360","2410","2410","2410","43.779296875","43.779296875","43.779296875"
"9875456","2411","2411","2411","43.393798828125","43.393798828125","43.393798828125"
"9879552","2412","2412","2412","44.234130859375","44.234130859375","44.234130859375"
"9883648","2413","2413","2413","44.114501953125","44.114501953125","44.114501953125"
"9887744","2414","2414","2414","43.63134765625","43.63134765625","43.63134765625"
"9891840","2415","2415","2415","43.65234375","43.65234375","43.65234375"
"9895936","2416","2416","2416","43.73974609375","43.73974609375","43.73974609375"
"9900032","2417","2417","2417","43.694580078125","43.694580078125","43.694580078125"
"9904128","2418","2418","2418","42.71728515625","42.71728515625","42.71728515625"
"9908224","2419","2419","2419","42.3603515625","42.3603515625","42.3603515625"
"9912320","2420","2420","2420","42.2421875","42.2421875","42.2421875"
"9916416","2421","2421","2421","42.546630859375","42.546630859375","42.546630859375"
"9920512","2422","2422","2422","42.519287109375","42.519287109375","42.519287109375"
"9924608","2423","2423","2423","43.018310546875","43.018310546875","43.018310546875"
"9928704","2424","2424","2424","42.74169921875","42.74169921875","42.74169921875"
"9932800","2425","2425","2425","42.260986328125","42.260986328125","42.260986328125"
"9936896","2426","2426","2426","42.822998046875","42.822998046875","42.822998046875"
"9940992","2427","2427","2427","42.72509765625","42.72509765625","42.72509765625"
"9945088","2428","2428","2428","42.750244140625","42.750244140625","42.750244140625"
"9949184","2429","2429","2429","41.746337890625","41.746337890625","41.746337890625"
"9953280","2430","2430","2430","41.40283203125","41.40283203125","41.40283203125"
"9957376","2431","2431","2431","42.079833984375","42.079833984375","42.079833984375"
"9961472","2432","2432","2432","41.967041015625","41.967041015625","41.967041015625"
"9965568","2433","2433","2433","42.12060546875","42.12060546875","42.12060546875"
"9969664","2434","2434","2434","41.7421875","41.7421875","41.7421875"
"9973760","2435","2435","2435","41.95263671875","41.95263671875","41.95263671875"
"9977856","2436","2436","2436","41.82421875","41.82421875","41.82421875"
"9981952","2437","2437","2437","42.172607421875","42.172607421875","42.172607421875"
"9986048","2438","2438","2438","42.408935546875","42.408935546875","42.408935546875"
"9990144","2439","2439","2439","42.52685546875","42.52685546875","42.52685546875"
"9994240","2440","2440","2440","43.2421875","43.2421875","43.2421875"
"9998336","2441","2441","2441","42.547607421875","42.547607421875","42.547607421875"
"10002432","2442","2442","2442","42.237548828125","42.237548828125","42.237548828125"
"10006528","2443","2443","2443","40.135009765625","40.135009765625","40.135009765625"
"10010624","2444","2444","2444","39.47705078125","39.47705078125","39.47705078125"
"10014720","2445","2445","2445","39.51953125","39.51953125","39.51953125"
"10018816","2446","2446","2446","39.30322265625","39.30322265625","39.30322265625"
"10022912","2447","2447","2447","39.1240234375","39.1240234375","39.1240234375"
"10027008","2448","2448","2448","39.260009765625","39.260009765625","39.260009765625"
"10031104","2449","2449","2449","39.765625","39.765625","39.765625"
"10035200","2450","2450","2450","40.259521484375","40.259521484375","40.259521484375"
"10039296","2451","2451","2451","40.732666015625","40.732666015625","40.732666015625"
"10043392","2452","2452","2452","41.0634765625","41.0634765625","41.0634765625"
"10047488","2453","2453","2453","42.02685546875","42.02685546875","42.02685546875"
"10051584","2454","2454","2454","42.153564453125","42.153564453125","42.153564453125"
"10055680","2455","2455","2455","42.021240234375","42.021240234375","42.021240234375"
"10059776","2456","2456","2456","42.645751953125","42.645751953125","42.645751953125"
"10063872","2457","2457","2457","42.683837890625","42.683837890625","42.683837890625"
"10067968","2458","2458","2458","42.563232421875","42.563232421875","42.563232421875"
"10072064","2459","2459","2459","42.977783203125","42.977783203125","42.977783203125"
"10076160","2460","2460","2460","43.1591796875","43.1591796875","43.1591796875"
"10080256","2461","2461","2461","42.77392578125","42.77392578125","42.77392578125"
"10084352","2462","2462","2462","42.61474609375","42.61474609375","42.61474609375"
"10088448","2463","2463","2463","42.326171875","42.326171875","42.326171875"
"10092544","2464","2464","2464","42.7255859375","42.7255859375","42.7255859375"
"10096640","2465","2465","2465","42.857177734375","42.857177734375","42.857177734375"
"10100736","2466","2466","2466","42.5234375","42.5234375","42.5234375"
"10104832","2467","2467","2467","42.550537109375","42.550537109375","42.550537109375"
"10108928","2468","2468","2468","42.674072265625","42.674072265625","42.674072265625"
"10113024","2469","2469","2469","42.762939453125","42.762939453125","42.762939453125"
"10117120","2470","2470","2470","41.459716796875","41.459716796875","41.459716796875"
"10121216","2471","2471","2471","41.227294921875","41.227294921875","41.227294921875"
"10125312","2472","2472","2472","41.88623046875","41.88623046875","41.88623046875"
"10129408","2473","2473","2473","42.07958984375","42.07958984375","42.07958984375"
"10133504","2474","2474","2474","42.502197265625","42.502197265625","42.502197265625"
"10137600","2475","2475","2475","42.501953125","42.501953125","42.501953125"
"10141696","2476","2476","2476","42.991943359375","42.991943359375","42.991943359375"
"10145792","2477","2477","2477","43.3388671875","43.3388671875","43.3388671875"
"10149888","2478","2478","2478","43.36083984375","43.36083984375","43.36083984375"
"10153984","2479","2479","2479","44.276123046875","44.276123046875","44.276123046875"
"10158080","2480","2480","2480","44.6943359375","44.6943359375","44.6943359375"
"10162176","2481","2481","2481","44.10693359375","44.10693359375","44.10693359375"
"10166272","2482","2482","2482","43.51416015625","43.51416015625","43.51416015625"
"10170368","2483","2483","2483","43.501708984375","43.501708984375","43.501708984375"
"10174464","2484","2484","2484","43.438720703125","43.438720703125","43.438720703125"
"10178560","2485","2485","2485","42.976318359375","42.976318359375","42.976318359375"
"10182656","2486","2486","2486","43.54833984375","43.54833984375","43.54833984375"
"10186752","2487","2487","2487","42.821533203125","42.821533203125","42.821533203125"
"10190848","2488","2488","2488","43.002197265625","43.002197265625","43.002197265625"
"10194944","2489","2489","2489","42.558349609375","42.558349609375","42.558349609375"
"10199040","2490","2490","2490","42.1328125","42.1328125","42.1328125"
"10203136","2491","2491","2491","42.23388671875","42.23388671875","42.23388671875"
"10207232","2492","2492","2492","42.208984375","42.208984375","42.208984375"
"10211328","2493","2493","2493","42.813232421875","42.813232421875","42.813232421875"
"10215424","2494","2494","2494","42.083740234375","42.083740234375","42.083740234375"
"10219520","2495","2495","2495","41.6005859375","41.6005859375","41.6005859375"
"10223616","2496","2496","2496","41.581298828125","41.581298828125","41.581298828125"
"10227712","2497","2497","2497","41.841796875","41.841796875","41.841796875"
"10231808","2498","2498","2498","41.28662109375","41.28662109375","41.28662109375"
"10235904","2499","2499","2499","41.285888671875","41.285888671875","41.285888671875"
"10240000","2500","2500","2500","41.587158203125","41.587158203125","41.587158203125"
"10244096","2501","2501","2501","42.809814453125","42.809814453125","42.809814453125"
"10248192","2502","2502","2502","42.513427734375","42.513427734375","42.513427734375"
"10252288","2503","2503","2503","42.370849609375","42.370849609375","42.370849609375"
"10256384","2504","2504","2504","42.479736328125","42.479736328125","42.479736328125"
"10260480","2505","2505","2505","42.928466796875","42.928466796875","42.928466796875"
"10264576","2506","2506","2506","42.521240234375","42.521240234375","42.521240234375"
"10268672","2507","2507","2507","42.247314453125","42.247314453125","42.247314453125"
"10272768","2508","2508","2508","42.313232421875","42.313232421875","42.313232421875"
"10276864","2509","2509","2509","41.492919921875","41.492919921875","41.492919921875"
"10280960","2510","2510","2510","41.032470703125","41.032470703125","41.032470703125"
"10285056","2511","2511","2511","40.921630859375","40.921630859375","40.921630859375"
"10289152","2512","2512","2512","40.58154296875","40.58154296875","40.58154296875"
"10293248","2513","2513","2513","40.4423828125","40.4423828125","40.4423828125"
"10297344","2514","2514","2514","40.93310546875","40.93310546875","40.93310546875"
"10301440","2515","2515","2515","41.101806640625","41.101806640625","41.101806640625"
"10305536","2516","2516","2516","41.19970703125","41.19970703125","41.19970703125"
"10309632","2517","2517","2517","41.5888671875","41.5888671875","41.5888671875"
"10313728","2518","2518","2518","42.546875","42.546875","42.546875"
"10317824","2519","2519","2519","42.85693359375","42.85693359375","42.85693359375"
"10321920","2520","2520","2520","43.008544921875","43.008544921875","43.008544921875"
"10326016","2521","2521","2521","42.655029296875","42.655029296875","42.655029296875"
"10330112","2522","2522","2522","41.76904296875","41.76904296875","41.76904296875"
"10334208","2523","2523","2523","40.842529296875","40.842529296875","40.842529296875"
"10338304","2524","2524","2524","40.5634765625","40.5634765625","40.5634765625"
"10342400","2525","2525","2525","40.726318359375","40.726318359375","40.726318359375"
"10346496","2526","2526","2526","40.843017578125","40.843017578125","40.843017578125"
"10350592","2527","2527","2527","40.529052734375","40.529052734375","40.529052734375"
"10354688","2528","2528","2528","40.835205078125","40.835205078125","40.835205078125"
"10358784","2529","2529","2529","40.8701171875","40.8701171875","40.8701171875"
"10362880","2530","2530","2530","40.63525390625","40.63525390625","40.63525390625"
"10366976","2531","2531","2531","40.109375","40.109375","40.109375"
"10371072","2532","2532","2532","40.155517578125","40.155517578125","40.155517578125"
"10375168","2533","2533","2533","40.344482421875","40.344482421875","40.344482421875"
"10379264","2534","2534","2534","40.459716796875","40.459716796875","40.459716796875"
"10383360","2535","2535","2535","40.7939453125","40.7939453125","40.7939453125"
"10387456","2536","2536","2536","41.03857421875","41.03857421875","41.03857421875"
"10391552","2537","2537","2537","41.263671875","41.263671875","41.263671875"
"10395648","2538","2538","2538","42.79833984375","42.79833984375","42.79833984375"
"10399744","2539","2539","2539","42.702392578125","42.702392578125","42.702392578125"
"10403840","2540","2540","2540","42.123291015625","42.123291015625","42.123291015625"
"10407936","2541","2541","2541","42.30517578125","42.30517578125","42.30517578125"
"10412032","2542","2542","2542","42.489013671875","42.489013671875","42.489013671875"
"10416128","2543","2543","2543","42.95068359375","42.95068359375","42.95068359375"
"10420224","2544","2544","2544","42.86767578125","42.86767578125","42.86767578125"
"10424320","2545","2545","2545","42.57666015625","42.57666015625","42.57666015625"
"10428416","2546","2546","2546","42.302734375","42.302734375","42.302734375"
"10432512","2547","2547","2547","41.99267578125","41.99267578125","41.99267578125"
"10436608","2548","2548","2548","41.672119140625","41.672119140625","41.672119140625"
"10440704","2549","2549","2549","41.854736328125","41.854736328125","41.854736328125"
"10444800","2550","2550","2550","42.288818359375","42.288818359375","42.288818359375"
"10448896","2551","2551","2551","42.205810546875","42.205810546875","42.205810546875"
"10452992","2552","2552","2552","42.16748046875","42.16748046875","42.16748046875"
"10457088","2553","2553","2553","42.2021484375","42.2021484375","42.2021484375"
"10461184","2554","2554","2554","42.7705078125","42.7705078125","42.7705078125"
"10465280","2555","2555","2555","43.34326171875","43.34326171875","43.34326171875"
"10469376","2556","2556","2556","43.657470703125","43.657470703125","43.657470703125"
"10473472","2557","2557","2557","43.880126953125","43.880126953125","43.880126953125"
"10477568","2558","2558","2558","44.01708984375","44.01708984375","44.01708984375"
"10481664","2559","2559","2559","44.0126953125","44.0126953125","44.0126953125"
"10485760","2560","2560","2560","43.604248046875","43.604248046875","43.604248046875"
"10489856","2561","2561","2561","43.6689453125","43.6689453125","43.6689453125"
"10493952","2562","2562","2562","43.835205078125","43.835205078125","43.835205078125"
"10498048","2563","2563","2563","43.66455078125","43.66455078125","43.66455078125"
"10502144","2564","2564","2564","43.265625","43.265625","43.265625"
