"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"4112384","1004","1004","1004","32.401123046875","32.401123046875","32.401123046875"
"4116480","1005","1005","1005","32.38134765625","32.38134765625","32.38134765625"
"4120576","1006","1006","1006","32.44140625","32.44140625","32.44140625"
"4124672","1007","1007","1007","32.278564453125","32.278564453125","32.278564453125"
"4128768","1008","1008","1008","32.109375","32.109375","32.109375"
"4132864","1009","1009","1009","31.771728515625","31.771728515625","31.771728515625"
"4136960","1010","1010","1010","31.7890625","31.7890625","31.7890625"
"4141056","1011","1011","1011","32.5244140625","32.5244140625","32.5244140625"
"4145152","1012","1012","1012","33.164306640625","33.164306640625","33.164306640625"
"4149248","1013","1013","1013","34.1337890625","34.1337890625","34.1337890625"
"4153344","1014","1014","1014","35.126708984375","35.126708984375","35.126708984375"
"4157440","1015","1015","1015","35.572509765625","35.572509765625","35.572509765625"
"4161536","1016","1016","1016","35.2724609375","35.2724609375","35.2724609375"
"4165632","1017","1017","1017","35.52587890625","35.52587890625","35.52587890625"
"4169728","1018","1018","1018","35.95654296875","35.95654296875","35.95654296875"
"4173824","1019","1019","1019","35.606689453125","35.606689453125","35.606689453125"
"4177920","1020","1020","1020","35.660400390625","35.660400390625","35.660400390625"
"4182016","1021","1021","1021","35.826904296875","35.826904296875","35.826904296875"
"4186112","1022","1022","1022","36.004150390625","36.004150390625","36.004150390625"
"4190208","1023","1023","1023","35.600341796875","35.600341796875","35.600341796875"
"4194304","1024","1024","1024","36.108154296875","36.108154296875","36.108154296875"
"4198400","1025","1025","1025","35.766357421875","35.766357421875","35.766357421875"
"4202496","1026","1026","1026","35.819091796875","35.819091796875","35.819091796875"
"4206592","1027","1027","1027","36.20947265625","36.20947265625","36.20947265625"
"4210688","1028","1028","1028","35.617919921875","35.617919921875","35.617919921875"
"4214784","1029","1029","1029","35.35595703125","35.35595703125","35.35595703125"
"4218880","1030","1030","1030","34.650634765625","34.650634765625","34.650634765625"
"4222976","1031","1031","1031","34.9013671875","34.9013671875","34.9013671875"
"4227072","1032","1032","1032","34.688232421875","34.688232421875","34.688232421875"
"4231168","1033","1033","1033","34.671630859375","34.671630859375","34.671630859375"
"4235264","1034","1034","1034","34.933349609375","34.933349609375","34.933349609375"
"4239360","1035","1035","1035","34.9130859375","34.9130859375","34.9130859375"
"4243456","1036","1036","1036","35.169189453125","35.169189453125","35.169189453125"
"4247552","1037","1037","1037","33.592529296875","33.592529296875","33.592529296875"
"4251648","1038","1038","1038","33.6533203125","33.6533203125","33.6533203125"
"4255744","1039","1039","1039","33.430908203125","33.430908203125","33.430908203125"
"4259840","1040","1040","1040","33.613525390625","33.613525390625","33.613525390625"
"4263936","1041","1041","1041","32.927490234375","32.927490234375","32.927490234375"
"4268032","1042","1042","1042","33.371337890625","33.371337890625","33.371337890625"
"4272128","1043","1043","1043","34.186767578125","34.186767578125","34.186767578125"
"4276224","1044","1044","1044","35.304443359375","35.304443359375","35.304443359375"
"4280320","1045","1045","1045","36.13330078125","36.13330078125","36.13330078125"
"4284416","1046","1046","1046","36.458251953125","36.458251953125","36.458251953125"
"4288512","1047","1047","1047","36.102783203125","36.102783203125","36.102783203125"
"4292608","1048","1048","1048","36.3125","36.3125","36.3125"
"4296704","1049","1049","1049","36.778076171875","36.778076171875","36.778076171875"
"4300800","1050","1050","1050","36.541748046875","36.541748046875","36.541748046875"
"4304896","1051","1051","1051","36.689208984375","36.689208984375","36.689208984375"
"4308992","1052","1052","1052","36.97607421875","36.97607421875","36.97607421875"
"4313088","1053","1053","1053","35.85107421875","35.85107421875","35.85107421875"
"4317184","1054","1054","1054","36.451904296875","36.451904296875","36.451904296875"
"4321280","1055","1055","1055","36.23779296875","36.23779296875","36.23779296875"
"4325376","1056","1056","1056","36.202880859375","36.202880859375","36.202880859375"
"4329472","1057","1057","1057","35.02783203125","35.02783203125","35.02783203125"
"4333568","1058","1058","1058","33.436767578125","33.436767578125","33.436767578125"
"4337664","1059","1059","1059","32.7880859375","32.7880859375","32.7880859375"
"4341760","1060","1060","1060","32.519287109375","32.519287109375","32.519287109375"
"4345856","1061","1061","1061","32.01318359375","32.01318359375","32.01318359375"
"4349952","1062","1062","1062","31.95361328125","31.95361328125","31.95361328125"
"4354048","1063","1063","1063","31.5029296875","31.5029296875","31.5029296875"
"4358144","1064","1064","1064","32.0634765625","32.0634765625","32.0634765625"
"4362240","1065","1065","1065","32.26513671875","32.26513671875","32.26513671875"
"4366336","1066","1066","1066","32.21826171875","32.21826171875","32.21826171875"
"4370432","1067","1067","1067","32.178955078125","32.178955078125","32.178955078125"
"4374528","1068","1068","1068","32.363525390625","32.363525390625","32.363525390625"
"4378624","1069","1069","1069","32.087890625","32.087890625","32.087890625"
"4382720","1070","1070","1070","31.093505859375","31.093505859375","31.093505859375"
"4386816","1071","1071","1071","31.546142578125","31.546142578125","31.546142578125"
"4390912","1072","1072","1072","32.359619140625","32.359619140625","32.359619140625"
"4395008","1073","1073","1073","32.2314453125","32.2314453125","32.2314453125"
"4399104","1074","1074","1074","32.118408203125","32.118408203125","32.118408203125"
"4403200","1075","1075","1075","31.49609375","31.49609375","31.49609375"
"4407296","1076","1076","1076","31.06201171875","31.06201171875","31.06201171875"
"4411392","1077","1077","1077","30.830078125","30.830078125","30.830078125"
"4415488","1078","1078","1078","31.296142578125","31.296142578125","31.296142578125"
"4419584","1079","1079","1079","31.779541015625","31.779541015625","31.779541015625"
"4423680","1080","1080","1080","32.538330078125","32.538330078125","32.538330078125"
"4427776","1081","1081","1081","32.501708984375","32.501708984375","32.501708984375"
"4431872","1082","1082","1082","32.14111328125","32.14111328125","32.14111328125"
"4435968","1083","1083","1083","31.6806640625","31.6806640625","31.6806640625"
"4440064","1084","1084","1084","32.0576171875","32.0576171875","32.0576171875"
"4444160","1085","1085","1085","32.32861328125","32.32861328125","32.32861328125"
"4448256","1086","1086","1086","32.515625","32.515625","32.515625"
"4452352","1087","1087","1087","33.393798828125","33.393798828125","33.393798828125"
"4456448","1088","1088","1088","34.302734375","34.302734375","34.302734375"
"4460544","1089","1089","1089","34.520751953125","34.520751953125","34.520751953125"
"4464640","1090","1090","1090","34.71533203125","34.71533203125","34.71533203125"
"4468736","1091","1091","1091","34.61328125","34.61328125","34.61328125"
"4472832","1092","1092","1092","34.04345703125","34.04345703125","34.04345703125"
"4476928","1093","1093","1093","34.52392578125","34.52392578125","34.52392578125"
"4481024","1094","1094","1094","34.940185546875","34.940185546875","34.940185546875"
"4485120","1095","1095","1095","35.267822265625","35.267822265625","35.267822265625"
"4489216","1096","1096","1096","35.794921875","35.794921875","35.794921875"
"4493312","1097","1097","1097","36.239013671875","36.239013671875","36.239013671875"
"4497408","1098","1098","1098","36.34228515625","36.34228515625","36.34228515625"
"4501504","1099","1099","1099","36.255859375","36.255859375","36.255859375"
"4505600","1100","1100","1100","35.857177734375","35.857177734375","35.857177734375"
"4509696","1101","1101","1101","35.841552734375","35.841552734375","35.841552734375"
"4513792","1102","1102","1102","35.334716796875","35.334716796875","35.334716796875"
"4517888","1103","1103","1103","34.931396484375","34.931396484375","34.931396484375"
"4521984","1104","1104","1104","35.5","35.5","35.5"
"4526080","1105","1105","1105","35.651123046875","35.651123046875","35.651123046875"
"4530176","1106","1106","1106","35.450927734375","35.450927734375","35.450927734375"
"4534272","1107","1107","1107","35.706787109375","35.706787109375","35.706787109375"
"4538368","1108","1108","1108","35.627685546875","35.627685546875","35.627685546875"
"4542464","1109","1109","1109","35.318603515625","35.318603515625","35.318603515625"
"4546560","1110","1110","1110","34.6787109375","34.6787109375","34.6787109375"
"4550656","1111","1111","1111","34.27294921875","34.27294921875","34.27294921875"
"4554752","1112","1112","1112","34.4384765625","34.4384765625","34.4384765625"
"4558848","1113","1113","1113","34.525390625","34.525390625","34.525390625"
"4562944","1114","1114","1114","34.939208984375","34.939208984375","34.939208984375"
"4567040","1115","1115","1115","34.77734375","34.77734375","34.77734375"
"4571136","1116","1116","1116","34.870361328125","34.870361328125","34.870361328125"
"4575232","1117","1117","1117","35.46728515625","35.46728515625","35.46728515625"
"4579328","1118","1118","1118","35.8701171875","35.8701171875","35.8701171875"
"4583424","1119","1119","1119","35.82470703125","35.82470703125","35.82470703125"
"4587520","1120","1120","1120","35.839111328125","35.839111328125","35.839111328125"
"4591616","1121","1121","1121","35.18212890625","35.18212890625","35.18212890625"
"4595712","1122","1122","1122","34.779296875","34.779296875","34.779296875"
"4599808","1123","1123","1123","34.140625","34.140625","34.140625"
"4603904","1124","1124","1124","34.064453125","34.064453125","34.064453125"
"4608000","1125","1125","1125","34.218017578125","34.218017578125","34.218017578125"
"4612096","1126","1126","1126","33.64990234375","33.64990234375","33.64990234375"
"4616192","1127","1127","1127","33.287353515625","33.287353515625","33.287353515625"
"4620288","1128","1128","1128","33.27587890625","33.27587890625","33.27587890625"
"4624384","1129","1129","1129","33.3037109375","33.3037109375","33.3037109375"
"4628480","1130","1130","1130","33.549072265625","33.549072265625","33.549072265625"
"4632576","1131","1131","1131","33.077392578125","33.077392578125","33.077392578125"
"4636672","1132","1132","1132","33.635986328125","33.635986328125","33.635986328125"
"4640768","1133","1133","1133","32.65625","32.65625","32.65625"
"4644864","1134","1134","1134","32.721435546875","32.721435546875","32.721435546875"
"4648960","1135","1135","1135","32.985107421875","32.985107421875","32.985107421875"
"4653056","1136","1136","1136","33.8046875","33.8046875","33.8046875"
"4657152","1137","1137","1137","33.18603515625","33.18603515625","33.18603515625"
"4661248","1138","1138","1138","33.15625","33.15625","33.15625"
"4665344","1139","1139","1139","33.50146484375","33.50146484375","33.50146484375"
"4669440","1140","1140","1140","34.10205078125","34.10205078125","34.10205078125"
"4673536","1141","1141","1141","34.841064453125","34.841064453125","34.841064453125"
"4677632","1142","1142","1142","34.980224609375","34.980224609375","34.980224609375"
"4681728","1143","1143","1143","35.330322265625","35.330322265625","35.330322265625"
"4685824","1144","1144","1144","35.31005859375","35.31005859375","35.31005859375"
"4689920","1145","1145","1145","35.270263671875","35.270263671875","35.270263671875"
"4694016","1146","1146","1146","34.90673828125","34.90673828125","34.90673828125"
"4698112","1147","1147","1147","34.87109375","34.87109375","34.87109375"
"4702208","1148","1148","1148","35.20654296875","35.20654296875","35.20654296875"
"4706304","1149","1149","1149","35.451904296875","35.451904296875","35.451904296875"
"4710400","1150","1150","1150","35.614990234375","35.614990234375","35.614990234375"
"4714496","1151","1151","1151","35.765380859375","35.765380859375","35.765380859375"
"4718592","1152","1152","1152","35.861328125","35.861328125","35.861328125"
"4722688","1153","1153","1153","35.817626953125","35.817626953125","35.817626953125"
"4726784","1154","1154","1154","35.09716796875","35.09716796875","35.09716796875"
"4730880","1155","1155","1155","34.802734375","34.802734375","34.802734375"
"4734976","1156","1156","1156","35.17919921875","35.17919921875","35.17919921875"
"4739072","1157","1157","1157","35.322998046875","35.322998046875","35.322998046875"
"4743168","1158","1158","1158","34.989501953125","34.989501953125","34.989501953125"
"4747264","1159","1159","1159","35.603759765625","35.603759765625","35.603759765625"
"4751360","1160","1160","1160","35.4873046875","35.4873046875","35.4873046875"
"4755456","1161","1161","1161","35.6884765625","35.6884765625","35.6884765625"
"4759552","1162","1162","1162","35.80419921875","35.80419921875","35.80419921875"
"4763648","1163","1163","1163","34.843505859375","34.843505859375","34.843505859375"
"4767744","1164","1164","1164","34.9912109375","34.9912109375","34.9912109375"
"4771840","1165","1165","1165","35.011962890625","35.011962890625","35.011962890625"
"4775936","1166","1166","1166","35.251220703125","35.251220703125","35.251220703125"
"4780032","1167","1167","1167","35.181640625","35.181640625","35.181640625"
"4784128","1168","1168","1168","34.90087890625","34.90087890625","34.90087890625"
"4788224","1169","1169","1169","34.91552734375","34.91552734375","34.91552734375"
"4792320","1170","1170","1170","34.731689453125","34.731689453125","34.731689453125"
"4796416","1171","1171","1171","34.85302734375","34.85302734375","34.85302734375"
"4800512","1172","1172","1172","34.73681640625","34.73681640625","34.73681640625"
"4804608","1173","1173","1173","34.551513671875","34.551513671875","34.551513671875"
"4808704","1174","1174","1174","35.41064453125","35.41064453125","35.41064453125"
"4812800","1175","1175","1175","35.961181640625","35.961181640625","35.961181640625"
"4816896","1176","1176","1176","36.692138671875","36.692138671875","36.692138671875"
"4820992","1177","1177","1177","37.391357421875","37.391357421875","37.391357421875"
"4825088","1178","1178","1178","36.597900390625","36.597900390625","36.597900390625"
"4829184","1179","1179","1179","36.311767578125","36.311767578125","36.311767578125"
"4833280","1180","1180","1180","36.606689453125","36.606689453125","36.606689453125"
"4837376","1181","1181","1181","36.676025390625","36.676025390625","36.676025390625"
"4841472","1182","1182","1182","35.61767578125","35.61767578125","35.61767578125"
"4845568","1183","1183","1183","35.630615234375","35.630615234375","35.630615234375"
"4849664","1184","1184","1184","35.381103515625","35.381103515625","35.381103515625"
"4853760","1185","1185","1185","34.765869140625","34.765869140625","34.765869140625"
"4857856","1186","1186","1186","34.901123046875","34.901123046875","34.901123046875"
"4861952","1187","1187","1187","35.343994140625","35.343994140625","35.343994140625"
"4866048","1188","1188","1188","35.180419921875","35.180419921875","35.180419921875"
"4870144","1189","1189","1189","35.377197265625","35.377197265625","35.377197265625"
"4874240","1190","1190","1190","34.7373046875","34.7373046875","34.7373046875"
"4878336","1191","1191","1191","35.22021484375","35.22021484375","35.22021484375"
"4882432","1192","1192","1192","35.154296875","35.154296875","35.154296875"
"4886528","1193","1193","1193","35.543212890625","35.543212890625","35.543212890625"
"4890624","1194","1194","1194","35.552734375","35.552734375","35.552734375"
"4894720","1195","1195","1195","35.83447265625","35.83447265625","35.83447265625"
"4898816","1196","1196","1196","35.6748046875","35.6748046875","35.6748046875"
"4902912","1197","1197","1197","35.6259765625","35.6259765625","35.6259765625"
"4907008","1198","1198","1198","35.658447265625","35.658447265625","35.658447265625"
"4911104","1199","1199","1199","35.736572265625","35.736572265625","35.736572265625"
"4915200","1200","1200","1200","35.9912109375","35.9912109375","35.9912109375"
"4919296","1201","1201","1201","36.45361328125","36.45361328125","36.45361328125"
"4923392","1202","1202","1202","37.035400390625","37.035400390625","37.035400390625"
"4927488","1203","1203","1203","36.718505859375","36.718505859375","36.718505859375"
"4931584","1204","1204","1204","36.806884765625","36.806884765625","36.806884765625"
"4935680","1205","1205","1205","36.912109375","36.912109375","36.912109375"
"4939776","1206","1206","1206","36.624755859375","36.624755859375","36.624755859375"
"4943872","1207","1207","1207","36.177001953125","36.177001953125","36.177001953125"
"4947968","1208","1208","1208","35.46533203125","35.46533203125","35.46533203125"
"4952064","1209","1209","1209","35.32470703125","35.32470703125","35.32470703125"
"4956160","1210","1210","1210","35.648681640625","35.648681640625","35.648681640625"
"4960256","1211","1211","1211","35.314453125","35.314453125","35.314453125"
"4964352","1212","1212","1212","35.14794921875","35.14794921875","35.14794921875"
"4968448","1213","1213","1213","34.831787109375","34.831787109375","34.831787109375"
"4972544","1214","1214","1214","34.751953125","34.751953125","34.751953125"
"4976640","1215","1215","1215","35.036865234375","35.036865234375","35.036865234375"
"4980736","1216","1216","1216","35.6083984375","35.6083984375","35.6083984375"
"4984832","1217","1217","1217","35.83740234375","35.83740234375","35.83740234375"
"4988928","1218","1218","1218","35.264892578125","35.264892578125","35.264892578125"
"4993024","1219","1219","1219","34.8662109375","34.8662109375","34.8662109375"
"4997120","1220","1220","1220","34.94189453125","34.94189453125","34.94189453125"
"5001216","1221","1221","1221","34.92626953125","34.92626953125","34.92626953125"
"5005312","1222","1222","1222","33.839599609375","33.839599609375","33.839599609375"
"5009408","1223","1223","1223","33.484619140625","33.484619140625","33.484619140625"
"5013504","1224","1224","1224","33.776123046875","33.776123046875","33.776123046875"
"5017600","1225","1225","1225","33.791015625","33.791015625","33.791015625"
"5021696","1226","1226","1226","34.0947265625","34.0947265625","34.0947265625"
"5025792","1227","1227","1227","34.493408203125","34.493408203125","34.493408203125"
"5029888","1228","1228","1228","34.843505859375","34.843505859375","34.843505859375"
"5033984","1229","1229","1229","34.016357421875","34.016357421875","34.016357421875"
"5038080","1230","1230","1230","34.18994140625","34.18994140625","34.18994140625"
"5042176","1231","1231","1231","34.355224609375","34.355224609375","34.355224609375"
"5046272","1232","1232","1232","34.253173828125","34.253173828125","34.253173828125"
"5050368","1233","1233","1233","33.721923828125","33.721923828125","33.721923828125"
"5054464","1234","1234","1234","34.611083984375","34.611083984375","34.611083984375"
"5058560","1235","1235","1235","34.406982421875","34.406982421875","34.406982421875"
"5062656","1236","1236","1236","34.220703125","34.220703125","34.220703125"
"5066752","1237","1237","1237","34.614013671875","34.614013671875","34.614013671875"
"5070848","1238","1238","1238","34.422607421875","34.422607421875","34.422607421875"
"5074944","1239","1239","1239","34.445068359375","34.445068359375","34.445068359375"
"5079040","1240","1240","1240","34.087158203125","34.087158203125","34.087158203125"
"5083136","1241","1241","1241","34.304443359375","34.304443359375","34.304443359375"
"5087232","1242","1242","1242","33.99267578125","33.99267578125","33.99267578125"
"5091328","1243","1243","1243","34.42822265625","34.42822265625","34.42822265625"
"5095424","1244","1244","1244","33.9580078125","33.9580078125","33.9580078125"
"5099520","1245","1245","1245","34.71533203125","34.71533203125","34.71533203125"
"5103616","1246","1246","1246","35.005126953125","35.005126953125","35.005126953125"
"5107712","1247","1247","1247","34.65869140625","34.65869140625","34.65869140625"
"5111808","1248","1248","1248","35.135498046875","35.135498046875","35.135498046875"
"5115904","1249","1249","1249","34.740966796875","34.740966796875","34.740966796875"
"5120000","1250","1250","1250","35.39306640625","35.39306640625","35.39306640625"
"5124096","1251","1251","1251","35.60595703125","35.60595703125","35.60595703125"
"5128192","1252","1252","1252","35.25","35.25","35.25"
"5132288","1253","1253","1253","34.80078125","34.80078125","34.80078125"
"5136384","1254","1254","1254","34.78125","34.78125","34.78125"
"5140480","1255","1255","1255","34.9677734375","34.9677734375","34.9677734375"
"5144576","1256","1256","1256","34.8603515625","34.8603515625","34.8603515625"
"5148672","1257","1257","1257","35.101806640625","35.101806640625","35.101806640625"
"5152768","1258","1258","1258","34.763916015625","34.763916015625","34.763916015625"
"5156864","1259","1259","1259","34.06787109375","34.06787109375","34.06787109375"
"5160960","1260","1260","1260","34.1787109375","34.1787109375","34.1787109375"
"5165056","1261","1261","1261","33.587158203125","33.587158203125","33.587158203125"
"5169152","1262","1262","1262","33.845458984375","33.845458984375","33.845458984375"
"5173248","1263","1263","1263","34.25244140625","34.25244140625","34.25244140625"
"5177344","1264","1264","1264","33.8330078125","33.8330078125","33.8330078125"
"5181440","1265","1265","1265","33.4287109375","33.4287109375","33.4287109375"
"5185536","1266","1266","1266","33.591796875","33.591796875","33.591796875"
"5189632","1267","1267","1267","34.248779296875","34.248779296875","34.248779296875"
"5193728","1268","1268","1268","34.74658203125","34.74658203125","34.74658203125"
"5197824","1269","1269","1269","35.116455078125","35.116455078125","35.116455078125"
"5201920","1270","1270","1270","34.880859375","34.880859375","34.880859375"
"5206016","1271","1271","1271","35.290283203125","35.290283203125","35.290283203125"
"5210112","1272","1272","1272","35.589111328125","35.589111328125","35.589111328125"
"5214208","1273","1273","1273","35.645263671875","35.645263671875","35.645263671875"
"5218304","1274","1274","1274","35.40771484375","35.40771484375","35.40771484375"
"5222400","1275","1275","1275","35.26611328125","35.26611328125","35.26611328125"
"5226496","1276","1276","1276","35.49658203125","35.49658203125","35.49658203125"
"5230592","1277","1277","1277","34.730224609375","34.730224609375","34.730224609375"
"5234688","1278","1278","1278","34.24951171875","34.24951171875","34.24951171875"
"5238784","1279","1279","1279","33.88916015625","33.88916015625","33.88916015625"
"5242880","1280","1280","1280","34.794677734375","34.794677734375","34.794677734375"
"5246976","1281","1281","1281","34.895751953125","34.895751953125","34.895751953125"
"5251072","1282","1282","1282","34.568115234375","34.568115234375","34.568115234375"
"5255168","1283","1283","1283","34.933837890625","34.933837890625","34.933837890625"
"5259264","1284","1284","1284","34.75","34.75","34.75"
"5263360","1285","1285","1285","34.89404296875","34.89404296875","34.89404296875"
"5267456","1286","1286","1286","34.56884765625","34.56884765625","34.56884765625"
"5271552","1287","1287","1287","34.990478515625","34.990478515625","34.990478515625"
"5275648","1288","1288","1288","35.419921875","35.419921875","35.419921875"
"5279744","1289","1289","1289","35.5888671875","35.5888671875","35.5888671875"
"5283840","1290","1290","1290","36.3330078125","36.3330078125","36.3330078125"
"5287936","1291","1291","1291","37.366943359375","37.366943359375","37.366943359375"
"5292032","1292","1292","1292","37.254150390625","37.254150390625","37.254150390625"
"5296128","1293","1293","1293","37.33203125","37.33203125","37.33203125"
"5300224","1294","1294","1294","37.48046875","37.48046875","37.48046875"
"5304320","1295","1295","1295","37.3671875","37.3671875","37.3671875"
"5308416","1296","1296","1296","37.662841796875","37.662841796875","37.662841796875"
"5312512","1297","1297","1297","37.44140625","37.44140625","37.44140625"
"5316608","1298","1298","1298","37.63232421875","37.63232421875","37.63232421875"
"5320704","1299","1299","1299","37.7607421875","37.7607421875","37.7607421875"
"5324800","1300","1300","1300","38.02294921875","38.02294921875","38.02294921875"
"5328896","1301","1301","1301","38.581298828125","38.581298828125","38.581298828125"
"5332992","1302","1302","1302","38.8798828125","38.8798828125","38.8798828125"
"5337088","1303","1303","1303","38.46875","38.46875","38.46875"
"5341184","1304","1304","1304","38.571533203125","38.571533203125","38.571533203125"
"5345280","1305","1305","1305","38.01708984375","38.01708984375","38.01708984375"
"5349376","1306","1306","1306","37.90380859375","37.90380859375","37.90380859375"
"5353472","1307","1307","1307","37.296142578125","37.296142578125","37.296142578125"
"5357568","1308","1308","1308","37.3232421875","37.3232421875","37.3232421875"
"5361664","1309","1309","1309","37.022705078125","37.022705078125","37.022705078125"
"5365760","1310","1310","1310","37.297119140625","37.297119140625","37.297119140625"
"5369856","1311","1311","1311","37.02099609375","37.02099609375","37.02099609375"
"5373952","1312","1312","1312","37.376708984375","37.376708984375","37.376708984375"
"5378048","1313","1313","1313","36.8779296875","36.8779296875","36.8779296875"
"5382144","1314","1314","1314","36.327392578125","36.327392578125","36.327392578125"
"5386240","1315","1315","1315","36.70458984375","36.70458984375","36.70458984375"
"5390336","1316","1316","1316","36.602783203125","36.602783203125","36.602783203125"
"5394432","1317","1317","1317","37.257080078125","37.257080078125","37.257080078125"
"5398528","1318","1318","1318","36.150146484375","36.150146484375","36.150146484375"
"5402624","1319","1319","1319","35.716552734375","35.716552734375","35.716552734375"
"5406720","1320","1320","1320","36.727294921875","36.727294921875","36.727294921875"
"5410816","1321","1321","1321","36.615234375","36.615234375","36.615234375"
"5414912","1322","1322","1322","35.484130859375","35.484130859375","35.484130859375"
"5419008","1323","1323","1323","36.012451171875","36.012451171875","36.012451171875"
"5423104","1324","1324","1324","36.21044921875","36.21044921875","36.21044921875"
"5427200","1325","1325","1325","35.300537109375","35.300537109375","35.300537109375"
"5431296","1326","1326","1326","34.61572265625","34.61572265625","34.61572265625"
"5435392","1327","1327","1327","33.74853515625","33.74853515625","33.74853515625"
"5439488","1328","1328","1328","33.6650390625","33.6650390625","33.6650390625"
"5443584","1329","1329","1329","33.565673828125","33.565673828125","33.565673828125"
"5447680","1330","1330","1330","33.057861328125","33.057861328125","33.057861328125"
"5451776","1331","1331","1331","32.6787109375","32.6787109375","32.6787109375"
"5455872","1332","1332","1332","32.18896484375","32.18896484375","32.18896484375"
"5459968","1333","1333","1333","32.46875","32.46875","32.46875"
"5464064","1334","1334","1334","32.61474609375","32.61474609375","32.61474609375"
"5468160","1335","1335","1335","32.934326171875","32.934326171875","32.934326171875"
"5472256","1336","1336","1336","32.834716796875","32.834716796875","32.834716796875"
"5476352","1337","1337","1337","32.8251953125","32.8251953125","32.8251953125"
"5480448","1338","1338","1338","32.62939453125","32.62939453125","32.62939453125"
"5484544","1339","1339","1339","32.8310546875","32.8310546875","32.8310546875"
"5488640","1340","1340","1340","33.032470703125","33.032470703125","33.032470703125"
"5492736","1341","1341","1341","33.046630859375","33.046630859375","33.046630859375"
"5496832","1342","1342","1342","32.121826171875","32.121826171875","32.121826171875"
"5500928","1343","1343","1343","32.1708984375","32.1708984375","32.1708984375"
"5505024","1344","1344","1344","31.766357421875","31.766357421875","31.766357421875"
"5509120","1345","1345","1345","31.420166015625","31.420166015625","31.420166015625"
"5513216","1346","1346","1346","32.02490234375","32.02490234375","32.02490234375"
"5517312","1347","1347","1347","32.296630859375","32.296630859375","32.296630859375"
"5521408","1348","1348","1348","32.818359375","32.818359375","32.818359375"
"5525504","1349","1349","1349","33.25048828125","33.25048828125","33.25048828125"
"5529600","1350","1350","1350","33.874755859375","33.874755859375","33.874755859375"
"5533696","1351","1351","1351","34.246826171875","34.246826171875","34.246826171875"
"5537792","1352","1352","1352","33.4541015625","33.4541015625","33.4541015625"
"5541888","1353","1353","1353","34.075927734375","34.075927734375","34.075927734375"
"5545984","1354","1354","1354","35.0986328125","35.0986328125","35.0986328125"
"5550080","1355","1355","1355","35.736572265625","35.736572265625","35.736572265625"
"5554176","1356","1356","1356","35.677734375","35.677734375","35.677734375"
"5558272","1357","1357","1357","35.355224609375","35.355224609375","35.355224609375"
"5562368","1358","1358","1358","35.07470703125","35.07470703125","35.07470703125"
"5566464","1359","1359","1359","34.56494140625","34.56494140625","34.56494140625"
"5570560","1360","1360","1360","34.33203125","34.33203125","34.33203125"
"5574656","1361","1361","1361","34.37158203125","34.37158203125","34.37158203125"
"5578752","1362","1362","1362","34.511474609375","34.511474609375","34.511474609375"
"5582848","1363","1363","1363","34.0888671875","34.0888671875","34.0888671875"
"5586944","1364","1364","1364","34.398193359375","34.398193359375","34.398193359375"
"5591040","1365","1365","1365","33.86083984375","33.86083984375","33.86083984375"
"5595136","1366","1366","1366","33.70947265625","33.70947265625","33.70947265625"
"5599232","1367","1367","1367","33.642578125","33.642578125","33.642578125"
"5603328","1368","1368","1368","33.57763671875","33.57763671875","33.57763671875"
"5607424","1369","1369","1369","33.91650390625","33.91650390625","33.91650390625"
"5611520","1370","1370","1370","34.032470703125","34.032470703125","34.032470703125"
"5615616","1371","1371","1371","33.730712890625","33.730712890625","33.730712890625"
"5619712","1372","1372","1372","32.921875","32.921875","32.921875"
"5623808","1373","1373","1373","32.32470703125","32.32470703125","32.32470703125"
"5627904","1374","1374","1374","31.93603515625","31.93603515625","31.93603515625"
"5632000","1375","1375","1375","31.994873046875","31.994873046875","31.994873046875"
"5636096","1376","1376","1376","31.861572265625","31.861572265625","31.861572265625"
"5640192","1377","1377","1377","31.78466796875","31.78466796875","31.78466796875"
"5644288","1378","1378","1378","31.982177734375","31.982177734375","31.982177734375"
"5648384","1379","1379","1379","32.684814453125","32.684814453125","32.684814453125"
"5652480","1380","1380","1380","32.24072265625","32.24072265625","32.24072265625"
"5656576","1381","1381","1381","32.150390625","32.150390625","32.150390625"
"5660672","1382","1382","1382","32.470947265625","32.470947265625","32.470947265625"
"5664768","1383","1383","1383","33.4404296875","33.4404296875","33.4404296875"
"5668864","1384","1384","1384","32.91259765625","32.91259765625","32.91259765625"
"5672960","1385","1385","1385","32.745849609375","32.745849609375","32.745849609375"
"5677056","1386","1386","1386","33.2509765625","33.2509765625","33.2509765625"
"5681152","1387","1387","1387","33.6787109375","33.6787109375","33.6787109375"
"5685248","1388","1388","1388","33.5810546875","33.5810546875","33.5810546875"
"5689344","1389","1389","1389","33.891357421875","33.891357421875","33.891357421875"
"5693440","1390","1390","1390","34.28076171875","34.28076171875","34.28076171875"
"5697536","1391","1391","1391","34.537109375","34.537109375","34.537109375"
