"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"4784128","1168","1168","1168","35.95263671875","35.95263671875","35.95263671875"
"4788224","1169","1169","1169","36.181884765625","36.181884765625","36.181884765625"
"4792320","1170","1170","1170","36.087890625","36.087890625","36.087890625"
"4796416","1171","1171","1171","36.469482421875","36.469482421875","36.469482421875"
"4800512","1172","1172","1172","36.74462890625","36.74462890625","36.74462890625"
"4804608","1173","1173","1173","36.95556640625","36.95556640625","36.95556640625"
"4808704","1174","1174","1174","37.463134765625","37.463134765625","37.463134765625"
"4812800","1175","1175","1175","38.509033203125","38.509033203125","38.509033203125"
"4816896","1176","1176","1176","38.65869140625","38.65869140625","38.65869140625"
"4820992","1177","1177","1177","39.14306640625","39.14306640625","39.14306640625"
"4825088","1178","1178","1178","39.30419921875","39.30419921875","39.30419921875"
"4829184","1179","1179","1179","39.9716796875","39.9716796875","39.9716796875"
"4833280","1180","1180","1180","39.4150390625","39.4150390625","39.4150390625"
"4837376","1181","1181","1181","39.2978515625","39.2978515625","39.2978515625"
"4841472","1182","1182","1182","39.302734375","39.302734375","39.302734375"
"4845568","1183","1183","1183","38.3681640625","38.3681640625","38.3681640625"
"4849664","1184","1184","1184","37.563720703125","37.563720703125","37.563720703125"
"4853760","1185","1185","1185","38.059326171875","38.059326171875","38.059326171875"
"4857856","1186","1186","1186","38.438720703125","38.438720703125","38.438720703125"
"4861952","1187","1187","1187","38.08935546875","38.08935546875","38.08935546875"
"4866048","1188","1188","1188","37.762451171875","37.762451171875","37.762451171875"
"4870144","1189","1189","1189","37.233154296875","37.233154296875","37.233154296875"
"4874240","1190","1190","1190","37.76806640625","37.76806640625","37.76806640625"
"4878336","1191","1191","1191","37.29736328125","37.29736328125","37.29736328125"
"4882432","1192","1192","1192","37.742431640625","37.742431640625","37.742431640625"
"4886528","1193","1193","1193","37.8017578125","37.8017578125","37.8017578125"
"4890624","1194","1194","1194","37.8876953125","37.8876953125","37.8876953125"
"4894720","1195","1195","1195","37.0830078125","37.0830078125","37.0830078125"
"4898816","1196","1196","1196","36.81005859375","36.81005859375","36.81005859375"
"4902912","1197","1197","1197","36.814697265625","36.814697265625","36.814697265625"
"4907008","1198","1198","1198","36.126953125","36.126953125","36.126953125"
"4911104","1199","1199","1199","35.859130859375","35.859130859375","35.859130859375"
"4915200","1200","1200","1200","36.02587890625","36.02587890625","36.02587890625"
"4919296","1201","1201","1201","35.890380859375","35.890380859375","35.890380859375"
"4923392","1202","1202","1202","36.00390625","36.00390625","36.00390625"
"4927488","1203","1203","1203","36.06640625","36.06640625","36.06640625"
"4931584","1204","1204","1204","36.204833984375","36.204833984375","36.204833984375"
"4935680","1205","1205","1205","37.216064453125","37.216064453125","37.216064453125"
"4939776","1206","1206","1206","37.848388671875","37.848388671875","37.848388671875"
"4943872","1207","1207","1207","38.48046875","38.48046875","38.48046875"
"4947968","1208","1208","1208","39.2099609375","39.2099609375","39.2099609375"
"4952064","1209","1209","1209","39.927978515625","39.927978515625","39.927978515625"
"4956160","1210","1210","1210","40.21875","40.21875","40.21875"
"4960256","1211","1211","1211","40.32421875","40.32421875","40.32421875"
"4964352","1212","1212","1212","40.264892578125","40.264892578125","40.264892578125"
"4968448","1213","1213","1213","39.8837890625","39.8837890625","39.8837890625"
"4972544","1214","1214","1214","39.11962890625","39.11962890625","39.11962890625"
"4976640","1215","1215","1215","39.1884765625","39.1884765625","39.1884765625"
"4980736","1216","1216","1216","39.1142578125","39.1142578125","39.1142578125"
"4984832","1217","1217","1217","38.667236328125","38.667236328125","38.667236328125"
"4988928","1218","1218","1218","37.066650390625","37.066650390625","37.066650390625"
"4993024","1219","1219","1219","37.1005859375","37.1005859375","37.1005859375"
"4997120","1220","1220","1220","37.453857421875","37.453857421875","37.453857421875"
"5001216","1221","1221","1221","37.624755859375","37.624755859375","37.624755859375"
"5005312","1222","1222","1222","37.648681640625","37.648681640625","37.648681640625"
"5009408","1223","1223","1223","37.8125","37.8125","37.8125"
"5013504","1224","1224","1224","38.560546875","38.560546875","38.560546875"
"5017600","1225","1225","1225","38.871826171875","38.871826171875","38.871826171875"
"5021696","1226","1226","1226","39.069580078125","39.069580078125","39.069580078125"
"5025792","1227","1227","1227","39.07177734375","39.07177734375","39.07177734375"
"5029888","1228","1228","1228","38.432861328125","38.432861328125","38.432861328125"
"5033984","1229","1229","1229","38.123779296875","38.123779296875","38.123779296875"
"5038080","1230","1230","1230","38.12939453125","38.12939453125","38.12939453125"
"5042176","1231","1231","1231","38.24609375","38.24609375","38.24609375"
"5046272","1232","1232","1232","38.466796875","38.466796875","38.466796875"
"5050368","1233","1233","1233","38.544677734375","38.544677734375","38.544677734375"
"5054464","1234","1234","1234","38.875244140625","38.875244140625","38.875244140625"
"5058560","1235","1235","1235","38.809814453125","38.809814453125","38.809814453125"
"5062656","1236","1236","1236","38.544921875","38.544921875","38.544921875"
"5066752","1237","1237","1237","38.06689453125","38.06689453125","38.06689453125"
"5070848","1238","1238","1238","38.329345703125","38.329345703125","38.329345703125"
"5074944","1239","1239","1239","39.017822265625","39.017822265625","39.017822265625"
"5079040","1240","1240","1240","39.1796875","39.1796875","39.1796875"
"5083136","1241","1241","1241","39.244873046875","39.244873046875","39.244873046875"
"5087232","1242","1242","1242","39.46630859375","39.46630859375","39.46630859375"
"5091328","1243","1243","1243","39.942138671875","39.942138671875","39.942138671875"
"5095424","1244","1244","1244","40.605712890625","40.605712890625","40.605712890625"
"5099520","1245","1245","1245","41.349609375","41.349609375","41.349609375"
"5103616","1246","1246","1246","42.38525390625","42.38525390625","42.38525390625"
"5107712","1247","1247","1247","43.42138671875","43.42138671875","43.42138671875"
"5111808","1248","1248","1248","42.834228515625","42.834228515625","42.834228515625"
"5115904","1249","1249","1249","42.96435546875","42.96435546875","42.96435546875"
"5120000","1250","1250","1250","42.264892578125","42.264892578125","42.264892578125"
"5124096","1251","1251","1251","41.916748046875","41.916748046875","41.916748046875"
"5128192","1252","1252","1252","42.291015625","42.291015625","42.291015625"
"5132288","1253","1253","1253","42.370849609375","42.370849609375","42.370849609375"
"5136384","1254","1254","1254","42.326171875","42.326171875","42.326171875"
"5140480","1255","1255","1255","42.343994140625","42.343994140625","42.343994140625"
"5144576","1256","1256","1256","42.667236328125","42.667236328125","42.667236328125"
"5148672","1257","1257","1257","42.538818359375","42.538818359375","42.538818359375"
"5152768","1258","1258","1258","42.142822265625","42.142822265625","42.142822265625"
"5156864","1259","1259","1259","42.067138671875","42.067138671875","42.067138671875"
"5160960","1260","1260","1260","42.328125","42.328125","42.328125"
"5165056","1261","1261","1261","42.88623046875","42.88623046875","42.88623046875"
"5169152","1262","1262","1262","42.906005859375","42.906005859375","42.906005859375"
"5173248","1263","1263","1263","43.175048828125","43.175048828125","43.175048828125"
"5177344","1264","1264","1264","42.768798828125","42.768798828125","42.768798828125"
"5181440","1265","1265","1265","42.10888671875","42.10888671875","42.10888671875"
"5185536","1266","1266","1266","41.574951171875","41.574951171875","41.574951171875"
"5189632","1267","1267","1267","41.25732421875","41.25732421875","41.25732421875"
"5193728","1268","1268","1268","41.007080078125","41.007080078125","41.007080078125"
"5197824","1269","1269","1269","40.995361328125","40.995361328125","40.995361328125"
"5201920","1270","1270","1270","41.29345703125","41.29345703125","41.29345703125"
"5206016","1271","1271","1271","41.1103515625","41.1103515625","41.1103515625"
"5210112","1272","1272","1272","40.197509765625","40.197509765625","40.197509765625"
"5214208","1273","1273","1273","40.093994140625","40.093994140625","40.093994140625"
"5218304","1274","1274","1274","39.725830078125","39.725830078125","39.725830078125"
"5222400","1275","1275","1275","40.05908203125","40.05908203125","40.05908203125"
"5226496","1276","1276","1276","40.09326171875","40.09326171875","40.09326171875"
"5230592","1277","1277","1277","39.96337890625","39.96337890625","39.96337890625"
"5234688","1278","1278","1278","40.10498046875","40.10498046875","40.10498046875"
"5238784","1279","1279","1279","40.03125","40.03125","40.03125"
"5242880","1280","1280","1280","39.797607421875","39.797607421875","39.797607421875"
"5246976","1281","1281","1281","39.884521484375","39.884521484375","39.884521484375"
"5251072","1282","1282","1282","39.816162109375","39.816162109375","39.816162109375"
"5255168","1283","1283","1283","39.399169921875","39.399169921875","39.399169921875"
"5259264","1284","1284","1284","39.3583984375","39.3583984375","39.3583984375"
"5263360","1285","1285","1285","38.967529296875","38.967529296875","38.967529296875"
"5267456","1286","1286","1286","38.759765625","38.759765625","38.759765625"
"5271552","1287","1287","1287","38.653564453125","38.653564453125","38.653564453125"
"5275648","1288","1288","1288","38.780517578125","38.780517578125","38.780517578125"
"5279744","1289","1289","1289","38.454345703125","38.454345703125","38.454345703125"
"5283840","1290","1290","1290","38.283447265625","38.283447265625","38.283447265625"
"5287936","1291","1291","1291","38.0634765625","38.0634765625","38.0634765625"
"5292032","1292","1292","1292","38.143798828125","38.143798828125","38.143798828125"
"5296128","1293","1293","1293","38.42431640625","38.42431640625","38.42431640625"
"5300224","1294","1294","1294","38.204833984375","38.204833984375","38.204833984375"
"5304320","1295","1295","1295","38.80126953125","38.80126953125","38.80126953125"
"5308416","1296","1296","1296","39.17724609375","39.17724609375","39.17724609375"
"5312512","1297","1297","1297","39.04833984375","39.04833984375","39.04833984375"
"5316608","1298","1298","1298","38.922119140625","38.922119140625","38.922119140625"
"5320704","1299","1299","1299","38.640380859375","38.640380859375","38.640380859375"
"5324800","1300","1300","1300","38.63330078125","38.63330078125","38.63330078125"
"5328896","1301","1301","1301","39.097900390625","39.097900390625","39.097900390625"
"5332992","1302","1302","1302","39.1533203125","39.1533203125","39.1533203125"
"5337088","1303","1303","1303","39.23681640625","39.23681640625","39.23681640625"
"5341184","1304","1304","1304","40.114990234375","40.114990234375","40.114990234375"
"5345280","1305","1305","1305","39.38427734375","39.38427734375","39.38427734375"
"5349376","1306","1306","1306","38.81689453125","38.81689453125","38.81689453125"
"5353472","1307","1307","1307","38.45166015625","38.45166015625","38.45166015625"
"5357568","1308","1308","1308","37.7177734375","37.7177734375","37.7177734375"
"5361664","1309","1309","1309","37.68115234375","37.68115234375","37.68115234375"
"5365760","1310","1310","1310","38.599365234375","38.599365234375","38.599365234375"
"5369856","1311","1311","1311","39.046875","39.046875","39.046875"
"5373952","1312","1312","1312","39.251220703125","39.251220703125","39.251220703125"
"5378048","1313","1313","1313","39.932373046875","39.932373046875","39.932373046875"
"5382144","1314","1314","1314","39.82568359375","39.82568359375","39.82568359375"
"5386240","1315","1315","1315","39.124755859375","39.124755859375","39.124755859375"
"5390336","1316","1316","1316","38.92578125","38.92578125","38.92578125"
"5394432","1317","1317","1317","38.91455078125","38.91455078125","38.91455078125"
"5398528","1318","1318","1318","39.373046875","39.373046875","39.373046875"
"5402624","1319","1319","1319","39.252685546875","39.252685546875","39.252685546875"
"5406720","1320","1320","1320","39.39111328125","39.39111328125","39.39111328125"
"5410816","1321","1321","1321","39.775390625","39.775390625","39.775390625"
"5414912","1322","1322","1322","39.32177734375","39.32177734375","39.32177734375"
"5419008","1323","1323","1323","39.373046875","39.373046875","39.373046875"
"5423104","1324","1324","1324","40.01171875","40.01171875","40.01171875"
"5427200","1325","1325","1325","40.10546875","40.10546875","40.10546875"
"5431296","1326","1326","1326","40.044921875","40.044921875","40.044921875"
"5435392","1327","1327","1327","40.35400390625","40.35400390625","40.35400390625"
"5439488","1328","1328","1328","39.81591796875","39.81591796875","39.81591796875"
"5443584","1329","1329","1329","38.898193359375","38.898193359375","38.898193359375"
"5447680","1330","1330","1330","39.06640625","39.06640625","39.06640625"
"5451776","1331","1331","1331","39.132568359375","39.132568359375","39.132568359375"
"5455872","1332","1332","1332","39.84716796875","39.84716796875","39.84716796875"
"5459968","1333","1333","1333","40.306396484375","40.306396484375","40.306396484375"
"5464064","1334","1334","1334","40.32421875","40.32421875","40.32421875"
"5468160","1335","1335","1335","40.851318359375","40.851318359375","40.851318359375"
"5472256","1336","1336","1336","41.25","41.25","41.25"
"5476352","1337","1337","1337","42.30908203125","42.30908203125","42.30908203125"
"5480448","1338","1338","1338","41.93212890625","41.93212890625","41.93212890625"
"5484544","1339","1339","1339","41.807861328125","41.807861328125","41.807861328125"
"5488640","1340","1340","1340","41.556884765625","41.556884765625","41.556884765625"
"5492736","1341","1341","1341","40.6455078125","40.6455078125","40.6455078125"
"5496832","1342","1342","1342","40.239501953125","40.239501953125","40.239501953125"
"5500928","1343","1343","1343","40.50439453125","40.50439453125","40.50439453125"
"5505024","1344","1344","1344","40.53076171875","40.53076171875","40.53076171875"
"5509120","1345","1345","1345","40.7431640625","40.7431640625","40.7431640625"
"5513216","1346","1346","1346","41.46728515625","41.46728515625","41.46728515625"
"5517312","1347","1347","1347","41.663330078125","41.663330078125","41.663330078125"
"5521408","1348","1348","1348","41.474365234375","41.474365234375","41.474365234375"
"5525504","1349","1349","1349","41.0205078125","41.0205078125","41.0205078125"
"5529600","1350","1350","1350","41.849609375","41.849609375","41.849609375"
"5533696","1351","1351","1351","41.349609375","41.349609375","41.349609375"
"5537792","1352","1352","1352","40.69482421875","40.69482421875","40.69482421875"
"5541888","1353","1353","1353","40.9384765625","40.9384765625","40.9384765625"
"5545984","1354","1354","1354","41.357177734375","41.357177734375","41.357177734375"
"5550080","1355","1355","1355","41.266845703125","41.266845703125","41.266845703125"
"5554176","1356","1356","1356","40.311767578125","40.311767578125","40.311767578125"
"5558272","1357","1357","1357","40.43994140625","40.43994140625","40.43994140625"
"5562368","1358","1358","1358","41.154052734375","41.154052734375","41.154052734375"
"5566464","1359","1359","1359","40.76708984375","40.76708984375","40.76708984375"
"5570560","1360","1360","1360","39.856689453125","39.856689453125","39.856689453125"
"5574656","1361","1361","1361","39.313720703125","39.313720703125","39.313720703125"
"5578752","1362","1362","1362","38.493408203125","38.493408203125","38.493408203125"
"5582848","1363","1363","1363","37.69482421875","37.69482421875","37.69482421875"
"5586944","1364","1364","1364","38.02978515625","38.02978515625","38.02978515625"
"5591040","1365","1365","1365","37.38525390625","37.38525390625","37.38525390625"
"5595136","1366","1366","1366","36.437744140625","36.437744140625","36.437744140625"
"5599232","1367","1367","1367","36.269775390625","36.269775390625","36.269775390625"
"5603328","1368","1368","1368","35.796875","35.796875","35.796875"
"5607424","1369","1369","1369","35.736083984375","35.736083984375","35.736083984375"
"5611520","1370","1370","1370","35.800048828125","35.800048828125","35.800048828125"
"5615616","1371","1371","1371","35.31201171875","35.31201171875","35.31201171875"
"5619712","1372","1372","1372","35.1064453125","35.1064453125","35.1064453125"
"5623808","1373","1373","1373","35.02490234375","35.02490234375","35.02490234375"
"5627904","1374","1374","1374","34.8896484375","34.8896484375","34.8896484375"
"5632000","1375","1375","1375","35.25830078125","35.25830078125","35.25830078125"
"5636096","1376","1376","1376","36.0517578125","36.0517578125","36.0517578125"
"5640192","1377","1377","1377","36.33740234375","36.33740234375","36.33740234375"
"5644288","1378","1378","1378","36.5791015625","36.5791015625","36.5791015625"
"5648384","1379","1379","1379","37.109375","37.109375","37.109375"
"5652480","1380","1380","1380","37.3515625","37.3515625","37.3515625"
"5656576","1381","1381","1381","38.052978515625","38.052978515625","38.052978515625"
"5660672","1382","1382","1382","37.536865234375","37.536865234375","37.536865234375"
"5664768","1383","1383","1383","37.527587890625","37.527587890625","37.527587890625"
"5668864","1384","1384","1384","37.43212890625","37.43212890625","37.43212890625"
"5672960","1385","1385","1385","37.984130859375","37.984130859375","37.984130859375"
"5677056","1386","1386","1386","38.0087890625","38.0087890625","38.0087890625"
"5681152","1387","1387","1387","38.14404296875","38.14404296875","38.14404296875"
"5685248","1388","1388","1388","38.27734375","38.27734375","38.27734375"
"5689344","1389","1389","1389","38.35205078125","38.35205078125","38.35205078125"
"5693440","1390","1390","1390","37.754638671875","37.754638671875","37.754638671875"
"5697536","1391","1391","1391","37.940673828125","37.940673828125","37.940673828125"
"5701632","1392","1392","1392","38.9482421875","38.9482421875","38.9482421875"
"5705728","1393","1393","1393","38.609619140625","38.609619140625","38.609619140625"
"5709824","1394","1394","1394","39.82763671875","39.82763671875","39.82763671875"
"5713920","1395","1395","1395","40.801513671875","40.801513671875","40.801513671875"
"5718016","1396","1396","1396","40.548828125","40.548828125","40.548828125"
"5722112","1397","1397","1397","41.13916015625","41.13916015625","41.13916015625"
"5726208","1398","1398","1398","42.503173828125","42.503173828125","42.503173828125"
"5730304","1399","1399","1399","41.91845703125","41.91845703125","41.91845703125"
"5734400","1400","1400","1400","42.460693359375","42.460693359375","42.460693359375"
"5738496","1401","1401","1401","41.964111328125","41.964111328125","41.964111328125"
"5742592","1402","1402","1402","41.368408203125","41.368408203125","41.368408203125"
"5746688","1403","1403","1403","40.600341796875","40.600341796875","40.600341796875"
"5750784","1404","1404","1404","40.00146484375","40.00146484375","40.00146484375"
"5754880","1405","1405","1405","39.732666015625","39.732666015625","39.732666015625"
"5758976","1406","1406","1406","39.406005859375","39.406005859375","39.406005859375"
"5763072","1407","1407","1407","39.132568359375","39.132568359375","39.132568359375"
"5767168","1408","1408","1408","39.01806640625","39.01806640625","39.01806640625"
"5771264","1409","1409","1409","39.66552734375","39.66552734375","39.66552734375"
"5775360","1410","1410","1410","40.08837890625","40.08837890625","40.08837890625"
"5779456","1411","1411","1411","39.3916015625","39.3916015625","39.3916015625"
"5783552","1412","1412","1412","39.09521484375","39.09521484375","39.09521484375"
"5787648","1413","1413","1413","39.174072265625","39.174072265625","39.174072265625"
"5791744","1414","1414","1414","39.161865234375","39.161865234375","39.161865234375"
"5795840","1415","1415","1415","39.3564453125","39.3564453125","39.3564453125"
"5799936","1416","1416","1416","39.09228515625","39.09228515625","39.09228515625"
"5804032","1417","1417","1417","39.573974609375","39.573974609375","39.573974609375"
"5808128","1418","1418","1418","39.4619140625","39.4619140625","39.4619140625"
"5812224","1419","1419","1419","39.644775390625","39.644775390625","39.644775390625"
"5816320","1420","1420","1420","39.813720703125","39.813720703125","39.813720703125"
"5820416","1421","1421","1421","40.451416015625","40.451416015625","40.451416015625"
"5824512","1422","1422","1422","41.480224609375","41.480224609375","41.480224609375"
"5828608","1423","1423","1423","41.46875","41.46875","41.46875"
"5832704","1424","1424","1424","41.3994140625","41.3994140625","41.3994140625"
"5836800","1425","1425","1425","41.254638671875","41.254638671875","41.254638671875"
"5840896","1426","1426","1426","40.879150390625","40.879150390625","40.879150390625"
"5844992","1427","1427","1427","40.3291015625","40.3291015625","40.3291015625"
"5849088","1428","1428","1428","40.0078125","40.0078125","40.0078125"
"5853184","1429","1429","1429","40.1005859375","40.1005859375","40.1005859375"
"5857280","1430","1430","1430","38.9755859375","38.9755859375","38.9755859375"
"5861376","1431","1431","1431","39.4521484375","39.4521484375","39.4521484375"
"5865472","1432","1432","1432","40.076171875","40.076171875","40.076171875"
"5869568","1433","1433","1433","40.393798828125","40.393798828125","40.393798828125"
"5873664","1434","1434","1434","40.40673828125","40.40673828125","40.40673828125"
"5877760","1435","1435","1435","40.53759765625","40.53759765625","40.53759765625"
"5881856","1436","1436","1436","41.2451171875","41.2451171875","41.2451171875"
"5885952","1437","1437","1437","41.11328125","41.11328125","41.11328125"
"5890048","1438","1438","1438","41.29638671875","41.29638671875","41.29638671875"
"5894144","1439","1439","1439","40.44580078125","40.44580078125","40.44580078125"
"5898240","1440","1440","1440","40.984619140625","40.984619140625","40.984619140625"
"5902336","1441","1441","1441","41.245361328125","41.245361328125","41.245361328125"
"5906432","1442","1442","1442","41.67333984375","41.67333984375","41.67333984375"
"5910528","1443","1443","1443","41.528564453125","41.528564453125","41.528564453125"
"5914624","1444","1444","1444","41.11865234375","41.11865234375","41.11865234375"
"5918720","1445","1445","1445","41.576171875","41.576171875","41.576171875"
"5922816","1446","1446","1446","40.93017578125","40.93017578125","40.93017578125"
"5926912","1447","1447","1447","40.35302734375","40.35302734375","40.35302734375"
"5931008","1448","1448","1448","40.7099609375","40.7099609375","40.7099609375"
"5935104","1449","1449","1449","40.29296875","40.29296875","40.29296875"
"5939200","1450","1450","1450","40.121337890625","40.121337890625","40.121337890625"
"5943296","1451","1451","1451","39.493408203125","39.493408203125","39.493408203125"
"5947392","1452","1452","1452","38.65380859375","38.65380859375","38.65380859375"
"5951488","1453","1453","1453","38.54345703125","38.54345703125","38.54345703125"
"5955584","1454","1454","1454","38.36669921875","38.36669921875","38.36669921875"
"5959680","1455","1455","1455","39.32470703125","39.32470703125","39.32470703125"
"5963776","1456","1456","1456","39.456298828125","39.456298828125","39.456298828125"
"5967872","1457","1457","1457","39.57861328125","39.57861328125","39.57861328125"
"5971968","1458","1458","1458","40.327392578125","40.327392578125","40.327392578125"
"5976064","1459","1459","1459","40.858154296875","40.858154296875","40.858154296875"
"5980160","1460","1460","1460","41.443359375","41.443359375","41.443359375"
"5984256","1461","1461","1461","40.70361328125","40.70361328125","40.70361328125"
"5988352","1462","1462","1462","40.68505859375","40.68505859375","40.68505859375"
"5992448","1463","1463","1463","39.37109375","39.37109375","39.37109375"
"5996544","1464","1464","1464","39.51025390625","39.51025390625","39.51025390625"
"6000640","1465","1465","1465","39.71630859375","39.71630859375","39.71630859375"
"6004736","1466","1466","1466","39.250244140625","39.250244140625","39.250244140625"
"6008832","1467","1467","1467","38.630126953125","38.630126953125","38.630126953125"
"6012928","1468","1468","1468","38.225341796875","38.225341796875","38.225341796875"
"6017024","1469","1469","1469","38.316650390625","38.316650390625","38.316650390625"
"6021120","1470","1470","1470","39.055419921875","39.055419921875","39.055419921875"
"6025216","1471","1471","1471","39.0966796875","39.0966796875","39.0966796875"
"6029312","1472","1472","1472","39.36376953125","39.36376953125","39.36376953125"
"6033408","1473","1473","1473","39.290283203125","39.290283203125","39.290283203125"
"6037504","1474","1474","1474","40.016357421875","40.016357421875","40.016357421875"
"6041600","1475","1475","1475","39.09228515625","39.09228515625","39.09228515625"
"6045696","1476","1476","1476","39.4375","39.4375","39.4375"
"6049792","1477","1477","1477","39.327392578125","39.327392578125","39.327392578125"
"6053888","1478","1478","1478","39.346435546875","39.346435546875","39.346435546875"
"6057984","1479","1479","1479","39.173583984375","39.173583984375","39.173583984375"
"6062080","1480","1480","1480","39.132080078125","39.132080078125","39.132080078125"
"6066176","1481","1481","1481","38.97802734375","38.97802734375","38.97802734375"
"6070272","1482","1482","1482","38.989013671875","38.989013671875","38.989013671875"
"6074368","1483","1483","1483","38.84765625","38.84765625","38.84765625"
"6078464","1484","1484","1484","38.507568359375","38.507568359375","38.507568359375"
"6082560","1485","1485","1485","38.248779296875","38.248779296875","38.248779296875"
"6086656","1486","1486","1486","38.099853515625","38.099853515625","38.099853515625"
"6090752","1487","1487","1487","37.759033203125","37.759033203125","37.759033203125"
"6094848","1488","1488","1488","37.613037109375","37.613037109375","37.613037109375"
"6098944","1489","1489","1489","37.962890625","37.962890625","37.962890625"
"6103040","1490","1490","1490","38.221435546875","38.221435546875","38.221435546875"
"6107136","1491","1491","1491","38.75830078125","38.75830078125","38.75830078125"
"6111232","1492","1492","1492","39.775390625","39.775390625","39.775390625"
"6115328","1493","1493","1493","39.406982421875","39.406982421875","39.406982421875"
"6119424","1494","1494","1494","39.273681640625","39.273681640625","39.273681640625"
"6123520","1495","1495","1495","39.362060546875","39.362060546875","39.362060546875"
"6127616","1496","1496","1496","40.048095703125","40.048095703125","40.048095703125"
"6131712","1497","1497","1497","39.915771484375","39.915771484375","39.915771484375"
"6135808","1498","1498","1498","39.986572265625","39.986572265625","39.986572265625"
"6139904","1499","1499","1499","39.98291015625","39.98291015625","39.98291015625"
"6144000","1500","1500","1500","40.0078125","40.0078125","40.0078125"
"6148096","1501","1501","1501","40.39453125","40.39453125","40.39453125"
"6152192","1502","1502","1502","40.623046875","40.623046875","40.623046875"
"6156288","1503","1503","1503","40.4189453125","40.4189453125","40.4189453125"
"6160384","1504","1504","1504","40.541748046875","40.541748046875","40.541748046875"
"6164480","1505","1505","1505","40.809326171875","40.809326171875","40.809326171875"
"6168576","1506","1506","1506","40.95654296875","40.95654296875","40.95654296875"
"6172672","1507","1507","1507","41.2802734375","41.2802734375","41.2802734375"
"6176768","1508","1508","1508","41.70263671875","41.70263671875","41.70263671875"
"6180864","1509","1509","1509","42.17333984375","42.17333984375","42.17333984375"
"6184960","1510","1510","1510","42.3310546875","42.3310546875","42.3310546875"
"6189056","1511","1511","1511","42.987060546875","42.987060546875","42.987060546875"
"6193152","1512","1512","1512","43.31396484375","43.31396484375","43.31396484375"
"6197248","1513","1513","1513","41.855224609375","41.855224609375","41.855224609375"
"6201344","1514","1514","1514","42.635498046875","42.635498046875","42.635498046875"
"6205440","1515","1515","1515","43.027099609375","43.027099609375","43.027099609375"
"6209536","1516","1516","1516","42.873046875","42.873046875","42.873046875"
"6213632","1517","1517","1517","42.38525390625","42.38525390625","42.38525390625"
"6217728","1518","1518","1518","41.803466796875","41.803466796875","41.803466796875"
"6221824","1519","1519","1519","40.582275390625","40.582275390625","40.582275390625"
"6225920","1520","1520","1520","40.832275390625","40.832275390625","40.832275390625"
"6230016","1521","1521","1521","40.1162109375","40.1162109375","40.1162109375"
"6234112","1522","1522","1522","39.511474609375","39.511474609375","39.511474609375"
"6238208","1523","1523","1523","39.84765625","39.84765625","39.84765625"
"6242304","1524","1524","1524","39.439208984375","39.439208984375","39.439208984375"
"6246400","1525","1525","1525","39.3271484375","39.3271484375","39.3271484375"
"6250496","1526","1526","1526","39.046630859375","39.046630859375","39.046630859375"
"6254592","1527","1527","1527","38.952392578125","38.952392578125","38.952392578125"
"6258688","1528","1528","1528","39.093994140625","39.093994140625","39.093994140625"
"6262784","1529","1529","1529","39.27197265625","39.27197265625","39.27197265625"
"6266880","1530","1530","1530","38.92724609375","38.92724609375","38.92724609375"
"6270976","1531","1531","1531","39.134033203125","39.134033203125","39.134033203125"
"6275072","1532","1532","1532","39.158935546875","39.158935546875","39.158935546875"
"6279168","1533","1533","1533","39.196533203125","39.196533203125","39.196533203125"
"6283264","1534","1534","1534","39.34033203125","39.34033203125","39.34033203125"
"6287360","1535","1535","1535","39.32421875","39.32421875","39.32421875"
"6291456","1536","1536","1536","40.018798828125","40.018798828125","40.018798828125"
"6295552","1537","1537","1537","40.232666015625","40.232666015625","40.232666015625"
"6299648","1538","1538","1538","40.421875","40.421875","40.421875"
"6303744","1539","1539","1539","40.760498046875","40.760498046875","40.760498046875"
"6307840","1540","1540","1540","40.802490234375","40.802490234375","40.802490234375"
"6311936","1541","1541","1541","41.1650390625","41.1650390625","41.1650390625"
"6316032","1542","1542","1542","41.41064453125","41.41064453125","41.41064453125"
"6320128","1543","1543","1543","41.09326171875","41.09326171875","41.09326171875"
"6324224","1544","1544","1544","40.981689453125","40.981689453125","40.981689453125"
"6328320","1545","1545","1545","41.24853515625","41.24853515625","41.24853515625"
"6332416","1546","1546","1546","41.799072265625","41.799072265625","41.799072265625"
"6336512","1547","1547","1547","41.8955078125","41.8955078125","41.8955078125"
"6340608","1548","1548","1548","41.5908203125","41.5908203125","41.5908203125"
"6344704","1549","1549","1549","42.000244140625","42.000244140625","42.000244140625"
"6348800","1550","1550","1550","42.693359375","42.693359375","42.693359375"
"6352896","1551","1551","1551","43.34521484375","43.34521484375","43.34521484375"
"6356992","1552","1552","1552","43.306396484375","43.306396484375","43.306396484375"
"6361088","1553","1553","1553","43.099853515625","43.099853515625","43.099853515625"
"6365184","1554","1554","1554","42.46923828125","42.46923828125","42.46923828125"
"6369280","1555","1555","1555","42.221435546875","42.221435546875","42.221435546875"
