"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"5136384","1254","1254","1254","17.066650390625","17.066650390625","17.066650390625"
"5140480","1255","1255","1255","16.757568359375","16.757568359375","16.757568359375"
"5144576","1256","1256","1256","17.323486328125","17.323486328125","17.323486328125"
"5148672","1257","1257","1257","17.555908203125","17.555908203125","17.555908203125"
"5152768","1258","1258","1258","17.677001953125","17.677001953125","17.677001953125"
"5156864","1259","1259","1259","17.42236328125","17.42236328125","17.42236328125"
"5160960","1260","1260","1260","16.8583984375","16.8583984375","16.8583984375"
"5165056","1261","1261","1261","16.20751953125","16.20751953125","16.20751953125"
"5169152","1262","1262","1262","16.792236328125","16.792236328125","16.792236328125"
"5173248","1263","1263","1263","17.4365234375","17.4365234375","17.4365234375"
"5177344","1264","1264","1264","16.546630859375","16.546630859375","16.546630859375"
"5181440","1265","1265","1265","16.220703125","16.220703125","16.220703125"
"5185536","1266","1266","1266","16.16357421875","16.16357421875","16.16357421875"
"5189632","1267","1267","1267","16.4326171875","16.4326171875","16.4326171875"
"5193728","1268","1268","1268","17.09814453125","17.09814453125","17.09814453125"
"5197824","1269","1269","1269","16.7685546875","16.7685546875","16.7685546875"
"5201920","1270","1270","1270","17.0185546875","17.0185546875","17.0185546875"
"5206016","1271","1271","1271","17.491943359375","17.491943359375","17.491943359375"
"5210112","1272","1272","1272","17.89599609375","17.89599609375","17.89599609375"
"5214208","1273","1273","1273","17.6201171875","17.6201171875","17.6201171875"
"5218304","1274","1274","1274","17.37548828125","17.37548828125","17.37548828125"
"5222400","1275","1275","1275","17.232177734375","17.232177734375","17.232177734375"
"5226496","1276","1276","1276","17.137939453125","17.137939453125","17.137939453125"
"5230592","1277","1277","1277","17.343505859375","17.343505859375","17.343505859375"
"5234688","1278","1278","1278","17.720947265625","17.720947265625","17.720947265625"
"5238784","1279","1279","1279","17.354248046875","17.354248046875","17.354248046875"
"5242880","1280","1280","1280","17.728271484375","17.728271484375","17.728271484375"
"5246976","1281","1281","1281","17.554443359375","17.554443359375","17.554443359375"
"5251072","1282","1282","1282","16.6806640625","16.6806640625","16.6806640625"
"5255168","1283","1283","1283","15.7080078125","15.7080078125","15.7080078125"
"5259264","1284","1284","1284","15.597412109375","15.597412109375","15.597412109375"
"5263360","1285","1285","1285","15.30810546875","15.30810546875","15.30810546875"
"5267456","1286","1286","1286","14.968017578125","14.968017578125","14.968017578125"
"5271552","1287","1287","1287","15.146240234375","15.146240234375","15.146240234375"
"5275648","1288","1288","1288","15.6416015625","15.6416015625","15.6416015625"
"5279744","1289","1289","1289","16.672119140625","16.672119140625","16.672119140625"
"5283840","1290","1290","1290","17.173583984375","17.173583984375","17.173583984375"
"5287936","1291","1291","1291","17.492919921875","17.492919921875","17.492919921875"
"5292032","1292","1292","1292","17.443115234375","17.443115234375","17.443115234375"
"5296128","1293","1293","1293","17.363037109375","17.363037109375","17.363037109375"
"5300224","1294","1294","1294","16.882568359375","16.882568359375","16.882568359375"
"5304320","1295","1295","1295","16.9501953125","16.9501953125","16.9501953125"
"5308416","1296","1296","1296","17.129150390625","17.129150390625","17.129150390625"
"5312512","1297","1297","1297","17.297119140625","17.297119140625","17.297119140625"
"5316608","1298","1298","1298","17.5537109375","17.5537109375","17.5537109375"
"5320704","1299","1299","1299","17.427978515625","17.427978515625","17.427978515625"
"5324800","1300","1300","1300","17.37841796875","17.37841796875","17.37841796875"
"5328896","1301","1301","1301","17.24072265625","17.24072265625","17.24072265625"
"5332992","1302","1302","1302","16.858642578125","16.858642578125","16.858642578125"
"5337088","1303","1303","1303","16.99853515625","16.99853515625","16.99853515625"
"5341184","1304","1304","1304","17.04443359375","17.04443359375","17.04443359375"
"5345280","1305","1305","1305","16.884033203125","16.884033203125","16.884033203125"
"5349376","1306","1306","1306","17.41943359375","17.41943359375","17.41943359375"
"5353472","1307","1307","1307","17.188720703125","17.188720703125","17.188720703125"
"5357568","1308","1308","1308","17.554443359375","17.554443359375","17.554443359375"
"5361664","1309","1309","1309","17.58251953125","17.58251953125","17.58251953125"
"5365760","1310","1310","1310","17.330322265625","17.330322265625","17.330322265625"
"5369856","1311","1311","1311","17.478515625","17.478515625","17.478515625"
"5373952","1312","1312","1312","17.55322265625","17.55322265625","17.55322265625"
"5378048","1313","1313","1313","17.15869140625","17.15869140625","17.15869140625"
"5382144","1314","1314","1314","18.408447265625","18.408447265625","18.408447265625"
"5386240","1315","1315","1315","19.020751953125","19.020751953125","19.020751953125"
"5390336","1316","1316","1316","19.06982421875","19.06982421875","19.06982421875"
"5394432","1317","1317","1317","19.049560546875","19.049560546875","19.049560546875"
"5398528","1318","1318","1318","18.86083984375","18.86083984375","18.86083984375"
"5402624","1319","1319","1319","18.254638671875","18.254638671875","18.254638671875"
"5406720","1320","1320","1320","18.27587890625","18.27587890625","18.27587890625"
"5410816","1321","1321","1321","18.48681640625","18.48681640625","18.48681640625"
"5414912","1322","1322","1322","18.473876953125","18.473876953125","18.473876953125"
"5419008","1323","1323","1323","18.138671875","18.138671875","18.138671875"
"5423104","1324","1324","1324","18.25","18.25","18.25"
"5427200","1325","1325","1325","17.943115234375","17.943115234375","17.943115234375"
"5431296","1326","1326","1326","17.078369140625","17.078369140625","17.078369140625"
"5435392","1327","1327","1327","16.92041015625","16.92041015625","16.92041015625"
"5439488","1328","1328","1328","16.927001953125","16.927001953125","16.927001953125"
"5443584","1329","1329","1329","16.734619140625","16.734619140625","16.734619140625"
"5447680","1330","1330","1330","15.855712890625","15.855712890625","15.855712890625"
"5451776","1331","1331","1331","15.611328125","15.611328125","15.611328125"
"5455872","1332","1332","1332","15.0400390625","15.0400390625","15.0400390625"
"5459968","1333","1333","1333","14.4609375","14.4609375","14.4609375"
"5464064","1334","1334","1334","14.33837890625","14.33837890625","14.33837890625"
"5468160","1335","1335","1335","14.1767578125","14.1767578125","14.1767578125"
"5472256","1336","1336","1336","14.393798828125","14.393798828125","14.393798828125"
"5476352","1337","1337","1337","14.86474609375","14.86474609375","14.86474609375"
"5480448","1338","1338","1338","15.462890625","15.462890625","15.462890625"
"5484544","1339","1339","1339","15.15576171875","15.15576171875","15.15576171875"
"5488640","1340","1340","1340","14.599609375","14.599609375","14.599609375"
"5492736","1341","1341","1341","14.77783203125","14.77783203125","14.77783203125"
"5496832","1342","1342","1342","14.950439453125","14.950439453125","14.950439453125"
"5500928","1343","1343","1343","15.61572265625","15.61572265625","15.61572265625"
"5505024","1344","1344","1344","15.662841796875","15.662841796875","15.662841796875"
"5509120","1345","1345","1345","15.748046875","15.748046875","15.748046875"
"5513216","1346","1346","1346","15.795654296875","15.795654296875","15.795654296875"
"5517312","1347","1347","1347","15.780029296875","15.780029296875","15.780029296875"
"5521408","1348","1348","1348","15.552001953125","15.552001953125","15.552001953125"
"5525504","1349","1349","1349","15.68408203125","15.68408203125","15.68408203125"
"5529600","1350","1350","1350","15.921630859375","15.921630859375","15.921630859375"
"5533696","1351","1351","1351","15.281494140625","15.281494140625","15.281494140625"
"5537792","1352","1352","1352","15.17724609375","15.17724609375","15.17724609375"
"5541888","1353","1353","1353","15.07080078125","15.07080078125","15.07080078125"
"5545984","1354","1354","1354","14.677978515625","14.677978515625","14.677978515625"
"5550080","1355","1355","1355","14.72314453125","14.72314453125","14.72314453125"
"5554176","1356","1356","1356","14.7802734375","14.7802734375","14.7802734375"
"5558272","1357","1357","1357","15.39990234375","15.39990234375","15.39990234375"
"5562368","1358","1358","1358","16.48193359375","16.48193359375","16.48193359375"
"5566464","1359","1359","1359","16.41650390625","16.41650390625","16.41650390625"
"5570560","1360","1360","1360","16.619140625","16.619140625","16.619140625"
"5574656","1361","1361","1361","16.909912109375","16.909912109375","16.909912109375"
"5578752","1362","1362","1362","17.3828125","17.3828125","17.3828125"
"5582848","1363","1363","1363","17.481201171875","17.481201171875","17.481201171875"
"5586944","1364","1364","1364","17.976318359375","17.976318359375","17.976318359375"
"5591040","1365","1365","1365","18.059814453125","18.059814453125","18.059814453125"
"5595136","1366","1366","1366","17.89306640625","17.89306640625","17.89306640625"
"5599232","1367","1367","1367","17.2548828125","17.2548828125","17.2548828125"
"5603328","1368","1368","1368","17.569091796875","17.569091796875","17.569091796875"
"5607424","1369","1369","1369","17.82177734375","17.82177734375","17.82177734375"
"5611520","1370","1370","1370","17.724609375","17.724609375","17.724609375"
"5615616","1371","1371","1371","17.884521484375","17.884521484375","17.884521484375"
"5619712","1372","1372","1372","18.34423828125","18.34423828125","18.34423828125"
"5623808","1373","1373","1373","18.31689453125","18.31689453125","18.31689453125"
"5627904","1374","1374","1374","17.11962890625","17.11962890625","17.11962890625"
"5632000","1375","1375","1375","17.787841796875","17.787841796875","17.787841796875"
"5636096","1376","1376","1376","17.90576171875","17.90576171875","17.90576171875"
"5640192","1377","1377","1377","17.667236328125","17.667236328125","17.667236328125"
"5644288","1378","1378","1378","17.40771484375","17.40771484375","17.40771484375"
"5648384","1379","1379","1379","16.6533203125","16.6533203125","16.6533203125"
"5652480","1380","1380","1380","17.076904296875","17.076904296875","17.076904296875"
"5656576","1381","1381","1381","17.21337890625","17.21337890625","17.21337890625"
"5660672","1382","1382","1382","17.776123046875","17.776123046875","17.776123046875"
"5664768","1383","1383","1383","18.306640625","18.306640625","18.306640625"
"5668864","1384","1384","1384","18.1708984375","18.1708984375","18.1708984375"
"5672960","1385","1385","1385","17.898193359375","17.898193359375","17.898193359375"
"5677056","1386","1386","1386","18.2177734375","18.2177734375","18.2177734375"
"5681152","1387","1387","1387","17.6708984375","17.6708984375","17.6708984375"
"5685248","1388","1388","1388","17.657958984375","17.657958984375","17.657958984375"
"5689344","1389","1389","1389","18.02490234375","18.02490234375","18.02490234375"
"5693440","1390","1390","1390","18.46533203125","18.46533203125","18.46533203125"
"5697536","1391","1391","1391","18.494873046875","18.494873046875","18.494873046875"
"5701632","1392","1392","1392","18.351806640625","18.351806640625","18.351806640625"
"5705728","1393","1393","1393","18.391845703125","18.391845703125","18.391845703125"
"5709824","1394","1394","1394","18.29296875","18.29296875","18.29296875"
"5713920","1395","1395","1395","17.45947265625","17.45947265625","17.45947265625"
"5718016","1396","1396","1396","17.63427734375","17.63427734375","17.63427734375"
"5722112","1397","1397","1397","17.87109375","17.87109375","17.87109375"
"5726208","1398","1398","1398","17.77490234375","17.77490234375","17.77490234375"
"5730304","1399","1399","1399","18.020751953125","18.020751953125","18.020751953125"
"5734400","1400","1400","1400","18.06689453125","18.06689453125","18.06689453125"
"5738496","1401","1401","1401","18.7060546875","18.7060546875","18.7060546875"
"5742592","1402","1402","1402","19.403564453125","19.403564453125","19.403564453125"
"5746688","1403","1403","1403","18.294677734375","18.294677734375","18.294677734375"
"5750784","1404","1404","1404","17.576416015625","17.576416015625","17.576416015625"
"5754880","1405","1405","1405","16.835693359375","16.835693359375","16.835693359375"
"5758976","1406","1406","1406","16.47119140625","16.47119140625","16.47119140625"
"5763072","1407","1407","1407","16.897216796875","16.897216796875","16.897216796875"
"5767168","1408","1408","1408","16.844970703125","16.844970703125","16.844970703125"
"5771264","1409","1409","1409","17.1904296875","17.1904296875","17.1904296875"
"5775360","1410","1410","1410","16.878173828125","16.878173828125","16.878173828125"
"5779456","1411","1411","1411","17.025146484375","17.025146484375","17.025146484375"
"5783552","1412","1412","1412","17.872802734375","17.872802734375","17.872802734375"
"5787648","1413","1413","1413","17.429443359375","17.429443359375","17.429443359375"
"5791744","1414","1414","1414","17.664794921875","17.664794921875","17.664794921875"
"5795840","1415","1415","1415","18.417724609375","18.417724609375","18.417724609375"
"5799936","1416","1416","1416","18.925537109375","18.925537109375","18.925537109375"
"5804032","1417","1417","1417","19.42529296875","19.42529296875","19.42529296875"
"5808128","1418","1418","1418","19.9873046875","19.9873046875","19.9873046875"
"5812224","1419","1419","1419","20.07958984375","20.07958984375","20.07958984375"
"5816320","1420","1420","1420","20.463623046875","20.463623046875","20.463623046875"
"5820416","1421","1421","1421","20.289794921875","20.289794921875","20.289794921875"
"5824512","1422","1422","1422","19.4248046875","19.4248046875","19.4248046875"
"5828608","1423","1423","1423","18.55078125","18.55078125","18.55078125"
"5832704","1424","1424","1424","17.638671875","17.638671875","17.638671875"
"5836800","1425","1425","1425","17.224365234375","17.224365234375","17.224365234375"
"5840896","1426","1426","1426","16.7216796875","16.7216796875","16.7216796875"
"5844992","1427","1427","1427","16.37744140625","16.37744140625","16.37744140625"
"5849088","1428","1428","1428","16.41552734375","16.41552734375","16.41552734375"
"5853184","1429","1429","1429","16.8935546875","16.8935546875","16.8935546875"
"5857280","1430","1430","1430","17.2490234375","17.2490234375","17.2490234375"
"5861376","1431","1431","1431","17.817138671875","17.817138671875","17.817138671875"
"5865472","1432","1432","1432","18.4345703125","18.4345703125","18.4345703125"
"5869568","1433","1433","1433","18.432861328125","18.432861328125","18.432861328125"
"5873664","1434","1434","1434","18.140625","18.140625","18.140625"
"5877760","1435","1435","1435","18.00048828125","18.00048828125","18.00048828125"
"5881856","1436","1436","1436","18.240234375","18.240234375","18.240234375"
"5885952","1437","1437","1437","17.610595703125","17.610595703125","17.610595703125"
"5890048","1438","1438","1438","16.77197265625","16.77197265625","16.77197265625"
"5894144","1439","1439","1439","16.1044921875","16.1044921875","16.1044921875"
"5898240","1440","1440","1440","16.5732421875","16.5732421875","16.5732421875"
"5902336","1441","1441","1441","17.132080078125","17.132080078125","17.132080078125"
"5906432","1442","1442","1442","17.650390625","17.650390625","17.650390625"
"5910528","1443","1443","1443","18.062744140625","18.062744140625","18.062744140625"
"5914624","1444","1444","1444","17.97998046875","17.97998046875","17.97998046875"
"5918720","1445","1445","1445","17.69921875","17.69921875","17.69921875"
"5922816","1446","1446","1446","16.814697265625","16.814697265625","16.814697265625"
"5926912","1447","1447","1447","16.74072265625","16.74072265625","16.74072265625"
"5931008","1448","1448","1448","16.79443359375","16.79443359375","16.79443359375"
"5935104","1449","1449","1449","16.74365234375","16.74365234375","16.74365234375"
"5939200","1450","1450","1450","16.429931640625","16.429931640625","16.429931640625"
"5943296","1451","1451","1451","16.676513671875","16.676513671875","16.676513671875"
"5947392","1452","1452","1452","17.010009765625","17.010009765625","17.010009765625"
"5951488","1453","1453","1453","16.902587890625","16.902587890625","16.902587890625"
"5955584","1454","1454","1454","17.43310546875","17.43310546875","17.43310546875"
"5959680","1455","1455","1455","17.73681640625","17.73681640625","17.73681640625"
"5963776","1456","1456","1456","17.984619140625","17.984619140625","17.984619140625"
"5967872","1457","1457","1457","17.55224609375","17.55224609375","17.55224609375"
"5971968","1458","1458","1458","17.61181640625","17.61181640625","17.61181640625"
"5976064","1459","1459","1459","17.67919921875","17.67919921875","17.67919921875"
"5980160","1460","1460","1460","17.409423828125","17.409423828125","17.409423828125"
"5984256","1461","1461","1461","17.927734375","17.927734375","17.927734375"
"5988352","1462","1462","1462","18.316650390625","18.316650390625","18.316650390625"
"5992448","1463","1463","1463","17.961181640625","17.961181640625","17.961181640625"
"5996544","1464","1464","1464","17.866455078125","17.866455078125","17.866455078125"
"6000640","1465","1465","1465","17.84619140625","17.84619140625","17.84619140625"
"6004736","1466","1466","1466","17.906494140625","17.906494140625","17.906494140625"
"6008832","1467","1467","1467","17.6123046875","17.6123046875","17.6123046875"
"6012928","1468","1468","1468","17.252197265625","17.252197265625","17.252197265625"
"6017024","1469","1469","1469","16.89453125","16.89453125","16.89453125"
"6021120","1470","1470","1470","17.537353515625","17.537353515625","17.537353515625"
"6025216","1471","1471","1471","18.131103515625","18.131103515625","18.131103515625"
"6029312","1472","1472","1472","17.808837890625","17.808837890625","17.808837890625"
"6033408","1473","1473","1473","17.593994140625","17.593994140625","17.593994140625"
"6037504","1474","1474","1474","18.064453125","18.064453125","18.064453125"
"6041600","1475","1475","1475","18.0986328125","18.0986328125","18.0986328125"
"6045696","1476","1476","1476","17.52099609375","17.52099609375","17.52099609375"
"6049792","1477","1477","1477","18.184326171875","18.184326171875","18.184326171875"
"6053888","1478","1478","1478","18.313720703125","18.313720703125","18.313720703125"
"6057984","1479","1479","1479","17.591064453125","17.591064453125","17.591064453125"
"6062080","1480","1480","1480","17.7041015625","17.7041015625","17.7041015625"
"6066176","1481","1481","1481","18.477294921875","18.477294921875","18.477294921875"
"6070272","1482","1482","1482","18.564697265625","18.564697265625","18.564697265625"
"6074368","1483","1483","1483","18.165771484375","18.165771484375","18.165771484375"
"6078464","1484","1484","1484","17.971435546875","17.971435546875","17.971435546875"
"6082560","1485","1485","1485","17.95068359375","17.95068359375","17.95068359375"
"6086656","1486","1486","1486","17.227783203125","17.227783203125","17.227783203125"
"6090752","1487","1487","1487","17.355224609375","17.355224609375","17.355224609375"
"6094848","1488","1488","1488","17.224609375","17.224609375","17.224609375"
"6098944","1489","1489","1489","17.027099609375","17.027099609375","17.027099609375"
"6103040","1490","1490","1490","16.78515625","16.78515625","16.78515625"
"6107136","1491","1491","1491","16.856201171875","16.856201171875","16.856201171875"
"6111232","1492","1492","1492","16.488525390625","16.488525390625","16.488525390625"
"6115328","1493","1493","1493","15.924072265625","15.924072265625","15.924072265625"
"6119424","1494","1494","1494","16.10546875","16.10546875","16.10546875"
"6123520","1495","1495","1495","16.447509765625","16.447509765625","16.447509765625"
"6127616","1496","1496","1496","16.8408203125","16.8408203125","16.8408203125"
"6131712","1497","1497","1497","17.399169921875","17.399169921875","17.399169921875"
"6135808","1498","1498","1498","18.0322265625","18.0322265625","18.0322265625"
"6139904","1499","1499","1499","18.07763671875","18.07763671875","18.07763671875"
"6144000","1500","1500","1500","17.923828125","17.923828125","17.923828125"
"6148096","1501","1501","1501","17.61279296875","17.61279296875","17.61279296875"
"6152192","1502","1502","1502","16.671630859375","16.671630859375","16.671630859375"
"6156288","1503","1503","1503","16.2568359375","16.2568359375","16.2568359375"
"6160384","1504","1504","1504","16.443603515625","16.443603515625","16.443603515625"
"6164480","1505","1505","1505","16.33203125","16.33203125","16.33203125"
"6168576","1506","1506","1506","16.55419921875","16.55419921875","16.55419921875"
"6172672","1507","1507","1507","17.289306640625","17.289306640625","17.289306640625"
"6176768","1508","1508","1508","17.654541015625","17.654541015625","17.654541015625"
"6180864","1509","1509","1509","18.503662109375","18.503662109375","18.503662109375"
"6184960","1510","1510","1510","18.947265625","18.947265625","18.947265625"
"6189056","1511","1511","1511","19.841064453125","19.841064453125","19.841064453125"
"6193152","1512","1512","1512","20.07763671875","20.07763671875","20.07763671875"
"6197248","1513","1513","1513","19.384765625","19.384765625","19.384765625"
"6201344","1514","1514","1514","19.096435546875","19.096435546875","19.096435546875"
"6205440","1515","1515","1515","17.754150390625","17.754150390625","17.754150390625"
"6209536","1516","1516","1516","16.9951171875","16.9951171875","16.9951171875"
"6213632","1517","1517","1517","17.547119140625","17.547119140625","17.547119140625"
"6217728","1518","1518","1518","16.989013671875","16.989013671875","16.989013671875"
"6221824","1519","1519","1519","17.059814453125","17.059814453125","17.059814453125"
"6225920","1520","1520","1520","17.009765625","17.009765625","17.009765625"
"6230016","1521","1521","1521","17.355224609375","17.355224609375","17.355224609375"
"6234112","1522","1522","1522","18.48193359375","18.48193359375","18.48193359375"
"6238208","1523","1523","1523","18.281982421875","18.281982421875","18.281982421875"
"6242304","1524","1524","1524","18.250732421875","18.250732421875","18.250732421875"
"6246400","1525","1525","1525","18.407470703125","18.407470703125","18.407470703125"
"6250496","1526","1526","1526","18.328125","18.328125","18.328125"
"6254592","1527","1527","1527","18.1396484375","18.1396484375","18.1396484375"
"6258688","1528","1528","1528","17.87890625","17.87890625","17.87890625"
"6262784","1529","1529","1529","17.900634765625","17.900634765625","17.900634765625"
"6266880","1530","1530","1530","17.38720703125","17.38720703125","17.38720703125"
"6270976","1531","1531","1531","17.241943359375","17.241943359375","17.241943359375"
"6275072","1532","1532","1532","17.011962890625","17.011962890625","17.011962890625"
"6279168","1533","1533","1533","16.53466796875","16.53466796875","16.53466796875"
"6283264","1534","1534","1534","16.387451171875","16.387451171875","16.387451171875"
"6287360","1535","1535","1535","15.926513671875","15.926513671875","15.926513671875"
"6291456","1536","1536","1536","15.9833984375","15.9833984375","15.9833984375"
"6295552","1537","1537","1537","16.031005859375","16.031005859375","16.031005859375"
"6299648","1538","1538","1538","16.488525390625","16.488525390625","16.488525390625"
"6303744","1539","1539","1539","17.187744140625","17.187744140625","17.187744140625"
"6307840","1540","1540","1540","17.48828125","17.48828125","17.48828125"
"6311936","1541","1541","1541","16.97998046875","16.97998046875","16.97998046875"
"6316032","1542","1542","1542","16.560791015625","16.560791015625","16.560791015625"
"6320128","1543","1543","1543","16.65771484375","16.65771484375","16.65771484375"
"6324224","1544","1544","1544","16.255859375","16.255859375","16.255859375"
"6328320","1545","1545","1545","15.738525390625","15.738525390625","15.738525390625"
"6332416","1546","1546","1546","16.30517578125","16.30517578125","16.30517578125"
"6336512","1547","1547","1547","16.595458984375","16.595458984375","16.595458984375"
"6340608","1548","1548","1548","17.013427734375","17.013427734375","17.013427734375"
"6344704","1549","1549","1549","17.2666015625","17.2666015625","17.2666015625"
"6348800","1550","1550","1550","17.75830078125","17.75830078125","17.75830078125"
"6352896","1551","1551","1551","19.074951171875","19.074951171875","19.074951171875"
"6356992","1552","1552","1552","19.979248046875","19.979248046875","19.979248046875"
"6361088","1553","1553","1553","19.732177734375","19.732177734375","19.732177734375"
"6365184","1554","1554","1554","18.861328125","18.861328125","18.861328125"
"6369280","1555","1555","1555","18.5869140625","18.5869140625","18.5869140625"
"6373376","1556","1556","1556","18.0849609375","18.0849609375","18.0849609375"
"6377472","1557","1557","1557","18.203857421875","18.203857421875","18.203857421875"
"6381568","1558","1558","1558","18.2060546875","18.2060546875","18.2060546875"
"6385664","1559","1559","1559","18.448486328125","18.448486328125","18.448486328125"
"6389760","1560","1560","1560","18.470703125","18.470703125","18.470703125"
"6393856","1561","1561","1561","18.80419921875","18.80419921875","18.80419921875"
"6397952","1562","1562","1562","18.936279296875","18.936279296875","18.936279296875"
"6402048","1563","1563","1563","19.33154296875","19.33154296875","19.33154296875"
"6406144","1564","1564","1564","19.921142578125","19.921142578125","19.921142578125"
"6410240","1565","1565","1565","19.58203125","19.58203125","19.58203125"
"6414336","1566","1566","1566","19.640869140625","19.640869140625","19.640869140625"
"6418432","1567","1567","1567","19.411865234375","19.411865234375","19.411865234375"
"6422528","1568","1568","1568","19.00830078125","19.00830078125","19.00830078125"
"6426624","1569","1569","1569","18.023681640625","18.023681640625","18.023681640625"
"6430720","1570","1570","1570","17.430419921875","17.430419921875","17.430419921875"
"6434816","1571","1571","1571","17.33740234375","17.33740234375","17.33740234375"
"6438912","1572","1572","1572","17.42626953125","17.42626953125","17.42626953125"
"6443008","1573","1573","1573","16.477783203125","16.477783203125","16.477783203125"
"6447104","1574","1574","1574","16.50537109375","16.50537109375","16.50537109375"
"6451200","1575","1575","1575","16.1591796875","16.1591796875","16.1591796875"
"6455296","1576","1576","1576","16.253662109375","16.253662109375","16.253662109375"
"6459392","1577","1577","1577","16.26708984375","16.26708984375","16.26708984375"
"6463488","1578","1578","1578","15.915283203125","15.915283203125","15.915283203125"
"6467584","1579","1579","1579","15.7705078125","15.7705078125","15.7705078125"
"6471680","1580","1580","1580","15.0771484375","15.0771484375","15.0771484375"
"6475776","1581","1581","1581","14.454833984375","14.454833984375","14.454833984375"
"6479872","1582","1582","1582","14.33544921875","14.33544921875","14.33544921875"
"6483968","1583","1583","1583","14.252197265625","14.252197265625","14.252197265625"
"6488064","1584","1584","1584","15.585205078125","15.585205078125","15.585205078125"
"6492160","1585","1585","1585","16.376220703125","16.376220703125","16.376220703125"
"6496256","1586","1586","1586","16.50439453125","16.50439453125","16.50439453125"
"6500352","1587","1587","1587","16.70947265625","16.70947265625","16.70947265625"
"6504448","1588","1588","1588","17.067626953125","17.067626953125","17.067626953125"
"6508544","1589","1589","1589","17.019287109375","17.019287109375","17.019287109375"
"6512640","1590","1590","1590","16.816162109375","16.816162109375","16.816162109375"
"6516736","1591","1591","1591","17.171630859375","17.171630859375","17.171630859375"
"6520832","1592","1592","1592","17.33154296875","17.33154296875","17.33154296875"
"6524928","1593","1593","1593","17.22119140625","17.22119140625","17.22119140625"
"6529024","1594","1594","1594","17.2119140625","17.2119140625","17.2119140625"
"6533120","1595","1595","1595","17.281005859375","17.281005859375","17.281005859375"
"6537216","1596","1596","1596","16.981689453125","16.981689453125","16.981689453125"
"6541312","1597","1597","1597","16.111572265625","16.111572265625","16.111572265625"
"6545408","1598","1598","1598","15.87646484375","15.87646484375","15.87646484375"
"6549504","1599","1599","1599","16.132568359375","16.132568359375","16.132568359375"
"6553600","1600","1600","1600","16.572265625","16.572265625","16.572265625"
"6557696","1601","1601","1601","17.049072265625","17.049072265625","17.049072265625"
"6561792","1602","1602","1602","16.587646484375","16.587646484375","16.587646484375"
"6565888","1603","1603","1603","16.240966796875","16.240966796875","16.240966796875"
"6569984","1604","1604","1604","16.37548828125","16.37548828125","16.37548828125"
"6574080","1605","1605","1605","17.099609375","17.099609375","17.099609375"
"6578176","1606","1606","1606","17.555419921875","17.555419921875","17.555419921875"
"6582272","1607","1607","1607","18.217041015625","18.217041015625","18.217041015625"
"6586368","1608","1608","1608","18.42236328125","18.42236328125","18.42236328125"
"6590464","1609","1609","1609","18.5634765625","18.5634765625","18.5634765625"
"6594560","1610","1610","1610","18.164794921875","18.164794921875","18.164794921875"
"6598656","1611","1611","1611","18.623046875","18.623046875","18.623046875"
"6602752","1612","1612","1612","18.954345703125","18.954345703125","18.954345703125"
"6606848","1613","1613","1613","19.570068359375","19.570068359375","19.570068359375"
"6610944","1614","1614","1614","18.824951171875","18.824951171875","18.824951171875"
"6615040","1615","1615","1615","18.537841796875","18.537841796875","18.537841796875"
"6619136","1616","1616","1616","18.068359375","18.068359375","18.068359375"
"6623232","1617","1617","1617","18.08447265625","18.08447265625","18.08447265625"
"6627328","1618","1618","1618","18.43701171875","18.43701171875","18.43701171875"
"6631424","1619","1619","1619","19.045654296875","19.045654296875","19.045654296875"
"6635520","1620","1620","1620","18.512451171875","18.512451171875","18.512451171875"
"6639616","1621","1621","1621","18.4990234375","18.4990234375","18.4990234375"
"6643712","1622","1622","1622","18.13720703125","18.13720703125","18.13720703125"
"6647808","1623","1623","1623","17.8203125","17.8203125","17.8203125"
"6651904","1624","1624","1624","18.894775390625","18.894775390625","18.894775390625"
"6656000","1625","1625","1625","19.36376953125","19.36376953125","19.36376953125"
"6660096","1626","1626","1626","19.80859375","19.80859375","19.80859375"
"6664192","1627","1627","1627","19.781982421875","19.781982421875","19.781982421875"
"6668288","1628","1628","1628","19.96826171875","19.96826171875","19.96826171875"
"6672384","1629","1629","1629","19.919677734375","19.919677734375","19.919677734375"
"6676480","1630","1630","1630","19.69482421875","19.69482421875","19.69482421875"
"6680576","1631","1631","1631","19.630859375","19.630859375","19.630859375"
"6684672","1632","1632","1632","20.34521484375","20.34521484375","20.34521484375"
"6688768","1633","1633","1633","19.993896484375","19.993896484375","19.993896484375"
"6692864","1634","1634","1634","19.59423828125","19.59423828125","19.59423828125"
"6696960","1635","1635","1635","19.759521484375","19.759521484375","19.759521484375"
"6701056","1636","1636","1636","19.97509765625","19.97509765625","19.97509765625"
"6705152","1637","1637","1637","19.524169921875","19.524169921875","19.524169921875"
"6709248","1638","1638","1638","19.225830078125","19.225830078125","19.225830078125"
"6713344","1639","1639","1639","18.945068359375","18.945068359375","18.945068359375"
