"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"8429568","2058","2058","2058","24.395751953125","24.395751953125","24.395751953125"
"8433664","2059","2059","2059","24.51416015625","24.51416015625","24.51416015625"
"8437760","2060","2060","2060","24.3505859375","24.3505859375","24.3505859375"
"8441856","2061","2061","2061","25.75146484375","25.75146484375","25.75146484375"
"8445952","2062","2062","2062","25.32958984375","25.32958984375","25.32958984375"
"8450048","2063","2063","2063","25.2373046875","25.2373046875","25.2373046875"
"8454144","2064","2064","2064","25.03857421875","25.03857421875","25.03857421875"
"8458240","2065","2065","2065","24.18212890625","24.18212890625","24.18212890625"
"8462336","2066","2066","2066","24.392822265625","24.392822265625","24.392822265625"
"8466432","2067","2067","2067","24.78564453125","24.78564453125","24.78564453125"
"8470528","2068","2068","2068","24.23828125","24.23828125","24.23828125"
"8474624","2069","2069","2069","22.76708984375","22.76708984375","22.76708984375"
"8478720","2070","2070","2070","22.60546875","22.60546875","22.60546875"
"8482816","2071","2071","2071","22.82470703125","22.82470703125","22.82470703125"
"8486912","2072","2072","2072","22.780029296875","22.780029296875","22.780029296875"
"8491008","2073","2073","2073","22.049072265625","22.049072265625","22.049072265625"
"8495104","2074","2074","2074","21.626708984375","21.626708984375","21.626708984375"
"8499200","2075","2075","2075","21.1845703125","21.1845703125","21.1845703125"
"8503296","2076","2076","2076","22.204833984375","22.204833984375","22.204833984375"
"8507392","2077","2077","2077","22.324462890625","22.324462890625","22.324462890625"
"8511488","2078","2078","2078","22.2587890625","22.2587890625","22.2587890625"
"8515584","2079","2079","2079","22.57958984375","22.57958984375","22.57958984375"
"8519680","2080","2080","2080","22.52587890625","22.52587890625","22.52587890625"
"8523776","2081","2081","2081","22.5986328125","22.5986328125","22.5986328125"
"8527872","2082","2082","2082","23.125732421875","23.125732421875","23.125732421875"
"8531968","2083","2083","2083","23.775390625","23.775390625","23.775390625"
"8536064","2084","2084","2084","23.94580078125","23.94580078125","23.94580078125"
"8540160","2085","2085","2085","24.533935546875","24.533935546875","24.533935546875"
"8544256","2086","2086","2086","24.89013671875","24.89013671875","24.89013671875"
"8548352","2087","2087","2087","25.0693359375","25.0693359375","25.0693359375"
"8552448","2088","2088","2088","26.04638671875","26.04638671875","26.04638671875"
"8556544","2089","2089","2089","25.580322265625","25.580322265625","25.580322265625"
"8560640","2090","2090","2090","25.13427734375","25.13427734375","25.13427734375"
"8564736","2091","2091","2091","24.66455078125","24.66455078125","24.66455078125"
"8568832","2092","2092","2092","24.767333984375","24.767333984375","24.767333984375"
"8572928","2093","2093","2093","24.368896484375","24.368896484375","24.368896484375"
"8577024","2094","2094","2094","24.429931640625","24.429931640625","24.429931640625"
"8581120","2095","2095","2095","24.53564453125","24.53564453125","24.53564453125"
"8585216","2096","2096","2096","24.936767578125","24.936767578125","24.936767578125"
"8589312","2097","2097","2097","25.3603515625","25.3603515625","25.3603515625"
"8593408","2098","2098","2098","25.34765625","25.34765625","25.34765625"
"8597504","2099","2099","2099","24.83349609375","24.83349609375","24.83349609375"
"8601600","2100","2100","2100","24.679443359375","24.679443359375","24.679443359375"
"8605696","2101","2101","2101","24.51513671875","24.51513671875","24.51513671875"
"8609792","2102","2102","2102","24.6044921875","24.6044921875","24.6044921875"
"8613888","2103","2103","2103","24.784912109375","24.784912109375","24.784912109375"
"8617984","2104","2104","2104","24.68798828125","24.68798828125","24.68798828125"
"8622080","2105","2105","2105","24.810546875","24.810546875","24.810546875"
"8626176","2106","2106","2106","24.332763671875","24.332763671875","24.332763671875"
"8630272","2107","2107","2107","23.4228515625","23.4228515625","23.4228515625"
"8634368","2108","2108","2108","23.182373046875","23.182373046875","23.182373046875"
"8638464","2109","2109","2109","22.727783203125","22.727783203125","22.727783203125"
"8642560","2110","2110","2110","23.15869140625","23.15869140625","23.15869140625"
"8646656","2111","2111","2111","23.18017578125","23.18017578125","23.18017578125"
"8650752","2112","2112","2112","23.02734375","23.02734375","23.02734375"
"8654848","2113","2113","2113","23.273193359375","23.273193359375","23.273193359375"
"8658944","2114","2114","2114","24.010986328125","24.010986328125","24.010986328125"
"8663040","2115","2115","2115","24.796630859375","24.796630859375","24.796630859375"
"8667136","2116","2116","2116","24.5048828125","24.5048828125","24.5048828125"
"8671232","2117","2117","2117","24.28857421875","24.28857421875","24.28857421875"
"8675328","2118","2118","2118","24.341796875","24.341796875","24.341796875"
"8679424","2119","2119","2119","25.4248046875","25.4248046875","25.4248046875"
"8683520","2120","2120","2120","25.53466796875","25.53466796875","25.53466796875"
"8687616","2121","2121","2121","24.75439453125","24.75439453125","24.75439453125"
"8691712","2122","2122","2122","24.879150390625","24.879150390625","24.879150390625"
"8695808","2123","2123","2123","23.959228515625","23.959228515625","23.959228515625"
"8699904","2124","2124","2124","23.680908203125","23.680908203125","23.680908203125"
"8704000","2125","2125","2125","23.548095703125","23.548095703125","23.548095703125"
"8708096","2126","2126","2126","22.541259765625","22.541259765625","22.541259765625"
"8712192","2127","2127","2127","22.994873046875","22.994873046875","22.994873046875"
"8716288","2128","2128","2128","23.525390625","23.525390625","23.525390625"
"8720384","2129","2129","2129","23.76708984375","23.76708984375","23.76708984375"
"8724480","2130","2130","2130","24.59423828125","24.59423828125","24.59423828125"
"8728576","2131","2131","2131","24.61083984375","24.61083984375","24.61083984375"
"8732672","2132","2132","2132","24.1318359375","24.1318359375","24.1318359375"
"8736768","2133","2133","2133","24.1943359375","24.1943359375","24.1943359375"
"8740864","2134","2134","2134","24.779052734375","24.779052734375","24.779052734375"
"8744960","2135","2135","2135","25.244384765625","25.244384765625","25.244384765625"
"8749056","2136","2136","2136","24.832275390625","24.832275390625","24.832275390625"
"8753152","2137","2137","2137","24.74853515625","24.74853515625","24.74853515625"
"8757248","2138","2138","2138","25.425537109375","25.425537109375","25.425537109375"
"8761344","2139","2139","2139","25.455810546875","25.455810546875","25.455810546875"
"8765440","2140","2140","2140","25.804443359375","25.804443359375","25.804443359375"
"8769536","2141","2141","2141","26.090576171875","26.090576171875","26.090576171875"
"8773632","2142","2142","2142","25.5751953125","25.5751953125","25.5751953125"
"8777728","2143","2143","2143","25.573974609375","25.573974609375","25.573974609375"
"8781824","2144","2144","2144","25.9345703125","25.9345703125","25.9345703125"
"8785920","2145","2145","2145","26.047607421875","26.047607421875","26.047607421875"
"8790016","2146","2146","2146","26.4267578125","26.4267578125","26.4267578125"
"8794112","2147","2147","2147","26.10986328125","26.10986328125","26.10986328125"
"8798208","2148","2148","2148","25.6025390625","25.6025390625","25.6025390625"
"8802304","2149","2149","2149","25.133544921875","25.133544921875","25.133544921875"
"8806400","2150","2150","2150","24.367919921875","24.367919921875","24.367919921875"
"8810496","2151","2151","2151","24.74365234375","24.74365234375","24.74365234375"
"8814592","2152","2152","2152","24.51416015625","24.51416015625","24.51416015625"
"8818688","2153","2153","2153","24.399658203125","24.399658203125","24.399658203125"
"8822784","2154","2154","2154","23.926025390625","23.926025390625","23.926025390625"
"8826880","2155","2155","2155","24.199462890625","24.199462890625","24.199462890625"
"8830976","2156","2156","2156","24.310791015625","24.310791015625","24.310791015625"
"8835072","2157","2157","2157","24.03125","24.03125","24.03125"
"8839168","2158","2158","2158","24.807373046875","24.807373046875","24.807373046875"
"8843264","2159","2159","2159","24.955078125","24.955078125","24.955078125"
"8847360","2160","2160","2160","25.345947265625","25.345947265625","25.345947265625"
"8851456","2161","2161","2161","24.873779296875","24.873779296875","24.873779296875"
"8855552","2162","2162","2162","24.83056640625","24.83056640625","24.83056640625"
"8859648","2163","2163","2163","25.165283203125","25.165283203125","25.165283203125"
"8863744","2164","2164","2164","25.42431640625","25.42431640625","25.42431640625"
"8867840","2165","2165","2165","26.545654296875","26.545654296875","26.545654296875"
"8871936","2166","2166","2166","26.74365234375","26.74365234375","26.74365234375"
"8876032","2167","2167","2167","27.33740234375","27.33740234375","27.33740234375"
"8880128","2168","2168","2168","26.741943359375","26.741943359375","26.741943359375"
"8884224","2169","2169","2169","27.092041015625","27.092041015625","27.092041015625"
"8888320","2170","2170","2170","27.41015625","27.41015625","27.41015625"
"8892416","2171","2171","2171","27.7744140625","27.7744140625","27.7744140625"
"8896512","2172","2172","2172","28.425537109375","28.425537109375","28.425537109375"
"8900608","2173","2173","2173","28.5712890625","28.5712890625","28.5712890625"
"8904704","2174","2174","2174","27.67724609375","27.67724609375","27.67724609375"
"8908800","2175","2175","2175","27.491943359375","27.491943359375","27.491943359375"
"8912896","2176","2176","2176","27.32666015625","27.32666015625","27.32666015625"
"8916992","2177","2177","2177","27.426025390625","27.426025390625","27.426025390625"
"8921088","2178","2178","2178","28.52099609375","28.52099609375","28.52099609375"
"8925184","2179","2179","2179","28.5703125","28.5703125","28.5703125"
"8929280","2180","2180","2180","28.133056640625","28.133056640625","28.133056640625"
"8933376","2181","2181","2181","28.053955078125","28.053955078125","28.053955078125"
"8937472","2182","2182","2182","27.34375","27.34375","27.34375"
"8941568","2183","2183","2183","27.619384765625","27.619384765625","27.619384765625"
"8945664","2184","2184","2184","27.2939453125","27.2939453125","27.2939453125"
"8949760","2185","2185","2185","26.730712890625","26.730712890625","26.730712890625"
"8953856","2186","2186","2186","27.30224609375","27.30224609375","27.30224609375"
"8957952","2187","2187","2187","28.181884765625","28.181884765625","28.181884765625"
"8962048","2188","2188","2188","28.097412109375","28.097412109375","28.097412109375"
"8966144","2189","2189","2189","28.242431640625","28.242431640625","28.242431640625"
"8970240","2190","2190","2190","28.191650390625","28.191650390625","28.191650390625"
"8974336","2191","2191","2191","27.867431640625","27.867431640625","27.867431640625"
"8978432","2192","2192","2192","28.23486328125","28.23486328125","28.23486328125"
"8982528","2193","2193","2193","28.388671875","28.388671875","28.388671875"
"8986624","2194","2194","2194","28.296142578125","28.296142578125","28.296142578125"
"8990720","2195","2195","2195","28.9736328125","28.9736328125","28.9736328125"
"8994816","2196","2196","2196","28.990966796875","28.990966796875","28.990966796875"
"8998912","2197","2197","2197","29.949951171875","29.949951171875","29.949951171875"
"9003008","2198","2198","2198","30.000732421875","30.000732421875","30.000732421875"
"9007104","2199","2199","2199","29.8759765625","29.8759765625","29.8759765625"
"9011200","2200","2200","2200","29.141845703125","29.141845703125","29.141845703125"
"9015296","2201","2201","2201","29.381103515625","29.381103515625","29.381103515625"
"9019392","2202","2202","2202","29.644775390625","29.644775390625","29.644775390625"
"9023488","2203","2203","2203","29.5908203125","29.5908203125","29.5908203125"
"9027584","2204","2204","2204","29.743408203125","29.743408203125","29.743408203125"
"9031680","2205","2205","2205","29.164794921875","29.164794921875","29.164794921875"
"9035776","2206","2206","2206","28.3681640625","28.3681640625","28.3681640625"
"9039872","2207","2207","2207","27.5625","27.5625","27.5625"
"9043968","2208","2208","2208","28.543701171875","28.543701171875","28.543701171875"
"9048064","2209","2209","2209","28.321533203125","28.321533203125","28.321533203125"
"9052160","2210","2210","2210","28.724853515625","28.724853515625","28.724853515625"
"9056256","2211","2211","2211","29.298583984375","29.298583984375","29.298583984375"
"9060352","2212","2212","2212","29.18994140625","29.18994140625","29.18994140625"
"9064448","2213","2213","2213","28.55029296875","28.55029296875","28.55029296875"
"9068544","2214","2214","2214","27.730224609375","27.730224609375","27.730224609375"
"9072640","2215","2215","2215","27.23291015625","27.23291015625","27.23291015625"
"9076736","2216","2216","2216","28.14208984375","28.14208984375","28.14208984375"
"9080832","2217","2217","2217","28.180419921875","28.180419921875","28.180419921875"
"9084928","2218","2218","2218","28.25","28.25","28.25"
"9089024","2219","2219","2219","28.132568359375","28.132568359375","28.132568359375"
"9093120","2220","2220","2220","27.8330078125","27.8330078125","27.8330078125"
"9097216","2221","2221","2221","28.95703125","28.95703125","28.95703125"
"9101312","2222","2222","2222","28.756103515625","28.756103515625","28.756103515625"
"9105408","2223","2223","2223","29.496826171875","29.496826171875","29.496826171875"
"9109504","2224","2224","2224","29.538330078125","29.538330078125","29.538330078125"
"9113600","2225","2225","2225","29.454345703125","29.454345703125","29.454345703125"
"9117696","2226","2226","2226","28.784423828125","28.784423828125","28.784423828125"
"9121792","2227","2227","2227","28.8623046875","28.8623046875","28.8623046875"
"9125888","2228","2228","2228","29.3671875","29.3671875","29.3671875"
"9129984","2229","2229","2229","29.926513671875","29.926513671875","29.926513671875"
"9134080","2230","2230","2230","30.68359375","30.68359375","30.68359375"
"9138176","2231","2231","2231","31.1689453125","31.1689453125","31.1689453125"
"9142272","2232","2232","2232","31.139892578125","31.139892578125","31.139892578125"
"9146368","2233","2233","2233","30.906494140625","30.906494140625","30.906494140625"
"9150464","2234","2234","2234","30.216796875","30.216796875","30.216796875"
"9154560","2235","2235","2235","30.244873046875","30.244873046875","30.244873046875"
"9158656","2236","2236","2236","30.447509765625","30.447509765625","30.447509765625"
"9162752","2237","2237","2237","30.299560546875","30.299560546875","30.299560546875"
"9166848","2238","2238","2238","30.294189453125","30.294189453125","30.294189453125"
"9170944","2239","2239","2239","29.784912109375","29.784912109375","29.784912109375"
"9175040","2240","2240","2240","29.907958984375","29.907958984375","29.907958984375"
"9179136","2241","2241","2241","30.319580078125","30.319580078125","30.319580078125"
"9183232","2242","2242","2242","30.911865234375","30.911865234375","30.911865234375"
"9187328","2243","2243","2243","30.8974609375","30.8974609375","30.8974609375"
"9191424","2244","2244","2244","30.4501953125","30.4501953125","30.4501953125"
"9195520","2245","2245","2245","30.20361328125","30.20361328125","30.20361328125"
"9199616","2246","2246","2246","30.12646484375","30.12646484375","30.12646484375"
"9203712","2247","2247","2247","30.446044921875","30.446044921875","30.446044921875"
"9207808","2248","2248","2248","31.055419921875","31.055419921875","31.055419921875"
"9211904","2249","2249","2249","29.7744140625","29.7744140625","29.7744140625"
"9216000","2250","2250","2250","29.4765625","29.4765625","29.4765625"
"9220096","2251","2251","2251","29.858154296875","29.858154296875","29.858154296875"
"9224192","2252","2252","2252","29.856201171875","29.856201171875","29.856201171875"
"9228288","2253","2253","2253","29.389404296875","29.389404296875","29.389404296875"
"9232384","2254","2254","2254","28.99169921875","28.99169921875","28.99169921875"
"9236480","2255","2255","2255","28.535888671875","28.535888671875","28.535888671875"
"9240576","2256","2256","2256","29.0712890625","29.0712890625","29.0712890625"
"9244672","2257","2257","2257","28.300048828125","28.300048828125","28.300048828125"
"9248768","2258","2258","2258","27.32958984375","27.32958984375","27.32958984375"
"9252864","2259","2259","2259","26.994384765625","26.994384765625","26.994384765625"
"9256960","2260","2260","2260","27.343505859375","27.343505859375","27.343505859375"
"9261056","2261","2261","2261","27.801025390625","27.801025390625","27.801025390625"
"9265152","2262","2262","2262","28.420166015625","28.420166015625","28.420166015625"
"9269248","2263","2263","2263","29.4921875","29.4921875","29.4921875"
"9273344","2264","2264","2264","29.6650390625","29.6650390625","29.6650390625"
"9277440","2265","2265","2265","28.783203125","28.783203125","28.783203125"
"9281536","2266","2266","2266","29.447265625","29.447265625","29.447265625"
"9285632","2267","2267","2267","28.744140625","28.744140625","28.744140625"
"9289728","2268","2268","2268","27.82568359375","27.82568359375","27.82568359375"
"9293824","2269","2269","2269","27.843505859375","27.843505859375","27.843505859375"
"9297920","2270","2270","2270","26.93896484375","26.93896484375","26.93896484375"
"9302016","2271","2271","2271","26.7119140625","26.7119140625","26.7119140625"
"9306112","2272","2272","2272","26.517333984375","26.517333984375","26.517333984375"
"9310208","2273","2273","2273","26.171630859375","26.171630859375","26.171630859375"
"9314304","2274","2274","2274","26.621337890625","26.621337890625","26.621337890625"
"9318400","2275","2275","2275","27.538330078125","27.538330078125","27.538330078125"
"9322496","2276","2276","2276","28.01318359375","28.01318359375","28.01318359375"
"9326592","2277","2277","2277","28.123046875","28.123046875","28.123046875"
"9330688","2278","2278","2278","27.89453125","27.89453125","27.89453125"
"9334784","2279","2279","2279","28.869384765625","28.869384765625","28.869384765625"
"9338880","2280","2280","2280","28.99951171875","28.99951171875","28.99951171875"
"9342976","2281","2281","2281","28.343994140625","28.343994140625","28.343994140625"
"9347072","2282","2282","2282","28.898193359375","28.898193359375","28.898193359375"
"9351168","2283","2283","2283","29.65771484375","29.65771484375","29.65771484375"
"9355264","2284","2284","2284","29.514404296875","29.514404296875","29.514404296875"
"9359360","2285","2285","2285","30.4404296875","30.4404296875","30.4404296875"
"9363456","2286","2286","2286","31.569580078125","31.569580078125","31.569580078125"
"9367552","2287","2287","2287","31.340576171875","31.340576171875","31.340576171875"
"9371648","2288","2288","2288","30.824462890625","30.824462890625","30.824462890625"
"9375744","2289","2289","2289","30.907958984375","30.907958984375","30.907958984375"
"9379840","2290","2290","2290","30.908203125","30.908203125","30.908203125"
"9383936","2291","2291","2291","30.90478515625","30.90478515625","30.90478515625"
"9388032","2292","2292","2292","31.27099609375","31.27099609375","31.27099609375"
"9392128","2293","2293","2293","31.19580078125","31.19580078125","31.19580078125"
"9396224","2294","2294","2294","30.38427734375","30.38427734375","30.38427734375"
"9400320","2295","2295","2295","30.67626953125","30.67626953125","30.67626953125"
"9404416","2296","2296","2296","30.66259765625","30.66259765625","30.66259765625"
"9408512","2297","2297","2297","30.518798828125","30.518798828125","30.518798828125"
"9412608","2298","2298","2298","29.638916015625","29.638916015625","29.638916015625"
"9416704","2299","2299","2299","27.908935546875","27.908935546875","27.908935546875"
"9420800","2300","2300","2300","26.64306640625","26.64306640625","26.64306640625"
"9424896","2301","2301","2301","26.383544921875","26.383544921875","26.383544921875"
"9428992","2302","2302","2302","25.52294921875","25.52294921875","25.52294921875"
"9433088","2303","2303","2303","26.165283203125","26.165283203125","26.165283203125"
"9437184","2304","2304","2304","25.57177734375","25.57177734375","25.57177734375"
"9441280","2305","2305","2305","25.50830078125","25.50830078125","25.50830078125"
"9445376","2306","2306","2306","25.1865234375","25.1865234375","25.1865234375"
"9449472","2307","2307","2307","24.998779296875","24.998779296875","24.998779296875"
"9453568","2308","2308","2308","25.536865234375","25.536865234375","25.536865234375"
"9457664","2309","2309","2309","25.6689453125","25.6689453125","25.6689453125"
"9461760","2310","2310","2310","25.6181640625","25.6181640625","25.6181640625"
"9465856","2311","2311","2311","25.927490234375","25.927490234375","25.927490234375"
"9469952","2312","2312","2312","26.583984375","26.583984375","26.583984375"
"9474048","2313","2313","2313","26.822509765625","26.822509765625","26.822509765625"
"9478144","2314","2314","2314","26.151611328125","26.151611328125","26.151611328125"
"9482240","2315","2315","2315","26.491943359375","26.491943359375","26.491943359375"
"9486336","2316","2316","2316","26.498046875","26.498046875","26.498046875"
"9490432","2317","2317","2317","26.197509765625","26.197509765625","26.197509765625"
"9494528","2318","2318","2318","25.596923828125","25.596923828125","25.596923828125"
"9498624","2319","2319","2319","26.44287109375","26.44287109375","26.44287109375"
"9502720","2320","2320","2320","26.641845703125","26.641845703125","26.641845703125"
"9506816","2321","2321","2321","26.0546875","26.0546875","26.0546875"
"9510912","2322","2322","2322","25.369873046875","25.369873046875","25.369873046875"
"9515008","2323","2323","2323","23.71630859375","23.71630859375","23.71630859375"
"9519104","2324","2324","2324","23.031982421875","23.031982421875","23.031982421875"
"9523200","2325","2325","2325","23.270751953125","23.270751953125","23.270751953125"
"9527296","2326","2326","2326","24.348876953125","24.348876953125","24.348876953125"
"9531392","2327","2327","2327","25.53564453125","25.53564453125","25.53564453125"
"9535488","2328","2328","2328","25.39794921875","25.39794921875","25.39794921875"
"9539584","2329","2329","2329","25.78955078125","25.78955078125","25.78955078125"
"9543680","2330","2330","2330","26.695556640625","26.695556640625","26.695556640625"
"9547776","2331","2331","2331","27.159912109375","27.159912109375","27.159912109375"
"9551872","2332","2332","2332","28.42626953125","28.42626953125","28.42626953125"
"9555968","2333","2333","2333","27.26220703125","27.26220703125","27.26220703125"
"9560064","2334","2334","2334","28.239501953125","28.239501953125","28.239501953125"
"9564160","2335","2335","2335","28.402099609375","28.402099609375","28.402099609375"
"9568256","2336","2336","2336","28.505126953125","28.505126953125","28.505126953125"
"9572352","2337","2337","2337","28.298583984375","28.298583984375","28.298583984375"
"9576448","2338","2338","2338","28.171142578125","28.171142578125","28.171142578125"
"9580544","2339","2339","2339","28.0244140625","28.0244140625","28.0244140625"
"9584640","2340","2340","2340","27.752197265625","27.752197265625","27.752197265625"
"9588736","2341","2341","2341","28.2001953125","28.2001953125","28.2001953125"
"9592832","2342","2342","2342","27.70166015625","27.70166015625","27.70166015625"
"9596928","2343","2343","2343","29.067138671875","29.067138671875","29.067138671875"
"9601024","2344","2344","2344","28.503173828125","28.503173828125","28.503173828125"
"9605120","2345","2345","2345","28.0146484375","28.0146484375","28.0146484375"
"9609216","2346","2346","2346","27.732666015625","27.732666015625","27.732666015625"
"9613312","2347","2347","2347","26.361083984375","26.361083984375","26.361083984375"
"9617408","2348","2348","2348","26.731201171875","26.731201171875","26.731201171875"
"9621504","2349","2349","2349","25.815673828125","25.815673828125","25.815673828125"
"9625600","2350","2350","2350","26.59033203125","26.59033203125","26.59033203125"
"9629696","2351","2351","2351","26.441162109375","26.441162109375","26.441162109375"
"9633792","2352","2352","2352","26.348388671875","26.348388671875","26.348388671875"
"9637888","2353","2353","2353","26.432373046875","26.432373046875","26.432373046875"
"9641984","2354","2354","2354","26.33935546875","26.33935546875","26.33935546875"
"9646080","2355","2355","2355","26.97119140625","26.97119140625","26.97119140625"
"9650176","2356","2356","2356","26.849365234375","26.849365234375","26.849365234375"
"9654272","2357","2357","2357","25.982177734375","25.982177734375","25.982177734375"
"9658368","2358","2358","2358","24.321533203125","24.321533203125","24.321533203125"
"9662464","2359","2359","2359","23.227294921875","23.227294921875","23.227294921875"
"9666560","2360","2360","2360","22.968505859375","22.968505859375","22.968505859375"
"9670656","2361","2361","2361","23.549072265625","23.549072265625","23.549072265625"
"9674752","2362","2362","2362","24.68798828125","24.68798828125","24.68798828125"
"9678848","2363","2363","2363","25.23779296875","25.23779296875","25.23779296875"
"9682944","2364","2364","2364","25.26025390625","25.26025390625","25.26025390625"
"9687040","2365","2365","2365","26.12744140625","26.12744140625","26.12744140625"
"9691136","2366","2366","2366","27.30859375","27.30859375","27.30859375"
"9695232","2367","2367","2367","27.81005859375","27.81005859375","27.81005859375"
"9699328","2368","2368","2368","27.97314453125","27.97314453125","27.97314453125"
"9703424","2369","2369","2369","27.788330078125","27.788330078125","27.788330078125"
"9707520","2370","2370","2370","27.721923828125","27.721923828125","27.721923828125"
"9711616","2371","2371","2371","28.862548828125","28.862548828125","28.862548828125"
"9715712","2372","2372","2372","28.199462890625","28.199462890625","28.199462890625"
"9719808","2373","2373","2373","28.20361328125","28.20361328125","28.20361328125"
"9723904","2374","2374","2374","28.792724609375","28.792724609375","28.792724609375"
"9728000","2375","2375","2375","29.359130859375","29.359130859375","29.359130859375"
"9732096","2376","2376","2376","28.771484375","28.771484375","28.771484375"
"9736192","2377","2377","2377","28.19140625","28.19140625","28.19140625"
"9740288","2378","2378","2378","29.015625","29.015625","29.015625"
"9744384","2379","2379","2379","29.2939453125","29.2939453125","29.2939453125"
"9748480","2380","2380","2380","29.583984375","29.583984375","29.583984375"
"9752576","2381","2381","2381","29.3427734375","29.3427734375","29.3427734375"
"9756672","2382","2382","2382","29.298583984375","29.298583984375","29.298583984375"
"9760768","2383","2383","2383","28.910400390625","28.910400390625","28.910400390625"
"9764864","2384","2384","2384","28.977783203125","28.977783203125","28.977783203125"
"9768960","2385","2385","2385","28.1474609375","28.1474609375","28.1474609375"
"9773056","2386","2386","2386","27.9384765625","27.9384765625","27.9384765625"
"9777152","2387","2387","2387","27.986328125","27.986328125","27.986328125"
"9781248","2388","2388","2388","28.4111328125","28.4111328125","28.4111328125"
"9785344","2389","2389","2389","28.329833984375","28.329833984375","28.329833984375"
"9789440","2390","2390","2390","26.97216796875","26.97216796875","26.97216796875"
"9793536","2391","2391","2391","26.78125","26.78125","26.78125"
"9797632","2392","2392","2392","26.9736328125","26.9736328125","26.9736328125"
"9801728","2393","2393","2393","27.088623046875","27.088623046875","27.088623046875"
"9805824","2394","2394","2394","27.185791015625","27.185791015625","27.185791015625"
"9809920","2395","2395","2395","26.431640625","26.431640625","26.431640625"
"9814016","2396","2396","2396","27.291748046875","27.291748046875","27.291748046875"
"9818112","2397","2397","2397","28.851318359375","28.851318359375","28.851318359375"
"9822208","2398","2398","2398","29.350341796875","29.350341796875","29.350341796875"
"9826304","2399","2399","2399","28.4375","28.4375","28.4375"
"9830400","2400","2400","2400","28.806884765625","28.806884765625","28.806884765625"
"9834496","2401","2401","2401","28.314208984375","28.314208984375","28.314208984375"
"9838592","2402","2402","2402","27.678955078125","27.678955078125","27.678955078125"
"9842688","2403","2403","2403","26.8759765625","26.8759765625","26.8759765625"
"9846784","2404","2404","2404","26.72509765625","26.72509765625","26.72509765625"
"9850880","2405","2405","2405","25.6455078125","25.6455078125","25.6455078125"
"9854976","2406","2406","2406","25.593505859375","25.593505859375","25.593505859375"
"9859072","2407","2407","2407","26.084716796875","26.084716796875","26.084716796875"
"9863168","2408","2408","2408","26.753662109375","26.753662109375","26.753662109375"
"9867264","2409","2409","2409","27.390869140625","27.390869140625","27.390869140625"
"9871360","2410","2410","2410","27.402587890625","27.402587890625","27.402587890625"
"9875456","2411","2411","2411","27.567626953125","27.567626953125","27.567626953125"
"9879552","2412","2412","2412","25.883544921875","25.883544921875","25.883544921875"
"9883648","2413","2413","2413","24.455810546875","24.455810546875","24.455810546875"
"9887744","2414","2414","2414","24.577392578125","24.577392578125","24.577392578125"
"9891840","2415","2415","2415","24.408447265625","24.408447265625","24.408447265625"
"9895936","2416","2416","2416","24.249267578125","24.249267578125","24.249267578125"
"9900032","2417","2417","2417","24.7412109375","24.7412109375","24.7412109375"
"9904128","2418","2418","2418","23.447509765625","23.447509765625","23.447509765625"
"9908224","2419","2419","2419","22.205810546875","22.205810546875","22.205810546875"
"9912320","2420","2420","2420","21.782470703125","21.782470703125","21.782470703125"
"9916416","2421","2421","2421","21.842041015625","21.842041015625","21.842041015625"
"9920512","2422","2422","2422","22.20068359375","22.20068359375","22.20068359375"
"9924608","2423","2423","2423","22.847412109375","22.847412109375","22.847412109375"
"9928704","2424","2424","2424","23.400146484375","23.400146484375","23.400146484375"
"9932800","2425","2425","2425","22.950439453125","22.950439453125","22.950439453125"
"9936896","2426","2426","2426","23.55029296875","23.55029296875","23.55029296875"
"9940992","2427","2427","2427","23.9521484375","23.9521484375","23.9521484375"
"9945088","2428","2428","2428","24.85400390625","24.85400390625","24.85400390625"
"9949184","2429","2429","2429","24.4091796875","24.4091796875","24.4091796875"
"9953280","2430","2430","2430","23.694091796875","23.694091796875","23.694091796875"
"9957376","2431","2431","2431","22.9345703125","22.9345703125","22.9345703125"
"9961472","2432","2432","2432","23.88037109375","23.88037109375","23.88037109375"
"9965568","2433","2433","2433","24.592041015625","24.592041015625","24.592041015625"
"9969664","2434","2434","2434","25.24169921875","25.24169921875","25.24169921875"
"9973760","2435","2435","2435","24.235595703125","24.235595703125","24.235595703125"
"9977856","2436","2436","2436","24.99072265625","24.99072265625","24.99072265625"
"9981952","2437","2437","2437","25.48193359375","25.48193359375","25.48193359375"
"9986048","2438","2438","2438","25.958740234375","25.958740234375","25.958740234375"
"9990144","2439","2439","2439","26.397705078125","26.397705078125","26.397705078125"
"9994240","2440","2440","2440","27.35693359375","27.35693359375","27.35693359375"
"9998336","2441","2441","2441","27.201416015625","27.201416015625","27.201416015625"
"10002432","2442","2442","2442","26.87109375","26.87109375","26.87109375"
"10006528","2443","2443","2443","27.053466796875","27.053466796875","27.053466796875"
