"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"4050944","989","989","989","18.026611328125","18.026611328125","18.026611328125"
"4055040","990","990","990","18.229248046875","18.229248046875","18.229248046875"
"4059136","991","991","991","18.22607421875","18.22607421875","18.22607421875"
"4063232","992","992","992","18.779541015625","18.779541015625","18.779541015625"
"4067328","993","993","993","18.050048828125","18.050048828125","18.050048828125"
"4071424","994","994","994","17.48046875","17.48046875","17.48046875"
"4075520","995","995","995","17.316162109375","17.316162109375","17.316162109375"
"4079616","996","996","996","17.007080078125","17.007080078125","17.007080078125"
"4083712","997","997","997","16.63623046875","16.63623046875","16.63623046875"
"4087808","998","998","998","17.07177734375","17.07177734375","17.07177734375"
"4091904","999","999","999","17.379638671875","17.379638671875","17.379638671875"
"4096000","1000","1000","1000","17.45849609375","17.45849609375","17.45849609375"
"4100096","1001","1001","1001","16.519287109375","16.519287109375","16.519287109375"
"4104192","1002","1002","1002","16.5263671875","16.5263671875","16.5263671875"
"4108288","1003","1003","1003","17.275146484375","17.275146484375","17.275146484375"
"4112384","1004","1004","1004","16.750732421875","16.750732421875","16.750732421875"
"4116480","1005","1005","1005","16.466796875","16.466796875","16.466796875"
"4120576","1006","1006","1006","16.579345703125","16.579345703125","16.579345703125"
"4124672","1007","1007","1007","16.884765625","16.884765625","16.884765625"
"4128768","1008","1008","1008","17.334228515625","17.334228515625","17.334228515625"
"4132864","1009","1009","1009","17.669189453125","17.669189453125","17.669189453125"
"4136960","1010","1010","1010","17.77734375","17.77734375","17.77734375"
"4141056","1011","1011","1011","17.644775390625","17.644775390625","17.644775390625"
"4145152","1012","1012","1012","16.860595703125","16.860595703125","16.860595703125"
"4149248","1013","1013","1013","16.197998046875","16.197998046875","16.197998046875"
"4153344","1014","1014","1014","16.190185546875","16.190185546875","16.190185546875"
"4157440","1015","1015","1015","16.205322265625","16.205322265625","16.205322265625"
"4161536","1016","1016","1016","15.903076171875","15.903076171875","15.903076171875"
"4165632","1017","1017","1017","16.024658203125","16.024658203125","16.024658203125"
"4169728","1018","1018","1018","16.312744140625","16.312744140625","16.312744140625"
"4173824","1019","1019","1019","15.697998046875","15.697998046875","15.697998046875"
"4177920","1020","1020","1020","16.312255859375","16.312255859375","16.312255859375"
"4182016","1021","1021","1021","16.12353515625","16.12353515625","16.12353515625"
"4186112","1022","1022","1022","16.7685546875","16.7685546875","16.7685546875"
"4190208","1023","1023","1023","17.21533203125","17.21533203125","17.21533203125"
"4194304","1024","1024","1024","17.1884765625","17.1884765625","17.1884765625"
"4198400","1025","1025","1025","17.3486328125","17.3486328125","17.3486328125"
"4202496","1026","1026","1026","17.514892578125","17.514892578125","17.514892578125"
"4206592","1027","1027","1027","17.576904296875","17.576904296875","17.576904296875"
"4210688","1028","1028","1028","18.1416015625","18.1416015625","18.1416015625"
"4214784","1029","1029","1029","18.516357421875","18.516357421875","18.516357421875"
"4218880","1030","1030","1030","19.084228515625","19.084228515625","19.084228515625"
"4222976","1031","1031","1031","19.30029296875","19.30029296875","19.30029296875"
"4227072","1032","1032","1032","19.054931640625","19.054931640625","19.054931640625"
"4231168","1033","1033","1033","18.67138671875","18.67138671875","18.67138671875"
"4235264","1034","1034","1034","18.422607421875","18.422607421875","18.422607421875"
"4239360","1035","1035","1035","18.231201171875","18.231201171875","18.231201171875"
"4243456","1036","1036","1036","17.732666015625","17.732666015625","17.732666015625"
"4247552","1037","1037","1037","17.570556640625","17.570556640625","17.570556640625"
"4251648","1038","1038","1038","17.191650390625","17.191650390625","17.191650390625"
"4255744","1039","1039","1039","17.08837890625","17.08837890625","17.08837890625"
"4259840","1040","1040","1040","16.50390625","16.50390625","16.50390625"
"4263936","1041","1041","1041","16.415771484375","16.415771484375","16.415771484375"
"4268032","1042","1042","1042","16.603515625","16.603515625","16.603515625"
"4272128","1043","1043","1043","16.89208984375","16.89208984375","16.89208984375"
"4276224","1044","1044","1044","17.705322265625","17.705322265625","17.705322265625"
"4280320","1045","1045","1045","17.947021484375","17.947021484375","17.947021484375"
"4284416","1046","1046","1046","17.64111328125","17.64111328125","17.64111328125"
"4288512","1047","1047","1047","17.350341796875","17.350341796875","17.350341796875"
"4292608","1048","1048","1048","17.144287109375","17.144287109375","17.144287109375"
"4296704","1049","1049","1049","17.25830078125","17.25830078125","17.25830078125"
"4300800","1050","1050","1050","17.728271484375","17.728271484375","17.728271484375"
"4304896","1051","1051","1051","17.1220703125","17.1220703125","17.1220703125"
"4308992","1052","1052","1052","17.0703125","17.0703125","17.0703125"
"4313088","1053","1053","1053","16.964111328125","16.964111328125","16.964111328125"
"4317184","1054","1054","1054","17.035400390625","17.035400390625","17.035400390625"
"4321280","1055","1055","1055","17.0634765625","17.0634765625","17.0634765625"
"4325376","1056","1056","1056","16.780029296875","16.780029296875","16.780029296875"
"4329472","1057","1057","1057","16.865966796875","16.865966796875","16.865966796875"
"4333568","1058","1058","1058","16.993896484375","16.993896484375","16.993896484375"
"4337664","1059","1059","1059","17.477783203125","17.477783203125","17.477783203125"
"4341760","1060","1060","1060","17.565673828125","17.565673828125","17.565673828125"
"4345856","1061","1061","1061","17.5859375","17.5859375","17.5859375"
"4349952","1062","1062","1062","17.97265625","17.97265625","17.97265625"
"4354048","1063","1063","1063","18.22900390625","18.22900390625","18.22900390625"
"4358144","1064","1064","1064","18.62060546875","18.62060546875","18.62060546875"
"4362240","1065","1065","1065","18.13037109375","18.13037109375","18.13037109375"
"4366336","1066","1066","1066","17.9677734375","17.9677734375","17.9677734375"
"4370432","1067","1067","1067","18.351318359375","18.351318359375","18.351318359375"
"4374528","1068","1068","1068","19.13818359375","19.13818359375","19.13818359375"
"4378624","1069","1069","1069","19.396728515625","19.396728515625","19.396728515625"
"4382720","1070","1070","1070","18.71728515625","18.71728515625","18.71728515625"
"4386816","1071","1071","1071","18.41015625","18.41015625","18.41015625"
"4390912","1072","1072","1072","18.31982421875","18.31982421875","18.31982421875"
"4395008","1073","1073","1073","18.315185546875","18.315185546875","18.315185546875"
"4399104","1074","1074","1074","17.662841796875","17.662841796875","17.662841796875"
"4403200","1075","1075","1075","17.377197265625","17.377197265625","17.377197265625"
"4407296","1076","1076","1076","17.766845703125","17.766845703125","17.766845703125"
"4411392","1077","1077","1077","17.639404296875","17.639404296875","17.639404296875"
"4415488","1078","1078","1078","16.984375","16.984375","16.984375"
"4419584","1079","1079","1079","17.081787109375","17.081787109375","17.081787109375"
"4423680","1080","1080","1080","17.232177734375","17.232177734375","17.232177734375"
"4427776","1081","1081","1081","17.807861328125","17.807861328125","17.807861328125"
"4431872","1082","1082","1082","17.72998046875","17.72998046875","17.72998046875"
"4435968","1083","1083","1083","17.509521484375","17.509521484375","17.509521484375"
"4440064","1084","1084","1084","17.450927734375","17.450927734375","17.450927734375"
"4444160","1085","1085","1085","17.34423828125","17.34423828125","17.34423828125"
"4448256","1086","1086","1086","17.34375","17.34375","17.34375"
"4452352","1087","1087","1087","17.220703125","17.220703125","17.220703125"
"4456448","1088","1088","1088","17.513916015625","17.513916015625","17.513916015625"
"4460544","1089","1089","1089","17.516357421875","17.516357421875","17.516357421875"
"4464640","1090","1090","1090","17.4580078125","17.4580078125","17.4580078125"
"4468736","1091","1091","1091","17.155029296875","17.155029296875","17.155029296875"
"4472832","1092","1092","1092","17.5615234375","17.5615234375","17.5615234375"
"4476928","1093","1093","1093","17.928466796875","17.928466796875","17.928466796875"
"4481024","1094","1094","1094","18.40673828125","18.40673828125","18.40673828125"
"4485120","1095","1095","1095","17.994873046875","17.994873046875","17.994873046875"
"4489216","1096","1096","1096","18.00146484375","18.00146484375","18.00146484375"
"4493312","1097","1097","1097","18.64013671875","18.64013671875","18.64013671875"
"4497408","1098","1098","1098","18.408203125","18.408203125","18.408203125"
"4501504","1099","1099","1099","18.429443359375","18.429443359375","18.429443359375"
"4505600","1100","1100","1100","17.72802734375","17.72802734375","17.72802734375"
"4509696","1101","1101","1101","16.769287109375","16.769287109375","16.769287109375"
"4513792","1102","1102","1102","16.490234375","16.490234375","16.490234375"
"4517888","1103","1103","1103","16.11962890625","16.11962890625","16.11962890625"
"4521984","1104","1104","1104","15.55224609375","15.55224609375","15.55224609375"
"4526080","1105","1105","1105","15.929931640625","15.929931640625","15.929931640625"
"4530176","1106","1106","1106","15.805419921875","15.805419921875","15.805419921875"
"4534272","1107","1107","1107","15.352294921875","15.352294921875","15.352294921875"
"4538368","1108","1108","1108","15.846435546875","15.846435546875","15.846435546875"
"4542464","1109","1109","1109","16.1513671875","16.1513671875","16.1513671875"
"4546560","1110","1110","1110","16.432861328125","16.432861328125","16.432861328125"
"4550656","1111","1111","1111","17.212158203125","17.212158203125","17.212158203125"
"4554752","1112","1112","1112","17.4111328125","17.4111328125","17.4111328125"
"4558848","1113","1113","1113","17.844970703125","17.844970703125","17.844970703125"
"4562944","1114","1114","1114","18.020751953125","18.020751953125","18.020751953125"
"4567040","1115","1115","1115","18.2490234375","18.2490234375","18.2490234375"
"4571136","1116","1116","1116","18.85498046875","18.85498046875","18.85498046875"
"4575232","1117","1117","1117","18.643310546875","18.643310546875","18.643310546875"
"4579328","1118","1118","1118","18.986083984375","18.986083984375","18.986083984375"
"4583424","1119","1119","1119","19.52734375","19.52734375","19.52734375"
"4587520","1120","1120","1120","19.44384765625","19.44384765625","19.44384765625"
"4591616","1121","1121","1121","19.227294921875","19.227294921875","19.227294921875"
"4595712","1122","1122","1122","18.987548828125","18.987548828125","18.987548828125"
"4599808","1123","1123","1123","18.750244140625","18.750244140625","18.750244140625"
"4603904","1124","1124","1124","18.961669921875","18.961669921875","18.961669921875"
"4608000","1125","1125","1125","19.106201171875","19.106201171875","19.106201171875"
"4612096","1126","1126","1126","18.761474609375","18.761474609375","18.761474609375"
"4616192","1127","1127","1127","18.941162109375","18.941162109375","18.941162109375"
"4620288","1128","1128","1128","18.447509765625","18.447509765625","18.447509765625"
"4624384","1129","1129","1129","18.81689453125","18.81689453125","18.81689453125"
"4628480","1130","1130","1130","18.82958984375","18.82958984375","18.82958984375"
"4632576","1131","1131","1131","18.80078125","18.80078125","18.80078125"
"4636672","1132","1132","1132","18.591552734375","18.591552734375","18.591552734375"
"4640768","1133","1133","1133","17.525146484375","17.525146484375","17.525146484375"
"4644864","1134","1134","1134","17.14306640625","17.14306640625","17.14306640625"
"4648960","1135","1135","1135","16.865478515625","16.865478515625","16.865478515625"
"4653056","1136","1136","1136","17.184814453125","17.184814453125","17.184814453125"
"4657152","1137","1137","1137","16.82421875","16.82421875","16.82421875"
"4661248","1138","1138","1138","16.80615234375","16.80615234375","16.80615234375"
"4665344","1139","1139","1139","17.207763671875","17.207763671875","17.207763671875"
"4669440","1140","1140","1140","17.72314453125","17.72314453125","17.72314453125"
"4673536","1141","1141","1141","17.683837890625","17.683837890625","17.683837890625"
"4677632","1142","1142","1142","17.736083984375","17.736083984375","17.736083984375"
"4681728","1143","1143","1143","17.650634765625","17.650634765625","17.650634765625"
"4685824","1144","1144","1144","17.554931640625","17.554931640625","17.554931640625"
"4689920","1145","1145","1145","17.197998046875","17.197998046875","17.197998046875"
"4694016","1146","1146","1146","17.5830078125","17.5830078125","17.5830078125"
"4698112","1147","1147","1147","17.759521484375","17.759521484375","17.759521484375"
"4702208","1148","1148","1148","17.798095703125","17.798095703125","17.798095703125"
"4706304","1149","1149","1149","17.5673828125","17.5673828125","17.5673828125"
"4710400","1150","1150","1150","17.08544921875","17.08544921875","17.08544921875"
"4714496","1151","1151","1151","16.650146484375","16.650146484375","16.650146484375"
"4718592","1152","1152","1152","17.1552734375","17.1552734375","17.1552734375"
"4722688","1153","1153","1153","17.372314453125","17.372314453125","17.372314453125"
"4726784","1154","1154","1154","17.16162109375","17.16162109375","17.16162109375"
"4730880","1155","1155","1155","17.418212890625","17.418212890625","17.418212890625"
"4734976","1156","1156","1156","17.525634765625","17.525634765625","17.525634765625"
"4739072","1157","1157","1157","17.97705078125","17.97705078125","17.97705078125"
"4743168","1158","1158","1158","18.37744140625","18.37744140625","18.37744140625"
"4747264","1159","1159","1159","18.971435546875","18.971435546875","18.971435546875"
"4751360","1160","1160","1160","19.2822265625","19.2822265625","19.2822265625"
"4755456","1161","1161","1161","19.277099609375","19.277099609375","19.277099609375"
"4759552","1162","1162","1162","19.060546875","19.060546875","19.060546875"
"4763648","1163","1163","1163","19.453125","19.453125","19.453125"
"4767744","1164","1164","1164","19.05224609375","19.05224609375","19.05224609375"
"4771840","1165","1165","1165","18.81689453125","18.81689453125","18.81689453125"
"4775936","1166","1166","1166","18.387451171875","18.387451171875","18.387451171875"
"4780032","1167","1167","1167","18.54345703125","18.54345703125","18.54345703125"
"4784128","1168","1168","1168","18.805908203125","18.805908203125","18.805908203125"
"4788224","1169","1169","1169","18.87939453125","18.87939453125","18.87939453125"
"4792320","1170","1170","1170","19.07080078125","19.07080078125","19.07080078125"
"4796416","1171","1171","1171","19.354736328125","19.354736328125","19.354736328125"
"4800512","1172","1172","1172","19.613037109375","19.613037109375","19.613037109375"
"4804608","1173","1173","1173","19.90380859375","19.90380859375","19.90380859375"
"4808704","1174","1174","1174","19.29052734375","19.29052734375","19.29052734375"
"4812800","1175","1175","1175","18.659423828125","18.659423828125","18.659423828125"
"4816896","1176","1176","1176","18.58203125","18.58203125","18.58203125"
"4820992","1177","1177","1177","17.883544921875","17.883544921875","17.883544921875"
"4825088","1178","1178","1178","17.493408203125","17.493408203125","17.493408203125"
"4829184","1179","1179","1179","17.62939453125","17.62939453125","17.62939453125"
"4833280","1180","1180","1180","18.000732421875","18.000732421875","18.000732421875"
"4837376","1181","1181","1181","17.6728515625","17.6728515625","17.6728515625"
"4841472","1182","1182","1182","17.421142578125","17.421142578125","17.421142578125"
"4845568","1183","1183","1183","17.262939453125","17.262939453125","17.262939453125"
"4849664","1184","1184","1184","17.1953125","17.1953125","17.1953125"
"4853760","1185","1185","1185","17.398193359375","17.398193359375","17.398193359375"
"4857856","1186","1186","1186","17.752685546875","17.752685546875","17.752685546875"
"4861952","1187","1187","1187","18.2119140625","18.2119140625","18.2119140625"
"4866048","1188","1188","1188","18.4365234375","18.4365234375","18.4365234375"
"4870144","1189","1189","1189","18.86279296875","18.86279296875","18.86279296875"
"4874240","1190","1190","1190","18.257080078125","18.257080078125","18.257080078125"
"4878336","1191","1191","1191","18.170166015625","18.170166015625","18.170166015625"
"4882432","1192","1192","1192","17.844482421875","17.844482421875","17.844482421875"
"4886528","1193","1193","1193","17.77880859375","17.77880859375","17.77880859375"
"4890624","1194","1194","1194","17.66845703125","17.66845703125","17.66845703125"
"4894720","1195","1195","1195","17.49755859375","17.49755859375","17.49755859375"
"4898816","1196","1196","1196","18.24755859375","18.24755859375","18.24755859375"
"4902912","1197","1197","1197","18.18603515625","18.18603515625","18.18603515625"
"4907008","1198","1198","1198","18.76611328125","18.76611328125","18.76611328125"
"4911104","1199","1199","1199","19.741455078125","19.741455078125","19.741455078125"
"4915200","1200","1200","1200","19.800537109375","19.800537109375","19.800537109375"
"4919296","1201","1201","1201","19.301513671875","19.301513671875","19.301513671875"
"4923392","1202","1202","1202","18.74267578125","18.74267578125","18.74267578125"
"4927488","1203","1203","1203","18.30712890625","18.30712890625","18.30712890625"
"4931584","1204","1204","1204","17.991943359375","17.991943359375","17.991943359375"
"4935680","1205","1205","1205","17.958740234375","17.958740234375","17.958740234375"
"4939776","1206","1206","1206","17.726806640625","17.726806640625","17.726806640625"
"4943872","1207","1207","1207","17.564453125","17.564453125","17.564453125"
"4947968","1208","1208","1208","17.43310546875","17.43310546875","17.43310546875"
"4952064","1209","1209","1209","17.420166015625","17.420166015625","17.420166015625"
"4956160","1210","1210","1210","17.95654296875","17.95654296875","17.95654296875"
"4960256","1211","1211","1211","17.34033203125","17.34033203125","17.34033203125"
"4964352","1212","1212","1212","17.790771484375","17.790771484375","17.790771484375"
"4968448","1213","1213","1213","18.010986328125","18.010986328125","18.010986328125"
"4972544","1214","1214","1214","18.15625","18.15625","18.15625"
"4976640","1215","1215","1215","18.533935546875","18.533935546875","18.533935546875"
"4980736","1216","1216","1216","18.5751953125","18.5751953125","18.5751953125"
"4984832","1217","1217","1217","18.630615234375","18.630615234375","18.630615234375"
"4988928","1218","1218","1218","18.295166015625","18.295166015625","18.295166015625"
"4993024","1219","1219","1219","18.634765625","18.634765625","18.634765625"
"4997120","1220","1220","1220","18.670166015625","18.670166015625","18.670166015625"
"5001216","1221","1221","1221","18.43603515625","18.43603515625","18.43603515625"
"5005312","1222","1222","1222","18.1298828125","18.1298828125","18.1298828125"
"5009408","1223","1223","1223","17.8720703125","17.8720703125","17.8720703125"
"5013504","1224","1224","1224","18.284912109375","18.284912109375","18.284912109375"
"5017600","1225","1225","1225","17.843017578125","17.843017578125","17.843017578125"
"5021696","1226","1226","1226","17.49462890625","17.49462890625","17.49462890625"
"5025792","1227","1227","1227","17.382568359375","17.382568359375","17.382568359375"
"5029888","1228","1228","1228","17.060302734375","17.060302734375","17.060302734375"
"5033984","1229","1229","1229","16.960693359375","16.960693359375","16.960693359375"
"5038080","1230","1230","1230","17.5322265625","17.5322265625","17.5322265625"
"5042176","1231","1231","1231","18.196533203125","18.196533203125","18.196533203125"
"5046272","1232","1232","1232","18.21142578125","18.21142578125","18.21142578125"
"5050368","1233","1233","1233","18.2216796875","18.2216796875","18.2216796875"
"5054464","1234","1234","1234","18.537353515625","18.537353515625","18.537353515625"
"5058560","1235","1235","1235","18.572265625","18.572265625","18.572265625"
"5062656","1236","1236","1236","19.5234375","19.5234375","19.5234375"
"5066752","1237","1237","1237","19.7275390625","19.7275390625","19.7275390625"
"5070848","1238","1238","1238","19.800537109375","19.800537109375","19.800537109375"
"5074944","1239","1239","1239","19.85107421875","19.85107421875","19.85107421875"
"5079040","1240","1240","1240","19.518798828125","19.518798828125","19.518798828125"
"5083136","1241","1241","1241","19.511474609375","19.511474609375","19.511474609375"
"5087232","1242","1242","1242","19.8525390625","19.8525390625","19.8525390625"
"5091328","1243","1243","1243","19.67529296875","19.67529296875","19.67529296875"
"5095424","1244","1244","1244","19.621337890625","19.621337890625","19.621337890625"
"5099520","1245","1245","1245","19.392578125","19.392578125","19.392578125"
"5103616","1246","1246","1246","19.620849609375","19.620849609375","19.620849609375"
"5107712","1247","1247","1247","19.393310546875","19.393310546875","19.393310546875"
"5111808","1248","1248","1248","18.6748046875","18.6748046875","18.6748046875"
"5115904","1249","1249","1249","18.005859375","18.005859375","18.005859375"
"5120000","1250","1250","1250","17.899169921875","17.899169921875","17.899169921875"
"5124096","1251","1251","1251","17.7763671875","17.7763671875","17.7763671875"
"5128192","1252","1252","1252","17.627685546875","17.627685546875","17.627685546875"
"5132288","1253","1253","1253","18.254638671875","18.254638671875","18.254638671875"
"5136384","1254","1254","1254","17.78955078125","17.78955078125","17.78955078125"
"5140480","1255","1255","1255","17.572998046875","17.572998046875","17.572998046875"
"5144576","1256","1256","1256","17.535888671875","17.535888671875","17.535888671875"
"5148672","1257","1257","1257","17.04833984375","17.04833984375","17.04833984375"
"5152768","1258","1258","1258","16.64990234375","16.64990234375","16.64990234375"
"5156864","1259","1259","1259","15.96484375","15.96484375","15.96484375"
"5160960","1260","1260","1260","15.435546875","15.435546875","15.435546875"
"5165056","1261","1261","1261","15.783447265625","15.783447265625","15.783447265625"
"5169152","1262","1262","1262","16.35205078125","16.35205078125","16.35205078125"
"5173248","1263","1263","1263","17.0546875","17.0546875","17.0546875"
"5177344","1264","1264","1264","18.334228515625","18.334228515625","18.334228515625"
"5181440","1265","1265","1265","18.771484375","18.771484375","18.771484375"
"5185536","1266","1266","1266","19.26220703125","19.26220703125","19.26220703125"
"5189632","1267","1267","1267","19.079833984375","19.079833984375","19.079833984375"
"5193728","1268","1268","1268","18.648681640625","18.648681640625","18.648681640625"
"5197824","1269","1269","1269","18.599853515625","18.599853515625","18.599853515625"
"5201920","1270","1270","1270","18.701416015625","18.701416015625","18.701416015625"
"5206016","1271","1271","1271","18.308837890625","18.308837890625","18.308837890625"
"5210112","1272","1272","1272","18.04248046875","18.04248046875","18.04248046875"
"5214208","1273","1273","1273","18.13671875","18.13671875","18.13671875"
"5218304","1274","1274","1274","18.610107421875","18.610107421875","18.610107421875"
"5222400","1275","1275","1275","18.77685546875","18.77685546875","18.77685546875"
"5226496","1276","1276","1276","19.083251953125","19.083251953125","19.083251953125"
"5230592","1277","1277","1277","19.859130859375","19.859130859375","19.859130859375"
"5234688","1278","1278","1278","19.8076171875","19.8076171875","19.8076171875"
"5238784","1279","1279","1279","19.727783203125","19.727783203125","19.727783203125"
"5242880","1280","1280","1280","19.60888671875","19.60888671875","19.60888671875"
"5246976","1281","1281","1281","19.596923828125","19.596923828125","19.596923828125"
"5251072","1282","1282","1282","19.450927734375","19.450927734375","19.450927734375"
"5255168","1283","1283","1283","19.389892578125","19.389892578125","19.389892578125"
"5259264","1284","1284","1284","19.390625","19.390625","19.390625"
"5263360","1285","1285","1285","19.531494140625","19.531494140625","19.531494140625"
"5267456","1286","1286","1286","19.78662109375","19.78662109375","19.78662109375"
"5271552","1287","1287","1287","20.1171875","20.1171875","20.1171875"
"5275648","1288","1288","1288","19.338623046875","19.338623046875","19.338623046875"
"5279744","1289","1289","1289","18.57763671875","18.57763671875","18.57763671875"
"5283840","1290","1290","1290","17.94482421875","17.94482421875","17.94482421875"
"5287936","1291","1291","1291","18.091796875","18.091796875","18.091796875"
"5292032","1292","1292","1292","18.677490234375","18.677490234375","18.677490234375"
"5296128","1293","1293","1293","19.107666015625","19.107666015625","19.107666015625"
"5300224","1294","1294","1294","18.93701171875","18.93701171875","18.93701171875"
"5304320","1295","1295","1295","18.602783203125","18.602783203125","18.602783203125"
"5308416","1296","1296","1296","18.292724609375","18.292724609375","18.292724609375"
"5312512","1297","1297","1297","17.934814453125","17.934814453125","17.934814453125"
"5316608","1298","1298","1298","18.1005859375","18.1005859375","18.1005859375"
"5320704","1299","1299","1299","18.166748046875","18.166748046875","18.166748046875"
"5324800","1300","1300","1300","18.483642578125","18.483642578125","18.483642578125"
"5328896","1301","1301","1301","19.69287109375","19.69287109375","19.69287109375"
"5332992","1302","1302","1302","19.849609375","19.849609375","19.849609375"
"5337088","1303","1303","1303","19.146240234375","19.146240234375","19.146240234375"
"5341184","1304","1304","1304","18.918212890625","18.918212890625","18.918212890625"
"5345280","1305","1305","1305","19.1396484375","19.1396484375","19.1396484375"
"5349376","1306","1306","1306","19.20068359375","19.20068359375","19.20068359375"
"5353472","1307","1307","1307","19.11767578125","19.11767578125","19.11767578125"
"5357568","1308","1308","1308","19.1826171875","19.1826171875","19.1826171875"
"5361664","1309","1309","1309","18.79248046875","18.79248046875","18.79248046875"
"5365760","1310","1310","1310","19.026611328125","19.026611328125","19.026611328125"
"5369856","1311","1311","1311","19.230224609375","19.230224609375","19.230224609375"
"5373952","1312","1312","1312","18.796630859375","18.796630859375","18.796630859375"
"5378048","1313","1313","1313","18.00048828125","18.00048828125","18.00048828125"
"5382144","1314","1314","1314","17.374755859375","17.374755859375","17.374755859375"
"5386240","1315","1315","1315","17.191162109375","17.191162109375","17.191162109375"
"5390336","1316","1316","1316","17.500244140625","17.500244140625","17.500244140625"
"5394432","1317","1317","1317","18.04150390625","18.04150390625","18.04150390625"
"5398528","1318","1318","1318","18.419921875","18.419921875","18.419921875"
"5402624","1319","1319","1319","18.765869140625","18.765869140625","18.765869140625"
"5406720","1320","1320","1320","19.0302734375","19.0302734375","19.0302734375"
"5410816","1321","1321","1321","19.3583984375","19.3583984375","19.3583984375"
"5414912","1322","1322","1322","19.356689453125","19.356689453125","19.356689453125"
"5419008","1323","1323","1323","19.518798828125","19.518798828125","19.518798828125"
"5423104","1324","1324","1324","19.1640625","19.1640625","19.1640625"
"5427200","1325","1325","1325","19.05419921875","19.05419921875","19.05419921875"
"5431296","1326","1326","1326","19.16796875","19.16796875","19.16796875"
"5435392","1327","1327","1327","18.654052734375","18.654052734375","18.654052734375"
"5439488","1328","1328","1328","18.35791015625","18.35791015625","18.35791015625"
"5443584","1329","1329","1329","18.550048828125","18.550048828125","18.550048828125"
"5447680","1330","1330","1330","18.473876953125","18.473876953125","18.473876953125"
"5451776","1331","1331","1331","18.16552734375","18.16552734375","18.16552734375"
"5455872","1332","1332","1332","17.778076171875","17.778076171875","17.778076171875"
"5459968","1333","1333","1333","17.703369140625","17.703369140625","17.703369140625"
"5464064","1334","1334","1334","18.351318359375","18.351318359375","18.351318359375"
"5468160","1335","1335","1335","18.754150390625","18.754150390625","18.754150390625"
"5472256","1336","1336","1336","19.289794921875","19.289794921875","19.289794921875"
"5476352","1337","1337","1337","19.7080078125","19.7080078125","19.7080078125"
"5480448","1338","1338","1338","19.43798828125","19.43798828125","19.43798828125"
"5484544","1339","1339","1339","19.46923828125","19.46923828125","19.46923828125"
"5488640","1340","1340","1340","20.190185546875","20.190185546875","20.190185546875"
"5492736","1341","1341","1341","20.33544921875","20.33544921875","20.33544921875"
"5496832","1342","1342","1342","20.023681640625","20.023681640625","20.023681640625"
"5500928","1343","1343","1343","19.922607421875","19.922607421875","19.922607421875"
"5505024","1344","1344","1344","19.923583984375","19.923583984375","19.923583984375"
"5509120","1345","1345","1345","19.496826171875","19.496826171875","19.496826171875"
"5513216","1346","1346","1346","19.43994140625","19.43994140625","19.43994140625"
"5517312","1347","1347","1347","19.466552734375","19.466552734375","19.466552734375"
"5521408","1348","1348","1348","19.433349609375","19.433349609375","19.433349609375"
"5525504","1349","1349","1349","19.136962890625","19.136962890625","19.136962890625"
"5529600","1350","1350","1350","18.939453125","18.939453125","18.939453125"
"5533696","1351","1351","1351","18.23388671875","18.23388671875","18.23388671875"
"5537792","1352","1352","1352","17.944091796875","17.944091796875","17.944091796875"
"5541888","1353","1353","1353","17.39306640625","17.39306640625","17.39306640625"
"5545984","1354","1354","1354","17.073486328125","17.073486328125","17.073486328125"
"5550080","1355","1355","1355","17.398193359375","17.398193359375","17.398193359375"
"5554176","1356","1356","1356","17.946044921875","17.946044921875","17.946044921875"
"5558272","1357","1357","1357","18.793212890625","18.793212890625","18.793212890625"
"5562368","1358","1358","1358","18.56005859375","18.56005859375","18.56005859375"
"5566464","1359","1359","1359","18.4111328125","18.4111328125","18.4111328125"
"5570560","1360","1360","1360","18.716552734375","18.716552734375","18.716552734375"
"5574656","1361","1361","1361","18.91796875","18.91796875","18.91796875"
"5578752","1362","1362","1362","19.358154296875","19.358154296875","19.358154296875"
"5582848","1363","1363","1363","18.918701171875","18.918701171875","18.918701171875"
"5586944","1364","1364","1364","18.9931640625","18.9931640625","18.9931640625"
"5591040","1365","1365","1365","19.018798828125","19.018798828125","19.018798828125"
"5595136","1366","1366","1366","18.96337890625","18.96337890625","18.96337890625"
"5599232","1367","1367","1367","19.1083984375","19.1083984375","19.1083984375"
"5603328","1368","1368","1368","18.7392578125","18.7392578125","18.7392578125"
"5607424","1369","1369","1369","18.364501953125","18.364501953125","18.364501953125"
"5611520","1370","1370","1370","18.247314453125","18.247314453125","18.247314453125"
"5615616","1371","1371","1371","18.325439453125","18.325439453125","18.325439453125"
"5619712","1372","1372","1372","18.823974609375","18.823974609375","18.823974609375"
"5623808","1373","1373","1373","18.585205078125","18.585205078125","18.585205078125"
"5627904","1374","1374","1374","18.927978515625","18.927978515625","18.927978515625"
"5632000","1375","1375","1375","19.242919921875","19.242919921875","19.242919921875"
